xh,en,src_text,trg_text,Cosine_Score
"[ 0.3732141  -0.05188344 -0.09394072 ...  1.5932325   0.90896624
  0.5332054 ]",[0.0230696  0.01671557 0.00014448 ... 0.0284426  0.01948089 0.00785099],"libambisene ne-Ofisi kaMongameli kunye namanye amahlakani abalulekileyo angala: icandelo lezoshishini, urhulumente, abasebenzi kunye nemibutho yoluntu, la mahlakani aye avumelana ukuba makasebenzisane ukuze kwakhiwe isizwe esinabantu abahlalisana ngoxolo nabaqinisekisa ukuba kukho inkululeko yenene, uxolo nokhuseleko futhi ayahlonitshwa onke amalungelo olunt","business, government, labour and civil society agreed to work together to build a cohesive society and advance freedom, peace and security as well as respect for all human right The social compact takes forward the National Development Plan, which advocates the need for partnerships in growing South Africa, given the socio-historical divisions across society, especially along racial lines, which still persist today Coronavirus Cabinet reaffirms that all the country s health facilities are on high alert to deal with any eventuality of the Coronaviru There are no reports or suspected cases of the virus and Cabinet reiterates the message of the Minister of Health, Dr Zweli Mkhize, that all measures have been put in place to prevent any infections in the countr All our ports of entry are on high alert and health professionals are conducting temperature screening for all international traveller In addition, South Africa has developed and distributed clinical guidelines and case definitions to doctors and nurses in both the public and private sector All provinces have activated outbreak response teams, and are on high alert to detect and manage inadvertent cases that may arise in the countr A number of hospitals have also been identified across the country as centres to quarantine and treat anyone who may be infected with the Coronaviru Through our Embassy in China we are closely monitoring the situation and we are confident that we are prepared to evacuate",0.723238
"[ 1.0259817   0.12927836 -0.05206106 ...  0.7206548   1.7823261
  1.0220765 ]",[0.0582975  0.00438406 0.0003971  ... 0.04627186 0.03303067 0.04879601],"Esi sivumelwano samahlakani ezentlalo sibethelele isiCwangciso seSizwe soPhuhliso (i-NDP), yona egxininisa ekubalulekeni kwentsebenziswano kumaphulo okukhulisa uMzantsi Afrika, ingakumbi njengoko esi sizwe sasizintlaba-zahlukane ngaphambili, abantu becalulwa ngokwebala, into leyo eseyiyingxaki exakileyo nanamhlanje Intsholongwane i-Corona","At the time of their death they were based at the South African Civil Aviation Authoritfamily and friends of Mr Marcelino dos Santos, one of the founders of the Mozambique Liberation Front (FRELIMO), who died at the age of 90.",0.71698976
[0.42224142 0.15989564 0.00264187 ... 0.9283795  1.0350367  0.67060477],"[ 0.03432379  0.0002982  -0.00013126 ...  0.01736482  0.04226951
  0.01485071]","IKhabhinethi iya kubethelela ukuba ilizwe liwenze onke amalungiselelo okulalelisela ukuqhambuka kwentsholongwane i-Coron Akukabikho zingxelo zithi ukhona umntu onesi sifo okanye okrokreleka ukuba unaso, kwaye neKhabhinethi iyavumelana nomyalezo okhutshwe nguMphathiswa wezeMpilo, uGq Zweli Mkhize, othi onke amalungiselelo enziwe ukuthintela ukuba eli lizwe lingahlaselwa siso nasiphi na isif Onke amazibuko okungena kweli axhobele nantoni na enokuvela futhi iingcali zezempilo ziyabaxilonga abantu abangena kweli besuka kumazwe angaphandle zijonga iqondo lobushushu bomzimba wab Ukongeza koku, uMzantsi Afrika ubanikile oogqirha nabongikazi abakumaziko ezempilo karhulumente nawabucala iinkcukacha zeempawu ekufuneka ziqwalaselwe kunye nohlobo lonyango emalisetyenziswe xa kukho into ekrokrelekay Onke amaphondo anamaqela eengcali ezihleli zilindile, kwaye zenze onke amalungiselelo okubhaqa kunye nokunyanga umntu onokuthi afunyaniswe enesi sifo kweli lizw Ziliqela izibhedlela ezityunjiweyo kulo lonke eli lizwe eziza kusetyenziswa njengamaziko anokusetyenziswa njengeendawo zokugcina nokunyanga naye nabani onokufunyaniswa enentsholongwane i-Coron Ngokusebenzisa iziko lezoZakuzo laseChina eli kweli lizwe, siyibeke phantsi kweliso elibukhali le meko kwaye siqinisekile ukuba sikulungele ukuya kulanda abafundi kunye nabanye abemi boMzantsi Afrika kungoku nje abaseWuhan, eChina xa kunokuthi kubekho imfuneko yok","The historic leader was also one of the symbols of African nationalis He was a veteran of the armed liberation struggle of Mozambique, and was also a politician and poet who signed his texts with the pseudonyms of Lilinho Micaia and Kalungan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Busani Ngcaweni as the Principal in the National School of Governmen Ms Yoliswa Makhasi as the Director-General of the Department of Public Service and Administratio Mr Ayanda Kanana as the Chief Executive Officer (CEO) and Executive Director of the Land and Agricultural Development Ban Mr Basil Bryan Ford as the Executive Caretaker and Accounting Authority for the Universal Service and Access Agency of South Afric Mr Luvuyo Keyise as the Executive Caretaker and Accounting Authority of the State Information Technology Agenc South African National Parks Board members: Mr Zola Luxolo Fihlani Ms Gertrude Buyelwa Koyana Mr Faizal Docrat Mr Jeoffrey Mashel South African Biodiversity Institute Board members: Ms Phuthanang Cenea Motsielwa Ms Pamela Bulelwa Yako; and Dr Kowiyou Yessoufo Isimangaliso Wetland Park Authority Board members: Prof Antonia Thandi Nzama (Chairperson) Ms Nomagcisa Cawe Prof Christopher Peter Small Mr Leon Langalibalele Ms Letlhogonolo Noge-Tungamirai Mr Gonasagren Ganesh Nair; and Inkosi Tembe Mabhudu Israel KwaZulu-Natal Tourism Authority representative CEO; and Department of Environment, Forestry and Fisheries representativEnquiries:Phumla Williams",0.81968975
"[ 1.0240856  -0.26540005 -0.33601508 ...  0.09856721  0.60677314
  0.90232235]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",IziGqibo zeKhabhinethi6.,Acting Cabinet SpokespersonCell: 083 501 0139,0.51772463
"[ 0.3441095  -0.00743313  0.24499632 ...  1.2158545   1.6305565
  1.1911082 ]","[ 2.2406869e-02 -5.7306542e-04 -3.4127923e-05 ...  4.2647064e-02
  2.3291944e-02  4.5844022e-02]","IsiVumelwano soXolo neNtsebenziswa kuMzantsi-mpuma we-Asia (i-TAC) IKhabhinethi ikwamkele ukuvuma koMzantsi Afrika ukuba ube yinxalenye ye-TAC, yona eza kungeniswa ePalamente ukuze imiqathango nemimiselo yayo yamkelwe ngokusesikwen UMbutho wamaZwe oMzantsi-mpuma Asia (i-ASEAN) ngowamazwe akomnye wemimandla enoqoqosho elikhula ngesantya esiphezulu kwihlabathi liphel Ukuvuma koMzantsi Afrika ukuba yinxalenye ye-TAC kuza kunika amashishini oMzantsi Afrika amathuba amahle kakhulu okurhweba nala mmandla, kuze kunike namazwe aphantsi kwe-ASEAN","Once approved into law, the Bill will repeal a number of related marine legislation Railway Safety Bill of 20201 Cabinet approved submission of the Railway Safety Bill of 2020 to Parliamen The Bill seeks to strengthen the safety of our railway and ensure rail becomes an attractive mode of transport that is also able to positively contribute to the economyThe Bill was first approved for public consultation in February 2018 and went out for public consultation in all provinces in March 2018.",0.7419388
"[ 0.19122319 -0.20359264 -0.1802331  ...  1.1742395   1.1409335
  1.4805183 ]","[ 0.01261337 -0.00496275  0.00358603 ...  0.01225308  0.01099363
  0.03840886]",amathuba amahle kakhulu okurhweba noMzantsi Afrika kunye namazwe angamalungu oMbutho woPhuhliso lwaMazwe aseMazantsi e-Afrika (i-SADC) INkomfa yesi-6 yeZizwe eziManyeneyo (i-UN) yesiVumelwano seHlabathi seNtsebenziswano kubuChwepheshe boGcino-xolo,"students and other South African citizens currently in Wuhan, China should the need aris Cabinet decisions6.",0.64214027
"[ 0.4031055  -0.10384969  0.10559866 ...  0.89478076  1.1308005
  2.15476   ]","[ 0.05448589 -0.00064993 -0.00028038 ...  0.03227736  0.05184914
  0.05468059]","IKhabhinethi ivumile ukuba uMzantsi Afrika usingathe iNkomfa yesi-6 yeZizwe eziManyeneyo (i-UN) yesiVumelwano seHlabathi seNtsebenziswano kubuChwepheshe boGcino-xolo, ukususela ngomhla wama-23 ukuya kowama-26 kweyeSilimela 2020.","Congratulations1 Cabinet extends its congratulations to:the team of South African Grade 11 learners: Sureshka Naidoo; Caitlin Schwarer; Nondumiso Ntshangase; Nosipho Dube; Mihlali Precious Stofile; Ondele Bede; Okhela Sigwela and Lizalise Dlomo, who won the 5th International School Moot Court Competition in PolanSouth African swimmer Natalie du Toit for being been voted through to the final five candidates for the Laureus Sporting Moment Award of the last 20 years (2000-2020).",0.6817853
[0.3280908  0.1831209  0.6262328  ... 0.83378494 0.86241114 0.87569135],"[ 0.00271524 -0.0012307  -0.0001459  ...  0.00891189  0.01703791
  0.02758133]","Nangona emaninzi amazwe akhe awubamba lo msitho, kuza kuba kokokuqala ukuba ibanjelwe e-Afrik Le ndibano ibanjwa rhoqo ngonyaka iza kufaka isandla kumaphulo okuthintela ungquzulwano, awogcino-xolo, ukhuseleko kunye nawokuphuhlisa akhe ngokutsha emva kongquzulwan Kulo nyaka kuza kugxininiswa kumba wezisombululo ngokuthi kukhuthazwe ukusetyenziswa kwemibono nobuchwepheshe bala maxesha kumaphulo akhokelwa yi-U Ukubamba le Nkomfa kubeka uMzantsi Afrika endaweni entle kakhulu ukuze ukwazi ukukhuthaza ukusetyenziswa kwemveliso zobuchwepheshe eziyilwe apha ekhaya futhi kuvuselelwe nemizi-mveliso yeli evelisa izixhobo zemfazw IMithetho eYilwayo8.","The amendment takes into account policy changes, developments and new legislation since 199 The Bill streamlines and improves appeal procedures, which will result in savings of costs and time, and better enabling operators of cross-border and domestic road transport to convey passengers efficiently and make a living for themselve Messages14.",0.7369933
"[ 0.74206376 -0.0322849  -0.28388354 ...  0.53735965  0.13815416
  0.01979847]","[-0.00271218 -0.00059394  0.00338248 ...  0.00412236  0.00280772
  0.00242301]",UMthetho oYilwayo weNtengo kaRhulumente,independent states,0.6405761
"[ 0.8808731   0.19798647 -0.26697642 ...  0.9294806   0.5926974
  0.67354083]","[ 0.02190077 -0.0006001   0.00745191 ...  0.03838833  0.02071841
  0.03775256]","IKhabhinethi ikuvumile ukupapashwa koMthetho oYilwayo weNtengo kaRhulumente ukuze uluntu luhloml Wakuba utyikityiwe wangumthetho ogcweleyo, lo Mthetho uYilwayo uza kurhoxisa uMthetho wesiCwangciso-sikhokelo soMgaqo-nkqubo wokuThenga ngeNdlela eyeNzelelayo, wowama-2000 (uMthetho 5 wowama-2000), uze wenze izilungiso nakweminye imithetho enxulumene nokuthengwa kweenkonzo neempahl","Upgrading of Land Tenure Rights Amendment Bill1 Cabinet approved publication of the Upgrading of Land Tenure Rights Amendment Bill for public commen The Bill provides for a constitutionally permissible procedure for the determination of rights of ownership and occupation of land to remedy the constitutional invalidity of two sections of the Upgrading of Land Tenure Rights Act, 1991 (Act 112 of 1991).",0.7794006
"[ 1.023833    0.4509716  -0.4914154  ...  0.46588483  0.87851274
  0.5967942 ]","[ 0.01191162 -0.0022318  -0.00058762 ...  0.03609352  0.00990373
 -0.00263284]",Lo Mthetho uYilwayo uphakamisa ukuba makubekho umthetho omnye olawula intengo kurhulument,The Bill promotes equal opportunity and fair treatment in employment through the elimination of unfair discriminatio,0.7223437
"[ 0.40987566  0.39233127 -0.05389109 ...  1.3644434   0.6696505
  1.5500737 ]","[ 0.02479993 -0.00164896 -0.00023235 ...  0.02689013  0.0406547
  0.03116545]","Uphakamisa ukuba kusekwe iqumrhu lezentengo ukuze lilawule futhi lilwele nokusetyenziswa ngendlela kweCandelo 217 loMgaqo-siseko weRiphabhlikhi yoMzantsi Afrika wowe-1996 kurhulumente ephel Lo Mthetho uYilwayo ufuna kuqaliswe imithetho esebenziseka lula xa kufunwa ukuthengwa ngendlela eyenzelelelayo exhasa amaphulo karhulumente ophuhliso lwezentlalo nezoqoqosho UMthetho-sihlomelo oYilwayo wobuLungisa kwezeNgqesho IKhabhinethi ivumile ukuba uthiwe thaca ePalamente uMthetho-sihlomelo oYilwayo wobuLungisa kwezeNgqesho, wowama-2020.","The approved Bill to be submitted to Parliament has taken into account inputs received during the public consultatio The parliamentary process will also refine the Bill before it is passed into la Transport Appeal Tribunal Amendment Bill of 20181 Cabinet approved submission of the Transport Appeal Tribunal Amendment Bill of 2018 to Parliamen The Bill amends the Transport Appeal Tribunal Act, 1998 (Act 39 of 1998) which deals with appeals relating to applications for road carrier permits (now called operating licences).",0.7354288
