xh,en,src_text,trg_text,Cosine_Score
[0.75567204 0.57042503 0.11735469 ... 1.5004553  0.8742979  0.7814613 ],"[ 0.00420088 -0.00103773  0.04464364 ...  0.04262288  0.03438949
  0.01025039]",IKhabhinethi iyakuqonda ukuba amaphondo amaninzi umsebenzi wokunxibelelana nesizwe nge-COVID-19 awunikele kuMphathiswa wezeMpilo ngenxa yokuba ingumba obaluleke kakhulu kwisizwe nakwihlabath Siyawabongoza onke amaphondo ukuba azeke mzekweni aqinisekise unxibelelwano ngale ntsholongwane luqhutywe endaweni enye ngolo hlobo kunqandwe ukuba ingxaki enokubangela ukungacaci kakuhle nokungangqinelani ncam kolwazi oluphuma kwimithombo eyahlukeney,Cabinet appreciates that most provinces have deferred communication on this COVID-19 matter to the Minister of Health because of its national and international importanc We urge all other provinces to also follow suit to ensure centralisation of communication and therefore avoid any unintended confusion and uncoordinated messagin,0.87034625
"[ 0.92098737  0.55208725 -0.12314223 ...  0.8392923   1.797913
  2.2266843 ]","[ 0.02696338 -0.00025723  0.00455255 ...  0.04073476  0.05274604
  0.05678835]","Kungekudala, uMongameli Ramaphosa uza kunika ingxelo kumaqela ezopolitiko anabameli ePalamente kwakunye neenkokheli zenkolo nge-COVID-19.",President Ramaphosa will soon update political parties represented in Parliament as well as church leaders on COVID-19.,0.859164
"[ 0.9574887  -0.12289573  0.36060613 ...  0.81509197  0.97552234
  1.7019616 ]",[0.01139088 0.00073354 0.00606637 ... 0.03378684 0.03549925 0.02654208],"Kuza kubanjwa iNtlanganiso eYodwa yeKhabhinethi nge-COVID-19 ngeCawa, umhla we-15 kweyoKwindla 2020, eTshwan 2.","A special Cabinet on COVID-19 is being convened for this Sunday, 15 March 2020, in Tshwan 2.",0.8668592
"[ 0.639895   -0.06114604  3.7300324  ...  1.0364255   1.0021553
  2.133245  ]","[ 0.02464241  0.00147363 -0.00029496 ...  0.03514905  0.02810194
  0.03363661]","Uqoqosho IKhabhinethi iphefumle ngokukhutshwa kwengxelo yeziko lezeeNkcukacha-manani zoMzantsi Afrika (i-Stats SA) engeSambuku seMveliso yeLizwe (i-GDP), ebonakalise ukuba uqoqosho lweli lizwe alukhange luhlume iikota ezimbini zilandelelana ngonyaka-mali omny Iinkcukacha-manani zibonakalisa ukuba i-GDP yehle ngo-14% kwiKota yesi-4.",The EconomyCabinet reflected on the release of Statistics South Africa s report on the Gross Domestic Product which revealed that our economy slipped into a technical recessio,0.79566824
"[ 0.7249505  -0.07198516  3.52664    ...  0.46159345  1.0303742
  1.5958425 ]","[ 0.02543683 -0.00385746  0.07700142 ...  0.02160585  0.03229618
  0.03490956]",Oku kulandela emva kokuba ibihle ngo- kwiKota yesi-3 kulo nyaka-mali mny,"The agreement with Vodacom comes into effect on 1 April 2020 and will see cost of data decrease across all monthly bundles, with the 1GB bundle prices dropping from R149 to R99 (a reduction of 34%), with further discounts in the next yea",0.6985045
"[ 0.66570646 -0.00390407 -0.1182779  ...  0.6338523   1.3307085
  1.2317024 ]",[0.00883096 0.01922935 0.01260869 ... 0.02536809 0.03930879 0.06027575],"Nangona iKhabhinethi iwuqonda umonakalo owenziwa yingxaki kacimi-cimi wombane, izimisele ukulungisa izinto ezingundoqo, igxininise kwimiba ebalulekileyo eluhlumo kunye nokukhuthaza amahlakani karhulumente ezentlalo ukuba asebenzisane nathi ukuze eli lizwe liphinde lingene endleleni eya kuhlumo loqoqosh","PepsiCo has committed to jobs, investment as well as local empowerment and procuremen It also agreed that its Sub-Saharan Headquarters would be located in South AfricPioneer Foods 10 000 workforce is also protected from merger-specific retrenchments and PepsiCo has agreed to maintain aggregate employment levels at current levels for a period of 5 year",0.72994375
"[ 0.9068701  -0.02265409  0.6509671  ...  0.28696033  1.5692859
  1.2421021 ]",[0.03156606 0.01474213 0.00903355 ... 0.02418695 0.0176503  0.035534  ],"Siyawaqinisa amaphulo ethu otyalo-mali kwaye ukuza kuthi ga ngoku amaphulo otyalo-mali axabisa imali ezibhiliyoni ezisi-9 zeerandi sele egqityiwe futhi zona ezingama-27 ezixabisa imali ezibhiliyoni engaphezulu nje kuma-250 eerandi ziyaqaliswa, ezininzi nazo ziza kuqaliswa apha ekuhambeni konyak 3.","We are intensifying our investment and to date projects with an investment value of R9 billion have been completed and 27 projects worth just over R250 billion are in implementation phases, with more coming on stream this year Vodacom Data PricesCabinet welcomes the announcement by the Competition Commission on the landmark consent agreement reached with Vodacom regarding the reduction of the operator s data-price This follows the Competition Market Inquiry into data services requested by the then Minister of Economic Development Ebrahim Patel in 2017, which found that data-prices were higher than many other countries and discriminated against poorer consumer",0.7669728
[0.5487507  0.45293173 0.913305   ... 1.0492934  0.8347932  1.296769  ],[0.00776358 0.02638869 0.00217907 ... 0.02211143 0.01754536 0.02016547],"Amaxabiso e-data akwa-Vodacom IKhabhinethi iyasamkela isibhengezo esenziwe yiKhomishini yezoKhuphiswano esimalunga nesivumelwano esiyimbali esityikitye no-Vodacom ngokuthotywa kwamaxabiso e-data akwa-Vodaco Oku kulandela uphando ngamaxabiso e-data ebeliqhutywa yiKhomishini yezoKhuphiswano, i-Competition Commision Market Inquiry, obeluphanda ngeenkonzo ze-data olalucelwe nguMphathiswa wangaPhambili wezoPhuhliso loQoqosho, u-Ebrahim Patel ngowama-2017, apho kuthe kwafumaniseka ukuba amaxabiso e-data kweli lizwe angaphezulu kakhulu kunawamanye amazwe, kwaye abekwe ngendlela ebadlela indlala abantu abangathathi ntwen Esi sivumelwano no-Vodacom siza kuqala ukusebenza ngomhla woku-1 kuTshazimpunzi 2020 kwaye siza kubangela ukuba amaxabiso e-data ehle kuzo iintlobo ze-data zenyanga ezithengiswayo, apho i-data eyi-1GB ubuninzi iza kuhla isuka kwi-R140 iye kutsho kwi-R99 (iza kuhla nge-34%), ezinye izaphulelo zona ziza kulandela kulo nyaka uzay U-Vodacom uza kuvuma ukuba abantu bazisebenzise simahla, oko kukuthi, ngaphandle kokuthenga i-data, iiwebhusayithi ezinolwazi oluluncedo kuluntu (ezifana ne-GCIS, i-BizPortal entsha kunye no-Wikipedia) kunye nezo zeedyunivesiti zaseMzantsi Afrik Ezinye izaphulelo ziza kunikwa abantu abaphuma kwimimandla engathathi ntweni engaphezulu kwama-2 000 apho abantu beza kunikwa isibonelelo esizi-SMS ezisimahla ezimbini ngosuk","Gender-Based Violence and Femicide (GBVF) National Strategic Plan (NSP) In December 2019, Cabinet approved the GBVF-NS It further directed a team of Ministers led by the Minister in The Presidency for Women, Youth and Persons with Disabilities, Ms Maite Nkoana-Mashabane, to do further work on the proposed GBVF institutional arrangement to oversee the implementation of the GBVF-NS Appreciating the urgency of driving and overseeing the work to stop GBVF, Cabinet approved the establishment of the National Council on GBVF (NCGBVF).",0.80331695
"[ 0.47143713 -0.00317939  0.00542281 ...  0.91466814  1.1362008
  1.1923345 ]","[ 0.00907807 -0.00266016  0.01767552 ...  0.02742828  0.03142831
  0.02794642]","Ukuthengwa kuka-Pioneer Foods ngu-PepsiCo IKhabhinethi isichulumancele isivumelwano esiyimbali sokuxhotyiswa ngezoqoqosho kwabasebenzi esityikitywe no-PepsiCo esiyinxalenye yemiqathango ekwisivumelwano sokuthengwa kwenkampani yoMzantsi Afrika yezokutya, u-Pioneer Food U-PepsiCo uthembisile ukuba uza kudala imisebenzi, enze utyalo-mali aze axhobise ngoqoqosho abantu balapha futhi athenge neemveliso zalapha ekhay Uvumile ukuba undlunkulu wakhe apha kwi-Afrika esemazantsi e-Sahara uza kuba lapha eMzantsi Afrik","of two free daily sms messages PEPSICO acquisition of Pioneer FoodsCabinet also welcomes the groundbreaking worker empowerment deal with PepsiCo as a part of the company s acquisition of South African food company, Pioneer Food",0.8379445
"[ 0.77976346 -0.0217545   1.9316243  ...  0.65049297  1.5048792
  1.8322383 ]","[ 0.03655261  0.01417353  0.07238322 ... -0.00068439  0.04332118
  0.05307401]",Abasebenzi baka-Pioneer Foods abangama-10 000 abazi kuba ngamaxhoba odendo oluqhele ukwenzeka xa kuthengiselwana iinkampani kwaye u-PepsiCo uvumile ukuba uza kusigcina esi sixa sabasebenzi sikhoyo ngoku singatshintshi isithuba esiyiminyaka emihlan Abasebenzi kule nkampani baza kunikwa nezabelo zakwa-PepsiCo ezixabisa imali eyibhiliyoni eyi-yeerandi eziza kusetyenziswa ukuthenga i-13% ka-Pioneer Foods kule minyaka mihlanu izay 5.,"Employees in the company would also be issued with billion Rands worth of shares in PepsiCo that will be used to acquire a 13% stake in Pioneer Foods within 5 years Fight against women and child abuse Cabinet welcomes the Gauteng High Court ruling to turn down the request for leave to appeal in the case against convicted rapist Nicholas Nino Last year, Ninow was handed a life sentence after raping a seven-year-old girl at a Dros restaurant in Silverton, Pretoria in 2012.",0.7985023
"[ 1.2517622   0.78784394 -0.1764562  ...  1.156793    1.2734104
  1.8490405 ]","[ 0.04880035  0.04561848 -0.00028457 ...  0.03455741  0.05122116
  0.02032163]","Idabi lokulwa ukuxhatshazwa kwamanina nabantwana IKhabhinethi iyasamkela isigqibo esithathwe yiNkundla ePhakamileyo yase-Gauteng sokusikhaba isicelo sokufaka isibheno kwityala lomdlwenguli u-Nicholas Nino Kulo nyaka uphelileyo, u-Ninow wagwetywa ubomi ethothoza entolongweni ngenxa yokudlwengula intombazana eneminyaka esixhenxe e-Dros Restaurant, e-Silverton, ePitoli ngowama-2018.","Cabinet also sends condolences to the families, friends and colleagues of two Hawks officers Detective Warrant Officer Delene Grobelaar Koonin (44), Sergeant Wynand Herbst (42) who were killed in a shootout in the North Wes",0.7264403
"[ 0.22899756  1.0834603  -0.21586968 ...  0.83716625  1.1847057
  1.2023339 ]",[0.0028553  0.01582819 0.00115203 ... 0.01911372 0.0318641  0.01781723],"Eso sigwebo, nokufunyaniswa kwakhe enetyala kunye nokukhatywa kwesicelo sokubhena, sithumela isilumkiso esingqongqo kwabo baphatha kakubi amanina nabantwana kunye nabo baseza kwenza oku, sokuba amaziko ezobulungisa oMzantsi Afrika awazikuhleka nabo futhi aza kubohlwaya kanobom ngala manyala wab","The judgement, sentencing and rejection of leave to appeal, sends a strong message to perpetrators and would-be perpetrators of women and children abuse that, South Africa s justice institutions will hold them accountable for their despicable action Together we must eradicate the abuses that undermine the fundamental human rights of women and childre Through our collective actions we must ensure that no woman or child is sexually harassed, beaten, raped or attacked anywhere in our countr 6.",0.815235
[0.48438987 0.73120266 0.08931785 ... 0.9334285  0.91507816 1.1561508 ],[0.00619103 0.00018945 0.00272132 ... 0.05048834 0.02046135 0.03154632],"Sibambisene masiwusiphule neengcambu lo mkhumba wokunyhasha amalungelo amanina nabantwan Ngokusebenzisana kufuneka siqinisekise ukuba akukho nina okanye mntwana uxhatshazwa ngokwesondo, ubethwayo, udlwengulwayo okanye uhlaselwayo naphi na kweli lizwe lakuth 6.","as a chapter nine institution with a constitutional mandate to promote respect for gender equality and the protection, development and attainment of gender equality",0.699559
"[ 0.7751681  -0.04023879  0.20034792 ...  0.5981032   1.220093
  1.369012  ]",[0.01435114 0.02402655 0.00149881 ... 0.01012528 0.01358772 0.01575052],Ukhuseleko ezindleleni IKhabhinethi ithi tutwini kwiintsapho zabantu abangama-25 abasweleke kwisithwakumbe sengozi yebhasi eyenzeke kuCentane eMpuma Koloni ekuqaleni kwale nyang Ikwa nqwenelela nabo bangama-68 bonzakeleyo ukuchacha ngokukhawulez,Road safety Cabinet expresses condolences to the 25 families of the passengers who died in the bus crash near Centane in the Eastern Cape earlier this mont It also wishes the 68 injured passengers a speedy recover The investigations by the Road Traffic Management Corporation and the South African Police Service should assist in providing answers to the circumstances surrounding this traged Transport providers have a duty to do everything in their power to ensure the safety of their passenger,0.8212714
[0.66372275 0.82774687 0.05178533 ... 0.88204575 1.0357646  0.61389863],"[-0.00075586 -0.00051345 -0.00014322 ...  0.01395483  0.02045131
  0.00748218]",Uphando oluqhutywa uKopolotyeni woLawulo lwezeNdlela nanguMbutho wamaPolisa oMzantsi Afrika,Members to the Board of the South African Maritime Safety Authority:,0.7177421
"[ 0.63518804  0.10272297 -0.13688397 ...  0.6134654   1.033617
  2.7790985 ]",[0.02919262 0.01810056 0.00020794 ... 0.0386023  0.02540731 0.00842557],luza kusinceda lusinike iimpendulo kwiimeko ezijikeleze le ngoz Iinkampani ezibonelela ngezithuthi zinoxanduva lokwenza konke okusemandleni azo ukuqinisekisa ukuba abakhweli bakhuselekil IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho-sihlomelo oYilwayo weMithetho yeeNdlela zeSizwe wowama-2019.,National Road Traffic Amendment Bill of 2019 Cabinet approved the submission of the National Road Traffic Amendment Bill of 2019 to Parliamen The Bill proposes amongst others regulations for the driving-school industry and proposes appropriate standards under which learner drivers must be taugh,0.71975046
"[ 1.1368101   0.01661439 -0.18939841 ...  1.2252365   1.3738201
  0.81111795]","[ 0.03488636  0.02703582 -0.000336   ...  0.02296807  0.02689303
  0.02496156]","Wakuba uphunyeziwe wangumthetho, lo Mthetho uYilwayo uza kuncedisa kakhulu kumaphulo okulwa loo bhubhane ezindleleni zeth","Cabinet has approved the submission of the National Road Traffic Amendment Bill of 2019 to Parliamen Once passed into law, the Bill will contribute in reducing the carnage on our road Cabinet decisions1.",0.7034939
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.01507613  0.00565856 -0.00097198 ...  0.00776889  0.00015873
  0.01770557]",Izigqibo zeKhabhinethi1.,Condolence message1.,0.6320221
[0.9306045  0.97812074 0.01317876 ... 0.6887227  0.8544167  0.45990732],"[ 0.01165523 -0.00414031 -0.00040721 ...  0.0050483   0.02304212
  0.02848403]",IsiCwangciso seSizwe esiQiqisisiweyo (i-NSP) sobuNdlobongela obuSekelwe kwiSini nokuBulawa kwaManina (i-GBVF),Antarctic and Southern Ocean Strategy Cabinet approved the publication of the Antarctic and Southern Ocean Strategy for public commen,0.6996727
"[ 0.9548678   0.5354832  -0.1142203  ...  0.90080637  1.2085302
  0.7447121 ]","[ 3.3689167e-02  3.2909503e-03 -6.9078109e-05 ...  3.4838039e-02
  1.6464880e-02  2.5087927e-02]","NgeyoMnga kowama-2019, iKhabhinethi yayiphumeza i-GBVF-NS Yaphinda yayalela iqela labaPhathiswa elikhokelwa nguMphathiswa okwi-Ofisi kaMongameli wooMama, uLutsha naBantu abaKhubazekileyo, uNksz Maite Nkoana-Mashabane, ukuba benze uphando ngeli ziko le-GBVF licetywayo liza kukhokela amalinge okuphumeza i-GBVF-NS Yakuba ikuqondile ukubaluleka kokuqhutywa komsebenzi nokubeka iliso kumaphulo okulwa i-GBVF, iKhabhinethi iye yavuma ukuba kusekwe iBhunga leSizwe le-GBVF (i-NCGBVF).",The National Council on GBVF will report to the President through Minister Nkoana-Mashaban Cabinet also approved the setting up of an Inter-Ministerial Committee (IMC) comprising of Police Minister Bheki Cele; Justice and Correctional Services Minister Ronald Lamola; Public Service and Administration Minister Senzo Mchunu; Social Development Minister Lindiwe Zulu and Minister Nkoana-Mashabane as the convene Cabinet reiterated the urgency to seek decisive measures to stop violence perpetrated against the vulnerable members of our societ The IMC has been directed to move expeditiously in formalising the National Council on GBV They have further been directed to continue to explore the feasibility of legislating this current institutional arrangemen,0.804146
"[ 0.73776585  0.33390567 -0.28618845 ...  1.1319503   0.8453839
  0.7324418 ]","[ 0.02606396 -0.0003493  -0.0010186  ...  0.02186202  0.03558752
  0.02342879]","Eli qumrhu liza kudibanisa abantu abaphuma kurhulumente kazwelonke, kowephondo nakoomasipala ukuba baxhase la maphulo okuzisa utshintsho kwi-GBV Ikwalilo neliza kukhokela amaphulo okuqalisa i-GBVF-NS I-NCGBVF iza kubaphantsi koMongameli kuba iphantsi koMphathiswa uNkoana-Mashaban IKhabhinethi ivumile nokuba kumiselwe i-IMC eza kuquka uMphathiswa wezamaPolisa, uBheki Cele; uMphathiswa wezoBulungisa neeNkonzo zoLuleko, u-Ronald Lamul; uMphathiswa wezaBasebenzi bakaRhulumente noLawulo, uSenzo Mchunu; uMphathiswa woPhuhliso loLuntu, uLindiwe Zulu kunye noMphathiswa uNkoana-Mashabane oza kukhokela le-IM","The structure will mobilise people nationally, provincially and locally to lead and support transformative GBVF intervention It will also be responsible for the implementation of the GBVF-NS",0.7997657
"[ 0.8159325   0.5585607  -0.12071384 ...  0.871213    0.8414961
  1.2756226 ]","[ 1.5338237e-02  2.4209516e-02 -4.0241521e-06 ...  3.3778124e-02
  2.9013451e-02  3.2551832e-02]","IKhabhinethi ikubethelele ukuba kuthathwe amanyathelo angqingqwa okulwa obu bundlobongela benziwa kubantu abasemngciphekweni wokuba ngamaxhoba kweli lizwe lakuth I-IMC iyalelwe ukuba ingaphozisi maseko, imisele ngokusesikweni iBhunga leSizwe le-GBV Iphinde yanikwa nomyalelo wokuba iphande ngokuba kuza kufuneka ntoni ukuze eli qumrhu libe semthethwen IKhomishini yokuLingana ngokweSini","It also deals with fraud and corruption within the road traffic environment, increases penalties for those who fail to comply with traffic rules; prohibits alcohol consumption by drivers and proposes the national number plate legislatio The Bill also proposes the streamlining of the powers of the Minister of Transport and those of the provincial Members of the Executive Committee responsible for transpor 2.",0.7738579
"[ 0.6162572   0.83816314 -0.10541413 ...  0.9393878   0.74240476
  0.5546645 ]","[ 0.01919215  0.00623335 -0.00036596 ...  0.01371225  0.02533791
  0.02162505]","njengeziko elixhasa ulawulo lwesininzi elinoxanduva ngokomgaqo-siseko lokulwela ulingwano ngokwesini kunye nokukhuselwa, ukuphuculwa nokuzalisekiswa kolingwano ngokwesini","The Bill provides for the among others, the establishment and operations of the Municipal Demarcation Board, the criteria and procedures for the determination and redetermination of municipal boundaries and ward boundaries as well as the establishment of an Appeals Authorit",0.7527665
