xh,en,src_text,trg_text,Cosine_Score
"[ 0.70630103 -0.00457863  0.00147216 ...  0.9017027   0.47134086
  0.9425994 ]","[ 0.00932871 -0.00142343  0.00807328 ...  0.03118283  0.01337068
  0.02302977]","ekulindele izikhukula eziphezulu kunye nezaqhwithi zomoy Ekuqaliseni isicwangciso, amanyathelo okuthomalalisa akhona ukunciphisa ifuthe leengozi ezigqithileyo zehlob Esi sicwangciso siquka iiholide zehlobo eziqala kweyeNkanga 2020 ukuya kweyoMdumba 2021, njengoko ngeli xesha kuqhele ukwanda kweengozi ezinxulumene nemozul IKhabhinethi kwakhona iqaphele ukuba ezinye iindawo zamaphondo aseKapa zisenengxaki yembalel IKhabhinethi ihlaba ikhwelo kuluntu ukuba lwenze amalungiselelo ayimfuneko ngokuchasene neengozi zexesha lasehlotyeni futhi luqinisekise ukusabela okufanelekileyo okuza kusindisa ubomi, kukhuselwe impahla kunye neziseko zophuhliso IsiKhokelo seSizwe soPhuhliso loMgaqo-nkqubo IKhabhinethi isivumile isiKhokelo seSizwe soPhuhliso loMgaqo-nkqubo esiza kukhokela amasebe karhulumente ekuqulunqweni kwemigaqo-nkqubo yawo karhulument Esi sikhokelo sifuna ukubeka emgangathweni iinkqubo zokuqulunqwa komgaqo-nkqubo kuwo onke amanqanaba karhulument","In implementing the plan, mitigating measures are put in place to reduce the impact of extreme summer seasonal hazard This plan incorporates the festive season starting from November 2020 to February 2021, since this period prone to increased risks of weather-related hazard Cabinet further noted that some parts of the Cape provinces are still experiencing severe drough Cabinet calls on the public to make the necessary preparations against summer seasonal hazards and ensure effective responses that would save lives, protect property and infrastructur 4.",0.86594456
"[ 0.6553744   0.10009119 -0.11337344 ...  0.9048058   1.08145
  0.8223358 ]","[ 0.02094382  0.00569215  0.00031884 ...  0.02404152 -0.00089079
  0.03319482]","Uxwebhu lucacisa amanyathelo ahlukeneyo ekufuneka alandelwe ekuqulunqweni komgaqo-nkqubo karhulumente, abandakanya imijikelezo yokwenza imigaqo-nkqubo, imigangatho elindelekileyo; izinto ekufuneka ziqwalaselwe xa kuqulunqwa umgaqo-nkqubo kunye namalungiselelo eziko ekufuneka abekhona ukuze kwenziwe umgaqo-nkqubo osebenzayo kunye nokuqaliswa kweenkqub Isikhokelo sangoku asikuqinisekisi ukufana kunye nentsebenziswano ekwenziweni komgaqo-nkqubo karhulument Olu xwebhu kuza kufikeleleka kulo kwiwebhusayithi yeSebe lezokuCwangcisa, ukuHlola, nokuVavanya (i-DPME) ethi: wwdpmgoza5.","National Policy Development Framework Cabinet approved the National Policy Development Framework that will guide all government departments in drafting their respective public policie The framework seeks to standardise the policy-formulation processes across all spheres of governmen The document outlines the various steps to be followed in public policy formulation, which include policymaking cycles, expected standards; factors to be considered when formulating a policy and institutional arrangements to be put in place for effective policymaking and implementation processe",0.8041683
"[ 0.5925392  -0.00447578  0.15383607 ...  0.98758614  1.12609
  1.0579281 ]",[0.02092411 0.00110554 0.00414945 ... 0.02658568 0.03655696 0.03853904],"UMgaqo-nkqubo weMinikelo yoMhlaba IKhabhinethi iwuvumile umgaqo-nkqubo wokuphumeza, ojolise ekukhawuleziseni ngeminikelo yomhlaba njengenye yeendlela zokusabela kwisantya esihamba ngesantya sonwabu sohlenga-hlengiso lomhlab Ukuqaliswa komgaqo-nkqubo kuza kuyila amathuba abalulekileyo kubemi basezidolophini nabasemaphandleni ukuba bathathe inxaxheba kuqoqosh Kunika inkuthazo kwaye kukhokela iminikelo yomhlaba ngabanini bemihlaba emikhul Le nkuthazo iza noxanduva loxhobiso olumiselweyo kwinxalenye enkulu yabanini mihlaba abaza kunikela ngomhlab Umhlaba ekunikelwe ngawo kunye namanyathelo omgaqo-nkqubo wenkuthazo alungelelaniswe nesivumelwano ekwafikelelwa kuso ngamahlakani oluntu ngomnyaka wama-2016 kwi-Operations Phakisa malunga nezoLimo, uHlenga-hlengiso loMhlaba kunye noPhuhliso lwaMaphandl","The implementation of the policy will create meaningful opportunities for citizens in peri-urban and rural areas to participate in the econom It puts in place incentives and guides land donations by owners of large tracts of lan The incentives come with prescribed empowerment responsibilities on the part of big institutional land holders that will donate lan Donated land and the incentive policy measures are aligned to the agreement reached by social partners in the 2016 Operations Phakisa on Agriculture, Land Reform and Rural Developmen The policy was released for public consultation in February 202 National Policy on Beneficiary Selection and Land Allocation of 2020 Cabinet approved the policy, which provides for a fair, credible and transparent process for beneficiary selection and land allocation in South Afric The policy incorporates comments received during its publication earlier in the year and sets out to address, amongst others, gender inequality in land ownershi",0.83287156
"[ 0.3059138   0.1264568  -0.31639966 ...  1.1582518   0.6550813
  0.72274727]","[ 0.01563198  0.00035921 -0.00018122 ...  0.04567468  0.04024373
  0.01681503]","Lo mgaqo-nkqubo wakhutshwa ngenjongo yokubonisana noluntu ngenyanga yoMdumba 202 UMgaqo-nkqubo weSizwe malunga nokuKhethwa kwabaXhamli kunye noLwabiwo loMhlaba wowama-2020 IKhabhinethi iwuvumile umgaqo-nkqubo, obonelela ngenkqubo enobulungisa, ethembekileyo necacileyo yokukhethwa kwabaxhamli kunye nokwabiwa komhlaba eMzantsi Afrik Lo mgaqo-nkqubo udibanisa izimvo ezifunyenwe ngexesha lokupapashwa kwawo ekuqaleni konyaka futhi uzimisele ekulungiseni, phakathi kwezinye izinto, ukungalingani ngokwesini kubunini-mhlab Ubeka phambili ulwabiwo lobunini bomhlaba kumanina, ngaloo ndlela ukhuthaza ukuqhubela phambili kwamanin Ukwafuna ukujongana neemfuno zomhlaba ezahlukeneyo njengoko kubonisiwe luluntu kwimveliso yezolimo, ukuhlaliswa koluntu, umhlaba wesisa, ukuphuhliswa kwendawo yokuhlala kunye neyamashishin Lo mgaqo-nkqubo uphakamisa ukusekwa kweziko elizimeleyo ukuqhubekekisa ulwabiwo lomhlaba futhi ubonelele ngenkqubo yokufaka isicelo nge-inthanethi ukuqinisekisa ukuba luselubala ngokupheleleyo ulwabiwo lomhlab","Preservation and Development of Agricultural Land Bill of 2020 Cabinet approved submission of the Bill to Parliamen The Bill repeals the Agricultural Land Act, 1970 (Act 70 of 1970) to give effect to constitutional requirements, and provide a fair and balanced approach in the use of agricultural lan The Bill proactively protects agricultural land for food production through the establishment of Protected Agricultural Areas in which high potential agricultural land will be delineated for agricultural purposes and low potential agricultural land will be permitted for non-agricultural use",0.81053764
"[ 0.2679721   0.0157407  -0.27688977 ...  0.8415416   0.6177563
  0.9461191 ]","[ 0.02499144 -0.00065774 -0.00114662 ...  0.01939642  0.03301777
  0.02019379]",UkuQulunqwa koMgaqo-nkqubo weZibuko elinguNtozonke (i-OSBP) IKhabhinethi iwuvumile uMgaqo-nkqubo wokuqulunqwa kwe-OSBP ukuze uluntu luwuhlolisis,A full report will be tabled in Parliament Update on the South African Airways (SAA) Business Rescue Plan (BR Plan) Cabinet was briefed on the progress regarding the implementation of the SAA BR Plan and how the allocation of the R1billion will be effectively used to ensure the success in the implementation of the BR Pla,0.75861925
"[ 0.67848563 -0.04468113 -0.01804606 ...  1.236828    1.1188687
  2.1970494 ]",[0.01120106 0.00334622 0.00108526 ... 0.02985017 0.02336004 0.01375935],"Ukuyilwa kwe-OSBP kufuna ukungqinelanisa ukuhamba kwabantu nokuthuthwa kweempahla phakathi kwamazibuko okungena eMzantsi Afrika kunye nakumazwe angabamelwan Izindululo kumgaqo-nkqubo zifuna ukushukuxa ukuxinana okubangela ukulibaziseka, ingakumbi kubahambi kunye nabarhwebi abanqumla amazibuk Lo mgaqo-nkqubo unika isiphumo sesiKhokelo seZibuko elinguNtozonke esamkelwa yiKhabhinethi ngowama-2018.","Cabinet approved the draft OSBP Policy for public consultatio The creation of the OSBP seeks to harmonise the movement of people and goods between South Africa s land ports of entry and its neighbouring countrie The proposals in the policy seek to address congestion which results in delays, particularly by cross-border travellers and trader",0.8163122
[0.3647342  0.01668475 0.7097022  ... 0.9839623  0.93357193 1.8312422 ],[0.01426633 0.02534758 0.00098543 ... 0.02221331 0.02577411 0.02660618],"Kwinqanaba lelizwekazi, lo mgaqo-nkqubo wenza igalelo kwiPhulo likaMongameli leziSeko zoPhuhliso, eliqhubela phambili unxibelelwano phakathi kwamazwe ase-Afrika ukusombulula intsilela yeziseko zophuhliso kunye nokunyusa urhwebo phakathi kwamazwe ase-Afrik Umgaqo-nkqubo oqulunqiweyo uza kupapashwa kwiphepha-ndaba lombuso kwikota yokuqala yowama-2021 ukwenzela ukuba uluntu luphawule Ukuqinisekiswa kweSivumelwano seNgqungquthela yaMazwe ngaMazwe yezaBasebenzi malunga nokuPheliswa koBundlobongela nokuXhatshazwa kwiiNdawo zokuSebenzela yowama-2019 (Nomb 190) IKhabhinethi isivumile isiphakamiso seNgqungquthela yeNdawo yokuSebenzela yowama-2019 (Nomb 190) esisiwe ePalamente ukwenzela ukuba siqinisekisw Le ngqungquthela ishukuxe ubundlobongela, ukuxhatshazwa, ingakumbi emsebenzin Ibonelela ngesikhokelo esicacileyo sentshukumo kunye nethuba lokwenza ikamva lomsebenzi elisekwe kwisidima nentlonipho, ngaphandle kobundlobongela kunye nokuxhatshazw Ukuqinisekiswa kwale ngqungquthela kulungelelaniswe noMgaqo-siseko weRiphabhliki yoMzantsi Afrika yowe-1996.","The Department of Employment and Labour has already developed a Code of Good Practice on the Prevention and Elimination of Violence and Harassment in the World of Work Revised Antarctic and Southern Ocean Strategy Cabinet approved the revised strategy for implementation, which includes comments received during its publication earlier in the yea The strategy provides for the coordination and implementation of the Antarctic Treaties Act, 1996 (Act 60 of 1996), relating to research, conservation, sustainable resource use and environmental management in support of the African agend",0.82004243
"[ 0.5944216  -0.06194199 -0.17196763 ...  0.63420314  0.9381357
  2.0652647 ]","[ 0.015534   -0.00111563  0.00732188 ...  0.04414156  0.02745279
  0.07858867]","Nje ukuba kuqinisekiswe, amalungiselelo engqungquthela aza kwenziwa ekhaya futhi alungelelaniswe noMthetho woBudlelwane baBasebenzi, wowe-1995 (uMthetho wama-66 wowe-1995).","Once ratified, the provisions of the convention will be domesticated and aligned to the Labour Relations Act, 1995 (Act 66 of 1995).",0.85661936
"[ 0.22579028 -0.14628501 -0.17277251 ...  0.6639154   0.29611364
  0.5573251 ]","[ 0.04244119 -0.00102664 -0.00029083 ...  0.00324629  0.02848415
  0.00872181]",ISebe lezeNgqesho naBasebenzi sele liphuhlise iNkqubo Yokusebenza,"Cabinet appreciated the progress and implored the Department of Public Enterprises (DPE) to hasten the implementation of key initiatives to ensure the emergence of a new restructured, efficient and techno-savvy national airlin",0.654657
"[ 0.7360327   0.27414042 -0.19230023 ...  0.7867815   1.0817759
  0.74239355]","[ 0.02345793 -0.00112768  0.00504726 ...  0.03111649  0.02175131
  0.05366526]","eLungileyo kuThintelo kunye nokuPhelisa uBundlobongela kunye nokuXhatshazwa eMsebenzini IsiCwangciso-qhinga esiHlaziyiweyo se-Antarctic nakuMazantsi oLwandle IKhabhinethi ikuvumile ukuqaliswa kwesicwangciso-qhinga esihlaziyiweyo, oku quka izimvo ezifunyenwe kupapasho lwawo ekuqaleni konyak Esi sicwangciso-qhinga sibonelela ngokulungelelaniswa nokumiliselwa koMthetho weziVumelwano ze-Antarctic, wowe-1996 (uMthetho wama-60 wowe-1996), onxulumene nophando, ulondolozo, ukusetyenziswa kwezixhobo ezizinzileyo kunye nolawulo lokusingqongileyo ukuxhasa inkqubo yase-Afrik","Progress has been made in restoring community and labour peace, financial controls, consequence management and service deliver There has also been a turnaround in audit results, and an end to six years of decline and stagnation of audit finding",0.7760965
"[ 0.7018563   0.09251569 -0.06680913 ...  1.9462405   0.8689942
  1.7548336 ]","[ 0.01698612 -0.00027407  0.0089801  ...  0.03506963  0.04931016
  0.06655202]","Oku kunegalelo kwiiNjongo zoPhuhliso oluZinzileyo, ngokuthi kuqatshelwe ukuba i-Antarctic kunye naMazantsi oLwandle ngamacandelo abalulekileyo kwinkqubo yemozulu yehlabath Esi sicwangciso-nkqubo sinegalelo kwizenzo zemozulu nakwintembeko kwindalo ngokuthi sikhuthaze ukusekwa kweendawo ezikhuselweyo nezilawulwa ngokukodw Yapapashwa kweyeKwindla 2020 ukuze uluntu luphawul","The AfCFTA holds enormous benefits for South Africa as it serves as a catalyst to economic growth and investmen The free-trade area opens our exports of goods and services to a market of more than 1,2 billion peopl As Chair of the AU, South Africa has been at the forefront of driving the implementation of the AfCFT The agreement advances economic integration and development, women empowerment on the continent, and strengthens efforts towards peace and stability in Africa Reconciliation Day South Africa will commemorate Reconciliation Day on 16 December 2020 under the theme:",0.75494385
[1.3297604  0.97798175 0.3501647  ... 0.7779426  0.9355507  1.4422626 ],"[ 0.03215815 -0.00095988  0.04988673 ...  0.03259404  0.03619057
  0.03455769]","AmaLungelo oLuntu, iNkululeko noXolelwaniso: uXwebhu lokuChonga iSiza esiza kuba nguVimba weMisebenzi kaNelson Mandela1 IKhabhinethi isivumile isiphakamiso samaLungelo oLuntu, iNkululeko noXolelwaniso: uXwebhu lokuChonga kweZiza eziza kuba nguVimba weMisebenzi kaNelson Mandela oluza kuthunyelwa kwiZiko leZizwe eziManyeneyo lezeMfundo, lezeNzululwazi kunye neMibutho yeNkcubeko yeHlabathi ukuze siqwalaselwe futhi sibhalwe njengeSiza saMafa seHlabath Le yinxalenye ephangaleleyo yeProjekthi yeNdlela yokuXhathisa neNkululeko yaMaf","National Seasonal Preparedness (Contingency) Plan for the 2020-21 Summer Season Cabinet approved the National Seasonal Preparedness Plan for the 2020-2021 Summer Season presented by the Minister of Cooperative Governance and Traditional Affairs, Dr Nkosazana Dlamini Zum The plan follows predictions which indicated that increased chances of above-normal rainfall over most parts of the country are expecte This implies that the summer rainfall areas covering all eight provinces",0.74352735
"[ 0.79961205 -0.14822152  0.45985866 ...  0.9424552   1.0982319
  0.86419636]","[ 0.03944866 -0.00066864 -0.00021681 ...  0.00413494  0.02654898
  0.0233734 ]","1 Utyumbo lubeka phambili iindawo ezili-10 kumaphondo amane kunye noomasipala abasixhenx Oku kumele imbali yethu yenkululeko kunye namalungelo oluntu, futhi kunika ubungqina bamanqanaba ahlukeneyo omzabalazo wenkululek","Infrastructure development Cabinet welcomed the handover of the uMshwathi Bulk Water Supply Scheme in KwaZulu-Natal, which will completely change the lives of more than 3 000 households in the areas of Albert Falls, Mpolweni, Trustfeed and Nad The scheme is a precursor to various other regional bulk water supply projects that will span across seven district municipalities",0.71991605
