xh,en,src_text,trg_text,Cosine_Score
"[ 0.2677334  -0.08437053  0.21639292 ...  1.2339875   1.1626635
  1.6014947 ]",[0.00434365 0.00545931 0.00118637 ... 0.03467671 0.02023538 0.00701195],Sisebenza sonke simanyene ukunyusa isantya sokudalwa kwemisebenzi kwicandelo lezentlalo le-EPW I-EPWP yaphehlelelwa ngowama-2004 kwaye iselelona phulo likarhulumente lidalela izigidi zabantu boMzantsi Afrika amathuba emisebenzi yexeshana elifutshane ukuya kweliphakath,"undermine the very democracy that upholds the right to protes As South African we all have a collective responsibility to build a society that respects the rule of law, respects one another and respects life and propertCabinet assures the public that loss of life through negligence by the police in the course of dealing with the protests will not be overlooked or condone Likewise, protesters in possession of weapons or found burning public facilities or endangering the lives of others will face the full might of the laGovernment will work with communities to improve living conditions in all parts of the country Communities are urged to engage with councilors in a bid to jointly and amicably resolve service delivery dispute",0.7026253
"[ 0.46118677  0.14434822 -0.01810993 ...  0.8668713   0.65698075
  0.5852616 ]","[ 3.5762869e-02 -7.1755418e-04 -3.2763767e-06 ...  2.8915646e-02
  3.5130661e-02  2.5752794e-02]","IKhabinethi inqwenelela aBafana Bafana okuhle kumdlalo wabo wamazwe ngamazwe wobuhlobo ozayo bedlala nabo baza kusingatha iNdebe yeHlabathi iBrazil noza kube ukwibala lezemidlalo i-FNB ngomhla we-5 kweyoKwindla kowama-2014.IKhabinethi ihlaba ikhwelo kubo bonke abemi boMzantsi Afrika ukuba bamkele ezi ndwendwe ngezandla ezishushu noBuntu kwaye baxhase iqela lethu lesizwe Iingxoxo kunye nezigqibo zeKhabhinethi ezingundoqo Ikhabinethi yamkele ukuqulunqwa komgaqo-nkqubo weeNkonzo zokuPhuhliswa kwamaKhondo eSizwe, iqhinga lokuwuphumeza kunye nenkqubo yokudlana indlebe nawo onke amanqanaba karhulumentInkqubo yeenkonzo zokuphuhlisa amakhondo elungelelanisiweyo ifuneka ngokungxamisekileyo ukuqinisekisa ukuba ulutsha, abafundi, abasebenzi abangasetyenziswa ngokwaneleyo kwakunye nabemi beli abangaphangeliyo kufuneka bakwazi ukulufumana ulwazi neenkonzo ezisemgangathweni ngamakhondOku kuza kubanceda bakwazi ukukhetha amakhondo afanelekileyo nabalungeleyo aza kuwaphucula amathuba abo okufumana umsebenzi kwaye oku kuncede ukukhulisa uqoqosho oluzinzileyo kweli lizw IKhabinethi iyakuxhasa ukuzalisekiswa kwenkqubo yokuXela ngekhompyutha kwabasebenzi bakarhulumente kwiSebe leeNkonzo zabaSebenzi basebuRhulumenteni noLawulo ukususela kuTshazimpunzi wowama-2014, engena endaweni yenkqubo esetyenziswayo yokufaka ngezandla, ukuhlela kunye nokuqinisekisa ezo zinto zixeliwey Inkqubo yokuxela ngekhompyutha sisixhobo sobuxhaka-xhaka bale mihla sokubhalisa ngokufaka nokugcina iingxelo ezixeliweyo zezimali abasebenzi abakhethiweyo (amalungu olawulo akwizikhundla eziphezulu SMS) ekufuneka bexele konke abanako okunokubhaliswa kubaPhathi abasemaGunyeni ngomhla wama-30 kuTshazimpunzi unyaka nonyakInkqubo yokuxela yeKhompyutha ikwiwebhusayithi yeSebe leeNkonzo zabaSebenzi basebuRhulumenteni noLawulo","In the spirit of celebrating and commemorating 20 Years of Freedom, Cabinet commends the IEC, political parties and members of society whose combined efforts ensured that more eligible voters registereCabinet further commends the active participation by those citizens who ensured that their names were on the voters rolEligible voters who still need to verify their registration details and those still needing to register should visit with their local IEC office before the voter s roll close The voter s roll will close when the President proclaims (publishes in the Government Gazette) 7 May as the election dat All eligible South Africans are called on to exercise their right to vote during the fifth National Election Cabinet calls on political leaders to instill political tolerance within their parties and supporter This is critical to secure a free and fair election and to uphold the values of our Constitutio Cabinet welcomes the first round of the Human Papillomavirus Vaccination (HPV) vaccination drive, which will start on 7 March 2014.",0.85054064
"[ 0.6384067  -0.28824592 -0.13123645 ...  0.20792978  0.74396443
  0.5659843 ]","[-0.00169222 -0.00077784 -0.00125781 ...  0.01775849  0.01365453
 -0.00085037]",wwdpsgoza,"The Economic Development Department, the National Youth Development Agency (NYDA)",0.6218961
"[ 0.6676317   0.27661088 -0.19295163 ...  0.9695245   0.89000416
  0.85967606]","[ 0.00788827 -0.00052645 -0.00030921 ...  0.01080506  0.01373001
 -0.00200525]","kwaye ikwadibene nabanye oovimba beenkcukacha abafana neKomishoni yeeNkampani kunye noLwazi lweNgqondo, ii-ofisi zokubhalisa umhlaba kunye nenkqubo i-eNatis ngeenjongo zokuqinisekisa nokungqinisisLe nkqubo ijonge ukwenza ngqingqwa uxanduva lokuphendula ngokuhambelana nephulo likarhulumente lokulwa ubuqhopholol","Cabinet reiterates President Jacob Zuma s message on protes Protest that threatens lives and property and destroys valuable infrastructure that is meant to serve communities,",0.7296833
[0.62345314 0.09353784 0.3001183  ... 0.92484426 1.247912   2.3126543 ],"[ 0.01392323 -0.00021546 -0.00269159 ...  0.04120751  0.04206632
  0.04619424]",IKhabinethi iqaphele ukusindlekwa kweNgqungquthelo yooNozikhalazo base-Afrika kwakunye neminye imisitho ehambelana nayo eGauteng ukususela kumhla wama-24 ukuya kowama-27 kweyoMdumba kowama-2014.,Unification of the North and South of Nigeria in Abuja on 27 February 2014.,0.6926688
"[ 0.48806062  1.2243528  -0.31498298 ...  0.26828352  0.73464143
  1.2904562 ]","[ 0.05598115  0.00233657  0.00619052 ... -0.00198425  0.01566861
  0.06164048]",IZiko loPhando looNozikhalazo base-Afrika liza kusindleka ingqungquthela phantsi komxholo othi:,Deputy President Kgalema Motlanthe will attend the 100-Year Anniversary of the,0.6376685
"[ 0.6257402   0.18242012 -0.19300024 ...  0.91502637  0.7345215
  1.4806092 ]",[0.03239737 0.00863934 0.00021988 ... 0.00860948 0.04032289 0.02058161],"UkuQinisa uLawulo oluLulo e-Afrika ngeNdima kaNozikhalaz Injongo yale ngqungquthela kukuphendla igalelo nendima amaziko ezikhalazo ayidlalayo ekukhuthazeni ulawulo lwentando yesininzi kunye nolawulo lukarhulumente olufanelekileyo, ngolo hlobo encedisa kuxolo nozinzo kweli lizwekaz Isekwabonelela ngeqonga lokuxoxa ngeendlela zokuqinisa le nto kuthiwa nguNozikhalazo e-AfrikLe ngqungquthela ibanjwa kanye ngexesha kugxininiswa kakhulu kulawulo lukarhulumente olufanelekileyo, ukuphendula uthatha uxanduva kwakunye nokuhanjiswa kweenkonzo ngobulungisa kubantu jikelele kumazwe ase-Afrika IMithetho esaYilwayo IKhabinethi iphumeze ukuba uMthetho siHlomelo osaYilwayo woRhwebo ngeeNqanawa wowama-2014 uthiwe thaca ePalamentLo Mthetho usaYilwayo ujolise ekutshintsheni uMthetho woRhwebo ngeeNqanawa, uMthetho Nombolo 57 wowe-1951 wona waphunyezwa phambi koMgaqo-siseko wowe-1996, owenze ukuba ulungelelaniswe neenqobo nezibonelelo zoMgaqo-siseko kwakunye nokuwulungelelanisa neziVumelwano ezikhoyo zaMazwe ngaMazwLo Mthetho-sihlomelo usaYilwayo uzalisekisa isiVumelwano seMisebenzi yezaseLwandle, sowama-2006 kunye nesiVumelwano sokuSebenza ngokuLoba sowama-2007.","Negotiations on wages between the platinum mines and the Association of Mineworkers and Construction Union (AMCU) are being mediated by the Commission for Conciliation, Mediation and Arbitration (CCMA).",0.6517404
"[ 0.4000389  -0.06902771 -0.11162396 ...  1.092656    0.92786974
  1.0558151 ]","[ 0.0425764  -0.00297718  0.00632235 ...  0.02696943  0.0217761
  0.05754444]","Zombini ezi zivumelwano zamkelwa nguMbutho weZizwe eziManyeneyo wezaBasebenzi waMazwe ngaMazwe .Ukulungelelaniswa kwemithetho yalapha ekhaya ukuze ihambelane neziVumelwano zeHlabathi kunika uMzantsi Afrika isixhobo sokumelana nezinto zehlabathi ukuqinisekisa ukuba amalungelo abalobi kunye neemeko ezinesidima zokusebenza nezokuphila zikhuselwa lihlabathi liphel Oku kuza kunceda uMzantsi Afrika ukuba ungenelele kwiimeko apho iinqanawa zangaphandle ezingena kumazibuko ethu zinyhashe amalungelo abalobUkuphunyezwa koMthetho osaYilwayo kuza kuphucula umsebenzi kwakunye negama labasebenza ngezasemanzini, nto leyo ibalulekileyo kurhwebo noqoqosho lwamazwe ngamazw IzikhundlaIKhabinethi ikuphumezile ukuqeshwa kwaba balandelayo kwezi zikhundla:UNks Carlize Catherina Elizabeth Strydom",Vaccination against cervical cancer will be administered to girls between the ages 9 and 10.,0.54648775
"[ 1.7811956  -0.08276586 -0.18048732 ...  1.0369025   1.4180958
  0.8160832 ]","[ 0.02667688 -0.00036383 -0.00045779 ...  0.03097816  0.0178888
  0.01953498]",Igosa loBhaliso eliyiNtloko kwezeMihlaba (inqanaba le-DDG) kwiSebe lwezoPhuhliso lwamaPhandle noHlengahlengiso lwezoMhlabaUMnu Eugene Malcholm Southgate,congratulates the people of the Federal Republic of Nigeria on this milestone event which,0.5546781
"[ 0.9768828  -0.03231717 -0.09830176 ...  1.1123933   1.2280903
  1.1216587 ]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648468 -0.00027194
  0.00090983]",USekela Mphathi-Jikelele: Iinkonzo zezoShishino kwiSebe lweoPhuhliso lwamaPhandle noHlengahlengiso lwezoMhlabIKhabinethi isekwaphumeze ukuqeshwa kwakhona kukaMnu Mohammed Riaz Jawoodeen njengelungu eliNgekho kwisiGqeba soLawulo le-Central Energy Fund (i-SOC) Lt IKhabinethi ikuphumezile ukuqeshwa kwaba bantu balandelayo njengemalungu alawulayo kwiziko eliLawula amaNdla leSizwe loMzantsi AfrikAbangesosigxina:a) UMnu Jacob Rasetlhake Daniel Modise (USihlaloi)b) UNks Maleho Margaret Nkomo (uSekela Sihlalo)c) UMnu Fungai Khumbulani Sibandad) UNks Khomotso Ramasela MthimunyeOsisigxina:e) UNks Nomfundo MasetiIkhutshwe ngabeeNkonzo zezoNxibelelwano neNkqubo yoLwazi kaRhulumente (GCIS)Imibuzo: Phumla Williams (ISithethi seKhabhinethi esiliBambela)Umnxeba woqhagamshelwano: 083 501 0139,Cabinet,0.2693293
