xh,en,src_text,trg_text,Cosine_Score
"[ 0.01399629 -0.38046235 -0.20003416 ...  0.7420011   0.76184416
  0.86103004]","[-0.00270215 -0.00313619 -0.00029942 ...  0.02521562  0.02908581
  0.02214439]",INkomfa yezeNdalo yabaPhathiswa base-Afrika (i-AMCEN),African Ministerial Conference on Environment (AMCEN),0.8588239
"[ 1.2206069   0.1354245  -0.15958676 ...  1.1483666   1.9805259
  2.137696  ]","[ 0.02667201  0.00233518 -0.00043322 ...  0.02337876  0.0408116
  0.0584344 ]","IKhabhinethi iyakwamkela futhi ikuxhasa ukutyunjwa koMphathiswa wezeNdalo, ezamaHlathi nezokuLoba, uBarbara Creecy njengoSihlalo we-AMCEN kule minyaka mibini izay","Cabinet welcomes the appointment of Environment, Forestry and Fisheries Minister Barbara Creecy as the Chairperson of the AMCEN for the next two year",0.8729106
"[ 1.7584065  -0.15918402  0.6182705  ...  1.0476936   1.7849922
  2.2393126 ]","[ 0.04317837 -0.00083751  0.02136965 ...  0.0185479   0.0534222
  0.06711142]",UMzantsi Afrika uthathe esi sikhundla sokuba ngusihlalo we-AMCEN ngethuba lale nkomfa ibanjwa rhoqo emva kweminyaka emibini ebibanjelwe kwiSixeko sase-eThekwini kwiphondo laKwaZulu-Natal ukususela ngomhla we-11 ukuya kowe-15 kweyeNkanga 2019.,South Africa assumed the chairpersonship of AMCEN at the biannual conference hosted in the City of eThekwini in KwaZulu-Natal from 11 to 15 November 2019.,0.89327574
[0.6890797  0.16605265 0.30755246 ... 1.2635316  1.0417522  1.8403021 ],"[ 0.01435266 -0.00022844  0.0084361  ...  0.04709945  0.03656656
  0.05322217]","Eli liqonga elibalulekileyo lokuba abaPhathiswa base-Afrika baqulunqe baze bagwadle amacebo okulondoloza iintlobo-ntlobo zezityalo, iziphili nezilwanyana zeli lizwekazi le-Afrik Eli qonga likwanceda nokuba eli lizwekazi likwazi ukuqulunqa izwi nombono omnye ekuza kuxoxelwa phezu kwawo kwiindibano zehlabathi ezifana neNkomfa yama-25 yoTshintsho lweMozulu (i-COP25) yeZizwe eziManyeneyo eza kubanjelwa eMadrid, eSpain, ukususela ngomhla wesi-2 ukuya kowe-13 kweyoMnga 201","This is an important forum for African Ministers to develop strategies for the sustainability of Africa s rich biodiversit It also assists the continent to develop common negotiating positions for international forums such as the 25th United Nations Climate Change Conference (COP25) taking place in Madrid, Spain, from 2 to 13 December 2019.",0.8708324
"[ 0.8991411  -0.22975296 -0.01019847 ...  0.8094358   2.096379
  1.470003  ]","[ 0.02459047 -0.00019146  0.00303647 ...  0.02765826  0.03237059
  0.03818492]","INgqungquthela ye-Brazil, iRussia, i-India, i-China noMzantsi Afrika (i-BRICS)","Brazil, Russia, India, China, South Africa (BRICS) Summit",0.9041729
"[ 1.7303815  -0.15417565 -0.19879629 ...  0.8054479   1.0589762
  0.99128   ]","[ 0.06458112 -0.00158753 -0.00050325 ...  0.00787082  0.02895044
  0.04644329]","IKhabhinethi iyazamkela iziphumo ze-Ngqungquthela ye-11 ye-BRICS ebibanjelwe eBrasilia, eBrazil phantsi komxholo othi:","Cabinet welcomes the outcomes of the 11th BRICS Summit which took place in Brasilia, Brazil under the theme:",0.89731574
"[ 0.50249654 -0.238948   -0.2490073  ...  0.42759445  0.5965872
  0.55024725]","[ 0.00639023 -0.00164637  0.00576732 ...  0.01450021  0.01682609
  0.01466534]",UHlumo loQoqosho lweNgomso oluSekelwe kuYilo .,Economic Growth for an Innovative Future .,0.72293186
"[ 0.5460608   0.21692473 -0.1834905  ...  1.1330851   0.9623132
  1.2651197 ]","[ 0.02999372 -0.00018244  0.00078607 ...  0.04072388  0.03191227
  0.0411832 ]","UMongameli Ramaphosa nezinye iinkokeli ze-BRICS baye bangqubanisa iintloko neBhunga lezoShishino le-BRICS ukuze kuqiniswe amakhonkco ezoqoqosho, ezorhwebo, ezoshishino nezotyalo-mali phakathi kwamazwe angamalungu e-BRIC IKhabhinethi ikuchulumancele ukwamkelwa kweSibhengezo seNgqungquthela ye-BRICS ziNtloko zeMibus","President Ramaphosa and other BRICS leaders also interacted with the BRICS Business Council to strengthen and promote economic, trade, business and investment ties amongst BRICS member Cabinet welcomes the adoption of the BRICS Summit Declaration by Heads of Stat",0.8815252
[0.37194934 0.19056085 0.04252654 ... 1.1592884  1.1930734  0.29027066],"[ 3.0112498e-02  8.4966532e-04 -4.8390528e-05 ...  4.6424177e-02
  3.7049450e-02 -3.3110693e-05]","Esi sibhengezo siquka ukuvumelana nokulwa nengxaki yokubiza amaxabiso aphantsi kwiimveliso ezisuka kumazwe angaphandle kunye namanye amanyathelo okuncedisa kuhlumo, nokuba lande inani labantu abanesakhono sokuthenga nokusebenzisa iinkonzo kwihlabath Esi sibhengezo siphinda sikhuthaze intsebenziswano esinayo ngemiba, equka utyalo-mali kurhwebo nge-intanethi nakumashishini amancinane, amancinci naphakath","The declaration involves a commitment to combat under-invoicing of imported goods, and measures to boost global demand and growt It further cements efforts to further our cooperation on topics, which include investment in e-commerce and micro, small and medium enterprise",0.8580945
"[ 0.6412211   0.01943684 -0.03282231 ...  1.5205592   1.0446775
  0.47335532]",[0.02865428 0.00080438 0.00078684 ... 0.03719629 0.02868581 0.03138684],"Ukuba lilungu le-BRICS koMzantsi Afrika kuwubeka endaweni entle kakhulu yokuba wandise urhwebo, utyalo-mali, ukhenketho, uphuhliso lwezakhono kunye nokwabelana ngobuchwepheshe, zinto ezo zingoondoqo kumaphulo okulwa umngeni ontlantlu-ntathu, wentswelo-ngqesho, indlala nokungalingani","South Africa s BRICS membership strategically positions the country towards increased trade, investment, tourism, capacity-building, skills and technology transfers, which are key in our drive to address the triple challenge of unemployment, poverty and inequalit 4.",0.8785614
"[ 0.6121973  -0.569997   -0.44509223 ... -0.07889022  0.210911
 -0.2867688 ]","[ 1.6505241e-02  2.7853825e-05 -2.0465488e-03 ... -3.2607436e-03
  3.7730478e-03  8.1973576e-06]",Iminyaka engama-25 yeNkululeko,25 Years of Freedom,0.9246371
[0.3691975  0.01565083 0.06703955 ... 1.1127132  0.6083761  0.6390977 ],"[ 0.01145738 -0.00080562  0.00014741 ...  0.02922209  0.01171032
  0.02207131]","IKhabhinethi iyakwamkela ukupapashwa ngokusesikweni kwengxelo yoHlaziyo lweMinyaka engama-25, esisiphumo sokufakana imilomo nokubonisana nabantu abaninzi kweli lizwe nakwilizwekazi le-Afrika liphel Le ngxelo izinyathele izinto ezintle esizenzileyo zokubuyisela isidima sabantu bakuthi nokuphucula amathuba okuba bafumane iinkonzo ezisisisek","Cabinet welcomes the launch of the 25 Year Review report, which is the culmination of wide consultation across the country and African continen The report acknowledges our achievements in restoring the dignity of people and enhancing their access to basic service",0.8855263
"[ 0.3215989  -0.01784671 -0.03205739 ...  0.864506    0.5761031
  0.95910674]","[ 0.02580294 -0.0004647   0.01528502 ...  0.04078055  0.03081417
  0.02296105]","Ezinye zezinto esikwazileyo ukuzenza ziquka ukuqinisekisa ukuba wonke umntwana uyayifumana imfundo esisiseko, ukwandisa inani labantwana abafunda kumaziko emfundo ephakamileyo, ukuqinisekisa ukuba wonke umntu uyazifumana iinkonzo zezempilo ezisimahla kumaziko ezempilo karhulumente kunye nokuqaliswa kweenkqubo zezibonelelo-mali zezentlal Nangona umkhulu lo msebenzi sele siwenzile, uqoqosho lweli lizwe lusazifuna iinguqu ezimandla lutsho luxhanyulwe ngumntu wonke ngokulinganay Futhi alukabikho utshintsho kwindlela ezakhiwo ngayo iindawo ezihlala uluntu kuba zisemi ngolwa hlobo urhulumente wocalu-calulo wayezakhe ngal","Some of the achievements include universal access to basic education, the expansion of access to higher education, access to free health services in the public sector and implementation of the social wag Although we have made these remarkable strides, our economy still needs to be fully transformed and made to work for everyon Also, the spatial planning that perpetuated the apartheid segregations remain largely unchange",0.84893775
"[ 0.8561741   0.28570476 -0.16307244 ...  1.04486     0.82590675
  1.234762  ]","[ 2.3901775e-02 -1.2715294e-05  1.3113995e-03 ...  1.7394185e-04
  1.9455118e-02  8.2481056e-03]",Le ngxelo iphakamisa ukuba eli lizwe kufuneka lakhele kule misebenzi mihle yale minyaka,"The report recommends that the country must build on the gains of the past 25 years of democracy particularly in decisively transforming both our economy and spatial planning of our countr The report can be accessed from the Department of Planning, Monitoring and Evaluation website: wwdpmgoza",0.7020976
"[ 0.61953884 -0.07935678 -0.0734751  ...  0.8459798   0.7608925
  0.8227562 ]",[0.01778069 0.00038145 0.00108548 ... 0.01862155 0.01769701 0.05576274],"yenkululeko ingama-25 idlulileyo ingakumbi kumalinge okuzisa iinguqu ezimandla kuqoqosho nakwindlela ezakhiwe ngayo iindawo ezihlala uluntu kweli lizw Le ngxelo iyafumaneka kwiwebhusayithi yeSebe lezoCwangciso, ezokuHlola noVavanyo ethi: wwdpmgoz",The project serves as the country s chapter of the continental African Liberation Heritage Programm Historical infrastructure and sites have been identified in all the nine provinces and some serve as heritage tourism facilitie Cabinet endorsed the three-year implementation plan that was presente,0.7710217
"[-0.01139539 -0.07229795 -0.1588406  ...  0.15162252 -0.13773823
  0.12801029]","[-0.001403   -0.00076329 -0.00026521 ...  0.00023313 -0.00296959
 -0.00096641]",Ulawulo lwentlekele,Disaster management,0.8587241
"[ 1.7698739  -0.1798733   0.27310464 ...  0.71103376  1.1106061
  0.8678975 ]","[ 0.05060381 -0.00218115 -0.00062375 ...  0.00662096  0.04202602
  0.02003775]",IKhabhinethi ithi tutwini kwintsapho zabemi boMzantsi Afrika abali-14 abathe basutywa kukufa ngethuba kukho imvula esisichotho kwiphondo laKwaZulu-Natal kwaye inqwenelela abo bathe bafumana umonzakalo ukuchacha ngokukhawulez,Cabinet expresses its condolences to the families of the 14 fellow South Africans who died during the recent storms in KwaZulu-Natal and wishes those injured a speedy recover,0.8822155
"[ 1.1945175  -0.10449847  0.2246876  ...  0.85501003  1.8470185
  1.1395503 ]","[ 0.03297796 -0.00044575 -0.00029429 ...  0.02173744  0.07035057
  0.02295907]",Icandelo leeNkonzo zoLawulo lweNtlekele lilungisa umonakalo oze nenkanyamba eyonakalise iziseko zophuhliso loluntu yaze yachaphazela amakhaya angaphezu kwangama-798 eNew Hanover naseBergville kwiphondo laKwaZulu-Nata,Disaster Management Services are dealing with the devastation from a tornado which damaged public infrastructure and affected more than 798 households in New Hanover and Bergville in KwaZulu-Nata,0.8983934
"[ 0.7765212  -0.3045921   0.47838563 ...  0.63916105  1.2062858
  0.8856578 ]","[ 0.02187145 -0.00026479  0.02592893 ...  0.02726336  0.04972348
  0.01572344]",Abemi boMzantsi Afrika bayacelwa ukuba bahlale bevundlile bathathe amanyathelo afanelekileyo okuzikhusela njengoko asekho amathuba okuba kune iimvula ezinkulu ezineendudumo ezimandla kwiindawo ezithile zelizwe,South Africans are urged to be vigilant and take the necessary safety precautions as the risk of heavy rains and severe thunderstorms remain in some parts of the country,0.86903536
"[ 0.4565924  -0.22336417 -0.15419278 ...  0.17663687  0.5368391
  0.72669435]","[ 3.7567765e-02 -9.6842239e-05 -2.8877301e-04 ...  6.8267821e-03
  1.7417604e-02  4.0812930e-03]",U-Eskom,Alrahma,0.76102823
"[ 1.0986098  -0.04862503 -0.2761683  ...  1.0763328   0.60803235
  0.96148735]","[ 1.8045995e-02  1.6661851e-02 -4.0768020e-05 ...  2.8316891e-02
  2.5232758e-02  2.3415888e-02]","IKhabhinethi iyakuxhasa ukuqeshwa kukaMnu Andre de Ruyter njengeGosa eliyiNtloko yesiGqeba (i-CEO) yakwa-Esko Ukuqeshwa kwe-CEO esisigxina linyathelo lokuqala elibalulekileyo lokuzisa uzinzo kwa-Eskom, nokulungisa gqibelele iingxaki ezinxulumene nolawulo nokuphathwa kwezimali kweli ziko into leyo iza kuthi ikhokelele ekubeni isizwe sifumane umbane ngendlela efanelekiley","Mr de Ruyter brings to the position significant international experience; extensive experience of dealing with governments and regulators in a variety of jurisdictions; turnaround skills based on rigorous cost cutting, margin improvements, and organisational restructuring, a track record of delivering sustainable profits and value for stakeholders; strong strategy and execution competencies with a strategic focus on conceptualising and integrating corporate operating models and strategic deliver Cabinet believes that Mr de Ruyter will work with the leadership of Eskom to drive the proposed Eskom interventions as spelt out in the Eskom paper entitled",0.76630753
"[ 1.5612212   0.37057653 -0.2069968  ...  1.3367583   1.9007479
  1.0707995 ]","[ 0.04834181 -0.00107373  0.01026699 ...  0.02782467  0.04243076
  0.02635054]","UMnu de Ruyter useyi-CEO yakwaNampak okwangok Ukhe wabamba izikhundla zokuba ngumcebisi ophezulu wezomthetho, futhi wayesebenza nakwicandelo lezeentengiso nakwelezokuxhaswa kwemisebenzi yequmrhu kwaSasol apha eMzantsi Afrika, eGermany naseChina","He has held senior legal, marketing, and operations positions at Sasol in South Africa, Germany and China",0.8295584
"[ 1.9290148   0.32067373 -0.20397481 ...  0.61894554  0.91773504
  1.1622062 ]","[ 0.04179578 -0.00120534  0.00556294 ...  0.0075538   0.0352184
  0.02587375]",isikhundla sokugqibela awayesibambe kwaSasol sesokuba liGosa eliPhezulu lesiGqeba seMisebenzi yeQumrhu apha eMzantsi Afrik,with his last position at Sasol being the Senior Group Executive Operations in South Afric,0.8513826
"[ 0.52224594  0.10406426 -0.20582777 ...  1.0068539   0.7292125
  0.7052157 ]",[0.01452091 0.02125118 0.0125023  ... 0.03448721 0.02839398 0.00731095],"Kwesi sikhundla uMnu de Ruyter uza namava awafumene kumazwe ehlabathi; amava nolwazi olunzulu malunga nokusebenzisana noorhulumente kunye neengcali zomthetho kumazwe ahlukeneyo; izakhono zokuza notshintsho olusekelwe kumacebo anzima okuphungula iindleko, ukuphucula ingeniso kunye nokutshintsha indlela iqumrhu elihlelwe ngayo, umsebenzi omhle wokwenza amashishini abe nengeniso entle ixesha elide futhi namahlakani abone iziphumo ezincumisayo ngemali esetyenzisiweyo; izakhono ezikudidi oluphezulu zokuqulunqa nokufezekisa izicwangciso kugxininiswa kakhulu kumba wokugwadla iinkqubo eziqiqisisiweyo zokusebenza kwequmrhu kwakunye nokwenza umsebenzi ngokufanelekiley",South Africa underscored its commitment to consolidate achievements on gender equality through the empowerment of women and girls across South Africa with initiatives that include family planning information and services; zero child and maternal mortality inclusive of access to sexual and reproductive health rights as well as strengthening interventions to stop sexual and gender-based violence and femicide (GBVF) and all harmful practices against women and girl Cabinet decisions11.,0.79840875
"[ 0.7631957   0.01268776 -0.25173905 ...  0.9699826   0.91838855
  1.4175626 ]","[ 0.01578322 -0.00179291 -0.00044473 ...  0.00466077  0.03872637
  0.01665567]",IKhabhinethi ikholelwa ukuba uMnu de Ruyter uza kusebenza ngokubambisana nezikhulu zakwa-Eskom aqhubele phambili la manyathelo okungenelela ka-Eskom acaciswe kwiphepha elinesihloko esithi:,Cabinet will continue to support Eskom in all its endeavours to stabilise its capacity and ability to provide uninterrupted energy supply South African Airways (SAA) industrial action,0.7212235
"[ 0.3871831  -0.24980092 -0.09694172 ...  0.42693797  0.0908417
 -0.07202128]","[-0.00049506 -0.00407351 -0.00298448 ...  0.00595919  0.01379437
 -0.00215274]",Roadmap for Eskom in a Reformed Electricity Supply Industry .,Roadmap for Eskom in a Reformed Electricity Supply Industry .,0.92450714
"[ 0.83086455 -0.06234023 -0.16481335 ...  0.44861895  0.87007385
  0.86218077]","[ 0.02433443 -0.00113552 -0.0002001  ...  0.00620544  0.03754591
  0.02805487]",IKhabhinethi iza kuqhubeleka nokuxhasa u-Eskom kuwo onke amalinge akhe okuzisa uzinzo kwimiba enxulumene nabasebenzi kunye nesakhono sokunikezela ngombane ngendlela engenamagingxi-gingxi,Cabinet appeals to all parties involved in the industrial action at SAA to work together in finding solutions that will be in the best interests of all and in particular the countr,0.76220554
"[ 0.69222534 -0.24272849 -0.05912475 ...  0.4661305   1.7408048
  1.3032523 ]","[-0.00218776 -0.00253156  0.00054597 ...  0.02453408  0.01396815
  0.00943845]",Uqhankqalazo lwabasebenzi kwiNkampani yezoPhapho yoMzantsi Afrika (i-SAA),South Sudan Special Envoy Mission,0.6895565
"[ 0.6026955  -0.17893887 -0.0885049  ...  0.28873163  1.1436702
  0.9049266 ]","[ 1.6447388e-02  4.7164786e-04 -1.3556729e-05 ...  1.6557908e-02
  2.7203038e-02  4.4638336e-02]","IKhabhinethi icela bonke abo bathatha inxaxheba kugwayimbo oluqhutywa kwa-SAA ukuba basebenzisane ukuze kufunyanwe izisombululo esiza kwanelisa bonke abachaphazelekayo, ingakumbi ilizw",Cabinet welcomes the progress made towards the total resolution of conflict and bringing stability in South Suda South Africa is providing support to all efforts to the implementation of the Revitalised Agreement on South Sudan in line with the responsibilities of the Special Envo,0.75661534
"[ 0.6339935   0.11996937 -0.18304002 ...  0.8615392   1.2372833
  1.4272172 ]","[ 1.7953813e-02 -1.1910349e-03 -1.5144801e-05 ...  2.6215188e-02
  3.9570440e-02  3.2071374e-02]","Nangona uMgaqo-siseko weRiphabhliki yoMzantsi Afrika wowe-1996 unika abasebenzi ilungelo lokwala ukusebenza, kodwa kufuneka sikulumkele ukwenza izigrogriso neentetho esidlangalaleni eziza kubeka emngciphekweni ukhuseleko lwabakhweli okanye iintsapho zabo ngeli xesh Iindlela ezinoxolo nezingenaziphazamiso zokusumbulula iimbambano zizo ezingcon IKhabhinethi iyathemba ukuba isisombulo esisekelwe kwimvisiswano siza kufumaneka ngolu gwayimbo lwe-SAA selunethuba luqhuba","Whilst the Constitution of the Republic of South Africa of 1996 provides for the right of workers to withhold their labour, we do however caution against irresponsible public utterances and threats to the safety of passengers or their families during this tim A peaceful and less disruptive manner of resolving disputes is always desirabl Cabinet remains hopeful that an amicable solution will be found to the protracted SAA strik 8.",0.89076746
"[ 1.0911766  -0.08661467 -0.12986176 ...  0.04003567 -0.2748616
  0.07230338]","[ 0.07950206 -0.0001394  -0.0008231  ... -0.0061557   0.038749
  0.00776079]",IsiFo soChwane neNyebethu (i-FMD),Adv Motlatjo Josephine Ralefatane,0.69222975
[0.93904257 0.04630407 0.23531061 ... 0.9957816  0.7883349  0.90938395],[0.04362682 0.00099173 0.00363731 ... 0.02936116 0.02232797 0.02114609],"IKhabhinethi inikwe amagqabantshintshi nge-FCD ibisanda kuhlasela kutsha nje kwiindawo ezithile kweli lizw Nangona esi sifo singenabungozi ebantwini, sisisifo esosulela kakhulu kwizilwanyana ezinempuph IKhabhinethi ihlaba ikhwelo kubo bonke abachatshazelwe sesi sifo eLimpopo ukuba balandele imiqathango yokhuseleko njengenyathelo lokuthintela ukunwenwa kwas","Foot-and-Mouth Disease (FMD) Cabinet was briefed on the recent FMD in some parts of the countr Whilst the disease does not pose danger to human health, it is highly contagious amongst the cloven-hoofed animal Cabinet calls on all affected communities in Limpopo to adhere to the safety protocol as a measure to curb the spread of the diseas",0.8727755
"[ 0.9483057   0.6658898  -0.14367217 ...  0.6452652   1.3770807
  1.4992193 ]",[0.04165813 0.02151184 0.00084069 ... 0.00134862 0.03572408 0.03455346],"Amafama ayacelwa ukuba akulumkele ukudibanisa iimpahla efuyiweyo endaweni enye, umzekelo, kwizinto ezifana nefandesi, imiboniso okanye eminye imisebenz Ayacelwa ukuba aziqwalasele iimpawu zesi sifo aze aqhakamshelane nogqirha wezilwanyana okanye ingcali yempilo yezilwanyana, ukuba kukho imfuneko","Farmers are requested to avoid gathering livestock together for auctions, shows or other activitie They are also urged to be on the lookout for clinical signs of the disease and contact a veterinarian or animal health professional, if necessary",0.88653463
"[ 0.68796974 -0.43920305 -0.25124487 ...  0.801502    0.9709924
  0.72473276]","[ 0.00384576 -0.00201851  0.00139671 ...  0.04014359  0.02993439
  0.01573024]",Uhambo lukaNozaku-zaku oKhethekileyo waseSouth Sudan,working together with the National Heritage Council and South African Heritage Resources Agency,0.62941843
"[ 0.52896225 -0.12705633 -0.09299348 ...  0.62544286  1.2713051
  1.3284088 ]",[0.00690976 0.00030732 0.00022785 ... 0.04197294 0.01505185 0.02399508],IKhabhinethi iyawubulela umsebenzi osele wenziwe kwimizamo yokuphelisa nya ungquzulwazo kuziswe uzinzo eSouth Suda UMzantsi Afrika uwaxhasa onke amalinge okuba kufezekiswe isiVumelwano esiHlaziweyo saseSouth Sudan ngokwemisebenzi enikwe uNozaku-zaku oKhethekiley,"Enough is enough: Together fast-tracking implementation to end gender-based violence , builds on the progress made in developing a comprehensive, multi-sectoral response to GBVFCabinet calls on all South Africans to stand up and be counted amongst those who are active in the fight against gender based violence to create safer homes, safer communities and safer public spaces for al 12.",0.7311057
"[ 1.6238909  -0.18484756 -0.24402389 ...  0.6853208   1.5750383
  1.4972209 ]","[ 0.02489241 -0.00034666 -0.00037337 ...  0.01368565  0.04299241
  0.03267212]","USekela-Mongameli uDavid Mabuza, njengoNozaku-zaku oKhethekileyo waseSouth Sudan, uye wabamba iindibano zokubonisana noMongameli wase-Uganda, uYoweri Museveni kunye noMongameli we-Transitional Sovereign Council of Sudan, u-Abdalftah Alburhan","Deputy President David Mabuza, in his capacity as Special Envoy to South Sudan, conducted regional consultations with Ugandan President Yoweri Museveni and President of the Transitional Sovereign Council of Sudan in Khartoum Abdalftah Alburhan",0.8969166
