xh,en,src_text,trg_text,Cosine_Score
"[ 0.4923976  -0.25105152  0.49328494 ...  0.92857885  1.3231019
  1.2531486 ]",[0.0260962  0.00407931 0.00025235 ... 0.02037665 0.04806427 0.03800503],IQela leBhanki yoPhuhliso yase-Afrika liza kubiza iNgqungquthela yoTyalo-mali yase-Afrika ukususela ngomhla we-11 ukuya kowe-13 kweyeNkanga wowama-2019 eRhawutin Eli lelinye lamathuba otyalo-mali apho uMzantsi Afrika uza kuxhamla kwimali elungiselelwe ukuphucula iziseko zoncedo e-Afrik,"Cabinet extended its congratulations to: 12-year-old Olwami Shangase from KwaZulu-Natal, whose book titled Rejected Treasure aims to teach everyone, especially children, about the power of forgiving and lovin 11-year-old Amahle Zenzile from Cape Town, who has been invited to represent South Africa at the African Youth Chess Tournament to be held in Namibia in Decembe South African producer and composer, Mr Lebohang Morake, who ensured that the Drakensberg Boys Choir flew our flag high when they performed in a special Lion King tribute in Londo President Mokgweetsi Masisi and the people of Botswana on another peaceful presidential election, which further strengthens Botswana s democrac South Africa is sending a delegation to be part of the Inauguration of the Botswana President tomorrow, 1 November 2019.",0.74733275
"[ 0.39502302 -0.03380294 -0.26441932 ...  0.90789855  1.1913272
  0.92211056]","[ 0.05464612 -0.00046729 -0.00062239 ...  0.01730432  0.0320881
  0.02589089]","Le ngqungquthela idibanisa kunye amaqumrhu alawula iimali zomhlala-phantsi, iimali zobutyebi obuzimeleyo, abatyali-mali babucala, iifemu zabucala ezirhweba ngezabelo kunye neentloko zoorhulumente Iiza kugxila ekuphuhliseni nasekuphumeleliseni izivumelwano ukuvula amathuba otyalo-mali azizigidi-gidi zeedola e-Afrik",The President will be joined by the Justice and Correctional Services Minister Ronald Lamola and Public Works and Infrastructure Minister Patricia de Lille to mark an important milestone in the programme that aims to provide access to justice to all South African,0.7577379
"[ 0.38576517  0.03469518 -0.07907338 ...  1.4412907   0.8614697
  0.63270164]","[ 4.7304435e-03  7.8800117e-04 -1.5388516e-05 ...  2.2288097e-02
  3.7985224e-02  3.8111076e-02]","Ukuzama ukuzalisekisa injongo yethu echaziweyo yokuqalisa amaphulo okwakha iziseko zophuhliso zikarhulumente nezabucala, urhulumente ubekele bucala imali ezizigidi-gidi ezili-100 zeerandi isithuba esingaphezu kweminyaka eli-10 kwiNgxowa-mali yeziSeko zoNcedo zeSizwe, futhi ukungxamele ngolangazelelo ukusebenza nabatyali-zimali babucala kunye namaziko ezemali amazwe ngamazwe ukunyusa imali kuphuhliso lweziseko zoncedo zelizwe lethu","This followed the announcement made by President Ramaphosa in his February 2019 State of the Nation Address that to improve operational efficiency, Eskom would be unbundled and separated into three subsidiaries namely transmission, generation and distributio Cabinet endorses the proposals in Eskom s business model, which is the latest blueprint to put Eskom onto a growth trajector The roadmap envisions cost-effective electricity supply, energy security and diverse sources of energy in line with the Integrated Resource Plan, which was gazetted earlier this month and detailed the country's energy mix over the next 10 year We call on all stakeholders in the energy sector to fully support the implementation of this plan Rugby World Cup (RWC) Final Cabinet proudly congratulates the national rugby team, the Springboks, on reaching the finals of the 2019 RW",0.741191
"[ 0.49529508 -0.19076543 -0.0841597  ...  0.61428493  0.4628
  0.45516998]","[ 4.1635610e-02  3.8190623e-04 -1.4137936e-05 ...  4.0052235e-02
  4.3217130e-02  2.1766903e-02]",INtetho ngoMgaqo-nkqubo woHlahlo lwaBiwo-malo lwesiGaba esiPhakathi (i-MTBPS),"We look forward to continue with our social, economic, political and diplomatic relations with Botswan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance The ZA Domain Name Authority Board: M Palesa Legoze (Chairperson) M Veronica Motloutsi M Sizo Mzizi Prof Kasturi Moodaliyar M Malekgoloane Malapane Prof Daniel Mashao M Anriette Esterhuysen M Rendani Mbuvha, and M Nicholas Msibi (re-appointment)2.",0.6337355
[0.46235785 0.16574314 2.5197322  ... 1.0864577  0.9725977  2.254613  ],[0.00109921 0.00102869 0.05872953 ... 0.01793322 0.01473772 0.04710063],"IKhabhinethi iyamkele i-MTBPS yowama-2019 ethiwe thaca nguMphathiwa weziMali uTito Mboweni eyenziwe kanye ngethuba uqoqosho lwasekhaya nolwehlabathi luphantsi kobunzim I-MTBPS yowama-2019 iphakamisa amanyathelo okulwa inkcitho karhulumente kunye netyala elikhula ngokukhawuleza xa lithelekiswa ne-GDP IKhabhinethi kwakhona iqaphele ukuba iziphumo zoPhononongo lwaBasebenzi ngeKota kwikota yesithathu yowama-2019 ezikhutshwe liZiko leeNkcukacha-manani loMzantsi Afrika (i-Stats SA) ezibonisa ukuba izinga elisemthethweni lentswela-ngqesho linyuke ngepesenti e-0,1 laya kutsho kwi-29,1% xa lithelekiswa nelekota yesibini yowama-2013.","The SAIC 2019 will build on the first SAIC held in October 2018, which attracted R300 billion in investment commitment These included international e-commerce giant Amazon establishing a cloud-computing hub in South Africa; global mining company Vedanta Resources investing in a local smelter; Rwanda-based technology company, Mara Corporation, to make high-tech smartphones and pharmaceutical company Aspen Pharmacare investing in the manufacture of sterile anesthetic We join all South Africans in welcoming over 1500 delegates representing local and international businesses men and women expected to attend the Investment Conferenc On the 7th November, the conference will proceed at the University of Johannesburg Soweto Campus, with a focus on entrepreneurship, innovation and growing small and medium businesses Africa Investment Forum (AIF) The African Development Bank Group will convene the Africa Investment Forum from the 11th to 13th November 2019 in Johannesbur This is another investment opportunity for South Africa to tap into the capital that seeks to drive the advancement of Africa s infrastructur The forum brings together pension funds, sovereign wealth funds, private investors, private equity firms and heads of governmen It will focus on developing and executing deals to unlock Africa s multibillion-dollar investment opportunitie In pursuit of our stated goal of rolling out public and private infrastructural programme, the government has set aside R100 billion over 10 years for a National Infrastructure Fund, and is looking forward to working with private investors and international financial institutions to leverage finance for our country s infrastructure development Medium Term Budget Policy Statement (MTBPS) Cabinet has welcomed the 2019 MTBPS tabled by Finance Minister Tito Mboweni presented against the backdrop of a tough local and global economy, the 2019 MTBPS proposes measures that will arrest the public expenditure and the running debt to GD Cabinet also noted that the results of the Quarterly Labour Force Survey for the third quarter of 2019 released by Statistics South Africa indicated that the official unemployment rate increased by 0,1 of a percentage point to 29,1% compared to the second quarter of 2013.",0.81939876
[0.38652608 0.34713402 0.03244747 ... 1.3857853  0.8178684  1.1840049 ],[0.04091599 0.06590619 0.00170287 ... 0.0333446  0.03126889 0.02937328],"IKhabhinethi inethemba lokuba ukuba bonke abemi boMzantsi Afrika banokusebenzisana norhulumente ekumiliseleni izibophelelo ezichawe kwi-MTBPS yowama-2019, singawunceda sonke uMzantsi Afrika ukuba ukhulise uqoqosho lwethu nenani lemisebenzi edingeka kakhulu elizwen","Cabinet also welcomes the Department of Basic Education s empowerment initiative for school managers, in partnership with the government of China, which saw 25 principals sharing and engaging on best practice in the schooling environment with their Chinese counterparts in Shanghai, China Crime prevention Cabinet recognises the work of Operation O Kae Molao, which is led by the South African Police Service (SAPS) and continues to make remarkable progress in the fight against crime in Gauten Hundreds of suspects across the province have been arrested for various crimes and these included 717 wanted suspects, 90 of whom were fugitives wanted for cases relating to gender-based violence (GBV).",0.71983474
"[ 0.4565924  -0.22336417 -0.15419278 ...  0.17663687  0.5368391
  0.72669435]","[ 0.05026039  0.00299933 -0.00062306 ...  0.02545331  0.04259165
  0.0577985 ]",U-Eskom,"Opening of High Court President Ramaphosa will officially open the Mpumalanga High Court in Mbombela, on Friday, 8 November 2019.",0.3327672
"[ 0.3138379  -0.1633011  -0.23303764 ...  0.54639065  0.42950568
  0.6573836 ]","[ 0.00656838 -0.00120816  0.00228447 ...  0.02195322  0.01524346
  0.03685135]",IKhabhinethi ilamkele iphepha elinesihloko esithi:,Cabinet calls on all South Africans and our supporters from across the globe to rally behind the,0.47521102
"[ 0.5424266  -0.15888734  0.28837317 ...  0.21530779  0.9219468
  2.3026264 ]","[ 0.00766284 -0.0002374   0.00791795 ...  0.02352941  0.05188699
  0.05559366]","Roadmap for Eskom in a Reformed Electricity Supply Industry , elakhutshwa nguMphatshiswa wezaMashishini kaRhulumente uPravin Gordhan ngoLwesibini, umhla wama-29 kweyeDwarha yowama-2012.","and demonstrate their support for their countrymen by participating in Green Fridays and sharing messages of support on social-media platforms using the hashtag #StrongerTogether, #Bokke, #Rugbyworldcu President Ramaphosa will attend the final match in Japan to give concrete support to our national tea Cabinet also welcomes the SABC s decision to broadcast live the final match between South Africa and England on Saturday, the 2nd November, from 11h00.",0.6594979
"[ 0.8198986   0.0746486  -0.26981184 ...  1.0884467   0.39510873
  0.5115857 ]","[ 0.00418796  0.04311097 -0.00019513 ...  0.03014314  0.02560659
  0.0252955 ]","Oku kulandela isaziso esenziwa nguMongameli uRamaphosa kwiNtetho yakhe engoBume beSizwe (i-SoNA) kweyoMdumba yowama-2019 ukuba ukuphucula ukusebenza ngokukuko, u-Eskom uza kwahlukaniswa aze ahlula-hlulwe abe ngamacandelo amathathu angala: elokuhambisa umbane, elokuvelisa umbane kunye nelokusasaza umban","The plan proposes seven strategic goals to combat the abuse of drugs within our communitie It also proposes dealing with the reduction of the demand for drugs, tighter control of drugs intended for therapeutic use, as well as governance, leadership and accountability of the execution of the NDMP National Child Care and Protection Policy (NCCP) Cabinet approved the NCCP, which gives effect to the Children Act, 2005 (Act 38 of 2005).",0.7467788
"[ 0.74363977 -0.11472806 -0.0186654  ...  0.8436969   0.9141127
  1.8310021 ]","[ 0.0188646  -0.00075501  0.01837998 ...  0.0351012   0.05090119
  0.04877034]","IKhabhinethi iyazivumela iziphakamiso kuhlobo loshishino luka-Eskom, ezisisicwangciso sakamva nje sokubeka u-Eskom kwindlela esingise kuhlum Esi sicwangciso sineenjongo zokuvelisa nokuphehla umbane ngendlela engatyabuli kakhulu, ukuqinisekisa ukuba kukho umbane owaneleyo kunye nemithombo eyahlukeneyo yeentlobo zamandla (umbane) ngokuhambelana nesiCwangciso sesiBonelelo esiDibeneyo, esipapashwe kwigazethi ekuqaleni kwale nyanga kwaye sanika ingcaciso egcweleyo ngeentlobo ezahlukeneyo zamandla aza kusetyenziswa kweli lizwe kule minyaka ili-10 izay","Water conservation Cabinet encourages all people in South Africa to continue to save and conserve wate This follows the recent reported drop in the country s dam level South Africa is amongst 30 of the most dry countries in the worl The prolonged lower-than-normal rainfall in some parts of the country, coupled with recent heatwave temperatures, has exacerbated the situatio While the Department of Water and Sanitation has implemented contingency plans, Cabinet urges all of us to work together to ensure the sustainable use of this critical and scarce resourc Water-saving tips include checking for leaks, using grey water to water gardens before 06:00 or after 18:00 and planting drought-resistant shrub We must all play our part in conserving water Strategic partnerships with China Deputy President David Mabuza is on a working visit in the People s Republic of China, where he will co-chair the 7th Session of the South Africa-China Binational Commission (BNC) taking place until 3 November 2019.",0.7690041
"[ 0.5304496  -0.12161347 -0.32135054 ...  0.70108277  0.47329342
  1.4066339 ]",[0.03782204 0.00209256 0.00630372 ... 0.02506633 0.03493212 0.03521334],Sihlaba ikhwelo kuwo onke amahlakani kwicandelo lezamandla ukuba akuxhase oku kumiselwa kwesi sicwangciso,This is the last phase of the programme that ensures that a High Court is established in each of the nine provinces in South Afric The people of Mpumalanga will now have their own High Court and will no longer have to commute at high cost to Pretoria to seek legal redres Messages1.,0.62427187
"[ 1.3411621  -0.32190126 -0.3435571  ...  0.35899037  0.56834096
  0.15281452]","[ 0.03375588  0.00092997 -0.00109    ...  0.00520552  0.02264393
  0.0532698 ]",Umdlalo wamanqam weNdebe yeHlabathi yeBhola yoMbhoxo (i-RWC),"The extension will allow the Department of Home Affairs (DHA) to conclude its work in finding ways to address issues of migration, particularly for citizens from the Southern African Development Community regio The extension is only applicable to existing holders of the LS The DHA will provide more details on the process to be followe Upcoming Events1.",0.54202956
"[ 1.1169529  -0.11105785 -0.24631336 ...  1.1056544   1.2672629
  2.374357  ]",[0.01898449 0.00452326 0.0005019  ... 0.02032551 0.02794594 0.05836805],"IKhabhinethi ivuyisana neqela lesizwe lebhola yombhoxo, i-Springboks, ekufikeleleni kwimidlalo yamanqam ye-RWC yowama-2019.","Section 28 of the Constitution of the Republic of South Africa of 1996 recognises the right of all children to social services and protection from violence, abuse, neglect and exploitatio The approved NCCP strengthens the coordination of the childcare and protection system, and ensures maximum use of current resources for improved services which promote positive development of childre The policy further responds to the North Gauteng High Court judgement which instructed the Minister of Social Development to make amendments that strengthen the foster care system Lesotho Special Permits (LSP) Cabinet approved the extension of the LSP by another four year The current dispensation expires on 31 December 2019.",0.6797738
"[ 1.054696   -0.16881712  0.07386556 ...  1.1785872   1.4619358
  1.4447526 ]","[ 0.0251723   0.04369552 -0.00015226 ...  0.02576637  0.0335285
  0.04448961]","IKhabhinethi ihlaba ikhwelo kubo bonke abemi boMzantsi Afrika nabaxhasi bethu kwihlabathi liphela ukuba baxhase iqela lethu, i Boks , futhi babonakalise inkxaso yabo kubantu belizwe labo ngokuthatha inxaxheba kwiphulo lokunxiba umbala oluhlaza ngooLwezihlanu, i-Green Friday, kunye nokwabelana ngemiyalezo yenkxaso kumakhasi onxibelelwano","Cabinet calls on all South Africans to continue their support and involvement in the fight against crime by reporting criminal activities to law-enforcement agencie Citizens can also use the new SAPS crime-fighting app, MySAPS, to provide anonymous tip-offs, locate their nearest police station or send emergency alerts and message Cabinet is committed to ensuring that local communities live in safe and secure environments GBV and Femicide Cabinet welcomes the recent 20 life sentences and 758 years imprisonment sanctions handed down to the serial rapist, Bongani Lucky Masuku, as well as the life sentence handed to convicted rapist Nicholas Nino This sends a strong message to perpetrators that our criminal justice system will not tolerate crimes against women and childre Government remains committed to providing care for victims and encourages victims of GBV to make use of the services offered by the GBV Command Centr The centre operates 24 hours, 365 days a yea Victims can call 0800 428 428 or send a please call me on *120*7867# or log onto the website wwgborz President Ramaphosa will today update Parliament and the nation on efforts to end GBV and Femicide when he answers questions in the National Assembl Cabinet decisions1.",0.72551805
