xh,en,src_text,trg_text,Cosine_Score
"[ 0.40634346  0.01131452 -0.26828226 ...  1.1230757   1.0400286
  0.8737653 ]",[0.01873779 0.01919038 0.00262108 ... 0.03707104 0.03191799 0.01019199],"IKhabhinethi ikuvumile ukukhutshwa kweLeta yeNkxaso eya kwiKhomishoni yeMbumba yaMazwe ase-Afrika yoMbutho wabaBoneleli-nkonzo ye-Intanethi kwinkqubo yokufaka isicelo sokusingatha iZiko eliKhulu le--Intanethi loMmandl Oku kwenza igalelo ekudibaneni kommandla nokwakha uthungelwano olukhuselekileyo, iziseko ezingundoqo ezithembakeleyo zothungelwano ngeenkonzo ukuze zikwazi ukufikelela kwizinyanzeliso zoluntu olusekiweyo lolwazi nokwazOku kumisela intsebenziswano nobudlelwane obuluqilima phakathi kwamaqumrhu ase-Afrika kwaye kubeka uMzantsi Afrika njengenkokeli yehlabathi kuphuhliso, ukufezekiswa nokusetyenziswa kobuChwepheshe boNxibelelwano noLwazi (i-ICT).","The conference will profile renewable energy opportunities available in South Africa and Africa to producers of renewable power, as their next investment destinatioSouth Africa, through its Renewable Energy Independent Power Producers Procurement Programme, is becoming one of the biggest markets for renewable energ In future biomass, wind power, solar power and hydropower will contribute 1gigawatts of renewable energy to the griThe Department of Science and Technology is supporting the country s energy policies through research and technology development in low and carbon-free technologies that can be commercialized and rolled out, to increase energy security and access to all South African Further efforts to diversify our energy portfolio include the development of hydrogen fuel cells technologies with applications in domestic back-up and primary electricity provision, electric vehicles -especially in the mining and entertainment sector - for mining vehicles ,range extension in golf carts",0.77035713
[0.43181723 0.02599709 0.02435534 ... 0.7391272  1.1488698  1.3870367 ],"[ 0.00704265 -0.00099952 -0.00032067 ...  0.03593091  0.02180326
  0.01125447]","Ukugcina ezothutho zommandla ngaphakathi kwilizwekazi kuza kuhlisa iindleko zokunxibelelana nokukhulisa ukudalwa kwemisebenzi, kwakunye nokuqinisekisa ukuba i-Afrika iwulawula ngokwayo umxholo novimba weenkcukhacha wayo 5.",Cabinet encourages South Africans to support our teams as they compete in various competitions Cabinet s position on key issues in the environment Cabinet welcomes government s R22-million investment to further develop the facilities at Maropeng to include a 500-seater amphitheatre and renovate the visitors,0.7328067
"[ 0.40450755 -0.02728866 -0.03658326 ...  0.7302583   1.0763429
  0.8918217 ]","[ 0.02238224 -0.00034031  0.00036469 ...  0.01363073  0.01449603
  0.05044334]",IKhabhinethi ikuvumile ukuba uMzantsi Afrika ube lelinye lamazwe aza kusingatha iNtlanganiso yesibini yaBaphathiswa yoPhuhliso lwezeMpilo eChina nase-Afrika phantsi komxholo othi:,"Promoting the availability of healthcare service in Africa, Improving China-Africa s Cooperation in Public Health in post-Ebola era",0.7298088
"[ 0.68877006  0.06635355 -0.02582737 ...  0.5069431   0.9916012
  1.6713401 ]","[ 0.00916729  0.00011502 -0.00018384 ...  0.00963627  0.03300316
  0.03352292]","Ukukhulisa ukubakho kweenkonzo zezempilo e-Afrika, Ukuphucula iNtsebenziswano phakathi kweChina ne-Afrika kwezeMpilo yoLuntu kwixesha lasemva kwe-Ebola",Information Technology sub-sectorMr Gavin Pieterse (Information Technology Association); andMr Adrian Schofield (Institute of Information Technology Professionals of South Africa),0.7078316
[ 0.6186944 -0.0080749  0.4954255 ...  0.7394116  1.3721001  0.9023869],[0.01012164 0.00024807 0.01785401 ... 0.02834662 0.04267276 0.06020846],"ukususela ngomhla we-4 ukuya kowe-6 kweyeDwarha eKap Eli linge lingenxa yeQonga leNtsebenziswano yeChina ne-Afrika, ebeka ezempilo njengenxalenye ebaluleke kakhulu kwintsebenziswano yeChina neAfrikKutsha nje, iChina ithembise ngemithombo ebaluleke kakhulu ukuncedisa ukuncothula ukunwenwa kokuqhambuka kwe-Ebola eNtshona Afrik","The UN Sustainable Development Summit from 25 to 27 September 2015 is being convened immediately prior to the UNGA for the adoption of the Post-2015 Development AgendThe new sustainable development agenda will serve as the launch pad for action by the international community and by national governments to promote shared prosperity and well-being for all over the next 15 year On 25 September 2015, His Holiness Pope Francis will address the UNGA, and the General Debate takes place from 28 September to 6 October 2015.",0.7605179
"[ 0.57745385  0.11475004 -0.3041935  ...  1.2136141   0.69589776
  0.6804105 ]",[0.03951219 0.02024959 0.0007735  ... 0.0402405  0.03130346 0.04098168],"Imithetho eyilwayo IKhabhinethi ikuvumile ukupapashwa koMthetho-siHlomelo woLawulo lokusiNgqongileyo weSizwe, wama-2015 ukwenzela ukuba uluntu luhloml Lo Mthetho uYilwayo uhlomela uMthetho woLawulo lokusiNgqongileyo weSizwe, we-1998 (uMthetho 107 we-1998) kunye neminye imithetho ethe gca yolawulo lokusingqongiley Esi sihlomelo someleza, ulawulo lokusingqongileyo oludibeneyo, amanyathelo okuthotyelwa nokunyanzeliswa, ukwahlukana kwendalo ephilayo nezityalo nolondolozo, ulawulo lomgangatho womoya nokuqokelelwa kwenkunkuma phakathi kokuny","camps and two bush meat kitchens out of actio Cabinet commends the nominees and winners of the 2015 Mbokodo Awards, a partnership between the Department of Arts and Culture and the private secto Cabinet congratulated National Treasury s head of specialised audit services, Ms Zanele Mxunyelwa, who was named the 2015 Certified Examiner of the Year by the Association of Certified Fraud Examiner This top award confirms that government has stepped up the fight against fraud and corruption, and those planning corrupt and fraudulent activities have been warned to refrain from doing s Cabinet conveys its condolences to the family and friends of Reggie Vandeyar, a political activist who was at the forefront of many campaigns, including the defiance campaign and spent 10 years on Robben Islan He was a delegate to the Congress of the People that adopted the Freedom Charter and he worked with various communitie He was laid to rest at the Special Provincial Official Funeral on Sunday, 20 September 2018.",0.77272975
"[ 0.45907235 -0.05108329 -0.02358155 ...  1.1054573   0.7051916
  0.9406996 ]","[ 1.8075740e-02 -2.5730178e-05  1.0841365e-02 ...  2.3353884e-02
  6.4533405e-02  3.8950626e-02]","IKhabhinethi ikuvumile ukuveliswa koMthetho-siHlomelo weeMbacu, wama-2015 ePalament Ezi zihlomelo zandisa ukusebenza kakuhle nangokubonakalayo kwenkqubo yokufakwa kwezicelo kwinkqubo ngabo bangasabi bafuna ukukhuselwa, kwaye ziluhlaziyo olubanzi lweMigaqo-nkqubo yokuFuduka eqhubekekay","More information is available on wwdsgoza Cabinet salutes all our educators on World Teachers Day on 5 October 2015 and conveys its gratitude to them for their commitment, dedication and patience in preparing the young and the growing minds of our learners for the futurCabinet calls on interested young South Africans to apply for the Funza Lushaka Bursary Programme, a multi-year programme to promote teaching as a profession, from 1 October 2015.",0.75083005
"[ 0.47152016  0.23392905 -0.40753716 ...  1.0014514   0.9691244
  0.5165173 ]","[ 1.0977398e-02  1.2066758e-02 -6.3779757e-05 ...  8.7010702e-03
  3.0430665e-02  2.1859536e-02]","IKhabhinethi ikuvumile ukuveliswa koMthetho oYilwayo weNgxowa-mali eLawulwayo yezobuLungisa, wama-2015 ePalament Lo Mthetho uYilwayo udala inkqubo-sikhokelo yezomthetho eza kwandisa ukuphendula nokucacisa ize ihlangabezane iziphumo zophicotho-zincwadi nguMphicothi-zincwadi Jikelele ngokuxhobisa ukusebenza kakuhle kweziko nokudala inguqu kwiinkonzo zezobulungisLo Mthetho uYilwayo ukwabonelela ngokusekwa kweNgxowa-mali eLawulwayo yezobuLungisa ukuze ufezekise ukulawulwa, utyalo-mali nokusetyenziswa kwemali evela kwiNgxowa-mali yeQela lesiThathu (ezikwabizwa njengeziMali ezikwiNgxowa-mali), ezifana nemali yesondlo nemali neyebheyil","The OTM is held annually as a focus month that is aimed at showcasing infrastructure projects with major socio-economic spin-offs in the modes of transport such as road, aviation, maritime, rail and public transpor Key projects will include the official opening of road infrastructure developments such as the R71 Moria Project (interchange safety improvement); Umgeni Interchange and the Denneysville Sasolburg Road in the Free State by the South African National Roads Agency Limited, in collaboration with provincial departments of roads and transporThe OTM will also be used to heighten the 365-Days Road Safety campaign, which is led by the department and implemented together with transport entities with a road safety mandate and private sector and non-profit organization The Road Traffic Management Corporation will introduce 24-hour working shifts for traffic officers to curb road carnage Government has also developed a qualification for traffic officers from National Qualifications Framework (NQF) 4 to NQF 6 in order to further professionalize the traffic fraternit The Road Accident Fund (RAF) will continue to provide post-crash care and related support to road-accident victims and affected families, and also reach out to communities through the RAF-on-the-road campaig",0.7821907
"[ 0.42429143 -0.00223153 -0.29437545 ...  0.93235236  1.0902781
  1.1933762 ]",[0.01338157 0.00389033 0.03995174 ... 0.03066382 0.03957701 0.02682931],"IKhabhinethi ikuvumile ukungeniswa koMthetho-siHlomelo we-Arhente yoLawulo lweMida (i-BMA), wowama-2015 ePalament Injongo yalo Mthetho-sihlomelo kukuseka i-BMA, eza kuba yi-arhente esebenzela uzinzo phakathi kwabo bangabakhenkethi abanqumla imida, urhwebo kunye nemiba yezokhuseleko lwesizwe ngokwezivumelwano uMzantsi Afrika onazo nalo mmandla umi kuwo, nelizwekazi eli kunye nehlabathi liphel I-arhente enye yokugcina umthetho nocwangco emideni iza kunceda ukunqanda iindleko ekungekho mfuneko yazo, ukhuseleko oluphucukileyo kunye nolawulo olungcono kwimida yeli Imisitho ezayo UMongameli uJacob Zuma uza kukhokela igqiza laseMzantsi Afrika ukuya kwi-UNGA yama-70 e-New York, e-United States phantsi komxholo othi:","centre to cater for the expected influx of new visitor This follows the historic discovery of Homo Naledi at the Cradle of Humankind Word Heritage Sit Cabinet noted recent developments around the Annual National Assessments (ANA) and urges all parties to work towards a solution that prioritises and protects the rights of the learner The ANA are a critical tool to identify gaps so as to ensure targeted intervention for the development of learners and teacher While government notes the concerns raised by teachers, it maintains that education should be the main priorit Cabinet joins the rest of the country in paying tribute to Blessed Tshimangadzo Samuel Benedict Daswa, a 43-year-old schoolteacher from Tshitanini village in Limpopo, who was killed on 2 February 1990 for his strong religious belief This is also the first time in the history of the Catholic Church of Southern Africa that a South African was recognised as a Blessed Martyr of Chris Cabinet calls on all South Africans to pay homage to South Africa s first home-grown martyr by committing ourselves to ensuring that we all live together in peace and harmony, and respect one another s constitutional and human right Cabinet congratulates the Black Mamba Anti-Poaching Unit, a South African ranger group consisting of women, which won the Champions of the Earth award, a top UN environmental priz The Mambas were recognized for the impact they have made in combating poaching and their courageous action This impact is evident because since its inception in 2013, the 26-member unit has helped to arrest six poachers, reduced snaring by 76 per cent, and removed over 1 000 snares, and put five poachers",0.7980237
"[ 0.41835427 -0.18542789 -0.29079527 ...  0.74712217  0.44062752
  0.20274673]","[ 0.00846175 -0.00263205  0.00137099 ...  0.03944697  0.00151551
  0.00658019]","Umbutho weZizwe eziManyeneyo uneminyaka engama-70: indlela eya phambili yoxolo, ukhuseleko namalungelo abantu .","The United Nations at 70: the road ahead for peace, security and human rights .",0.8521099
"[ 0.51855725 -0.04872455  0.08352429 ...  1.0250325   1.1935056
  1.7897416 ]",[0.00369674 0.00017619 0.01795648 ... 0.03335429 0.03960041 0.05535595],"INgqungquthela yoPhuhliso oluZinzileyo ye-UN ukususela ngomhla wama-25 ukuya kowama-27 kweyoMsintsi yowama-2015 iya qhutywa sithetha nje phambi kwe-UNGA ukwenzela ukwamkelwa kwe-Ajenda yoPhuhliso waseMva kowama-2015.I-agenda yophuhliso oluzinzileyo entsha iza kusebenza njengokumiselwa kwendlela yokusebenza koluntu lwezizwe ngezizwe norhulumente bezizwe ukuba bakhulise ukwabelana ngobutyebi nempilo-ntle kuMntu wonke kule minyaka ili-15 izay Ngomhla wama-25 kweyoMsintsi yowama-2015, Ingcwele yeeNgcwele uPope Francis uza kuba esenza intetho eyibhekisa kwi-UNGA, ize iNgxoxo-mpikiswano iqhube ukususela ngomhla wama-28 kweyoMsintsi ukuya kumhla wesi-6 kweyeDwarha yowama-2015.","More information is available on wwsrsgoza The Department of Sports and Recreation South Africa will from 5 to 10 October 2015 hold Youth Camps in all provinces for 15 to 23-year-old Youth camps are part of a broader government programme to develop young people, empower them with the requisite values, skills and knowledge that can assist them to become responsible citizen Cabinet has urged South Africans to support the first annual National Recreation Day, which will take place on 2 October 2015.",0.7995095
"[ 0.7682714  -0.13385558  0.03530534 ...  0.81129897  0.6632795
  1.0282149 ]","[ 0.012301   -0.00108627  0.02396858 ...  0.00376212  0.02298274
  0.07875435]","UMzantsi Afrika wanelisekile ukuba iinjongo eziphambili zophuhliso oluzinzileyo luzaqhubeka ukugxila ekunikeni ingqwalasela ekulweni indlala, ukungalingani nophuhliso oluzinziley","South Africa is satisfied that the sustainable development goals will continue to focus global attention on fighting poverty, inequality and sustainable developmen The Department of Transport will implement the October Transport Month (OTM) campaign from 1 to 31 October 2015 under the theme",0.7352416
"[ 0.4625167  -0.10596651  0.67435086 ...  0.5636255   0.66101366
  2.0462859 ]","[ 0.01376886 -0.00189676  0.04071189 ...  0.02247116  0.0104558
  0.02638057]",ISebe lezoThutho liza kufezekisa iphulo leNyanga yeDwarha yezoThutho (i-OTM) ukususela kumhla woku-1 ukuya kowama-31 kweyeDwarha phantsi komxholo othi:,"South Africa will for the first time host the South African International Renewable Energy Conference from 4 to 7 October 2015 in Cape Town, under the theme:",0.7287685
"[-0.07953415 -0.5237637   0.00489949 ...  0.3839006   0.95248556
  0.9271396 ]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366721
  0.03276015]",Sisonke siqhubela uMzantsi Afrika phambili .,Together we move South Africa forward .,0.81652653
"[ 0.5536126   0.08257625 -0.14286293 ...  0.7980743   0.6238158
  0.6899148 ]",[0.01199082 0.00148992 0.01387678 ... 0.03006922 0.01298583 0.03986808],"Eli phulo le-OTM libanjwa qho ngonyaka njengenyanga yokunika ingqwalasela ejoliswe ekuboniseni ngeeprojekthi zeziseko ezingundoqo ezineenzuzo ezinkulu zezentlalo noqoqsho kwiindidi ngeendidi zezothutho ezifana nezendlela, ezomoya, ezasemanzini, ezoololiwe nezithuthi zikawonkewonk Iiprojekthi ezingundoqo ziza kuquka ukuvulwa ngokusesikweni","mobile communication base stationWe are now capable of manufacturing and integrating various components into a whole range of energy generating devices for these applications that are currently undergoing testin The benefit of our hydrogen and fuel cell technologies Programme is the use of platinum which will also open opportunities into the automotive catalytic converter market and promote beneficiation of one of our most abundant mineral In this regard, we have established and are strengthening our partnership with the private sector to do final tests and commercialize various components and full energy solution Government will celebrate Social Development Month in October by highlighting poverty-alleviation programmes and extending its footprint through Project Mikondzo to reach all vulnerable South African Since the inauguration of Project Mikondzo in 2013, government officials have visited more than 900 wards with high levels of poverty and unemployment to better understand the diverse needs of communitieAs part of the October events, the Department of Social Development will also mark the 10th anniversary of the South African Social Security Agency (SASSA), which provides social grants currently benefitting 1million people, and has over the past decade assisted to reduce poverty and improve food security among poor household The department has also opened the application period for social-work scholarships and interested people are encouraged to apply before 31 October 2015.",0.72761333
