xh,en,src_text,trg_text,Cosine_Score
"[ 0.48186314  0.36826596 -0.10327192 ...  1.220161    0.75432545
  1.7904549 ]",[0.0112053  0.00223448 0.0021542  ... 0.01328478 0.03387077 0.00804861],Uphononongo oluzeleyo lwee-PDFI liza kunceda ekuqinisekiseni ukuba amagunya abo ayalungelelana kwaye ayasebenza exhasa iinjongo zemigaqo-nkqubo yezentlalo noqoqosho kaRhulumente kwaye nokuqinisekisa ukuba iziseko zokusebenza zikaRhulumente zabiwa kwaye zisetyenziswe ngokubunon IKhabhinethi iyayamkela inkqubela kwisiCwangciso-qhinga sokuTshintsha izinto ukuze kwakhiwe ngokutsha iSebe lemiSebenzi kaRhulumente kunye neNgxelo yokuQukumbela yesiGaba sokuZinzis IKhabhinethi ikholisekile ngumgama osele uhanjiwe kumsebenzi wokutshintsha izinto kweli seb UMphathiswa wemiSebenzi kaRhulumente uza kubamba enye intlanganiso nonoondaba ukucacisa le ngxelo ngakumbi Uluvo lweKhabhinethi kwimiba egqubayoIKhabhinethi iyawamkela uMthetho woLungelelwaniso kwezeNgqesho olungisiweyo oqale ukusebenzisa ngomhla woku-1 kweyeThupha ngowama-2014.,discussed at the Summit include the Review of the Regional Indicative Strategic,0.52329516
[0.36280695 0.46641222 0.04637178 ... 1.1968062  1.013224   0.9566748 ],"[ 0.00100247 -0.00139067  0.0051601  ...  0.02058333  0.0056377
  0.04044899]","Lo Mthetho ulungisiweyo ukhuthaza iinguqu, iindlela zokusebenza ezilungileyo kwaye uyakuthintelwa ukucalulwa ngendlela enenkohlakal Unika amagunya nangakumbi kwimithethwana yokuqinisekisa ukuba lo mthetho uyaphunyezwa kwaye uyalandelwa, umzekelo ngokunyusa isohlwayo kwabo bangawuthobeliy IKhabhinethi imemelela bonke abaqeshi ukuba bawathobele amasolotya alo Mthetho kwaye basebenzisane norhulumente ukuzisa iinguqu emisebenzin Ukongeza, iSebe lezabaSebenzi liqhuba iintlanganiso noluntu ngeenjongo zokubafundisa ngobulungisa kwezengqesho kunye neziphumo zabIKhabhinethi iliqhwabela izandla iQela loMzantsi Afrika ngendlela entle eliqhube ngayo kwiMidlalo yaMazwe ayasekubangamathanga eGlasgow, eSkotlane, elithe laphumelela iimbasa zegolide eli-13, ezesilivere ezili-10 nezebronzi ezili-17.",Development Community (SADC) Heads of State and Government on 17 and 18,0.4691131
"[ 0.6652157  -0.04800868  0.09700147 ...  1.0006949   1.440762
  1.3669628 ]","[ 0.04090723 -0.00437194  0.00269942 ...  0.01327563  0.02981734
  0.02978613]",UMzantsi Afrika ube kwindawo yesixhenxe kuluhlu lweembasa kwaye ube lelona lizwe liqhube kakuhle eliphuma kweli lizwekazi le-Afrik IKhabhinethi icela bonke abemi boMzantsi Afrika kuba banike imbeko bevuyisana neembaleki zoMzantsi Afrika ngendlela eziqhuba ngayo ngomhla wesibhozo kweyeThupha kowama-2014 xa ibhasi engenamphezulu iza kube ilayishe ezi mbaleki zisuka e-Olympic House eRhawutini ngentsimbi ye-11h03 IKhabhinethi yothulela umnqwazi iqela lesizwe leqakamba (ii-Protea) elikhokelwe nguKapteni wemiDlalo yoVavanyo uHashim Amla ngokuphumelele imidlalo yoVavanyo eSri Lanka ngolo hlobo laba kwindawo yokuqala kuluhlu lweBhunga laMazwe ngamazwe leQakamba leMidlalo yoVavanyo yeHlabathIKhabhinethi ivuyisana noZolani,"2014 in Victoria Falls, Zimbabw",0.5550827
"[ 0.4754462  -0.3237026  -0.08231176 ...  0.31213003  0.26205227
  0.6675382 ]","[ 0.00042612 -0.00075032  0.00203513 ...  0.00522756  0.01349933
  0.00985244]",Last Born,South,0.5769179
[0.27930978 0.10363873 0.12773268 ... 1.089242   0.90932935 1.4824646 ],"[1.3408969e-03 8.7580025e-05 6.2925913e-03 ... 7.2810818e-03 7.8984164e-03
 1.5115984e-02]","Tete ngokuphumelela isithsaba sodidi lwabasezantsi kwibhantam yoMbutho wezaManqindi weHlabathi eJapaIKhabhinethi ithumela imiyalezo yovelwano kusapho nezihlobo zendoda ethe yaphulukana nobomi bayo ngenxa yenyikima ngoLwesibini kwaye inqwenelela abo banzokeleyo ukuba bachache ngokukhawulez Usebenza neZiko loLawulo lweeNtlekele leSizwe, urhulumente wenza konke anako ukunceda abo bachaphazelekileyoImisitho ezayoUMongameli uJacob Zuma uza kuzimasa iNgqungquthela eQhelekileyo yeeNtloko zeZizwe noRhulumente yeBhunga loPhuhliso laseMazantsi e-Afrika (i-SADC) yama-34 ngomhla we-17 nowe-18 kweyeThupha kowama-2014 eVictoria Falls, eZimbabw ISADC iyaqhubeleka isisikhokelo kumgaqo-nkqubo ngemiba yezangamaphandle kuphuhliso nentsebenziswano kule ngingq Imiba ephambili eza kuxovulwa kule Ngqungquthela iquka ukuPhononongwa kweSicwangciso soPhuhliso seNgingqi esiBonisa iiNdawo zoPhuhliso eziBalulekileyo, uMbono 2050 weSADC, iNkundla ye-SADC kunye nesiCwangciso-qhinga sokuTya neSondlo kunye noMgaqo-nkqubo weNgingqi wezoLimILekgotla yezeMigodi yokuqala iza kubanjwa ngomhla we-13 nowe-14 kweyeThupha ibanjelwa eGallagher Estate, eRhawutini phantsi komxholo othi: Sisebenzela phezu kwendima edlalwe yimigodi ukusukela oko sabona ulawulo lwentando yesininz Siyazi ngembali yethu kodwa ngoku sijonge phambil",SADC continues to be the primary vehicle for,0.40316948
"[ 0.7627824  -0.10106013 -0.12231396 ...  0.641104    1.4243333
  1.0228767 ]","[ 0.01337169 -0.00028246  0.00215298 ... -0.00685581  0.00817539
  0.03695185]",Le ndibano iza kunika ithuba lokubonisana ngezithile phakathi kwabo bakwezemigodi eMzantsi Afrika kunye namanye amahlakani achaphazelekay IKhabinethi,Building on the contribution of mining since the,0.5193017
[0.48985162 0.00818297 0.09925792 ... 1.2851379  0.9362104  2.346304  ],"[-0.00312304 -0.00025459 -0.0005221  ...  0.00612945  0.00287069
  0.01006616]",ibongoza onke amahlakani ukuba asebenzele ukuba siphunyezwe isiVumelwano seNkqubo-sikhokelo seCandelo lemiGodi eliZinzileyo kwaye iyaqinisekisa ukuba uRhulumente uza kuhlala ejongile ukuba uMqulu wezeMigodi uyathotyelw Uyilo leZiko leeNkonzo zikaRhulumente liza kubamba iNkomfa yoYilo kuRhulumente yesibhozo ngomhla we-19 nowama-20 kweyeThupha eKapa phantsi komxholo othi,Johannesburg under the theme:,0.4169181
"[ 0.6138383   0.01327505 -0.28462616 ...  0.5562044   0.2049599
  0.7583161 ]","[-0.00413537 -0.00121908  0.0049396  ... -0.00207757 -0.00499581
  0.00283211]",Ukwakha isiZwe esiYilayo soKwenza iFuthe eliBonakalayo kuHanjiso lweeNkonzo .,Development,0.34236133
"[ 0.76091033  0.21606226 -0.22871257 ...  0.9007318   1.0555985
  0.76639754]","[ 0.01444216 -0.00092045  0.00102216 ...  0.00102737  0.00380688
  0.00284653]",IKhabhinethi inqwenelela abathunywa kukuba babe neengxoxo ezakhayo njengoko uyilo lubalulekile kuba luza kusinceda siwuzalisekisa uMbono 2030 njengoko ucacisiwe kwisiCwangciso soPhuhliso seSizw IKhabinethi ibothulela umnqwazi abo bakhethelwe iiMbasa zikaRhulumente zokuYila ezihlonipha ziwonge imisebenzi yoyilo ephucula ubomi babo bonke abemi boMzants Afrik,"Estate,",0.22880086
[0.73924595 0.0332649  0.10302255 ... 1.0256222  1.7278684  1.1034276 ],"[ 0.00022548  0.00028102 -0.00024986 ...  0.00106945  0.00641568
  0.0025537 ]","6 Izikhundla IKhabhinethi ikuqaphele ukuqeshwa kwaba balandelayo njengabaLawuli abangekho kwiSigqeba soLawulo basebenze kwiBhodi kaKopolotyeni woMzantsi Afrika we-Inshorensi yeeMpahla eziThunyelwa kumazwe angaphandla) UNksz Andiswa Mosai, kunyeb) noMnu Lefentse Cuitzen Radikeledi (ummeli kaNondyebo weSizwe).",to be,0.1697155
"[ 1.3450737   0.06675462 -0.07010353 ...  0.7377973   1.5235741
  1.0036335 ]","[ 0.00194962 -0.00058195  0.00180447 ... -0.00259293  0.00772344
  0.01017192]","IKhabhinethi ikuqaphele ukuqeshwa kwaba balandelayo njengabaLawuli abangekho kwiSigqeba soLawulo basebenze kwiBhodi yeQhumrhu lemiGangatho loMzantsi Afrika) UMnu Jeff Molobela (USihlalo),b) UNksz Doris Elekanyani Ndlovu,c) UNivashnee Naraindath,d) UAnna-Marie Lotter (ummeli weSebe lezoRhwebo noShishino),e) UGq Michael John Ellman (wonyuliwe kwakhona),f) UNksz Venete Jarlene Klein (wonyuliwe kwakhona),g) UMnu Webster Masvikwa (wonyuliwe kwakhona), kunyeh) noMnu Guy Harris (wonyuliwe kwakhona).Imibuzo:Phumla Williams (ISithethi seKhabhinethi esiliBambela)Qhagamshelana: 083 501 0139",August,0.15408272
