xh,en,src_text,trg_text,Cosine_Score
"[ 0.7780498   0.09817975 -0.29959968 ...  1.0787637   0.71757406
  1.7765238 ]","[ 0.03406209 -0.00426834  0.00140157 ...  0.05149892  0.02136831
  0.04054218]","UMthetho oYilwayo wokuKhusela abaThengi beziNdlu wowama-2019IKhabhinethi ivumile ukuba upapashwe kwiGazethi kaRhulumente uMthetho oYilwayo wokuKhusela abaThengi beziNdlu wawama-2019 ukuze uluntu luhlomle kuwLo Mthetho uYilwayo ungena endaweni yoMthetho wamaNyathelo okuKhusela Abathengi beziNdlu, wowe-1998 (uMthetho 95 wowe-1995).","Housing Consumer Protection Bill of 2019Cabinet approved for the publication of the Housing Consumer Protection Bill of 2019, in the Government Gazette for public commentThe Bill repeals the current Housing Consumer Protection Measures Act, 1998 (Act 95 of 1998).",0.8709228
"[ 0.5952946   0.54655266 -0.21606831 ...  1.0065123   0.75424224
  1.020432  ]",[0.02639985 0.01588145 0.01025168 ... 0.04858366 0.01272014 0.03811369],"Lo mthetho mtsha uza kulawula abakhi bezindlu; wandisa imithetho ekhusela abathengi bezindlu; ungenisa izixhobo ezitsha zokunyanzelisa ukuthotyelwa kwemithetho uze ucacise nezohlwayo nezigwebo ezifanelekileyo ukuthintela ukuba abakhi bezindlu bangophuli imithethLo Mthetho uYilwayo uza kwenza ukuba kube lula kwabo baqalayo ukungena kweli shishini lokwakhiwa kwezindlu ngokuthi uqalise ukuba kubekho izivumelwano zokusebenza eziza kuqinisekisa ukuba ababetheki nje bengena kweli shishinAmaphulo okwakha izindlu ezizizibonelelo zikarhulumente ngoku alawulwa ngulo Mthetho uYilwayo, ngeenjongo zokukhusela abathengi nabanikazi bezindlu ezilolu hlob Imisitho ezayo1.","This new legal framework will regulate homebuilders and developers; expand the protection to housing consumers; introduces effective enforcement tools and prescribes appropriate penalties/sanctions to deter non-compliance by homebuilderThe Bill also creates an enabling environment for new entrants into the homebuilding industry by introducing contractual provisions that ensure their sustainability in the markeSubsidy and social housing projects now fall within the ambit of the Bill, to ensure the protection of consumers in that segment of the housing marke Upcoming events1.",0.8711126
[0.48663715 0.31103826 0.17630999 ... 0.738909   1.3842816  2.9613585 ],"[ 0.00845663 -0.00098397 -0.0004021  ...  0.00845697  0.03761821
  0.07637662]",INgqungquthela yesi-VII ye-TICADUMongameli Ramaphosa uza kuzimasa iNgqungquthela yesi-7 yeNkomfa yaMazwe ngaMazwe yase-Tokyo engoPhuhliso lwe-Afrika (i-TICAD VII) eza kubanjelwa eJapan ngomhla wama-29 nowama-30 kweyeThupha 2019.,TICAD VII SummitPresident Ramaphosa will attend the 7th Summit of the Tokyo International Conference on African Development (TICAD VII) in Japan on 29 and 30 August 2019.,0.8977003
"[ 0.29996854  0.01944763 -0.17110962 ...  0.8309813   1.1138687
  0.89080584]",[0.01173917 0.00034055 0.00453919 ... 0.01683812 0.04795585 0.06700186],"Umxholo wale ngqungquthela othi: UkuQhubela Phambili uPhuhliso lwe-Afrika ngokuSebenzisa ubuChwepheshe, uYilo naBantu"" uyambelana ne-Ajenda yowama-2063 ye-AU kunye nemiba yokudibanisa eli lizwe ephambili kweli lizwekaz INgqungquthela ye-TICAD VII yalo nyaka iza kugwadla, phakathi kwezinye izinto, imiba emithathu eyiyona ingoondoqo: (i) ukukhawulezisa iinguqu zezoqoqosho nokuphucula iimeko zokuqhuba ushishino ngokusebenzisa uyilo kunye nokufakana imilomo necandelo labucala; (ii) ukuqinisekisa ukuba iyagxininiswa imiba emalunga nokwakha izizwe ezizinzileyo nezikwaziyo ukumelana neenkqwithela; kunye (iii) nokuqinisekisa ukuba uzinzo noxolo luhamba phambilIntsebenziswano neJapan kwimiba yengingqi neyehlabathi ibalulekile kumalinge okuqinisekisa ukuba iiNkqubo zoPhuhliso lwe-Afrika zikhokeliswa phambili nokuzalisekisa amaphulo eNtsebenziswano yaMazwe aseMazantsi Asahlumayo INgqungquthela yaMazwe asiXhenxe aTyebileyo (i-G7)UMongameli Ramaphosa uza kukhokela igqiza loMzantsi Afrika eliya kwiNgqungquthela ye-G7 eza kubanjelwa eFrance ukususela ngomhla wama-24 ukuya kowama-25 kweyeThupha 2019, oku kulandela ukumenywa koMzantsi Afrika ukuba uzimase le Ngqungquthela njengelinye lamazwe abalulekileyINgqungquthela ye-G7 yindibano yamazwe asixhenxe angawona atyebileyo kwihlabathi jikelele aquka iFrance, Germany, Italy, Japan, United States, United Kingdom kunye neCanad Le Ngqungquthela ibanjwa rhoqo ngonyaka futhi kulapho ezi nkokeli zigwadla imiba engoqoqosho, ezepolitiko, ezentlalo kunye nokhuseleko lwehlabath Le Ngqugquthela ye-G7 izayo iza kugxininisa kumba wokulwa ukungalingani, ukukhuthaza ulingwano ngokwesini, imiba yokuqinisekisa ukuba abantu abaninzi bayayifumana imfundo kunye neenkonzo zempilo ezisemgangathweni ophezulUkuthatha inxaxheba koMzantsi Afrika kule Ngqungquthela ye-G7 yowama-2019 kusekelwe kwimiba engundoqo emine yomgaqo-nkqubo wezangaphandle weli, eyile: (i) ukulwela ukuba imiba ebalulekileyo kweli lizwe ikhokeliswe phambili ukuze kufezekiswe iinjongo zalapha ekhaya; (ii) ukubethelela i-Ajenda yase-Afrika nokufuna inkxaso yamaphulo ase-Afrika ophuhliso oluzinzileyo; (iii) ukufaka isandla kwizivumelwano zehlabathi zentsebenziswano ezihlaziyiweyo; kunye (iv) nokugxininisa izinto ezibalulekileyo zamazwe asemazantsi e-Afrika ngokuqinisa iNtsebenziswano Yamazwe aseMazantsi asaHlumayo kunye naphakathi kwaMazwe aseMantla Atyebileyo naseMazantsi asaHlumay","Advancing Africa s Development through Technology, Innovation and People , is aligned with the AU Agenda 2063 and continental priorities for integratio This year s TICAD VII Summit will discuss, amongst others, three overarching priorities: (i) accelerating economic transformation and improving business environment through innovation and private sector engagement; (ii) deepening sustainable and resilient society; and (iii) strengthening peace and stabilitJapan s cooperation on regional and international issues is important to advancing the African Agenda and realising the principles of South-South Cooperation Group of Seven (G7) SummitPresident Ramaphosa will lead the South African delegation to the G7 Summit in France from 24 to 26 August 2019, following South Africa s invitation to attend as a key partneThe G7 is a forum of the seven countries with the world's most industrialized and developed economies",0.888062
"[ 0.97651184 -0.06869975  0.37504965 ...  1.2305766   0.81203264
  1.2637695 ]",[0.01472215 0.01760112 0.00505818 ... 0.011162   0.02668246 0.03937047],"INdibano yeQumrhu lezoQoqosho lweHlabathi (i-WEF) e-AfrikaINdibano yama-28 yeQumrhu lezoQoqosho lweHlabathi e-Afrika iza kubanjelwa eKapa ukususela ngomhla wesi-4 ukuya kowesi-6 ngeyoMsintsi 2019 phantsi komxholo othi: Ukutshintsha uHlumo oluXhanyuwa Nguye Wonke kunye neKamva loMntu wonke ngobuXhakaxhaka bale Mihla"".","President s Coordinating Council (PCC)President Ramaphosa convened the PCC, which was the first in this Sixth Administration, on Tuesday, 20 Augus The District Based Service Delivery Model was presented to the PCC and accepted by all Provincial Premier",0.7370595
"[ 0.48346823 -0.06384064 -0.06032047 ...  0.91705734  1.1023993
  1.1337198 ]","[ 1.6199036e-02 -3.4419572e-04 -3.6323083e-05 ...  8.2696779e-03
  4.4699453e-02  4.2999737e-02]","Le ndibano ineenjongo zokutshintsha iinkqubo zengingqi nezamashishini zalo nyaka siya kuwLe nkqubo iza kugxininisa kwiindlela zokukhawulezisa iinguqu kule ngingqi ezimayelana namaziko asebenzisa ubuxhakaxhaka be-intanethi, utyalo-mali, ukuhlanganisa, amashishini kunye noyilo ukuze kuqhutyelwe phambili amaphulo okuzisa ubuxhaka-xhaba be-intanethi bale mihlUkuza kweeNkokeli zezoQoqosho zaMazwe eHlabathi kunye neeNtloko zemiBuso kweli lizwe kuza kunika uMzantsi Afrika ithuba elinqabe kakhulu lokuzithengisa kunye nokugxininisa umba ophambili kuthi wokukhulisa uqoqosho lweli lizw","whose government leaders meet annually to discuss important global economic, political, social and security issue The upcoming G7 Summit will focus on fighting inequality, promoting gender equality, access to education and high-quality health serviceSouth Africa s participation in the 2019 G7 Summit is guided by four strategic foreign policy pillars, (i) advancing national interest to attain domestic objectives; (ii) enhancing the African Agenda and promoting Africa s sustainable development support; (iii) influencing a reformed global multilateral architecture; and (iv) advancing the agenda of the South by strengthening South-South Cooperation and North-South Dialogue World Economic Forum (WEF) on AfricaThe 28th World Economic Forum on Africa will take place in Cape Town from 4",0.7829237
[0.60859525 0.0379498  0.17887037 ... 0.7922709  0.78111905 1.8705997 ],[0.01923642 0.0014881  0.00247443 ... 0.01886045 0.02524362 0.05356395],"INdibano eNkulu ye-ISO yama-42IQumrhu loMzantsi Afrika lezemiGangatho (i-SABS) elizinze eKapa liza kubamba iNdibano eNkulu yama-42 yoMbutho weHlabathi wokuBeka imiGangatho (i-ISO) ukususela ngomhla we-16 ukuya kowama-20 kweyoMsintsi 2012 I-ISO idibanisa iingcali apho ziza kwabelana ngolwazi zize ziqulunqe imigangatho yehlabathi esetyenziswayo neyamkelwa ngokuzithandela ekuvunyelwenwe ngayo emva kokuba igwadliwInkqubo ye-ISO yama-2019 iza kuseka amacebo okulwa neengxaki zokutshintsha kwemozulu, uqoqosho oluxhomekeke kwi-intanethi, uhlumo loqoqosho kunye norhwebo phakathi kwamazwe ngamazwe INyanga yabaSebenzi bakaRhulumente kaRhulumente oDibeneyo","The meeting also agreed on the district prototyped projects to be visited by the President, which will include OR Tambo District in the Eastern Cape; Waterberg District in Limpopo and Ethekwini Metropolitan Municipality in KwaZulu-Nata The three prototyped projects to be visited include a rural district, a mining district and an urban metr Whilst these will be the starting blocks on the district-based delivery model, the remaining 42 districts and seven metros will also be visited by President Ramaphosa and his government together with the provincial government leadership in the course of this sixth AdministratioThe meeting also received presentation and discussed alignment of the nine Provincial Growth Development strategies to government s Medium Term Strategic Framework 2019",0.77343106
[0.5387423  0.05346382 0.18233024 ... 0.8510187  0.65309453 0.78124666],"[-0.00022016  0.03201987  0.00113117 ...  0.02579411  0.01213337
  0.04485299]",(i-PSM) ngeyoMsintsi Le nkqubo izayo ye-PSM ngenyanga yoMsintsi yinkqubo yokuphucula ukuhanjiswa kweenkonzo into leyo iyinxalenye yeNkqubo yokuVuselela i-Batho Pele (Abantu Kuqala) yona ekhuthaza ukuba iinkonzo zikarhulumente zibe kumgangatho ophezulu oqhubekayo nokuyiphucula indlela asebenza ngayo kuwo onke amaqoqo karhulument,"initiated by the National Commemoration Day on 1 September, in remembrance of our heroes and heroines who died in the line of dutThis integrated programme gives effect to the National Development Plan which highlights the need for well-run and effectively coordinated state institutions with skilled public servants who are committed to the public good and capable of delivering consistently high-quality services, while prioritising the nation s developmental objectives Messages1.",0.76984143
"[ 0.66291165  0.1104711  -0.38525993 ...  0.8304126   0.79195464
  1.0839272 ]","[ 3.3479162e-02  1.7486740e-04 -5.1418439e-05 ...  4.8982941e-02
  2.7642908e-02  7.1136616e-02]","INkqubo ye-PSM yowama-2019 iza kubanjelwa phantsi komxholo othi: ""Khawuleza"": Ukusa iiNkonzo eBantwini: Batho Pele ""Singabenu, Siyakhathala, Siyanisebenzela"".",This gives momentum to President Ramaphosa s call made in his 2019 State of the Nation Address for public servants to live up to the Batho Pele values and principles by putting people firsThe suite for the 2019 PSM Programme includes:Tourism Month,0.7510385
"[ 0.7805178   0.40030602 -0.191446   ...  1.099825    0.90822047
  1.3005179 ]","[ 9.1806082e-03 -2.7516195e-05  1.4889543e-02 ...  3.5997111e-02
  3.3120498e-02  3.4966592e-02]","Oku kusabela kanye kwikhwelo elahlatywa nguMongameli Ramaphosa kwiNtetho yakhe engoBume beSizwe (i-SoNA) yowama-2019 lokuba abasebenzi bakarhulumente basekele imisebenzi yabo kwimigaqo nemithetho ye-Batho Pele ngokukhokelisa abantu phambilUluhlu lweMisitho yeNkqubo ye-PSM yowama-2019 luquka:INyanga yezoKhenketho - phantsi komxholo othi: ""EzoKhenketho nemiSebenzi - ikamva eliqaqambileyo kumntu wonke"".","Tourism is one of the sectors that has been creating job Cabinet encourages South Africans to take a Sho t Left and promote tourism in our nation, by taking advantage of the annual South African National Parks (SANParks) Week from 8 to 15 September 2019, where our national parks will be open to the public for fre South Africa is a home to 10 World Heritage Sites and an area of global niche tourisHeritage Month",0.7741709
"[ 0.61983776 -0.11880988  0.34616095 ...  1.0681124   1.414073
  2.259952  ]",[0.02874233 0.00504633 0.0037785  ... 0.03680262 0.04402763 0.05715622],"Icandelo lezokhenketho lelinye lamacandelo adala imisebenz IKhabhinethi ikhuthaza abemi boMzantsi Afrika ukuba baxhamle iphulo le-Sho't Left baze bakhuthaze ukhenketho kweli lizwe lethu, ngokuthi basebenzise amathuba eza neVeki yemiYezo yeSizwe yoMzantsi Afrika (i-SANParks) ebanjwa minyaka le, kulo nyaka eza kuqala ngomhla wesi-8","CondolencesCabinet sent condolences to the:government and people of Tanzania after a fuel tanker explosion tragically killed more than 90 people and also wished those injured a speedy recoverfamily and friends of South African artist, designer and businesswoman, Ms Carrol Boyes (65), who passed on Wednesday, 14 August 2019.",0.7562622
[0.2934537  0.09803637 0.11148445 ... 0.96962297 0.676051   0.7405633 ],[0.00707703 0.0061873  0.00195373 ... 0.02805243 0.03669423 0.02264233],"ukuya kowe-15 kweyoMsintsi 2019, apho kuza kungenwa simahla kwimiyezo yesizwe yel UMzantsi Afrika ulilizwe elineZiza ezili-10 ezingaMafa eHlabathi nelinohlobo lezokhenketho elifana lodwa kwihlabathINyanga yamaFa - Icandelo lezamafa nalo lidala amathuba emisebenzi nophuhliso lwezakhono, futhi linika ithuba amagcisa, amachule emisebenzi yezandla kunye namanye amacandelo axhomekeke kul Kukwakho nemfuneko yokuba siqhubeke ngamalinge ethu okulondoloza, ukuvuselela nokukhuthaza uphuhliso lweelwimi zomthonyama, njengenxalenye yokukhusela imbali nenkcubeko yethINyanga yoKhuseleko lwamaPolisa - eyaqalwa ngoSuku lweSizwe olusisiKhumbuzo olubanjwa ngomhla woku-1 kweyoMsintsi, olulusuku lokukhumbula amagorha namagorhakazi eli asutywa kukufa esemsebenzinLe nkqubo idibeneyo izalisekisa amaphupha esiCwangciso seSizwe soPhuhliso (i-NDP) esigxininisa ukubaluleka kokuba namaqumrhu karhulumente asebenzisanayo nawenza umahluko obonakalayo futhi anabasebenzi bakarhulumente abanezakhono nabazinikeleyo ekusebenzeleni uluntu kakuhle nabakwaziyo ukuhambisa iinkonzo ezikumgangatho ophezulu ngokuthe gqolo, ngelithuba bakhokelisa phambili amaphulo ophuhliso eli lizw Imiyalezo1.","Heritage opens further opportunities for jobs and skills, providing platforms for performers, crafters and subsidiary industrie There is also a need to continue in our efforts to preserve, revitalise and promote indigenous languages, as part of protecting our heritagPolice Safety Month",0.7862708
"[ 0.7644195  -0.0133352   0.10218284 ...  0.83217216  1.0987921
  1.4800291 ]","[ 0.01129552  0.00120797 -0.00033064 ...  0.03379096  0.01345787
  0.01538855]","Amazwi ovelwanoIKhabhinethi tutwini:kurhulumente nabantu baseTanzania emva kokuba kudubule kwatsha iloli ethutha amafutha ezithuthi apho kuthe kwasweleka kabuhlungu abantu abangama-90 kwaye ikwanqwenelela nabo bangxwelerhekileyo ukuchacha ngokukhawulezkusapho nezihlobo zegcisa loMzantsi Afrika, umyili nosomashishini, uNksz Carrol Boyes (obeneminyaka engama-65) olandulele eli Phakade ngoLwesithathu, umhla we-14 kweyoMsintsi 201 Amazwi okuvuyisana nemiNqweno eMihleIKhabhinethi:inqwenelela uJaji Edwin Cameron okuhle kodwa xa ethatha umhlalaphantsi emva kokusebenza njengejaji iminyaka engama-25.",Shaping Inclusive Growth and Shared Futures in the Fourth Industrial Revolution .,0.63673925
"[ 0.55003417  0.33976185 -0.07579338 ...  0.91033375  1.0772454
  1.0978861 ]","[ 0.06250381 -0.00240923  0.00121159 ...  0.03975283  0.06906225
 -0.00229728]","UJaji Cameron, owaqala ukusebenzela iNkundla yoMgaqo-siseko ngowama-2008, wayesebenza njengegqwetha lamalungelo oluntu ngethuba kusaphethe urhulumente wocalu-calulo, wayeligqwetha elalimela abo babesilwa urhulumente wocalu-calulo futhi ebesilwela amalungelo okulingana abantu abathandana nesini esiny IKhabhinethi imothulelwa umnqwazi ngokuzinikela kwidabi lamalungelo oluntu, kwakunye nokulwela ukuba wonke umntu awafumane amachiza okuthomolalisa iNtsholongwane kaGawulayo (ii-ARV).inqwenelela igqala lemvumi, uMnu Caiphus Semenya, usuku olumyoli xa eza kube efinca iminyaka engama-80 esidla amazimb UMnu Semenya ube negalelo elikhulu kakhulu kwicandelo lezomculo eMzantsi Afrik Iingoma zakhe ziquka ezo zidume kakhulu zifana no-Matswale, Angelina, Ziph'nkomo, kwakunye nenye yona eyahlokomisa ihlabathi awayicula nenkosikazi yakhe uMama Letta Mbulu, ethi: Ndiphendul Wayekhe wasebenza nababhali bomculo behlababathi kwaye wayekhe watyunjwa njengabanye abasethubeni lokuphumelela imbasa i-Primetime Emmy Award izihlandlo ezingama-37, waze waphumelela ezisithob Wawongwa nge-Emmy Awards ngenxa yegalelo lakhe ekubhaleni ingoma eyayikhapha umdlalo kamabonakude othi: Root Wayekhe wanegalelo nakwingoma ekhapha umboniso-bhabhanya odidiyelwe yinkampani yakwa-Disney othi: The Lion Kininqwenelela uSekela-Mlawuli weGunyabantu lezoTshutshiso (i-NPA), u-Advocate Silas Ramaite (SC) okuhlwe kodwa, emva kokuba uMongameli Ramaphosa ethe wasivuma isicelo sakhe sokuba athathe umhlalaphantsi phambi kwexesha, ashiye esi sikhundl Esi sicelo sakhe sivunywe ngokoMthetho weGunyabantu lezoTshutshiso (i-NPA) wowe-1998 (uMthetho 32 wowe-1998).",Khawuleza : Taking Services to the People: Batho Pele,0.55354756
[1.0503753  0.72796124 0.589815   ... 0.9958538  1.2359797  1.0974993 ],"[ 8.6066648e-03 -1.2621810e-03  4.1642594e-05 ...  1.3063675e-02
  2.8645923e-02  3.5848472e-02]","IKhabhinethi ibamba ngazibini ku-Advocate Ramaite ngegalelo lakhe kwi-NPA nolawulo lwecandelo lobulungisa ngokubanzi kwiminyaka emininzi esemsebenzini wakhe kwicandelo lezobulungisiqhwabela izandla uNkzs Sasha Maria Schwendenwein wenkqubo kamabonakude yeentatheli ezingabaphandi, i-Carte Blanche, ngokuthi igama lakhe lifakwe kwabo bachongelwe ukufumana i-SADC Media Awards, apho athe waphumelela ibhaso lesibini kwicandelo likamabonakud Eli bali liphumelele le mbasa, lithi: ""Follow the Guns"", beliyinkqubo edidiyelwe zinkampani ezimbini ebelingomba wokuzingelwa kubulawe imikhombe ngokungekho mthethwen","France, Germany, Italy, Japan, the United States, the United Kingdom and Canada",0.5212107
"[ 0.43717352  0.12426392 -0.15025315 ...  1.0343676   1.2950026
  1.076397  ]","[ 0.01246173 -0.00430869  0.01369969 ...  0.01014225  0.02722456
  0.01471391]",iqhwabela izandla ii-Springboks naBanyana Banyana ngokuphakamisela igama loMzantsi Afrika phezul Ii-Springboks ziphumelele i-Rugby Championship yaze iBanyana Banyana yona yaphumelela i-COSAFA Women's Championshi La maqela mabini alibhongo neqhayiya lethu ngale misebenzi mihle kangaka kwaye angumzekelo omhle kubantu abatsha nabadlali abasakhulayo kulo lonke el,"We Belong, We Care, We Serve .",0.46700832
"[ 0.762801   -0.09659973 -0.21101512 ...  0.8692269   1.2772462
  1.2853733 ]","[ 0.01759857 -0.00129566  0.00644046 ...  0.00169735  0.00428706
  0.01233373]","ithi huntshu kuNksz Zozibini Tunzi, osanda kufumana iwonga lokuba ngunobuhle obalaseleyo kweli, u-Miss South Africa 2019, kwaye imnqwenelela okuhle kodwa ngethuba ebambe esi sikhundl Uza kumela eli lizwe kukhuphiswano lonobuhle lika-Miss Universe kunye nelika-Miss Worl",to 6 September 2019 under the theme:,0.4546813
"[ 0.881213    0.04747754 -0.07072181 ...  0.81178224  1.6061106
  1.5532676 ]","[ 0.01079075  0.00326231  0.00437651 ...  0.01525924 -0.00182839
 -0.0003753 ]",IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo nokuqinisekiswa okufanelekileyo kwezokhuselo Ukuqeshwa kwakhona kukaMnu Fundisile Goodman Mketeni njengeGosa eliPhezulu lesiGqeba (i-CEO) le-SANPark,Tourism and Jobs,0.43016726
"[ 0.7814648  -0.06928806 -0.29134047 ...  0.81448275  0.01765641
  1.8572968 ]","[ 0.00439087 -0.00207106 -0.00223849 ...  0.01005828  0.02085697
  0.01200747]",Imibuzo:Nksz Phumla Williams - IsiThethi seKhabhinethi esiliBambelaIselula: 83 501 0139,a better future for all .,0.3813548
