xh,en,src_text,trg_text,Cosine_Score
[0.24671166 0.4064286  1.2049185  ... 1.0661249  0.58440995 1.889362  ],[0.01151662 0.00074365 0.00241421 ... 0.01145768 0.01949743 0.04953528],"umlinganiselo womvuzo oshiyekayo emva kokutsalwa kwerhafu nemirhumo kumntu ngamnye unyukile ukususela kuma-23,686 eerandi kowe-1994 ukuya kuma-33,660 eerandi ngowama-2015 (inyuke ngama-42%), inani labantu abangaphangeliyo liphindaphindene kabini ukususela kwi-sezigidi ngowe-1994 ukuya kwi-1sezigidi ngowama-2015; inani labantu abanezindlu linyuke nge-13","The opening of the Swartkopfontein road and bridge between South Africa and Botswana unlocks a new chapter in linking the South African border posts at Swartkopfontein to Botswana s border post at Ramotsw The upgraded road and bridge infrastructure, at an investment of R7million resulted in 51 full time jobs being created over the 23-month contract period, with labour sourced from both countrie.",0.70836294
[0.45394644 2.0374537  1.1771673  ... 0.869402   0.545425   1.4459162 ],[0.02475235 0.0237747  0.00288152 ... 0.02600817 0.04419773 0.05415012],"phakathi kowe-1996 nowama-2016; inani labantwana ababhalise ezidyunivesithi lande ngama-28, lisusela kuma-211,756 ngowe-1985 ukuya kuma-807,663 ngowama-2014; inani labo bosulelwa okokuqala yiNtsholongwane kaGawulayo (HIV) lihle ukususela kuma-646,806 ngowe-1999 ukuya kuma-321,497 kowama-2015; lande ngama-6 inani loonompilo kwicandelo lukarhulumente phakathi kowama-2000 nowama-2015; kwaye izinga lobugebenga lehle ngama-4 ukususela ngowe-1994.Oku kuqaqambisa ukuba nangona kukho imingeni ekhoyo, ubomi kubantu baseMzantsi Afrika buye buphucuka kule minyaka ingamashumi amabini idluliley IKhabhinethi ikhuthaza uluntu lweli kwiinkalo zonke ukuba lwakhele phezu kwale misebenzi sele yenziwe sisizwe ukususela ukungena kolawulo lwentando yesininz Kusahleli kukuninzi okuhle okukokweli lizwe kunoko kungekuhl Ukufezekiswa kwenkqubo yokusebenza kaRhulumente:.","The Global Entrepreneurship Week was launched in Johannesburg last Friday by Deputy President, Cyril Ramaphosa, supported by Minister Lindiwe Zul It is taking place from 14 to 20 November 2016, and is the largest gathering of innovators and entrepreneurs who launch start-ups by bringing ideas to life, driving economic growth and stimulating socio-economic developmen Cabinet recognises business and social partners in bringing GEW to South Africa, namely the Gauteng Provincial Government, City of Johannesburg, Hollard, Microsoft, IDC, SABS, SAB, SEA Africa, the Global Entrepreneurship Network and the Kauffman Foundatio Over 80 partner events will take place during this perio The GEW is a lead-up to the Global Entrepreneurship Congress (GEC) which will be hosted for the first time on the African continent in Johannesburg during March 2017, where over 5 000 delegates from 160 countries are expected to atten.",0.80999273
"[ 0.60224694 -0.04716264  0.37704986 ...  0.6863798   0.79216045
  1.5005801 ]",[0.01965278 0.00041549 0.01908131 ... 0.01420643 0.01224785 0.05428424],IVeki eGxile kwiMbizo yeSizwe yesihlanu karhulumente nebibanjwe ukususela ngomhla we-7 ukuya kowe-13 kweyeNkanga yowama-2016 phantsi komxholo othi,Government s fifth National Imbizo Focus Week which was held from 7 to 13 November 2016 under the theme,0.783477
"[-0.18468694 -0.4854099  -0.02322623 ...  0.2580032   0.7247665
  1.6316026 ]","[-1.0040085e-03 -2.2997109e-03 -6.8903937e-05 ...  8.4605496e-03
  1.6797474e-02  3.5680175e-02]",Sisonke siqhubela uMzantsi Afrika Phambili: Ingomso lethu,Together we move South Africa forward: Our future,0.88249457
"[-0.16520046 -0.4736772  -0.68523383 ... -0.112148   -0.09689454
 -0.32123536]","[-1.0086938e-03  3.5217393e-04 -3.5110370e-05 ...  2.0208007e-03
  2.2693814e-03  2.6775470e-03]",lenze lisebenze,make it work,0.69904214
"[ 0.77504116 -0.26114509 -0.00282975 ...  0.05458541  0.63859475
  0.17859663]","[ 0.0116413  -0.00132472 -0.00092168 ...  0.00137405  0.02471442
  0.02707411]",inike,Count me in: together moving a non-violent South Africa forward,0.41303888
[1.438656   0.19769153 0.21923791 ... 0.80146927 1.5925757  1.0120524 ],[0.04863844 0.00207185 0.00928545 ... 0.04594396 0.03669113 0.01497707],"abemi boMzantsi Afrika ithuba lokufakana imilomo ngqo norhulument Eli xesha lokubonisana nokungqubanisa iintloko linegalelo elihle ekwakheni abemi abunolwazi nabangoyikiyo ukuthatha inxaxheba; into leyo ibaluleke kakhulu ekufezekiseni uMbono wowama-2030 we-NDUMongameli uJacob Zuma uyisungule le veki ngexesha leMbizo ebikwisikolo sePrayimari saseMarhulana eTembisa, eGauteng apho kunikezelwe khona ngeziko leekhompyutha elinako konk.","saw South Africans actively engaging with governmen This period of intense interaction further contributes to an informed and active citizenry; a critical element in delivering the National Development Plan (NDP) Vision 2030.President Jacob Zuma initiated the week during an Imbizo at Marhulana Primary School in Tembisa, Gauteng where a fully equipped computer laboratory was handed ove.",0.88295877
"[ 0.52802175  0.14104773 -0.14685    ...  0.9973113   0.97184676
  1.8822824 ]","[ 2.2522466e-02  6.2236380e-02 -9.0104353e-05 ...  2.6499623e-02
  4.8396334e-02  2.9143412e-02]","Ukuvulwa kwendlela neebhulorho iSwartkopfontein phakathi koMzantsi Afrika neBotswana kuthetha isiqalo esitsha sokudibanisa iziko lomda laseMzantsi Afrika eSwartkopfontein ukuya kwiziko lomda laseBotswana iRamotsw Ukwakhiwa kwale ndlela nebhulorho, okuxabise izigidi zeerandi ezingama-7kukhokelele ekudalweni kwemisebenzi esisigxina engama-51 ngethuba leenyanga ezingama-23 kusakhiwa, apho abasebenzi bathathwe kuwo omabini la mazw.","Cabinet welcomed the successful conclusion of the 3rd Session of the Bi-National Commission between Botswana and South Africa led by President Jacob Zuma and his counterpart President Seretse Khama Ian Khama to further deepen economic cooperation between the two countrieFast tracking work on the Lesotho Highlands Water Transfer Project, implementation of the Southern African Development Community (SADC) Industrialisation Strategy and Regional Indicative Strategic Development Plan to create regional value chains and manufacturing capacities, and cooperation in border management to combat cross-border crimes such as rhino and elephant poaching, were among the areas exploreSouth Africa reaffirmed its support for the SADC candidate for the post of the AU Commission Chairperson, Honourable D Pelonomi Venson-Moitoi, the Minister of International Affairs and Cooperation of the Republic of Botswan.",0.7710972
"[ 0.7117782  -0.02416528  2.0391958  ...  1.114257    1.0643324
  1.497951  ]","[ 2.1193154e-02  6.2106151e-02 -1.0749718e-06 ...  1.5475150e-02
  8.9048669e-03  3.2380655e-02]","INkqubo yokuVuselelwa kweePaka zezoShishino, phantsi koMphathiswa wezoRhwebo noShishino, uRob Davies idala imisebenzi ezilokishini nakwiziphaluka zazo nakwimimandla yasemaphandlen Le nkqubo iqaliswe njengendlela yokusabela kwikhwelo ebelihlatywe nguMongameli uJacob Zuma lokuba makusetyenzelwe ekwakhiweni imizi-mveliso ngobuninzi kwakunye nohlumo oluxhanyulwa ngumntu wonke, phakathi kwezinye izint ISebe lezoRhwebo noShishino ukuza kutsho ngoku lityale imali ezizigidi zeerandi ezingama-2kumaphulo okuvuselela iPaka zezoShishino yakuKoman Ngexesha lesigaba soku-1 sale nkqubo yokuvuselela, kuchongwe amashishini asixhenxe amancinci aphakathi nakhulayo njengenkampani eziza kube ziqeshwe zezinye eziza kunikezela ngeenkonzo neempahla ezixabisa izigidi zeerandi eziyi- Ngabasebenzi balapha kulo mmandla abangama-71 abaqeshiweyo, apho kubo ama-63% lulutsh","See, Feel and Experience Public Employment Programmes , at St George Conference Centre in Gauten EPWP is a key government initiative, which contributes to decent work and sustainable livelihoods, education, health, rural development, food security and land reform, including the fight against crime and corruptioThe summit focuses on the practical components of the programme by providing an opportunity to share experiences and best practice This enhances government efforts of providing employment opportunities and skills acquisition through training which in turn revitalises poor communitieMore than 7 million work opportunities have been created through EPWP from 2004 to 2016.",0.81960565
"[ 0.56751835 -0.23779094  0.13896327 ...  0.88056904  1.1067731
  0.864114  ]","[ 0.02279597 -0.00122777  0.00380307 ...  0.01123929  0.05179724
  0.04482326]","Inkqubo yooSomashishini abaMnyama, ngenjongo zokwandisa abadlali-ndima kwicandelo lezokuvelisa, ukuza kutsho ngoku ixhase abaNini Mizi-mveliso abaMnyama abangama-22 yaza yadala imisebenzi eli-1 500.","The South African flyer crossed for 66 tries in 10 events in the 2015-16 series - the second-highest in the 17-year history of the series, this is an inspiration to young rugby player This is also the second year in a row that a South African has won the awar.",0.7208565
"[ 0.58490413 -0.36138147  0.10857046 ...  0.34578583  0.98630726
  0.4081633 ]","[ 0.02225753 -0.00054786  0.00756463 ...  0.01912906  0.02466121
  0.04957429]",Kongezwe ibhiliyoni yeerandi eyi-ukuze ixhase aba banini mizi-mvelis.,The analogue switch off forms part of the country s Broadcasting Digital Migration process in the countr Poor households who qualify for the government subsidy are urged to register for free STBs at their local Post Office branche.,0.6495867
"[ 0.76150846 -0.30365196  0.45172355 ...  0.96128833  0.9718811
  1.982713  ]",[0.02749731 0.00191046 0.00128988 ... 0.03679319 0.0448297  0.04545799],IVeki yeHlabathi yezamaShishini amaNcinci (i-GEW) iphehlelelwe eRhawutini kule veki iphelileyo,"Africa s Greenest Hotel, Hotel Verde situated at Cape Town International Airport was voted the global winner in the Urban Accommodation category during the 15th annual Sk l International Sustainable Tourism Awards, held in Monac.",0.6926198
[1.1794244  0.48276663 0.38285655 ... 1.0007348  1.1382519  1.078564  ],"[ 0.00413282 -0.00108397 -0.00010283 ...  0.03606201  0.01079171
  0.02301532]","nguSekela Mongameli, uCyril Ramaphosa, exhaswa nguMphathiswa uLindiwe Zul Iza kuqhubeka ukususela kumhla we-14 ukuya kowama-20 kweyeNkanga yowama-2016, kwaye yeyona ndibano yakhe yankulu yabayili noosomashishi abasakhasayo nabathi baqalise amashishini amancinci ngokujika amaphupha abe yinyani, baqhube uhlumo lwezoqoqosho baze bavuselele nophuhliso lwezentlalo noqoqosh IKhabhinethi iyawabulelaamahlakani ezoshishino nawezentlalo ngokuzisa i-GEW eMzantsi Afrik Lo mahlakani","Finance Minister, Pravin Gordhan who was recognised at the 2016 Sunday Times Top 100 Companies Awards by South Africa s captains of industr This acknowledgement by the business community signals that we are in this together, and that collectively we have the will to change South Africa into a better plac The collective efforts of government, business, labour and civil society is moving onto higher trajectory to realising Vision 2030 of the ND.",0.81854165
"[ 0.9025488   0.9650481  -0.25120097 ...  1.408165    1.3177297
  2.0031579 ]","[ 4.0506966e-02  4.0518553e-03 -8.2942490e-05 ...  1.4299898e-02
  6.1523728e-02  1.9433787e-02]","nguRhulumente wePhondo laseGauteng, isiXeko saeRhawutini, Hollard, Microsoft, IDC, SABS, SAB, SEA Africa, uMbutho weHlabathi wamaShishini amaNcinci neKauffman Foundatio Zingaphezulu kwama-80 iindibano zamahlakani eziza kubanjwa ngeli xesh I-GEW yintshayelelo elungiselela iNgqungquthela yeHlabathi yamaShishini amaNcinci (i-GEC) neza kubanjwa okokuqala kwilizwekazi lase-Afrika eRhawutini ngenyanga yeyoKwindla","The successful migration from analogue to digital broadcasting for residents within the Square Kilometre Array area in the Northern Cape, means that these residents are among the first to experience the full range of benefits of improved sound and picture quality associated with digital televisioThe announcement by Minister Muthambi to complete the process of migrating to the broadcasting digital system by December 2018 in a provincial phased approach is underway, having already started in the Northern Cape and Limpop Registrations are open in the Free State, Mpumalanga and Limpop Registrations will also open in the North West, Eastern Cape, KwaZulu-Natal, Western Cape and Gauteng at a later stag.",0.76508105
"[ 0.72010654 -0.3004721   0.05968694 ...  0.4005185   1.2442164
  1.4753516 ]","[ 0.02979041  0.00014817 -0.00025259 ...  0.00361476  0.04957804
  0.03072228]","yowama-2017, apho kulindeleke abathunywa abangaphezulu kwama-5 000 abavela kumazwe angama-160 ekulindeleke azimase lo msith.",Brad Binder who capped off his title-winning Moto3 campaign with victory in the season finale at Valencia racing circuit in Spai.,0.63407314
"[ 0.47100273 -0.02401493  0.1046419  ...  1.0873811   1.0302569
  0.78333265]","[ 0.01242248  0.00034617 -0.00011674 ...  0.03350506  0.02372035
  0.00549145]","Ngomhla we-14 kweyeNkanga yowama-2016 uMphathiswa uNomvula Mokonyane umisele iSikhululo sokuCocwa kwaManzi amDaka saseDrakenstein waza wasinikezela koomasipala waseDrakenstein eNtshona Kolon Le projekthi ixabisa malunga nemali ezizi-171 000 000 zeerandi kwaye ixhamlise umasipala noluntu ngokulunika amava noqeqesho kwezokwakha, ukuqeshwa kwabantu bale ngingqi; nokuthenga kwezixhobo zokusebenza kubavelisi nababoneleli-nkonzo balo mmandlUkufakelwa kwabantu amanzi kunegalelo ekuphuculeni umgangatho wamanzi kumlambo iBerg River kwaye kulwa ifuthe elibi kumgangatho wamanzi okunkcenkceshel.",Minister Nomvula Mokonyane on 14 November 2016 launched the Drakenstein Waste Water Treatment Plant and handed it over to the Drakenstein Municipality in the Western Cap The project value is approximately R 171 000 000 and has benefited the local authority and community by providing experience and training in construction; recruitment of local people; and sourcing of materials from local suppliers and manufacturerThe provision of a basic water service to the community contributes to the improvement of the quality of water in the Berg River and alleviates the negative impact of poor quality irrigation wate.,0.8901461
[1.1161008  0.07090592 0.26194006 ... 1.0505095  1.071136   0.95723575],"[ 0.01019843 -0.00074126 -0.00014491 ...  0.02604738  0.03652617
  0.02061285]","Amanzi nogutyulo angundoqo wophuhliso oluzinziley ISebe lezaManzi noGutyulo likwiPhulo loGutyulo noluza kuqukunjelwa nguSuku lweHlabathi lweziNdlu zangaSese ngomhla we-19 kweyeNkanga yowama-2016, olusetyenziselwa ukwazisa, ukufundisa nokusebenzisa amalinge okuqinisekisa ukuba wonke umntu uyafikelela kwinkonzo endilisekileyo yogutyul",Cabinet congratulated the Proteas on their Test series victory over Australia as well as Bafana Bafana with their victory over Senegal in a World-Cup qualifier matc Cabinet wishes the Springboks well in their match against Italy and is confident that the defeat by England only serves to strengthen the teaCabinet thanks all South Africans who once again united behind our national teams by watching the various matches and wearing the colours of our flag or the shirt of their favourite tea Let us continue to embrace and capture the sense of our national pride as our teams fly the country s fla.,0.74500877
[1.219057   0.089564   0.05687376 ... 0.94339615 1.7014081  1.1890538 ],[0.02080184 0.06706522 0.00771714 ... 0.0127537  0.04454971 0.02450855],"UMzantsi Afrika uzimisele ukukhawulezisa imizamo yokubonelela ngeenkonzo zamanzi nogutyulo, uze ngolo hlobo ubuyisele ngokukodwa isidima sabo bantu baphuma kwimimandla eyayihlelelekile ngaphambil INkqubo yokuPheliswa kwamaBhakethi igxile ekupheliseni izothe lamabhakethi asetyenziswa njengezindlu zangasese kumaphondo amane, angala: iMpuma Koloni, iFreystatha, uMntla Ntshona noMntla Kolon Iphelisiwe inkqubo yokusebenzisa amabhakethi kumakhaya angama-25 091.","Cabinet highlighted that government has been at the forefront in the fight against environmental crimes, this includes work done within the security services as part of government s efforts to curb transnational organised crime and to ensure that justice prevails against those involved in syndicateCabinet congratulated the following:.",0.7467351
"[ 1.255276   -0.02654607 -0.22233331 ...  0.5433882   0.9893924
  0.44979727]","[1.68068763e-02 2.69730317e-05 1.50207775e-02 ... 3.88495699e-02
 2.05382053e-02 4.73627634e-02]",Kumakhaya angama-27 147 le nkqubo yokuphelisa ukusetyenziswa kwamabhakethiisagqityezelw.,"This indicates successful implementation of the programme by all spheres of government, municipalities and civil societ EPWP Phase 3 is in its third year of implementation",0.60877925
