xh,en,src_text,trg_text,Cosine_Score
"[ 0.71595275  0.24072695 -0.32279748 ...  0.604224    0.53218424
  0.7067699 ]","[ 0.05364927  0.00489576  0.00182325 ...  0.03906656  0.07191575
 -0.00261764]","ngokoMthetho wokuBhangisa, uMthetho weeNkampani kunye noMthetho wamaQumrhu aQingqiwey 3.",Reinventing the Way Public Servants Work: Batho Pele,0.6231706
"[ 0.58788174  0.0099774  -0.16632156 ...  1.0296423   0.5974379
  1.0159988 ]",[0.01052559 0.00030506 0.06894277 ... 0.01710777 0.01071723 0.04670055],"ImiThetho esaYilwayoIKhabhinethi ivumile ukuba uMthetho osaYilwayo wokuThathwa koMhlaba, wowama-2014 uthiwe thaca ePalament UMthetho wokuThathwa koMhlaba wowama-1975 ngowaphambi koMgaqo-siseko wowama-1996 oko kwenze ukuba kufuneke kulungelelwaniswe imithetho ephambili elawula ukuthathwa komhlaba ngokwemimiselo nezibonelelo zoMgaqo-sisek","electricity, transport, water, roads, schools and hospitals - builds a platform for faster, more inclusive economic growtThe annual volume of capital investment by public enterprises has increased by more than 260 per cent in real terms over the past 10 year Local government s annual infrastructure spending has doubled in real terms since the late 1990 The public sector has invested over R1 trillion in infrastructure since 2009/10.",0.70587504
"[ 0.9080587   0.01540565 -0.23176396 ...  0.44079638  0.6132262
  1.31414   ]","[ 0.00230291 -0.00117499 -0.00055542 ...  0.00566229  0.01263238
  0.01393138]",UMphathiswa uNxesi uza kunika iinkcukacha ezithe vetshe ngalo umba4.,This report is expected to generate a,0.5476785
[0.5966325  0.0829191  1.2730447  ... 0.8823486  0.78380376 0.9779199 ],[0.02098219 0.00314769 0.00452371 ... 0.02877502 0.01897939 0.03819796],"ULuvo lweKhabhinethi kwiMiba eGqubayoIKhabhinethi iyakhuthazwa luhlumo oluncumisayo kuqoqosho kwikota yesibini yonyaka phantsi kweemeko zoqoqosho ezinzima kweli lizwe nakwihlabath Isantya sokukhula kokoqoqosho sisephantsi ukuba singamelana nemingeni yendlala, ukungalingani kunye nentswela-misebenz Urhulumente uyakukhawulezisa ukufezekiswa kwesiCwangciso soPhuhliso seSizwe ukukwazi ukulwa neengxaki ezondeleyo, lunyuse isantya esinokuhluma ngaso ngokusisigxina kudaleke nemisebenzi yabantu bakuth Malunga noku, iimali esizigalela kwiziseko ezingundoqo","We expect that growth in the second half of the year will be stronger as the mining and manufacturing sectors recove And government will continue to work with business and labour to create an environment, which is conducive to investment and economic growt Cabinet condemn the recent acts and statements that incite violence which go against our constitutional values and threaten to erode the gains that we have made as a countr The recent spate of the vandalising of buses in the Western Cape is also condemned in the strongest termCabinet commends parents who took it upon themselves to ensure that children go back to school in the Northern Cap Cabinet thanks parents for intervening on the future of their children and appeals that the interest of the children should never again be compromised or be used to bargain for community issue Cabinet encourages South Africans to safeguard the country s reputation on its ability to engage in constructive dialogue and to resolve issues irrespective of who is involved so as to move South Africa Forwar Cabinet welcomes the decisive actions by the SADC organ on Peace and Security in the recent Lesotho political crises and reiterates its unconditional support for the SADC position that rejects all attempts to unconstitutional changes of governmen Cabinet therefore calls on all role players to work together to restore democratic order in Lesotho and fully implement the Road Map agreed with the SADC orga Cabinet noted the resignation of the Chairperson of the Independent Electoral Commission (IEC), Advocate Pansy Tlakul Her resignation comes against the backdrop of a successful 2014 General Election which she manage She contributed immensely to ensure our democracy remains stron Cabinet express its gratitude to the contribution made by Adv Tlakula and extends its thanks for her selfless contribution to our democracy and wishes her wel Cabinet welcomes the judgment by the Constitutional Court which is an affirmation that the government s affirmative action policy is correc Government remains steadfast in its programme to redress the social inequalities especially within the working environmen This ruling also confirms that indeed affirmative action together with other employment equity laws promote transformation and empower the previously disadvantaged Upcoming events The Department of Basic Education will conduct the fourth Annual National Assessments (ANA) from 16 to 19 September 2014 to track progress of learning outcomes among Grades 1 - 6 and Grade 9 as part of the efforts to improve the quality of educatio This year (2014) the Department of Basic Education will also pilot the assessment of a sample of learners in Grades 7 and 8 and the decision on this assessment will be taken in 2015.The ANA generates standardised evidence to monitor the success of various Government interventions to improve literacy and numeracy among learners and also enables teachers to identify areas that require additional suppor Cabinet encourages parents and guardians to support their children and to ensure that the results are used to address any development area The ANA timetable and resources for 2014 is on available on: wweducatiogoza The Minister of Rural Development and Land Reform Gugile Nkwinti will host the 2014 Land Tenure Summit at Birchwood Hotel and OR Tambo Conference Centre, Boksburg from 4 to 6 September 2014.",0.733436
"[ 0.5026414  -0.10867498 -0.14585064 ...  2.2161543   0.5173419
  0.84823936]","[ 0.01149143  0.04237643 -0.00013972 ...  0.02281575  0.04426377
  0.03917454]","umbane, ezothutho, amanzi, iindlela, izikolo nezibhedlele -","Cabinet encourages South Africans to celebrate our rich natural and cultural heritage, diverse beliefs and traditions as a people united in pursuit of a shared identit This year s Heritage Month takes place against the backdrop of our 20 Years of Freedom celebrations which also reinforces our collective memory of the struggle towards promoting a national identitCabinet encourages South Africans, in particular the youth to embrace South Africa's common heritage and use our diverse cultural heritage to foster nation building, inclusive citizenship and social cohesio South Africans are also urged to explore our natural heritage by visiting national parks free of charge from 8 to 12 September 2014 as part of the 9th annual South African National Parks (SANParks) Wee Cabinet also supports the call by Parliament for all South Africans to protect our national heritag Cabinet wishes the Bafana Bafana well ahead of the two crucial games against Sudan on 05 September in Khartoum which is a qualifier for next year s continental showpiece and Nigeria on 10 September 2014 in Cape Tow Cabinet also congratulates Banyana Banyana and Amajita and wish them well ahead of the major tournaments they will be playin Banyana Banyana will be playing in the 9th edition of the African Women s Championships which will be staged in Namibia during the month of October, and are also on the verge of qualifying for the 2015 FIFA Women s World Cup in Canad While Amajita, the under 20 National team have qualified for the 2015 African champions in Senega Cabinet urges South Africans to rally behind this teams in their quest for glorCabinet welcomes participants from across the world who will be attending the 4th Kyokushin Karate World Cup tournament to be held on 6 September 2014 at the Luthuli International Convention Centre, Durba The tournament will be officially opened by President Jacob Zuma and seeks to promote karate as a sport to the youth given its benefits in instilling self-discipline, self-defence, focus and also in promoting social crime preventio The Competition Commission will convene the Eighth Annual Conference and Fifteen-Year Celebration from 4",0.47300923
[0.20122796 0.07308032 3.646484   ... 1.1966323  0.6804034  2.451288  ],"[ 0.0094375  -0.00069537 -0.0002012  ...  0.01401134  0.03999854
  0.0501665 ]","zisisakhelo soqoqosho oluhluma ngokukhawuleza, nolubandakanya wonke ngakumbUmthamo wonyaka wemali etyalwa kwiiprojekthi ezinkulu lisebe lamashishini karhulumente unyuke ngaphezu kwama-260% ngokokwenyani kule minyaka ilishumi edluliley Inkcitho yonyaka yoomasipala basemakhaya kwiziseko ezingundoqo ikhule ngokuphindwe kabini ngokokwenyani ukususela ekupheleni kweminyaka yeyawama-1990.",Celebrating 20 Years of Democracy: Tell Your Story that Moves South Africa Forward .,0.5348511
"[ 0.4775065  -0.25352547  0.36219987 ...  0.8874504   0.55869865
  1.3748523 ]","[ 0.01101209 -0.00666607  0.00181007 ...  0.01648462 -0.00045167
  0.04358898]",Urhulumente sele egalele imali engaphaya kwetriliyoni zeerandi kwiziseko ezingundoqo ukusukela ngowama-2009 nowama-2010.,Heritage month is celebrated from 1,0.48778638
[0.37682804 0.06278141 0.56384635 ... 0.8770937  0.81097066 1.0891049 ],"[ 0.00689308  0.00076319 -0.00087243 ... -0.00171339  0.00153228
  0.01092073]","Silindele ukuba uhlumo kwisiqingatha sesibini sonyaka luza kuncumisa njengoko icandelo lemigodi nelezemveliso zibuyela kwimeko yesiqhel Kwaye urhulumente uza kuqhubekeka esebenzisana namashishini nemibutho yabasebenzi ukudala iimeko ezifanelekileyo zotyalo-mali nohlumo loqoqoshIKhabhinethi iyazikhalimela izenzo neentetho zakutsha nje zokudala uqhushululu nto leyo ingahambisaniyo nomoya womgaqo-siseko kwaye inokusibuyisela emva sisizw Lo mkhwa mtsha wokutshiswa kweebhasi eNtshona Koloni nawo ugxekwa kabukhalIKhabhinethi ibothulela umnqwazi abazali abazixeleleyo ukuba bazakungenelela baqinisekise ukuba abantwana bayaya esikolweni eMntla Kolon IKhabhinethi ibamba ngazibini kubazali abathe bangenelela befuna ukuqinisekisa ukuba ikamva labantwana babo aliphazanyiswa kwaye ikwabongoza ukuba amalungelo abantwana angaze aphinde anyhashwe kwakhona okanye abantwana basetyenziswe kumadabi okuhlal IKhabhinethi iyabamemelela abemi boMzantsi Afrika ukuba balihloniphe igama leli lizwe lokukwazi ukuhlala etafileni kuboniswane ngendlela eyakhayo nokusombulula iimbambano nokuba zezikabani na ngolo hlobo siqhubuele uMzantsi Afrika Phambil IKhabhinethi iyawamkela amanyathelo angqongqo athathwe licandelo loXolo noKhuseleko le-SADC kwizixholo-xholo zopolitiko zakutsha nje eLesotho kwaye iyakubethelela kwakhona ukuba iluxhasa ngokungagungqiyo uluvo lwe-SADC lokuzikhaba ngawo omane iinzame zokutshintsha umbuso ngokungekho mthethwen Ke ngoko iKhabhinethi imelelela bonke abachaphazelekayo ukuba basebenzisane ukubuyisela ulawulo lwentando yesininzi eLesotho kwaye ilandelwe imiqathango yesivumelwano necandelo le-SADIKhabhinethi ikuqaphele ukulahla emsebenzini kukaSihlalo weKomishini yoNyulo eziMeleyo, u-Advocate Pansy Tlakul Ukulahla kwakhe kulandela uNyulo lukaZwelonke lowama-2014 olaliyimpumelelo olalukhokelwe nguy Udlale indima enkulu ekuqinisekiseni ukuba ulawulo wentando yesininzi luluqilim IKhabhinethi iyalibulela igalelo elenziwe ngu-Advocate Tlakula kwaye iyambulela naye ngokuzinikela kumsebenzi wakhe wokuqinisa ulawulo lwentando yesininzi kwaye imnqwenelela okuhle kodwIKhabhinethi iyasamkela isigwebo esiwiswe yiNkundla yoMgaqo-siseko esingqina ukuba ulungile umgaqo-nkqubo karhulumente wokunikezelwa kwamathuba kwabo babehlelelekil Urhulumente umi akajiki kwinkqubo yakhe yokulungisa umonakalo wokungalingani ekuhlaleni ingakumbi emisebenzin Esi sigwebo sikwangqina nokuba okuyinenene inkqubo yokunika amathuba kwabo babahlelelekile ngaphambili kunye neminye imithetho yolungelelwaniso lwezengqesho ikhuthaza iinguqu kwaye ixhobisa abo babehlelelekile ngaphambili Imisitho ezayoISebe lezeMfundo esiSiseko liza kuqhuba uHlolo loNyaka likaZwelonke (i-ANA) lesine ukusuka ngomhla we-16 ukuya kowe-19 kweyoMsintsi ngowama-2014 ukuvavanya indlela inkqubo yeziphumo zokufunda kubantwana abafunda kumaBanga eloku-1 ukuya kwele-6 kunye nabeBanga le-9 njengenxalenye yamalinge okuphucula umgangatho wemfund Kulo nyaka (wama-2014) iSebe lezeMfundo esiSiseko liza kuqalisa ngelinge lokuhlola abafundi abathile abakhethiweyo beBanga le-7 nele-8.",30 September 2014 under the theme,0.3111664
"[ 0.6160106  -0.1674083  -0.11112216 ...  0.18862887  0.31192088
  2.5815928 ]","[ 0.0015565  -0.00098387  0.01040971 ... -0.00058876  0.00413617
  0.02584468]",Isigqibo ngolu uhlolo siza kuthathwa ngowama-2015.,5 September 2014.,0.43127653
[0.6444048  0.05691702 0.08256501 ... 1.0156064  1.1195219  2.0584145 ],"[ 2.1233577e-02 -1.5003987e-03 -1.7032467e-05 ...  5.9971707e-03
 -9.0776682e-03  8.1163627e-04]","I-ANA isinika ubungqina obugcweleyo ukuze sikwazi ukulandelela sijonge ukusebenza ngempumelelo kwamanyathelo okungenela kaRhulumente okuphucula umgangatho wokukwazi ukufunda nokubhala kunye nezibalo kubafundi kwaye inceda nootitshala ukuba bazibone iindawo ezifuna ukugxininiswa ngakumb IKhabhinethi ikhuthaza abazali nabagcini-bantwana ukuba babancedise abantwana babo ukuze baqinisekise ukuba iziphumo zabo zingasetyenziswa ukujonga iindawo ababetheka kuzo abantwan Imihla namaxesha okubhala e-ANA kunye nezixhobo eziza kufuneka ziyafumaneka kule webhusayithi: wweducatiogozaUMphathiswa woPhuhliso lwamaPhandle noBuyekezo lweMihlaba uGugile Nkwinti uza kusingatha iNgqungquthela yoBunini boMhlaba yowama-2014 e-Birchwood Hotel nakwiZiko leeNkomfa i-OR Tambo, eBoksburg ukusuka ngomhla we-4 ukuya kowe-6 kweyoMsintsi ngowama-2014.",New Urban Agenda,0.33278728
