xh,en,src_text,trg_text,Cosine_Score
"[ 0.74646527 -0.15136927  0.44996774 ...  1.2105808   1.2044538
  1.0609927 ]","[ 0.01673723 -0.00040418  0.00689229 ...  0.02965295  0.02385283
  0.0160586 ]",Ukumiselwa kwe-MAP-SEZ kubeka inani lee-SEZ kweli lizwe lifike kwisibhoz Ukuza kutsho ngoku inkqubo ye-SEZ sele iyonke itsale utyalo-mali olungaphezulu kwe-yeebhiliyoni zeerand Ikwadale imisebenzi esisigxina ephuma ngqo kule SEZ engaphezulu kwama-10 000 kunye nemisebenzi engama-65 000 edalwe kumashishini amelene nale SE Ii-SEZ zikwaqhubekeka ukudlala indima ekutsaleni uTyalo-mali oluthe Ngqo lamaZwe angaPhandle (i-FDI).,"promotion of industrial development which is key to the nation s long-term economic success and prosperit The priority sectors for the MAP-SEZ are automotive, agro-processing, logistics, ICT, pharmaceuticals and general processin This creates opportunities for manufacturing as well as a regional and international trade environment with an added value chain within the Maluti-A-Phofung MunicipalitThe launch of the SEZ brought the tally of Special Economic Zones in the country to eigh To date the SEZ Programme has collectively attracted over Rbillion worth of investment They have also created over 10 000 direct jobs and 65 000 indirect job The Special Economic Zones also continue to play a role in attracting Foreign Direct Investment (FDI).This 1038-hectare MAP-SEZ launch forms a key part of the implementation of the Industrial Policy Action Plan which designates Special Economic Zones to accelerate local economic growth and development in specific regions of the countr Cabinet welcomes the",0.7783539
"[ 0.6320227  -0.03215475  0.16422549 ...  1.095761    1.3081987
  1.6920943 ]","[ 0.01878587 -0.00073161  0.09259713 ...  0.03350714  0.02357071
  0.04520778]",Ukumiselwa kwale MAP-SEZ izihektare ezili-1038 kubaluleke kakhulu ekufezekisweni kwesiCwangciso soMgaqo-nkqubo wokuSebenza kwezoShishino (IPAP) nesimisela ii-SEZ ukukhawulezisa uhlumo lwezoqoqosho lwezi ngingqi nophuhliso kwimimandla ethile yeli lizw IKhabhinethi iyayamkela ingxelo yeNtembeko kuTyalo-mali oluthe Ngqo laMazwe angaPhandle yowama-2017 ka-,"The three main maize producing areas, namely the Free State, Mpumalanga and North West provinces are expected to produce 82% of the 2017 croThe size of the expected commercial maize crop has been set at 14,324 mil tons, this is 2,91% (405 050 tons) more than the previous forecast of 13,918 mil ton",0.7658708
"[ 0.60625666 -0.23763736  0.15964901 ...  1.328039    1.1471727
  2.0069668 ]",[0.01019943 0.00113038 0.02028943 ... 0.01365956 0.03373549 0.0489739 ],"Kearney, nebonakalisa ukuba uMzantsi Afrika lilizwe lama-25 elilelona linomtsalane kutyalo-mali oluthe ngqo lamazwe angaphandle ehlabathini jikelele, nelibekwa kwindawo yokuqala kwiLizwekazi i-AfrikUMzantsi Afrika uphinde wabuyela kuluhlu, olupapasha amazwe angama-25 azezona ndawo zinomtsalane kutyalo-mali, okokuqala ukususela kowama-2014.","Kearney s 2017 Foreign Direct Investment Confidence report, which indicates that South Africa is the 25th most attractive destination for foreign direct investment globally, the first from the African ContinenSouth Africa made a comeback into the index, which publishes the 25 most attractive investment destinations, for the first time since 2014.",0.89034224
[ 1.2606888 -0.1790264  0.2775426 ...  0.8241372  1.2250096  2.0278997],"[ 0.03509978  0.00115503 -0.0003556  ...  0.00376918  0.03663189
  0.02721618]","Uhlelwa namanye amazwe aphuhlayo afana ne-China (kwindawo yesi-3), i-India (kwindawo ye-8), iBrazil (kwindawo ye-16) ne-Mexico (kwindawo ye-17).","Appointment of non-executive members to the Board of Armaments Corporation of South Africa, Limited (ARMSCOR):a) Vice Admiral (retired) RJ Mudimu (Chairperson and re-appointment);b) Ms Thuthukile Skweyiya (Deputy Chairperson and re-appointment);c) Dr Moses Khanyile (re-appointment);d) Mr Ndumiso M Tyibilika (re-appointment);e) Mr Raymond Mlungwana Vokwana (re-appointment);f) Adv Virginia Lee Anne De La Hunt (re-appointment);g) Ms CE Simpson;h) Ms T Mhlan; andi) Ambassador TJ Ndhlov Mr Kgabo Mahoai as the Director General to the Department of International Relations and CooperatioEnquiries:Willy Hlopheka BaloyiCell: 0833907147",0.6639849
"[ 0.76162666 -0.19002469  0.5895951  ...  1.8117851   1.7108489
  1.3140996 ]",[0.0272808  0.02360063 0.08118428 ... 0.01752371 0.04405924 0.0526816 ],Oku hlelwa kubonakalisa ukuba ubudllelwane boMzantsi Afrika nabatyali-mali bamazwe angaphandle buya buqina ngakumbi kukwabonakalisa ukuba umgaqo-nkqubo weli lizwe kuphuhliso uveza iziqham Ukuphucuka kwithemba loqoqosho lexesha elifutshane notyalo-mali lexesha elide kwicandelo lezokuvelisa leli lizwe liye lakhankanywa njengamanye angundoqo aqhubela phambili uthelekelelo loMzantsi Afrika kwesi Salathis,"The resilience of our farming sector supported by early warning systems and research, notwithstanding the Fall Army Worm infestation and the drought, was demonstrated by the 2017 estimated commercial maize crop size, which is 84% bigger than the 2016 crop, which was the smallest crop since 2007.",0.74271524
[0.41182297 0.42163154 0.42184186 ... 0.83296573 1.127158   1.4484978 ],[0.00154303 0.02715207 0.08266445 ... 0.01936571 0.02141069 0.05249226],"Kwenye ingxelo eyahlukileyo, iSalathiso soTyalo-mali sase-Afrika sowama-2016 esisesona sitsha esiqhutywe licandelo elizimeleyo lophando-nzulu lakwaQuantum Global sibeka uMzantsi Afrika kwindawo yesine yezona ndawo zinomtsalane kutyalo-mali e-Afrika emva kweBotswana, iMorocco ne-Egyp UMzantsi Afrika ufumane amanqaku amahle kwicala lohlumo lwe-GDP, ubulula bokwenza ushishino kweli kunye nenani labantu elivisayUkuba nomtsalane kweli njengendawo yokwenza utyalo-mali umntu anokuyikhetha kuphinde kwakhankanywa kwingxelo yeNkangeleko yoQoqosho lwase-Afrika yowama-2016, nebeka uMzantsi Afrika kwindawo yesine phakathi kwamazwe akhokelayo kutyalo-mali e-Afrika ngowama-2015 emva kwe-Egypt ($1zeebhiliyoni), i-Mozambique ($zeebhiliyoni) ne-Morocco ($zeebhiliyoni) ne-$zeebhiliyoni kutyalo-mali lamazwe angaphandl UMzantsi Afrika usaqhubeka ukwakhela kwisiseko sawo esomeleleyo sezezimali nesezoshishino, sibekwa kwindawo yama-47 kuthelekelelo lamazwe ali-138 leSalathiso soKhuphiswano lweHlabathi leQonga lezoQoqosho lweHlabathi sowama-2016/15.","Human Capital Development, and Research and Developmen The growth of an inclusive economy characterised by radical socio-economic transformation goes hand in hand with building the capacities of our people, especially our youth at various levelCabinet welcomes the donation of medical equipment (made in SA) from the Chinese government, as part of a cooperation agreement in health between Africa and China, this will contribute to improving the quality of services delivered in public hospitalThrough the co-operation agreements both nations are committed to forge close mutual technical co-operation, teacher training and expertise exchanges in the field of education, particularly in Mathematics, Science and Technology as building blocks for the growth of knowledge economie Other areas for enhanced cooperation include: culture; communications; health; science and technology; sports; tourism; women affairs and yout Cabinet conveys its condolences to the families and friends of the 235 people who lost their lives due to road accidents over the Easter holida The statistics for the period indicate that 50 per cent of the people who died were pedestrians, followed by passengers at 24 per cent and drivers at 19 per cen Cabinet also joins President Jacob Zuma in expressing deep sadness and shock at the passing of 18 school pupils, and two adults during a horrific minibus taxi accident in Bronkhorstspruit, outside Pretori We echo the call by President Zuma for law enforcement agencies to swiftly investigate the cause of the acciden",0.81360245
"[ 1.9476134  -0.23100632  0.5534135  ...  1.1883384   1.1898869
  2.1149426 ]","[ 4.5163292e-02 -6.7872263e-04  2.9216912e-05 ...  9.2981989e-03
  1.4107880e-02  4.2022057e-02]",IQonga lezoQoqoqsho leHlabathi e-Afrika lama-27 liza kuqhubeka kwiZiko leNgqungquthela leZizwe-ngezizwe iNkosi Albert Luthuli eDurban ukususela ngomhla we-3 ukuya kowe-5 kuCanzibe yowama-2017 phantsi komxholo othi:,"The Minister of Labour, Mildred Oliphant will lead the national 2017 Workers Month awareness campaign under the theme",0.6973354
"[ 0.40787163 -0.11223666  0.09060466 ...  1.0082992   1.3641695
  1.1594018 ]",[0.03448364 0.00181935 0.00413107 ... 0.05069093 0.04658933 0.053224  ],"Ukuphumeza uHlumo oluXhanyulwa Nguye Wonke: Iinkokeli eziPhendulayo nezineNkathal IKhabhinethi iyalamkela eli thuba lokuba uMzantsi Afrika ubambe iindibano zokufakana imilomo malunga namathuba otyalo-mali athembisayo, intsebenziswano emandla phakathi kwemimandla kunye nokuzibophelela ngokutsha kuhlumo nophuhliso oluzinzileyo e-AfrikI-Afrika inamazwe angawona anoqoqosho oluhluma ngokukhawuleza kwihlabathi into leyo ithe yenza umtsalane ekwandeni komdla kubatyali-mali behlabathi jikelel UMzantsi Afrika ulelona lizwe linoqoqosho olusekelwe nolumi ngeentlobo ezahlukeneyo zeemveliso kwilizwekazi kwaye udlala indima ebaluleke kakhulu ekuphucukeni kwe-Afrik Isibophelelo soMzantsi Afrika ne-Oman sokomeleza ubudlelwane bezorhwebo, kwindibano yezoshishino yangomhla wama-27 kweyoKwindla yowama-2017 phakathi koMphathiswa wezoRhwebo noShishino u-Rob Davies kunye nogxa wakhe wase-Oman, uGq Ali Bin Masoud Al-Sunaidy, kunceda oosomashishini baseMzantsi Afrika ukuba balisebenzise eli thuba balinikwa yi-Oman, ngokukodwa kwezolimo namashishini okuhlela iimveliso zezolim","The week was marked by a heightened period of engagements between members of the executive and citizens and contributes to government s broader plan of improving the lives of all citizenCabinet commends those communities who participated in the izimbizo with government officials across the country, with a view to addressing public service challenges and providing a better life for alOther izimbo included: the launch of the Centre for Entrepreneurship at Goldfields TVET College in Welkom, Free State by the Minister of Small Business Development, Ms Lindiwe Zul The Centre contributes to addressing the challenge of youth unemployment by providing appropriate support to young people at the early stage of the entrepreneurial journe 34 engagements were held across the country Issues in the Environment President Jacob Zuma led the 23rd national Freedom Day celebrations on 27 April 2017 under the theme",0.8250361
"[ 0.3584365  -0.00274131  0.31537592 ...  1.0962095   1.214708
  0.8226607 ]",[0.03098977 0.03446365 0.00375295 ... 0.03747763 0.03795214 0.02514309],"Ngaphezulu, iphulo leSebe lezoRhwebo noShishino lotyalo-mali ebeliqhutywa eGhana naseNigeria phakathi komhla wama-20 nowama-25 kweyoKwindla yowama-2017 libe negalelo ekukhangeleni nasekudaleni urhwebelwano namazwe angaphandle ukwenzela iimveliso zexabiso elongeziwe zaseMzantsi Afrika neenkonz Eli phulo likwathengise iimveliso neenkonzo zaseMzantsi Afrika kwakunye nokwakha ubudlelwane bezoshishino phakathi kwabezoshishino bala mazw",Human Trafficking Unit and the South African Police Service s Tactical Response Team who arrested a Durban-based pastor on a charge of human trafficking in Port ElizabetIt is the duty and responsibility of all South Africans to work with authorities to protect our women and children from predators and to ensure that we do our part in making our communities safer Messages Cabinet congratulates Zolani Tete for claiming the World Boxing Organisation bantamweight titl This puts him in line for a world unification title,0.7520268
[0.27565134 0.01759622 2.0581558  ... 1.1227568  1.2868114  1.5219418 ],[0.01099054 0.01877387 0.00697497 ... 0.01928456 0.01651657 0.02323369],"Ukwanda korhwebo kwilizwekazi nokudalwa kobudlelwane namanye amazwe ase-Afrika kungakhokelela ekulweni indlala, ukwanda korhwebo, uphuhliso lwezoshishino ize ekugqibeleni kudale imisebenzi eyongezelelekileyo, nebalulekileyo kuphuhliso lwezoqoqosho lwase-Afrik UMphathiswa woPhuhliso lwamaShishini amaNcinci, uLindiwe Zulu ukhokele igqiza loMzantsi Afrika kwiNdibano yezoshishino yase-Estonia nebelisingathwe liBhunga lezoShishino neMizi-mveliso laseMzantsi Afrik Ngoqosho lwase-Estonia olungama-90% angamaShishini amaNcinci, aPhakathi namaNcinane (ii-SMMEs), esi sivumelwano sentsebenziswano soMzantsi Afrika singqina ukuzimisela kukarhulumente ekudaleni imisebenzi nasekukhokeliseni phambili ii-SMM Isakhono sokukwazi ukumelana neenzima kwecandelo lethu leefama lixhaswa zinkqubo zokulumkisa kwangexesha nophando-nzulu, nangona eli belihlaselwe ngamandla yi-Fall Army Worm kunye nembalela, sibonakaliswe luqikelelo lesivuno sombona oza kuthengiswa sowama-2017 esingama-84%, okuthetha ukuba singaphezulu kwisivuno sowama-2016, nebesisesona sivuno sakhe sasincinci ukususela kowama-2007.","commitment to strengthening, developing, and broadening access to universities, is demonstrated in the doubling of student numbers over the past 20 year This was bolstered by the Minister of Higher Education and Training, Dr Blade Nzimande s announcement of government spending to the tune of R 7-billion over the next two years on new student housing, laboratories, communications technology, and other essential facilities, as well as essential maintenance and the further expansion of the new universitie A further R2,5-billion over the next five years will target historically disadvantaged universities so as to better enable them to realise their full academic potentiaInvestment in infrastructure, including teaching and research spaces, equipment, and conducive student living environments is key to ensuring that the universities can deliver on their empowerment mandat.",0.8181126
"[ 1.0531583  -0.2038641   0.31947497 ...  0.36846176  1.0119736
  0.1561762 ]","[ 0.02084976 -0.00205955  0.02015849 ...  0.02094975  0.0319852
  0.02522858]","Imimandla emithathu evelisa umbona omninzi,","The area estimate for maize remains at 2,629 mil ha, while the expected yield is 5,45 t/h Governments",0.63531744
