xh,en,src_text,trg_text,Cosine_Score
"[ 0.2150737   0.15084712 -0.22866061 ...  1.2160453   0.61842316
  0.57438844]","[ 0.01071454  0.00115031 -0.00022718 ...  0.02877572  0.0200703
  0.00762179]","Olu Thethathethwano lukaMongameli noLutsha lungqinisise iinzima eziqhubekayo nemingeni ulutsha lwethu olujongene nayo oludinga ungenelelo olungxamisekileyo lukarhulumente weth Kule meko sifuna ukungqina ukuba iinkqubo zikarhulumente ezahlukeneyo, kuquka neNkqubo yesiHlandlo seSibini yeSebe lezeMfundo esiSiseko, iNkonzo yoLutsha yeSizwe kunye nePhulo leNkonzo yeNgqesho yoLutsha, ziza kuhamba indlela ende ekulungiseleleni ulutsha lwethu ukuba luyilungele imeko yempangel Noxa kunjalo sidinga ukuwaphindaphinda kabini nakathathu amalinge wethu njengelizwe ekudaleni imisebenzi imisebenzi edingeka kakhulu yolutsha lweth Ukuze sikwazi ukwenza njalo sinyanzelekile ukuba sikuqale ngokwethu ukukhulisa uqoqosho lwethu njengoko siyalelwe nguMongameli weth Siyakuqonda ukuba akuzokuba lula oko, siyakuqonda ukuba akuzokubakho zisombululo zikhawulezileyo ekuguquleni uqoqosho kodwa siyakuqonda ukuba oko kufuneka kwenzekile ngenxa yelizwe nolutsha lweth","This Presidential Youth Dialogue reaffirmed the continued difficulties and challenges faced by our youth that needs urgent intervention by our governmen In this regard we want to confirm that various government programmes, including the Department of Basic Education s Second Chance Programme, the National Youth Service and the Youth Employment Service initiative, go a long way in preparing our youth for the work environmen We nonetherless need to double and triple our efforts as a country in creating the much needed jobs for our young peopl For us to do so it is incumbent upon us to ignite the growth of our economy as directed by our Presiden We know it will not be easy, we know there will not be quick solutions turning around the economy but we also know that it must be done for the sake of our country and our yout Cabinet calls on all sectors to take their cue from the President and to actively engage young people in working together to find practical solutions to challenges they experienc We will also do our part in improving the performance of our economy to create jobs for our young people Reconfiguration of government",0.88778484
"[ 0.28646773  0.18565385 -0.10233127 ...  0.6755864   0.39480588
  0.915955  ]","[ 2.7280957e-02  3.6547929e-03 -6.4573924e-06 ...  2.6828449e-02
  2.1697182e-02  4.2122535e-02]","IKhabhinethi imema onke amacandelo ukuba mawaxelise uMongameli aze ababandakanye ngokuvakalayo abantu abatsha ekusebenzisaneni ukufumana isisombululo ezibonakalayo kwimingeni abahlangana nay Nathi siza kuyidlala eyethu indima ekuphuculeni ukusebenza koqoqosho lwethu ukudalela ulutsha lwethu imisebenzi Ukuhlelwa ngokutsha kukarhulumente Abemi baseMzantsi Afrika banike olu lawulo lwesithandathu isigunyaziso esicacileyo sokukhawulezisa uhlumo loqoqosho oludibeneyo, ukusebenza ngokukhawuleza ukulwa indlala, ukuphucula iinkonzo zikarhulumente, ukulwa urhwaphilizo nokuphelisa ukubanjwa ngobhongwana kwamaqumrhu karhulumente ngabezoshishin IKhabhinethi iyangqina ukuba ukuhlelwa ngokutsha kukarhulumente wesizwe kuza kwenza ukuba unikezelo-nkonzo kubantu lube lula kwaye lukhawuleze ngokudibeneyo, ngokungenazindleko zibiza kakhulu nangorhulumente osebenza kakuhle nosabela ngokuthe chatha kwizidingo zabantu baseMzantsi Afrik 4.","Take Action, Inspire change, Make every day a Mandela Day , by taking collective action against povert South Africans can participate in active citizenship by joining their communities and various organisations that will undertake initiatives to eradicate hunger and homelessness, build safer communities and ensure that children have access to educatio Let us all participate in this global initiative named after one of our iconic leaders and build sustainable programmes that last beyond the month of Jul Let us take action, inspire change and make every day a Mandela Day Messages",0.81406987
[0.2903651  0.04884324 0.21135637 ... 0.92504466 0.9814213  1.2210848 ],[0.0022861  0.00209009 0.03107661 ... 0.0305586  0.01867867 0.05138236],"Izivumelwano zezorhwebo IKhabhinethi iyakwamkela ukutyikitywa kwezivumelwano ezingamashumi alithoba anesithathu (93) phakathi kwabarhwebi baseMzantsi Afrika neenkampani zase-China, ukuthenga iimveliso zalapha ekhaya ukuze zizithumele kushishino lwase-China, oko kusinika ixabiso lesivumelwano esibetha kumashumi amabini anesixhenxe eebhiliyoni zeerandi (R27 eebhiliyoni), oko kuza komeleza uhlumo nokudalwa kwemisebenzUkongeza apho, esinye sezivumelwano esityikityiweyo sisivumelwano sotyalo-mali esiquka iQumrhu lezoShishino lweeMoto lase-Beijing esingotyalo-mali lwesikhululo sokuveliswa kweemoto kummandla wophuhliso lwezoshishino waseNgqurha (i-Coega IDZ).","South Africans have given this sixth administration a clear mandate to accelerate inclusive economic growth, act with greater urgency to tackle poverty, improve government services, fight corruption and end state captur Cabinet confirms that the macro reorganization of government will streamline and improve service delivery to our people through a seamless, cost-effective and efficient government that is more responsive to the needs of South Africans Trade agreements Cabinet welcomed the signing of ninty-three (93) agreements between South African suppliers and Chinese companies, to buy local products for export to China, with a contract value calculated at R27 billion, which will strengthen growth and the creation of jobIn addition to that, one of the agreements signed was an investment agreement that covers the Beijing Auto Industrial Cooperation s investment in the auto-manufacturing plant in the industrial development zone of Coeg It is an investment to build vehicles in South Africa for the South African market but also for markets elsewher These deals are part of commitments which came out of the existing comprehensive strategic partnership agreement of 2010, and the eight major commitments made at the Forum on China-Africa Cooperation Quarterly employment statistics The Statistics South Africa released the Quarterly Employment Survey for the first quarter of 2019 in the past wee Findings show an increase of 22 000 jobs (+) from 10 152 000 to 10 174 000 in the formal non-agricultural business secto This was largely due to increases in the following industries: community services, mining and quarrying, manufacturing and business service Total employment increased by 76 000 or 0,8% year-on-year between March 2018 and March 2019.",0.80632186
[0.27983305 0.03833986 1.1687603  ... 0.84862494 0.9518254  1.626214  ],"[-0.00037148 -0.00036354  0.03575989 ...  0.01239229  0.0459597
  0.0426632 ]","Lutyalo-mali lokuvelisa izithuthi apha eMzantsi Afrika ukwenzela urhwebo lwaseMzantsi Afrika kodwa ke norhwebo lwamanye amazw Ezi zivumelwano zentengiselwano ziyinxalenye yezibophelelo eziphuma kwisivumelwano sobudlelwane bobuchule esidibeneyo esikhoyo sowama-2010, nezivumelwano zezibophelelo ezisibhozo ezikhulu ekwavunyelwana ngazo kwiQonga leNtsebenziswano ye-China-ne-Afrika (Forum on China-Africa Cooperation) Iinkcukacha-manani zezengqesho zangekota Iziko leeNkcukacha-manani laseMzantsi Afrika likhuphe uPhando-nzulu lwezeNgqesho lwangeKota lekota yokuqala yowama-2019 kule veki idluliley Iziphumo zibonakalsa ukwanda kwemisebenzi engama-22 000(+02%) ukusuka kwi-10 152 000 ukuya kwi-10 174 000 kwicandelo elisesikweni elingelilo ushishino lwezolim Oku kubangelwe ikakhulu kukwanda kolu shishino lulandelayo: iinkonzo zezoluntu, elezezimbiwa nezekwari, ezokuvelisa neenkonzo zezoshishin Ingqesho epheleleyo yande ngama-76 000 okanye i-0,8% unyaka nonyaka phakathi kweyoKwindla yowama-2018 neyoKwindla yowama-2014.","The roundtable is viewed in tandem with a future event, to take place on the margins of the Tokyo International Conference on Africa s Development (TICAD) to be held from 28 to 30 August 2019 in Yokohama, Japa Japan is South Africa s fifth largest export partner and ninth largest import partne South Africa s participation is guided by the following key pillars: Advancing national interest to attain domestic objectives; Enhancing the African Agenda and promoting Africa s sustained development; Influencing the global multilateral architecture; and Advancing the agenda of the South through strengthening South-South Cooperation and North-South Dialogu 2.",0.82096565
[0.6928786 0.5500996 0.523508  ... 0.9677889 0.9102848 1.4577837],[0.02641724 0.02427101 0.00178953 ... 0.04381012 0.04246152 0.03961467],IKhabhinethi ikuqaphele oku njengokuncomekayo kodwa isahleli ikholelwa ukuba isende indlela ekufanele ihanjiwe ukuphucula ukusebenza kwalo lonke iqoqosho lethu ize idale imisebenzi edingeka kakhulu kwilizwe leth Ukuza kuthi xhaxhe ngoku iKhabhinethi iyazibophelela ukuba isebenze nawo onke amacandelo oluntu lwethu lwaseMzantsi Afrika kuquka necandelo labucala IXesha leRhafu Imali efumaneke kwirhafu yengeniso iqinisekisa ukuba urhulumente unawo amandla okubonelela ngeenkonzo ezidingeka ngamandla nangenkxaso yezentlalo kwizigidi-ngezigidi zabo bangathathi ntweni kuluntu lweth IKhabhinethi ikhuthaza abantu baseMzantsi Afrika ukuba balungiselele ukungenisa amaxwebhu wabo wexesha lerhafu lowama-2018/19.,To this end Cabinet commits to work with all sectors of our South African society including the private sector Tax Season The revenue generated from income tax ensures government has the capacity to provide much-needed services and social support to millions of less fortunate communitie Cabinet encourages South Africans to prepare their tax submission for the 2018/19 tax seaso Appropriate and efficient revenue collection enables government to ensure fiscal sovereignt Taxpayers who are registered for eFiling or use the new South African Revenue Service s MobiApp can file their income tax returns from 1 July 2019.,0.83610356
[1.229284   0.7221421  0.09597327 ... 1.2849859  1.5762281  2.167437  ],[0.01601174 0.05438299 0.01053591 ... 0.03369308 0.02431094 0.05258862],Ukuqokelelwa kwemali yerhafu ngokufanelekileyo nakakuhle kwenza ukuba urhulumente akwazi ukuqinisekisa ngokuzimela kwezezimal Abahlawuli-rhafu ababhaliselwe i-eFiling okanye abasebenzisa i-MobiApp entsha yeNkonzo yezeRhafu yaseMzantsi Afrika bangawangenisa amaxwebhu wabo erhafu ukususela ngomhla wo-1 kweyeKhala yowama-2019.,"South Africans who earn less than R500 000 per year and meet certain other criteria, do not need to file tax returns Crime fighting Cabinet has noted with concern the spate of the killing of members from law-enforcement officer In September 2018, twenty-eight (28) members of the police were reported to have been kille Since the beginning of 2019, twenty-six (26) police officers have been kille",0.74054927
[0.5666964  1.7004989  0.23572667 ... 0.7388239  0.8459712  1.0817535 ],[0.03248624 0.04117381 0.00194945 ... 0.00541045 0.03594422 0.05011572],"Abantu baseMzantsi Afrika abamkela ngaphantsi kwama-R500 000 ngonyaka nabafikelela kwezinye zeenqobo zokugweba, akukho mfuneko yokuba bangenise maxwebhu erhafu Ukulwa ulwaphulo-mthetho IKhabhinethi ikuqaphele ngenkxalabo ukuqhambuka kokubulawa kwamalungu angamagosa onyanzelisa-mtheth KweyoMsintsi yowama-2018, ngamalungu ezobupolisa angamashumi amabini anesibhozo (28) ekubikwe ukuba abulew Ukususela ekuqaleni kowama-2019, ngamashumi mabini anesithandathu (26) amagosa ezobupolisa abulewey Ezona zehlo zakutsha nje zezo zingokubulawa kukaSajini Zephania Dladla, uKonstabheli Nomasonto Mhlanga noKonstabheli Nhlamulo Vukey IKhabhinethi ivakalisa uvelwano olunzulu kwiintsapho, abahlobo nakoogxa bab IKhabhinethi ilugxeka ngawona mazwi arhabaxa olu hlaselo nokubulaw Amagosa ezobupolisa abeka ubomi bawo emngciphekweni ukuze akhusele uluntu lweth Sonke kufanele sisebenzisane kunye namaziko onyanzelisa-mthetho ukuqinisekisa ukuba abenzi bolu lwaphulo-mthetho lukhohlakeleyo bayabanjwa baze bajongane nengalo yomtheth IKhabhinethi iyayincoma inkqubo yezobulungisa ethe yakhokelela ekubeni abenzi bolu lwaphulo-mthetho abalithoba bathiwe jize ngezigwebo zokuchitha ubomi babo bonke entolongweni, kulo nyaka nje wodw 8.","The most recent cases being that of Sergeant Zephania Dladla, Constable Nomasonto Mhlanga and Constable Nhlamulo Vukey Cabinet extends its deepest condolences to their families, friends and colleague Cabinet condemns in the strongest possible terms these attacks and killing Police officers risk their lives to protect our communitie We all have to work together with law-enforcement agencies to ensure that perpetrators of these heinous crimes are arrested and face the full might of the la Cabinet commends the justice system that has resulted in nine perpetrators of these crimes being handed life sentences, in this year alone Mozambique Border shooting incident Cabinet noted that the South African Government has sent a high-level team to Mozambique following a shooting incident in which two Mozambican police officers died on the KwaZulu-Natal borde",0.81906414
"[ 0.8239939  -0.06836816 -0.11065546 ...  0.6401078   1.2634803
  0.52567446]","[ 0.0111895  -0.00030419 -0.00025704 ...  0.01092194  0.03915755
  0.02680854]",Isehlo sokudubulana sasemdeni waseMozambique IKhabhinethi,Summit President Ramaphosa is leading the South African delegation,0.6866281
[0.51446784 0.59447426 0.18404125 ... 1.0656161  1.0993862  1.0760701 ],[0.03519134 0.02010551 0.00718911 ... 0.03728418 0.01917711 0.03323027],"iphawule ngokuba uRhulumente waseMzantsi Afrika uthumele igqiza elikwizinga eliphezulu eMozambique emva kwesehlo sokudubulana apho kuye kwasweleka khona amagosa ezobupolisa amabini aseMozambique kumda waKwaZulu-Nata Eli qela liquka amalungu oMkhosi wezoKhuselo weSizwe waseMzantsi Afrika (i-SANDF) naweNkonzo yezobuPolisa yaseMzantsi Afrika (i-SAPS), kwaye aza kudibana kunye noogxa bawo baseMozambiqu Likhokelwa yiNtloko yeMisebenzi eDibeneyo ye-SANDF iBamba-Njengele (Lieutenant-General) u-Barney Hlatshwayo noSekela Mkhomishinala we-SAPS iBamba-Njengele (Lieutenant-General) uSehlahle Masemol Eli qela likumsebenzi wokuphanda ngesehlo sokudubulan Phakathi kokunye, kulindeleke ukuba, lixoxe ngeqela lophando elidibeneyo phakathi kweMozambique noMzantsi Afrik IKhabhinethi icela bonke abantu baseMzantsi Afrika ukuba balindele ukuqukunjelwa neziphumo zolu phando ludibeney Sihleli sizibophelele ekusebenzisaneni norhulumente waseMozambique njengabamelwane abalungileyo ekuphuculeni intlalo-ntle yabo bonke abemi beth","The team comprises members of the South African National Defence Force (SANDF) and South African Police Service (SAPS), and will meet with their Mozambican counterpart They are led by SANDF Chief of Joint Operations Lieutenant-General Barney Hlatshwayo and SAPS Deputy National Commissioner Lieutenant-General Sehlahle Masemol The team is on a fact-finding mission into the shooting inciden They are expected to, amongst others, discuss a joint investigation team between Mozambique and South Afric Cabinet request all South Africans to await the conclusion and outcomes of this joint investigatio We remain committed to working with the government of Mozambique as a good neighbour in improving the well-being of all our citizens International Labour Organisation Conference Cabinet welcomes the participation of President Ramaphosa in the 108th (Centenary) Session of the International Labour Conference held between 10 and 21 June 2019.",0.85041857
[0.5728769  0.27227855 0.06903089 ... 1.2338444  0.97831124 2.6400425 ],"[ 0.0475622  -0.00191468  0.00974509 ...  0.02176108  0.02800335
  0.07851532]",INgqungquthela yoMbutho wezabaSebenzi weZizwe-ngezizwe IKhabhinethi iyakwamkela ukuthatha inxaxheba kukaMongameli uRamaphosa kwiSeshoni ye-108 (isiKhumbuzo seminyaka elikhulu) seNgqungquthela yoMbutho wezabaSebenzi weZizwe-ngezizwe ebibanjwe phakathi komhla we-10 nowama-21 kweyeSilimela yowama-2019.,"The Proteas national netball team, as they compete in the Netball World Cup taking place in Liverpool, England, from 12 to 21 July 2019.",0.72603697
"[ 1.2725105  -0.09394275 -0.24344327 ...  0.8618131   1.3520651
  1.0739089 ]","[ 0.01480633 -0.00103096  0.00028624 ...  0.03232853  0.03280168
  0.04497913]","UMongameli uyifake ngokusesikweni, kwingqungquthela, ingxelo yeKhomishini yeHlabathi malunga neNgomso loMsebenzi (Future of Work), abengomye woosihlalo kuwo ngokubambisana neNkulumbuso yaseSweden, oHloniphekileyo ( ) uStephan Lofve","The President formally submitted the report of the Global Commission on the Future of Work, that he co-chaired with the Prime Minister of Sweden,",0.78750694
"[ 0.697917    0.00542512 -0.23172444 ...  0.8810035   0.71644187
  0.74925065]","[ 2.3226479e-02  5.9728418e-04 -4.9546998e-05 ...  3.5533000e-02
  7.2024241e-03  1.2764309e-02]","UMphathiswa wezeNgqesho nezemiSebenzi, uThulas Nxesi, ube pheleke uMongameli ekwakhokela negqiza lamaqela amathathu elithathe inxaxheba kwiikomiti ezahlukeneyo zengqungquthela neengxoxo zentlanganiso epheleleyo ebezixoxa ngengxelo yoMlawui Jikelele woMbutho wezabaSebenzi weZizwe-ngezizw Iziphumo ezibalulekileyo zale ngqungquthela ziquka isiBhengezo semiNyaka eliKhulu esidibeneyo sala maqel Ukongeza apho, ingqungquthela yamkele isiNdululo esitsha malunga noGonyamelo nokuTshutshisa okubhekisele kwezesondo eMsebenzini esiyilwe ngendlela yokukhusela abasebenzi ababuthathak Ezi ziphumo zibalulekile ekumisweni kwemigangatho yezizwe-ngezizwe nemigaqo yokuphakamisa nokukhusela amalungelo nemigangath","Stephan Lofven, to the conferenc The Minister of Employment and Labour, Mr Thulas Nxesi, accompanied the President and also led the tripartite delegation that participated in different committees of the conference and plenary discussions that discussed the report of the International Labour Organisation s Director-Genera Important outcomes of the conference included a joint Centenary Declaration of the partie In addition, the conference adopted a new Convention on Violence and Harassment in the Workplace designed to enhance the protection of vulnerable worker These outcomes are important in setting international benchmarks and guidelines to raise and defend labour rights and standard Cabinet decisions",0.8877022
"[ 1.0801159  -0.13829906 -0.2351747  ...  0.24129675  0.57809365
  0.7678036 ]","[ 9.5592476e-03 -5.1440080e-03 -4.6845496e-05 ...  1.2803328e-02
 -6.1511071e-03  3.7634969e-02]",Izigqibo keKhabhinethi1.,Acting Cabinet Spokesperson Mobile: 083 501 0139,0.5083269
"[ 0.5399278   0.12218412 -0.15898679 ...  1.1424662   1.2966852
  2.1362307 ]","[ 0.00993847  0.00289808 -0.00049567 ...  0.0166137   0.03845977
  0.01503289]",IMbizo ye-12 engaQhelekanga IKhabhinethi yazisiwe ngokuba iMbizo ye-12 engaQhelekanga iza kumisela isigaba sokusebenza soMmandla woRhwebo oluKhululekileyo kwiliZwekazi lase-Afrika (AfCFTA) kunye neNtlanganiso yokuQuquzelela yaPhakathi eNyakeni yokuqala yeManyano yase-Afrika (AU) noLuntu loQoqosho loMmandla (RECs).,"Summi President Cyril Ramaphosa will also lead a delegation of officials and South African business executives in a roundtable discussion with leading Japanese business executive The roundtable will aim to promote awareness of opportunities for trade and investment in South Africa, address the concerns of potential Japanese business partners, and identify and develop potential trade and investment lead The roundtable is being executed in partnership with the Business Council for International Understanding (BCIU), a leading American international business foundation, and the Japanese External Trade Organisation (Jetro).",0.7651944
"[ 0.2663457   0.2488484  -0.15484479 ...  0.90831274  1.2567059
  0.95856506]","[ 0.0077405  -0.0008158   0.00063426 ...  0.01713583  0.02790016
  0.04056331]","UMongameli uRamaphosa umiselwe ukuba akhokele igqiza loMzantsi Afrika xa kubanjwa iMbizo ye-12 engaQhelekanga ngomhla we-7 kweyeKhala yowama-2019 eNiamey, eNige UMzantsi Afrika uza kuthathela kuwo ukuba nguSihlalo we-AU ngexesha elibalulekileyo xa ilizwekazi lifezekisa i-AfCFTA, nokuza kwenza ukuba i-Afrika ibe yeyona inkulu enorhwebo oludibeneyo ehlabathin I- AfCFTA iza kuphucula urhwebo oluphakathi kwamazwe ase-Afrika, ivuselele kwakhona ukwanda kwemizi-mveliso, nokuvula indlela yokudityaniswa okusebenzayo kwe-Afrika kushishino oluthungelanayo lwehlabathi nakuqoqosho lwehlabathi ngokuthe gabalal","South Africa will take over the Chairship of AU at a seminal moment when the continent will be implementing the AfCFTA, which will make Africa the biggest common market in the worl The AfCFTA will boost intra-Africa trade, reignite industrialisation, and pave the way for the meaningful integration of Africa into global value-chains and the global economy in genera South Africa remains committed to the African Agenda, and supports regional economic and political integratio This includes the strengthening of coordination between the AU Commission and the RECs to achieve sustainable development in a peaceful and stable Africa as envisaged in Agenda 2065.",0.83726144
