xh,en,src_text,trg_text,Cosine_Score
"[ 0.48149487 -0.13706814  0.4470016  ...  0.7690396   0.75981337
  1.2110395 ]","[ 0.01757587 -0.00056327  0.07923539 ...  0.01461608  0.02377365
  0.01327662]","Bebonke bangama-897 163 abafundi ababhale iimviwo zeSatifikethi seMatriki sikaZwelonke (i-NSC) ngowama-2021, oku kwande ngama-2 ususela ngo-202 Izinga lokupasa kwe-NSC yama-2021 elingama-7, enabafundi abangama-256 000 abafanele ukungena eyunivesithi, luphucuko olungange- ukusuka kwizinga lokupasa elingama-7 lweKlasi lwama-202 IKhabhinethi inqwenelele bonke abafundi okuhle kodwa njengoko beqalisa unyaka wabo wokuphuma esikolwen NgeNkqubo yeSizwe yoNcedo lwezeziMali yaBafundi, urhulumente uxhasa ngemali abafundi abaselungelweni lokufunda abaphuma kwiintsapho ezihluphekayo nabo baphuma kubasebenzi abanqwenelela abantwana babo ukufunda eyunivesithi okanye kwikholeji yeMfundo yobuGcisa noQeqesh Izigqibo zeKhabhinethi1.","A total of 897 163 candidates wrote the 2021 National Senior Certificate (NSC) examination, an increase of 23,6% in 202 The 2021 NSC pass rate of 76,4%, with 256 000 learners eligible for university entrance, is an improvement of 0,2% from the 76,2% pass rate by the Class of 202 Cabinet wished all the learners well as they embark on their respective post-schooling year Through the National Student Financial Aid Scheme, government financially supports academically deserving students from poor and working-class families who wish to study at a university or Technical and Vocational Education and Training colleg CABINET DECISIONS1.",0.9034597
[0.25422576 0.11643211 0.6040881  ... 0.813255   0.67246383 3.0969098 ],"[ 0.01702913 -0.00457293  0.01772493 ...  0.00923471  0.01207949
  0.08699249]",Iingxelo zenkqubela-phambili zokusebenza ezikhutshwa kabini ngonyaka IKhabhinethi ivume iingxelo zenkqubela-phambili zokusebenza ezikhutshwa kabini ngonyaka zexesha elisusela kumhla woku-1 kuTshazimpunzi ukuya kowama-30 kweyoMsintsi ka-2021.,Cabinet approved the biannual performance progress reports for the period from 1 April to 30 September 2021.,0.8162216
"[ 0.87765354 -0.13144773 -0.07013399 ...  0.688838    0.76753527
  1.4232658 ]","[ 0.03733146 -0.00088149  0.00183082 ...  0.02238429  0.01682801
  0.04288696]",Ezi ngxelo ziyinxalenye yeNkqubo-sikhokelo yobuChule yesiGaba esiPhakathi wama-2019 kuya kuma-2024.,The reports form part of the Medium Term Strategic Framework 2019-2024.,0.79705226
[0.44094795 0.13687652 0.17486215 ... 0.6978575  0.7928875  0.9858248 ],[0.01461477 0.00643218 0.00436679 ... 0.01451125 0.0069417  0.03832684],"Iingxelo zesebe elidityanisiweyo zijolise kwizinto ezisixhenxe eziphambili kurhulumente kunye nokungenelela okunxulumene nolawulo lwesithandath IKhabhinethi iyamkele imimandla apho kuye kwakho inkqubela-phambili kwizinto ebekujoliswe kuzo kulo nyaka sithetha ngaw Ikwaqaphele nezicwangciso zongenelelo zokujongana nokulibaziseka ekuphumezeni ezinye zezinto ekujoliswe kuz Uthotho lweentlanganiso zabaPhathiswa zokwazisa oonondaba ziza kulungiselelwa nge-GCIS ukuze kunikwe ithuba amasebe ukuba acacise ezi ngxelo zokusebenza Ukungeniswa kweziza zaseMzantsi Afrika zexesha elide (i-Pleistocene Occupation sites) ukuze zityunjwe njengeziza zeLifa leMveli leHlabathi IKhabhinethi ikuvumile ukungeniswa kweziza zeXesha Elide ezintandathu zeMvelaphi Yabantu Banamhlanje ukuze ziqwalaselwe kwaye zibhalwe njengeziza zeLifa leMveli zeHlabath Ezintathu kwezi ziza ziseNtshona Koloni (i-Diepkloof Rock Shelter; i-Pinnacle Point Site Complex kunye nomqolomba we-Blombos); esinye siseMpuma Koloni (umqolomba i-Klasies River Caves) kunye nezimbini eziKwaZulu-Natal (umqolomba iSibhudu kunye ne-Border).Ezi ziza, zinegalelo ngokudibeneyo ekuqondweni kwenguquko yoluntu, kwaye sele zibhengezwe njengeendawo zeLifa leMveli leSizwe ngokoMthetho weMithombo yeLifa leMveli yeSizwe, ka-1999 (uMthetho wama-25 ka-1999).","They showcase the long sequences of human occupation over tens of thousands of years with evidence dating to the period of the emergence of modern human The submission of these sites is aligned to World Heritage Convention Act, 1999 (Act 49 of 1999), which provides for countries to make these submissions as part of the global understanding of the evolution of humans Extension of the National State of Disaster",0.80265325
[0.3449898  0.27475438 0.15195641 ... 0.8795504  0.6691538  1.0320221 ],[0.02399052 0.00058982 0.00648507 ... 0.0398933  0.0285659  0.07000218],"Zibonisa ukulandelelana okude kokuhlala kwabantu ngaphaya kwamashumi amawaka eminyaka kunye nobungqina obuphuma kwixesha lokuvela kwabantu banamhlanj Ukungeniswa kwezi ndawo kuhambelana noMthetho weNgqungquthela yeLifa leMveli yeHlabathi, ka-1999 (uMthetho wama-49 ka-1999), obonelela amazwe ukuba afake ezi zingeniso njengenxalenye yokuqonda kwihlabathi jikelele ngendlela abantu abadalwe ngayo Ukwandiswa kokubekwa kweSizwe phantsi kweNtlekele IKhabhinethi yaziswe ngomsebenzi osele wenziwe ngeCandelo leSizwe lokuSebenza kunye nobuNtloli ukuze ibone ukuba ulawulo lobhubhane we-COVID-19 busakudinga na ukubekwa kweSizwe phantsi kweNtlekel Izimvo zifunyenwe kumasebe ahlukeneyo karhulumente ukuze kubonwe imisebenzi yawo eyahlukeneyo esele ikwinqanaba lokugqityw Nangona kunjalo, emva kokuqaphela ukuba amanye amasebe aphambili ajongene ne-COVID-19 awakalugqibi uhlalutyo lwawo, iKhabhinethi ivume ukwandiswa Okokugqibela ukubekwa kweSizwe phantsi kweNtlekele ukuya kutsho ngomhla we-15 kweyoKwindla 2022, ngokweCandelo lama-27(5)(c) loMthetho woLawulo lweNtlekele, wama-2002 (uMthetho wama-57 wama-2002) UMgaqo-nkqubo oYilwayo wamaXabiso oMbane (i-EPP) IKhabhinethi ikuvumile ukupapashwa kohlaziyo lwe-EPP ukuze uluntu luhloml I-EPP ehlaziyiweyo ifuna ukuzama ulingano ekunikezeni ngeentlawulo zombane ezifikelelekayo kubasebenzisi bemivuzo ephantsi kunye neentlawulo zombane ezibonisa iindleko kubo bonke abanye abasebenzis Lo mgaqo-nkqubo ubonelela ngemithetho-siseko yokubeka amaxabiso jikelele, umbane kwihoseyile kunye nobume bamaxabiso okuthunyelwa, okuhanjiswa kunye nobume bamaxabiso okuthengis I-EPP iza kupapashwa kwiPhephandaba loMbuso kwaye inokufumaneka kwiwebhusayithi yeSebe leMithombo yeziMbiwa naMandla (i-DMRE): wwdmgoz","In the coming weeks respective Ministers will unpack government s Programme of Action for 2022, which will be informed by the National Budget Speech to be tabled on Wednesday, 23 February 2022 as well as the budget votes of all government departments Participation in Census 2022 Cabinet appealed to all citizens and people who live in the country to participate in Census 2022, which began on Thursday, 3 February 2022 and continues until Monday, 28 February 2022.",0.7800974
"[ 0.6876459  -0.07772923 -0.22513211 ... -0.03126936  0.12723005
  0.41119057]","[-0.00060544 -0.00239734 -0.00069806 ... -0.00067378 -0.0022521
 -0.00028755]",Imithetho eYilwayo1.,the submission of,0.5293038
"[ 0.5166057  -0.04338815 -0.23538533 ...  1.0889745   0.63905215
  1.890869  ]","[ 0.02656806 -0.00298075  0.0002781  ...  0.02782496  0.02879315
  0.03418966]",UMthetho oLungisiweyo oYilwayo we-Arhente yoPhuhliso loLutsha yeSizwe (i-NYDA) yama-2022 IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho oLungisiweyo oYilwayo we-NYDA wama-2022.,"National Youth Development Agency (NYDA) Amendment Bill of 2022 Cabinet approved the submission of the NYDA Amendment Bill of 2022 to Parliamen The proposed changes amend the NYDA Act, 2008 (Act 54 of 2008).",0.8423254
"[ 0.6489951   0.00605088 -0.34854844 ...  0.759034    0.65095764
  1.2536719 ]",[0.01031162 0.00609032 0.00521693 ... 0.02061357 0.02098221 0.04398813],"Olu tshintsho lucetywayo luhlomela kuMthetho we-NYDA, wama-2008 (uMthetho wama-54 wama-2008).","collectively contribute to the understanding of the evolution of humankind, have already been declared as National Heritage sites in terms of the National Heritage Resources Act, 1999 (Act 25 of 1999).",0.6956855
"[ 5.5022401e-01 -4.7705704e-04  5.2972871e-01 ...  1.1793904e+00
  9.4197637e-01  1.7691318e+00]",[0.00882841 0.00212831 0.01286176 ... 0.02610762 0.03413895 0.04363452],"UMthetho okhoyo unika isicwangciso-nkqubo sowiso-mthetho sobonelelo lweNkonzo yoLutsha yeSizwe, unika inkxaso ngokubhekiselele kuthatho-nxaxheba lolutsha kwezoqoqosho, ukwanika iingcebiso kulutsha kunye neenkonzo zolwaz Ezi zilungiso zicetywayo zomeleza iindawo ezithile kungenelelo olukhoyo ukuqwebisana nemingeni ejongene nolutsha; zicacisa indlela eli qumrhu elifaka ngayo ingxelo yezopolitiko kwaye zikwaceba ukwandisa inani leBhodi ye-NYDA ukusuka kumalungu asixhenxe ukuya kwali-10.",The proposed amendments strengthen the specific areas of interventions within the challenges faced by youths; clarifies the political reporting lines of the entity and also proposes increasing the size of the NYDA Board from seven to 10 member It,0.8274796
[0.6671899  0.07929812 0.33497462 ... 0.7168717  1.0038617  1.1645411 ],"[ 0.03502648 -0.00052301  0.01849339 ...  0.01846815  0.01644574
  0.05626533]","Zibonelela ngokusekwa kweenkonzo ze-NYDA emakhaya, ingakumbi kulutsha olukwiindawo ezisemaphandleni olungakwaziyo ukufikelela lula kwiinkonzo ze-NYD Ezi zilungiso zicetywayo ziziphumo zothetha-thethwano olubanzi nabo bonke abachaphazelekayo kuwo olithoba amaphondo akweli UMthetho oYilwayo wokuNgcoliseka kwe-oyile yaseLwandle (ukuLungela, ukuPhendula neNtsebenziswano) (i-OPRC) yama-2021.","State of Disaste Inputs were received from various government departments to determine their respective areas of work that are at an advance stage of completio However, after noting that some of the key departments dealing with COVID-19 had not yet concluded their analysis, Cabinet approved the final",0.7609933
[0.36219206 0.20990203 0.07633077 ... 0.87322295 0.90036106 0.635116  ],"[ 0.04134791 -0.00075868  0.00569501 ...  0.00386031  0.02872251
  0.03417083]","IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho oYilwayo we-OPRC yama-2022, owavunywayo ngeyeDwarha 2019 ukuba uye eluntwini ukuze kuthetha-thethwane malunga naw Izimvo ezibanzi ezifunyenwe kubantu abachaphazelekayo abohlukeneyo zibandakanyiwe kulo Mthetho uYilway Wakuba uwisiwe ukuba ube ngumthetho, lo Mthetho uYilwayo uza kubonelela ngolawulo lelizwe kwizehlo ezinkulu zongcoliseko lwe-oli yaselwandle kumalwandle onke elizw UMzantsi Afrika umi ecaleni kwelona lwandle kunye neendlela zeenqanawa ezixakeke kakhulu ezinqumla e-Indiya, i-Atlantiki kunye noLwandle lwaseMazantsi, olunabela ukuya kuthi xhaxhe kwingingqi ye-Antarcti Ilizwe likwangumtyikityi kwiNgqungquthela ye-OPRC UMgaqo-nkqubo oYilwayo weSizwe wokuFuduka kwabaSebenzi (i-NLMP) kunye noMthetho oLungisiweyo oYilwayo weeNkonzo zeNgqesho (i-ESAB) IKhabhinethi ikwamkele ukuqaliswa kokuthetha-thethana noluntu kunye nabo bachaphazelekayo malunga nomgaqo-nkqubo oyilwayo wesizwe wokufuduka kwabasebenzi kunye ne-ESAB ecetyway Lo mgaqo-nkqubo ubonelela ngolungelelwaniso phakathi kokhuseleko lwengqesho yabemi boMzantsi Afrika ngelixa kuthathelwa ingqalelo izakhono zoqoqosho ezifunwa lilizw Ikwathathela ingqalelo yezibophelelo zelizwe kwi-SADC, i-AU kunye nezinye izikhokelo zamazwe ngamazwe zokufuduka kwabasebenz I-NLMP ibonelela ngesakhelo kunye nesiseko esisemthethweni sokulawula ubungakanani apho abaqeshi banokuqesha abantu bamazwe angaphandle kumaziko abo ngelixa bekhusela amalungelo wabafuduk Lo mgaqo-nkqubo ubonelela ngesiseko se-ESAB esicetyway IKhabhinethi ivumile ukuba iSebe lezeNgqesho nezaBasebenzi lingaqalisa ukuthetha-thethana noluntu ngalo mgaqo-nkqubo, nto leyo eya kunika abemi kunye nabo bachaphazelekayo ithuba lokuba benze igalelo kwi-NLMP yeli lizwe UMthetho oLungisiweyo oYilwayo woLawulo loMbane IKhabhinethi ikuvumile ukupapashwa koMthetho oLungisiweyo oYilwayo woLawulo loMban Lo Mthetho uYilwayo uphakamisa izilungiso kuMthetho woLawulo loMbane, wama-2007 (uMthetho wama-28 wama-2007).","State of the Nation Address (SoNA) Cabinet welcomed the 2022 SoNA delivered by President Cyril Ramaphosa to the Joint Sitting of the National Assembly and the National Council of Provinces at the Cape Town City Hall on Thursday, 10 February 2022, which is a rallying point for the entire natio",0.76427144
[0.6046599  0.34558532 0.37020507 ... 1.2952688  0.64192164 0.89511794],[0.01961168 0.00449491 0.01860405 ... 0.03768221 0.01774764 0.02897609],"Ezi zilungiso zicetywayo zandisa inkqubo-sikhokelo yolawulo lwesizwe kushishino lokubonelela ngomban Zilungelelanisa ilizwe neyona ndlela ingcono yehlabathi yokusebenza kombane kwaye zibonelela ngemisebenzi yoMsebenzi weNkqubo yoThutho, kunye nesakhelo selayisenisi yokuvelisa, ukusasaza kunye nokurhweba umban Ezi zilungiso zicetywayo ziyinxalenye yamanyathelo amaninzi eli lizwe, eliwathathayo ukulungisa ngokutsha icandelo lombane ekuphumezeni unikezelo lombane ozinzileyo nokhuselekiley Kananjalo ziya komeleza ukusebenza kweshishini lombane kwaye ekugqibeleni zidale imeko encomekayo ekukhuliseni uqoqosh Lo Mthetho uYilwayo uza kupapashwa kwiPhephandaba loMbuso kwaye unokufumaneka nakwiwebhusayithi ye-DMRE ethi: wwdmgoz",Electricity Pricing Policy (EPP) Cabinet approved the publication of the review of the EPP for public commen The revised EPP seeks to strike a balance in providing affordable electricity tariffs for low-income consumers and a cost-reflective electricity tariff for all other consumer,0.7554634
"[ 0.34088942 -0.19263287 -0.28022376 ...  0.31803888  0.1944369
  0.49835098]","[-5.5024371e-04 -3.2091048e-04 -1.7805272e-05 ... -1.8392105e-03
 -1.0476361e-03 -1.0056788e-03]",Umyalezo1.,also noted the intervention,0.42579088
"[ 0.72672534  0.05899094 -0.21481664 ...  0.6824089   0.9433374
  1.064146  ]",[0.04972205 0.03114079 0.00033492 ... 0.01645796 0.03589851 0.03238506],"UvuyiswanoIKhabhinethi idlulise amazwi ovuyisana kunye neminqweno emihle: Obekekileyo uNkosikazi Nomandla Dorothy Mhlauli, uSihlalo osandula ukunyulwa weNdlu yeSizwe yeeNkokheli zeMveli neeKhoi-Sa UNkosikazi Mhlauli ngumfazi wokuqala ukukhokela iqumrhu leenkosi zemvel Wonyulwa emva kokusweleka kobesakuba ngusihlalo iKumkani uSipho Mahlangu UkuqeshwaZonke izithuba zengqesho zixhomekeke ekuqinisekisweni kwamaphepha ezemfundo kunye nokunye ukuqinisekiswa okafanelekileyo Amalungu eBhunga leSizwe leNgcebiso ngamaHlathi (i-NFAC).","In his capacity as Chair of the Southern African Development Community (SADC) Organ on Politics, Defence and Security Cooperation, President Ramaphosa visited the troops that are part of the SADC Mission in Mozambique and also participated in the 53rd Commemoration of the assassination of Dr Eduardo Mondlane, the founder and first President of the Mozambique Liberation Front (FRELIMO).",0.78202283
"[ 0.452313   -0.12077668 -0.18280478 ...  0.7467699   0.99397314
  2.252087  ]","[ 0.0259203   0.02822004 -0.0003443  ...  0.0267966   0.03390536
  0.02408506]","IKhabhinethi ivumelene noMphathiswa wezaMahlathi, ezokuLoba nezeNdalo ukuba achonge la malungu alandelayo eBhodi ye-NFAC kangange minyaka emithathu:",Cabinet was apprised on the work that has been undertaken through the National Joint Operational and Intelligence Structure to determine the extent to which the management of the COVID-19 pandemic still required the existence of the National,0.7088467
"[ 0.9681212  -0.20331907 -0.21904448 ...  0.14320643  1.423664
  1.1028526 ]","[ 5.0201736e-02 -3.0478137e-05  5.0862535e-04 ...  1.5274335e-02
  3.7017118e-02  8.2188230e-03]",Nks Nosisa Euticus Nzuza (uSihlalo);,"two in KwaZulu-Natal (Sibhudu Cave and Border Cave).These sites, which",0.6605566
"[ 1.4998252  -0.02234954 -0.40483162 ...  0.4967371   0.72041994
  1.258283  ]","[ 0.0477521  -0.00157126  0.02145094 ...  0.02506753  0.06158153
  0.0201916 ]",Gqr Pulane Elsie Molokwane (uSekela Sihlalo),and inscription as World Heritage site Three of these are in the Western Cape (Diepkloof Rock Shelter; Pinnacle Point Site Complex and Blombos Cave); one in the Eastern Cape (Klasies River Caves) and,0.6300126
"[ 1.1167942  -0.09915418 -0.1378771  ...  0.49253163  0.89708334
  0.4786342 ]","[ 0.02785164 -0.00189316  0.00602903 ...  0.00900401  0.01579611
  0.02569135]",Nks Getrude Mathithwa Nonginzi;,Submission of South Africa s Pleistocene Occupation sites for nomination as World Heritage sites,0.6211983
"[ 1.8137354  -0.22038676 -0.27768552 ...  0.4552883   1.3506149
  0.12828347]","[ 0.05028557 -0.00116396  0.0029277  ...  0.01354398  0.0207919
  0.03100535]",Nks Maropeng Dipitseng Manamela,Emergence of Modern Humans: Pleistocene Occuption sites for consideration,0.65616447
"[ 2.2838728  -0.19720192 -0.43521526 ...  0.605085    1.517872
  0.43479368]",[0.03611441 0.00188281 0.01083854 ... 0.01886128 0.03129034 0.04737206],Mnu Bhutinyana Calvin Chirwa,on line before the 5th February Update on the Coronavirus Disease (COVID-19),0.55841047
"[ 1.0337425  -0.0580643  -0.23692831 ...  0.3535149   0.89188075
  0.2788076 ]","[ 0.01036714 -0.00321531  0.01429733 ... -0.00592864  0.01561578
  0.02061998]",Nks Phindiwe Keletso Mokoena,plans to address delays in achieving some of the target,0.64319026
"[ 1.725724   -0.18063569 -0.20840113 ...  0.00817352  0.29901126
  0.41608986]",[0.01519647 0.00131047 0.00717862 ... 0.05789353 0.03030676 0.01474854],Nks Manushka Moodley,"The current Act provides a legislative framework for the provision of National Youth Service, support towards youth economic participation, youth advisory and information service",0.4835667
"[ 2.6616666  -0.06553904 -0.5111208  ...  0.48591197  1.0649751
  0.24191666]","[ 0.02010223 -0.0011728  -0.00102795 ...  0.00833884 -0.00578682
  0.00576677]",Mnu Bishop Ngobeli,July 2021 Civil Unrests,0.5238435
"[ 0.68878603 -0.29752806 -0.2080114  ...  0.9372581   1.1046416
  0.3491312 ]","[ 2.0794063e-03 -1.4488517e-03 -8.9348345e-05 ...  1.2322536e-02
  1.3190572e-02  2.5694437e-02]",Nks Nombuso Mlambo,African Union (AU) Summit,0.60522544
"[ 1.3862823  -0.11463944 -0.33847287 ...  0.5084655   1.2710996
  0.67870736]","[ 0.02915178  0.00151955 -0.00010236 ...  0.0147629   0.03753318
  0.01718936]",Mnu Mzwandile Roy Mendu,"Working Visit to Mozambique Cabinet welcomed the successful conclusion of a Working Visit to the Republic of Mozambique by President Ramaphosa on Thursday, 3 February 2022, at the invitation of President Filipe Nyusi, President of the Republic of Mozambiqu",0.60274565
"[ 0.74687666 -0.01803692 -0.5017967  ...  0.68668324  0.67777413
  0.5494626 ]","[ 0.0048712  -0.0019163   0.00389769 ...  0.00831475  0.00229427
  0.00491372]",Mnu Sikhumbuzo Sipho Masuku,Biannual performance progress reports,0.59298366
"[ 2.4462144  -0.23794691 -0.23745799 ...  0.696328    1.4321989
  0.6903896 ]","[ 9.0565411e-03 -2.2373859e-04  1.5594742e-06 ...  2.0870728e-02
  2.4834307e-02  4.6215340e-02]",Mnu Thabo Simon Moloi,also welcomed the election of South Africa into the AU Peace and Security Council (AUPSC).,0.4637935
"[ 2.3897526  -0.23295006 -0.2658832  ...  0.6055474   1.0413731
  0.19973217]","[ 2.0762710e-02  6.3897543e-02 -9.5823486e-07 ...  1.4336759e-02
  2.6019009e-02  3.5871785e-02]",Nks Felicity Blakeway,"Remember to report incidents of GBVF to your local police station, through the toll-free Crime Stop number: 086 00 10111 or 24-hour GBV Command Centre hotline: 0800 428 428.",0.45847654
"[ 1.2305098   0.00360508 -0.3321604  ...  0.7988485   1.4285017
  0.68288857]",[0.03681261 0.02180631 0.01602859 ... 0.01207234 0.04147722 0.01535704],Mnu Jim Matsho,Cabinet noted the recent handover of the first and second parts of the Judicial Commission of Inquiry into State Capture Report to President Ramaphosa as an important milestone in the fight against corruptio,0.44110334
"[ 1.4445544  -0.2669071  -0.27176702 ...  0.7626768   1.2722754
  0.35536808]","[ 0.01861175 -0.00022359  0.00220142 ...  0.04834899  0.01650812
  0.02557385]",Nks Fefekazi Sefara,"Cabinet joined President Ramaphosa in welcoming the release of the report of the Expert Panel appointed to review government s response to the spate of orchestrated public violence, destruction and sabotage in July 2021.",0.45820367
"[ 2.282706   -0.09359549 -0.2602458  ...  0.43251568  1.0693532
  0.4241729 ]","[-0.00228094  0.00017875  0.0010268  ...  0.01173938 -0.0026503
  0.0027772 ]",Mnu Phemelo Sebitlo,Cabinet approved,0.5086049
"[ 1.6961359   0.03353442 -0.36832184 ...  0.6035609   2.0520651
  0.2724303 ]","[ 0.02543024 -0.0021199   0.00757339 ...  0.02919921  0.00911373
  0.04482048]",Mnu Goodman Gcaba,"extension of the National State of Disaster to 15 March 2022, in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002) Draft",0.437015
"[ 1.773253   -0.00844918 -0.28769928 ...  0.49923348  1.2176052
  0.5178202 ]","[ 0.01906448 -0.00031272  0.00129941 ... -0.00457815  0.05158228
  0.04887899]",Mnu Nkosipendule Quvile,"President Ramaphosa and his Mozambican counterpart discussed bilateral, continental and global issues, and reaffirmed their commitment to further cooperate on multilateral issue 8.",0.49699688
"[ 1.5727342  -0.14041123 -0.22300062 ...  0.22811145  0.83091074
  1.2862227 ]","[ 0.01542201 -0.0001597   0.0006224  ...  0.05549991  0.01603369
  0.0599073 ]",Mnu Sixolile Msayi; kunye no,Cluster departmental reports focus on the seven priorities of government and related interventions of the sixth administratio Cabinet welcomed the areas wherein there was progress on the set out targets for the period under revie It,0.51114607
"[ 1.6402516  -0.09902449 -0.3839495  ...  0.8295947   1.4367771
  0.3770778 ]","[ 0.02377135 -0.00093843 -0.00267012 ...  0.02258154  0.01040683
  0.05258584]",Mnu Makale Ngwenya Gqr Jennifer Molwantwa,A series of Ministerial cluster media briefings will be arranged through the GCIS to allow departments to unpack these performance report 2.,0.51563287
"[ 1.1513764   1.058687   -0.38707688 ...  0.8934485   0.8484839
  0.8482755 ]","[ 0.01050457  0.01161205 -0.00017791 ...  0.02381413  0.01009126
  0.04820805]",iGosa eliyiNtloko yesiGqeba (i-CEO) yeKomishoni yoPhando lwaManzi Mnu Petrus Maselaganye Matji,"The SoNA is an important event in the calendar of the democratic government as it affords the Head of the Executive the opportunity to reflect on the country s socio-economic and political status, and to also present government s plans for the year ahead and beyond to political representatives of the people and the nation at larg",0.59485376
"[ 1.6970417  -0.0990883  -0.28205198 ...  1.2264394   1.5352418
  0.37936762]",[0.00476047 0.00017903 0.00544265 ... 0.02517432 0.02101925 0.10216288],i-CEO ye-Amatola Water Mnu Frans Moatshe,Cabinet firmly supports the process that will see the President mapping out interventions to implement the commission s recommendations when he submits the full report to Parliament by 30 June 2022.,0.45324078
"[ 1.3499513  -0.14490877 -0.3408347  ...  1.0879642   1.5313267
  0.42743906]","[ 1.3391736e-02  3.6084496e-03 -7.5984128e-05 ...  1.9401167e-02
  7.0689726e-03  4.6587745e-03]",iGosa lezeMali eliyiNtloko kwiSebe lezaManzi noGutyulo Brig Mokgadi Bertha Bokaba,Cabinet looks forward to the speedy enforcement of these laws to provide greater protection to victims of violence and abus,0.5348745
[1.3216147  2.0765512  0.12272001 ... 1.0100244  1.1404462  0.895755  ],"[ 0.01262156 -0.00160753 -0.00338501 ...  0.00803343  0.02638581
  0.0232163 ]",iNtloko yePhondo yeCandelo loPhando loLwaphulo-mthetho oluPhambili (i-DPCI) eFreystata Brig Mathipha Solomon Makgato,Digital computer-assisted counting is only applicable to those who registered,0.62639177
"[ 0.8457599   0.12353711 -0.26607004 ...  0.7134984   0.94772744
  0.77350885]","[ 0.01506531 -0.00258311  0.00471906 ... -0.00144887  0.01602136
  0.0156784 ]",iNtloko yePhondo ye-DPCI eNtshona KolonImibuzo:UNksz Phumla Williams,The areas of concern raised in the assessment,0.5419773
"[ 0.4962145  -0.18142036 -0.17302226 ...  0.48739314 -0.1875176
  1.6604337 ]","[ 0.00217986  0.03807142 -0.00010039 ... -0.00481676  0.00154848
  0.0088486 ]",iSithethi seKhabhinethi ku-083 501 0139,Investigation report on the,0.44390845
