xh,en,src_text,trg_text,Cosine_Score
[0.68259436 1.1720021  0.09862901 ... 1.1350375  1.4203892  1.7007408 ],"[ 0.01670923  0.00696777 -0.00034312 ...  0.03676683  0.04225774
  0.04266981]","Izityholo zorhwaphilizo eziphandwayo ziquka ukukhutshwa ngobuqhetseba kokutya okusisibonelelo, isibonelelo senkxaso yezentlalo, intengo ye-PPEs nezinye izibonelelo zezonyango, nokubiwa kwemali yeSkimu seThutyana seNkxaso yabaSebenzi/yabaQeshi kwiNgxowa-mali ye-Inshorensi yokuPhelelwa yiNgqesho ye-COVID-19.","The fund will thereafter focus on proactive mitigations of disasters and promote the social development of communitie The consolidated fund will assist in streamlining the administrative processes, and enable efficient services to poor communities and reduce cost It will consolidate the three boards into one boar AppointmentsAll appointments are subject to security and qualification verificatio South African Police Service Brigadier Ebrahim Ahmed Kadwa",0.7683315
"[ 0.6552565   0.6771526  -0.18977335 ...  1.0190185   0.66633344
  0.6949845 ]",[0.02209871 0.01603069 0.01233542 ... 0.03181751 0.01454584 0.02280661],"Ukukhawulezisa nokomeleza inkqubo yokuqubisana norhwaphilizo, uMongameli uRamaphosa utyikitye isibhengezo kutsha nje esigunyazisa ukuba i-SIU iphande nakuphi na ukuphathwa ngokungafanelekanga kwenkqubo yentengo yazo naziphi na iimpahla, imisebenzi neenkonzo ngexesha lesimo sentlekele sesizwe okanye ngokunxulumene naso kulo naliphi na iziko likarhulumentI-SIU inegunya lokuphanda naziphi na izityholo ezinxulumene nokusetyenziswa kakubi kwemali ye-COVID-19 kuwo onke amanqanaba kaRhulumente ize iqalise iinkqubo zeembambano kwinkundla yamabango ukuze kulungiswe nawuphi na umonakalo okanye kubuyiswe nayiphi na ilahleko uRhulumente abengene kuy Ukuqinisekisa ukuba amanyathelo athathwa ngokukhawuleza, uMongameli uza kufumana iingxelo zethutyana malunga nalo lonke uphando rhoqho emva kweeveki ezintandath Uza kufumana neengxelo ezivela kwiQonga lokuLwa uRhwaphilizo leCandelo lezeMpilo elinikwe umsebenzi wokuphanda ngezenzo ezinxamnye nomthetho nolawulo olugwenxa kwicandelo lezempil","To speed up and strengthen the process of dealing with corruption, President Ramaphosa recently signed a proclamation authorizing the SIU to investigate any unlawful or improper conduct in the procurement of any goods, works and services during or related to the national state of disaster in any state institutioThe SIU is empowered to probe any allegations relating to the misuse of COVID-19 funds across all spheres of the State and institute civil proceedings to recover any damages or losses incurred by the Stat To ensure that action is taken speedily, the President will receive interim reports on investigations every six week He will also get reports from the Health Sector Anti-Corruption Forum that is tasked to investigate irregularities and maladministration in the health secto",0.90352744
"[ 1.0761634   1.3395094  -0.11908275 ...  1.0556363   0.9365012
  1.1293467 ]","[ 0.03101292  0.02178309 -0.00018995 ...  0.03745892  0.03017914
  0.02188476]","Kwakhona iKhabhinethi iyazamkela izihlomelo kwimimiselo yakuqala ezenziwe yiKhomishini yoPhando kwiziTyholo zokuBanjwa kukaRhulumente ngoBhongwane ngamaQumrhu abuCala, uRhwaphilizo nobuQhetseba kwiCandelo likaRhulumente, kuquka namaQumrhu kaRhulument Le mimiselo ihlonyelweyo ngoku iza kuvumela ukwabelana ngolwazi kwekhomishini kunye nezinye ii-arhente zokunyanzeliswa komtheth Oku kuza kukhawulezisa ukuphandwa nokutshutshiswa kwamatyala anxulumene norhwaphiliz .","Cabinet also welcomes the amendments to the original regulations of the Commission of Inquiry into Allegations of State Capture, Corruption and Fraud in the Public Sector, including Organs of Stat The amended regulations will now allow for the sharing of information by the commission with the other law-enforcement agencie This will help to expedite the investigation and prosecution of corruption-related case.",0.8839927
"[ 0.9647125   0.18648553 -0.11541427 ...  0.98436487  1.3327868
  0.8347021 ]",[0.02972694 0.00301701 0.00020228 ... 0.04171255 0.05059437 0.02868588],"Njengenxalenye yokomeleza olu ngenelelo, iKhabhinethi ikwamkele ukumiselwa kweqela labaPhathiswa abahlanu ukuba, phakathi kokunye, bajongane nayo yonke intengo enxulumene ne-COVID-19 eyenziwa ngeli xesha lokuvaleleka phantsi kwemiqathango ethile nokomeleza iinkqubo zentengo ezikhoyo ngok Eli qela liquka uMphathiswa wezobuLungisa neeNkonzo zezoLuleko, uMnu Ronald Lamola (uMququzeleli); uMphathiswa wezeZimali, uMnu Tito Mboweni, uMphathiswa weeNkonzo zikaRhulumente noLawulo, uMnu Senzo Mchunu, uMphathiswa woLawulo lweNtsebenziswano neMicimbi yezeMveli, uGq Nkosazana Dlamini-Zuma kunye noMphathiswa kwi-Ofisi kaMongameli, uMnu Jackson Mthemb.","As part of strengthening these interventions, Cabinet also approved the setting up of a team of five Ministers to, amongst others, look into all COVID-19-related procurements made during the lockdown period and strengthen current procurement system The team comprises the Minister of Justice and Correctional Services, Mr Ronald Lamola (Convenor); Minister of Finance, Mr Tito Mboweni, Minister of Public Service and Administration, Mr Senzo Mchunu, Minister of Cooperative Governance and Traditional Affairs, Dr Nkosazana Dlamini Zuma and Minister in The Presidency, Mr Jackson Mthemb.",0.9038183
"[ 0.697833   -0.07516943 -0.02671218 ...  0.9033497   0.4297794
  1.0819037 ]","[-0.00037266 -0.00127918  0.01002967 ...  0.0310895   0.01558584
  0.03387111]",Onke amasebe karhulumente alindeleke ukuba angenise zonke izivumelwano zentengo ezinikezelwe ngeli xesha kweli qela labaphathiswa ukuze zipapashwe uluntu lukwazi ukuzibon.,All government departments will be expected to submit all procurement contracts awarded during this period to this ministerial team to be published and made accessible to the publi .,0.85823125
[0.88156796 1.6008922  0.18685038 ... 0.9571966  1.0375477  0.69270474],[0.02707167 0.02341557 0.00030824 ... 0.03638659 0.01825491 0.02409348],"IKhabhinethi iyasamkela isibhengezo sokuba ngamatyala angama-36 ubuncinane anxulumene norhwaphilizo asele ekwizigaba ezahlukeneyo zophando notshutshis La matyala athumela umyalezo ongqongqo wokuba urhulumente akasayi kunyamezela naziphi na izenzo zorhwaphilizo, ingakumbi phakathi kwamagosa akhe, kwaye bonke abo babandakanyekayo baza kubanjwa batshutshisw .","Cabinet welcomes the announcement that at least 36 corruption-related cases are at various stages of investigation and prosecutio These cases send a strong message that government will not tolerate any acts of corruption, particularly among its officials, and that all perpetrators will be arrested and prosecute .",0.9087826
"[ 0.72555953  2.2072148  -0.07717998 ...  1.2722156   0.9874155
  0.49616322]","[ 0.02036317  0.00137731 -0.00030555 ...  0.02342052  0.02367526
  0.04356987]","Urhwaphilizo lulwaphulo-mthetho olukhulu kakhulu olukhuthuza abahluphekileyo luze lubahluthe iinkonzo ezingundoq Njengoluntu, sinoxanduva lokululwa urhwaphilizo kwaye kufanele siluveze ngaphandle koloyiko okanye mkheth IKhabhinethi ibongoza uluntu ukuba lusebenzise iminxeba engavalwayo yokulwa urhwaphilizo eyahlukeneyo yesizwe namacandelo eyenzelwe ukuxhasa amalinge okuveza nokulandela izityholo ezinxulumene norhwaphiliz IZigqibo ezinguNdoqo2.","The strategy responds to a coordinated framework to promote skills capacity for all sectors of the economy within the context of digital transformation and technological advancement of the Fourth Industrial Revolutio It provides for a futuristic and collaborative implementation approach which will include the private sector, academia and society as a whol 3.",0.75525755
"[ 0.35355622 -0.30229485 -0.34343866 ...  0.7969899   0.40920526
  0.25519875]",[0.01875025 0.01938114 0.00243305 ... 0.03180148 0.01704054 0.00417673],IsiCwangciso-qhinga seDijithali neZakhono zeXesha eliZayo seSizwe,"Information Society Development and Research, Department of Communications and Digital Technologie",0.683326
"[ 0.76354736 -0.07714967 -0.37229395 ...  1.378558    1.0037351
  1.6348577 ]","[2.0156482e-02 3.2669395e-06 1.1655032e-05 ... 2.0592736e-02 1.1302625e-02
 4.6138801e-02]",IKhabhinethi ikwamkele ukupapashwa kwesiCwangciso-qhinga seDijithali neZakhono zeXesha eliZayo seSizw Esi sicwangciso-qhinga sisiphumo sePhepha loMgaqo-nkqubo ongoLwazi oluDibeneyo lweSizwe nobuChwepheshe noshicilelwe kweyoMsintsi yowama-2012.,National Digital and Future Skills Strategy Cabinet approved the publication of the National Digital and Future Skills Strateg The strategy is the outcome of the White Paper on National Integrated Information and Technology that was published in September 2016.,0.8481189
"[ 0.5599873   0.16975309 -0.26393986 ...  0.9228822   0.7648884
  0.8814617 ]","[ 6.3639279e-03  8.5575390e-05 -3.0601741e-04 ...  3.7969060e-02
  1.6751926e-02  1.6606733e-02]","Esi sicwangciso-qhinga sihlangabezana nenkqubo-sikhokelo elungelelanisiweyo ukuxhasa uxhotyiswa ngezakhono kuwo onke amacandelo ezoqoqosho phantsi komxholo wokuguqukela kwidijithali nokuqhutyelwa phambili kobuchwepheshe beli Xesha lobuChwepheshe Bale Mihl Ibonelela ngendlela yokufezekisa elungiselela ixesha elizayo nentsebenziswano eza kuquka icandelo labucala, iinkcuba-buchopho noluntu ngokupheleleyo IsiCwangciso-qhinga sokuQhelanisa nokuGuquka kweSimo seZulu seSizwe (i-NCCAS)","Framework Convention on Climate Chang The National Climate Change Adaptation Strategy (NCCAS) outlines a set of objectives, interventions an outcomes to enable our country to give expression to South Africa s commitment to the Paris Agreement on climate changThe Strategy that was developed in consultation with government, the private sector and local communities is aimed at reducing the vulnerability of society, the economy and the environment to the effects of climate chang It also provides an integrated and coordinated approach to the management of adaptation measures in response to the impacts of climate chang",0.7614552
"[ 0.81941444  0.01638261 -0.19703196 ...  1.0585802   1.4602125
  1.8142004 ]","[ 0.01229117 -0.00032063  0.00055756 ... -0.00096123  0.02364666
  0.02727125]","IKhabhinethi ikwamkele ukuba kufezekiswe i-NCCA Esi sicwangciso-qhinga sisebenza njengesiCwangciso sokuQhelanisa seSizwe njengoko iNkqubo-sikhokelo yesiVumelwano sokuGuquka kweSimo seZulu seZizwe eziManyeneyo silindele njal IsiCwangciso-qhinga sokuQhelanisa nokuGuquka kweSimo seZulu seSizwe (i-NCCAS) sinika amagqabantshintshi eqela leenjongo, ungenelelo kunye neziphumo ukuvumela ilizwe lethu ukuba linikezele iimvakalelo kwisibophelelo soMzantsi Afrika kwisiVumelwano sase-Paris malunga nokuguquka kwesimo sezul",National Climate Change Adaptation Strategy (NCCAS)Cabinet approved the NCCAS for implementatio This strategy serves as the country s National Adaptation Plan as required by the United Nations,0.751516
"[ 0.45904428 -0.05180094 -0.08545484 ...  1.2883531   0.7935197
  1.9270464 ]","[ 0.03451299 -0.00014022  0.00893089 ...  0.03822068  0.03785695
  0.07602169]","Esi siCwangciso-qhinga siqulunqwe ngokufakana imilomo norhulumente, abecandelo labucala noluntu lwasekuhlaleni sijongise ekunciphiseni ukuba sesichengeni koluntu, uqoqosho nokusingqongileyo kwiimpembelelo zokuguquka kwesimo sezul Ikwabonelela ngendlela edibeneyo nelungelelanisiweyo ukulawula amanyathelo okuqhelanisa ukuhlangabezana neempembelelo zokuguquka kwesimo sezul Njengokuba sele samkelwe, iSebe lezokusiNgqongileyo, amaHlathi nezokuLoba liza kulungelelanisa onke amanqanaba karhulumente, abezoshishino nemibutho yoluntu ekusifezekisen Esi sicwangciso seminyaka eli-10 siza kuhlaziywa qho emva kweminyaka emihlanu IsiKhumbuzo seNyanga yabaseTyhini, eyeThupha yowama-2021","Now that it has been adopted, the Department of Environment, Forestry and Fisheries will co-ordinate all levels of government, business and civil society in implementatio The 10-year plan will be reviewed every five years4 Women s Month Commemoration, August 2020Cabinet approved the Women s Month commemoration programme under the theme:",0.78424823
"[ 0.7236527  -0.11058815 -0.25075227 ...  0.5967168   0.7599536
  1.1089553 ]","[ 3.2182124e-02  4.1715540e-03 -3.8103411e-05 ...  3.3816446e-02
  2.2316245e-02  4.5421790e-02]",IKhabhinethi iyamkele inkqubo yesikhumbuzo seNyanga yabaseTyhini phantsi komxholo othi:,"Fund Raising Amendment Bill of 2017 Cabinet approved the submission of the Bill to Parliamen The Bill rationalizes the Fund-Raising Act, 1978 (Act 107 of 1978), by consolidating the existing three funds",0.653358
"[ 0.25193623 -0.35887736 -0.27148384 ...  0.8194676   0.66374636
  1.3242972 ]","[-0.00086051  0.00019015 -0.00025166 ...  0.02144391  0.02857864
  0.03660328]",Ukuphumeza amalungelo wabasetyhini ukwenzela ingomso elilinganayo .,Realising women s rights for an equal future .,0.82781804
"[ 0.7672567  -0.04522913 -0.06502066 ...  0.4040216   1.414029
  0.8134633 ]",[0.02361427 0.03043466 0.00585422 ... 0.02979425 0.03328999 0.00582139],INyanga yabaseTyhini yalo nyaka igxile ekumemezeni amanyathelo okuvula indlela yamalungelo wabasetyhini nokulingana kwezesin,This year s Women s Month focuses on a call to action to champion women s rights and gender equalit Government is committed to the fight to eradicate gender-based violence and femicide (GBVF).,0.79064274
"[ 1.1846609   1.1367607  -0.0489904  ...  0.39391133  1.1123997
  0.5066331 ]",[0.01780688 0.05517502 0.00021802 ... 0.01309985 0.01013032 0.0126822 ],Urhulumente uzibophelele kumlo wokuncothula ubundlobongela obugxile kwezesini nokubulawa kwabasetyhini ngamadoda (i-GBVF).,Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2020; National Register for Sexual Offences) and the Domestic Violence Amendment Bill,0.68551195
"[ 1.0800053  -0.07392636  0.14846736 ...  0.9732123   1.3440815
  0.98090094]",[0.02623088 0.0176243  0.00358433 ... 0.02194446 0.02504439 0.02921188],"Kule veki iKhabhinethi yamkele iMithetho esaYilwayo emithathu eza komeleza inkqubo yethu yezobulungisa ukuba ixhase ikhusele amaxhoba e-GBVF, ukuze ingeniswe ePalament","Cabinet this week approved three Bills for submission to Parliament, which will strengthen our justice system to support and protect victims of GBVThe month-long programme will enhance the mobilisation of women and strengthen organised formations of women towards a sustainable path of action on issues affecting the On Sunday, 9 August 2020, President Ramaphosa will undertake a nationwide televised activity, together with a panel of guest speaker Bills5 GBVF Bills approvedCabinet approved the submission of the three GBV Bills",0.7799493
[0.6228422  0.22149399 0.12396487 ... 0.6249953  1.0791879  1.4920725 ],[0.00106082 0.0538668  0.00390761 ... 0.04071416 0.02961606 0.02025362],"Le nkqubo ibude bungangenyanga iza kuxhobisa ukuvuselelwa kwabasetyhini ize yomeleze imibutho yabasetyhini ngokubhekisele kwindlela yokusebenza ezinzileyo ngemiba ebachaphazelay NgeCawa, umhla we-9 kweyeThupha yowama-2020, uMongameli uRamaphosa uza kuqhuba umsebenzi esizweni jikelele kumabonakude, kunye negqiza lezithethi zembek",The judgement was suspended for 24 months to allow Parliament to correct those section This Bill regulates the use and possession of cannabis and the cultivation of cannabis plants by an adult for personal us It provides the limit of the quantity of cannabis that may be possessed by an adult and criminalizes the smoking of cannabis in public place,0.74343026
"[ 0.6642071  -0.18961439 -0.27099624 ...  0.14816584  0.20397247
  0.52766705]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",IMithetho esaYilwayo5,Cabinet Spokesperson Mobile: 083 501 0139,0.5781491
"[ 0.9653843  -0.13719715 -0.3683444  ...  0.43620038  0.33258468
  0.33887246]","[ 0.00573684 -0.0001101  -0.00061644 ...  0.01594202  0.00646896
  0.00166677]",IMithetho esaYilwayo ye-GBVF yamkelwe,Deputy Director-General (DDG):,0.64833015
"[ 1.1474233  -0.10415871 -0.21274915 ...  0.5266121   0.71907467
  0.66760534]","[3.0044481e-02 5.9741642e-02 1.9971121e-05 ... 6.5473327e-04 2.4942081e-02
 5.0665416e-02]",IKhabhinethi iyakwamkela ukungeniswa ePalamente kwemiThetho esaYilwayo enge-GBV emithathu,to Parliamen These Bills respond to a number of issues raised during the Presidential Summit Against GBVF held in 2018 in respect of the criminal justice syste,0.70194167
"[ 0.99400735  2.3727067  -0.08860563 ...  0.8149017   0.81385535
  1.9968818 ]",[0.0114511  0.03802589 0.00092075 ... 0.02482467 0.01295859 0.05466192],uMthetho-sihlomelo woMthetho woLwaphulo-mthetho (uLwaphulo-mthetho ngezeSondo neMiba eNxulumeneyo) wowama-2020; iRejista yokuBhalisa uLwaphulo-mthetho lwezeSondo yeSizwe) kunye noMthetho-sihlomelo wobuNdlobongela baseKhay Le Mithetho isaYilwayo iphendula iqela lemiba ebiphakanyiswe kwiNgqungquthela kaMongameli engokuLwa i-GBVF eyayibanjwe ngowama-2018 ngokumalunga nenkqubo yezobulungisa kulwaphulo-mtheth,"The amendments provide a victim-centred response in the criminal justice system in respect of sexual offence It tightens bail conditions for perpetrators of sexual offence Warrants of arrest will no longer be a requirement prior to law-enforcement agencies responding to reported sexual crime Parole conditions are also strengthened and minimum sentences increase The amendments also strengthen the consequences of contravening a protection orde The Criminal Law (Sexual Offences and Related Matters) Amendment Bill also amends the National Register for Sex Offenders by broadening its scope from only children and mentally disabled persons, and extends it to protect all vulnerable group Persons who are in this register are compelled to disclose this information when they submit applications to work with these groupThe Domestic Violence Amendment Bill facilitates the obtaining of protection orders against acts of domestic violence via electronic mean It obliges the Department of Social Development and Department of Health to provide certain services to victims of domestic violence and aligns the provisions of the Domestic Violence Act, 1998 (Act 116 of 1998) with the provisions of the Protection from Harassment Act, 2011 (Act 17 of 2011) Cannabis for Private Purposes Bill of 2020 Cabinet approved the submission to Parliament of the Cannabis for Private Purposes Bill of 2020 for processin The Bill gives effect to a Constitutional Court judgement that declared unconstitutional some parts of the Drugs and Drug Trafficking Act, 1992 (Act 140 of 1992) and Medicines and Related Substances Control Act, 1965 (Act 101 of 1965).",0.74211144
"[ 0.5970874   1.7473377  -0.048785   ...  0.7890971   1.1616586
  0.87622017]","[ 4.4291046e-02  4.9170095e-04 -9.2630376e-05 ...  9.8203178e-03
  4.1785493e-02  1.3561157e-02]",Ezi zihlomelo zibonelela ngokusabela okugxile kumaxhoba kwinkqubo yezobulungisa kulwaphulo-mthetho ngokumalunga namatyala ezesond Ziqinisa imiqathango yebheyile kubenzi bobubi kumatyala ezesond Uxwebhu olugunyazisa ukubanjwa alusayikudingeka phambi kokuba ii-arhente zokunyanzeliswa komthetho zisabele ngokuya kubamba abo babandakanyeka kulwaphulo-mthetho lwezesondo olubikiwey Nemiqathango yengqawule nayo iqinisiwe zaza ezona zigwebo zincinane umntu anokugwetywa zona zinkundla zenyusw Ezi zihlomelo zikwaqinisa nemiphumela yokophula imimiselo yomyalelo wenkundla wokukhusela lowo ulixhob,Non-executive members to the Railway Safety Regulator Board: Mr Boy Johannes Nobunga; (Chairperson) Ms Yongama Pamla (Deputy Chairperson) Mr Sisa Lunga Mtwa Adv Nokuzola Gloria Khumalo Ms Nompumelelo Ekeke Ms Dineo Mathibedi Ms Salome Chiloane-Nwabueze Adv Frans Johannes van der Westhuizen; and Adv Johannes Collen Weapon Mr Khathutshelo Ramukumba,0.66471225
[0.5981446 2.224676  0.3580254 ... 1.4155488 0.8628114 1.2534151],[0.01676775 0.0818712  0.00948015 ... 0.00925597 0.04767508 0.00964953],"UMthetho-sihlomelo woMthetho woLwaphulo-mthetho (uLwaphulo-mthetho ngezeSondo neMiba eNxulumeneyo) wowama-2020 uhlomela iRejista yeSizwe yabanamaTyala okuXhaphaza ngokweSondo ngokwandisa umhlaba wokusebenza kwayo ekusebenzeni kuphela ngabantwana nabantu abakhubazekileyo, koko unabele ukuba ukhusele nabo bonke abantu abakumaqela asesichengen Abantu abakule rejista bayanyanzeleka ukuba baluveze olo lwazi xa befaka izicelo zokusebenza nabo bakolu didi lwala maqel",Gauteng Provincial Head: Directorate for Priority Crime Investigation (DPCI); and Brigadier Moiki Obed Ngwenya,0.6495743
"[ 0.5914185   0.43543103 -0.17215823 ...  1.2221073   0.53512454
  2.1112602 ]","[ 0.05867416  0.00085101 -0.00038969 ...  0.01966982  0.05779355
  0.00600929]","UMthetho-sihlomelo ongobuNdlobongela baseKhaya wenza kube lula ukufumana umyalelo wenkundla wokukhusela lowo ulixhoba kwizenzo zobundlobongela basekhaya ngobuchwepheshe be-elektronikh Unyanzelisa ukuba iSebe loPhuhliso loluNtu neSebe lezeMpilo ukuba abonelele abo bangamaxhoba obundlobongela basekhaya ngeenkonzo ezithile aze alungelelanise imimiselo yoMthetho wobuNdlobongela baseKhaya, wowe-1998, (uMthetho 116 wowe-1998) nemimiselo yoMthetho woKhuseleko kwiMpatho-mbi, wowama-2011 (uMthetho 17 wama-2011) UMthetho osaYilwayo weNtsangu ngeeNjongo zokuyiSebenzisa Bucala wowama-2020",Board of Directors to the National Radioactive Waste Disposal Institute: Ms Thandeka Zungu (Chairperson) Mr Mogwera Khoathane (Deputy Chairperson) Dr Kgaugelo Chiloane Dr Cornelius Ruiters;,0.65132105
