xh,en,src_text,trg_text,Cosine_Score
"[ 0.5441858  -0.09683034 -0.17971952 ...  0.36823183  0.96111184
  0.9598127 ]","[ 0.01192272 -0.00030418 -0.00126004 ...  0.03066887  0.01046748
  0.01205729]","Lo mbhiyozo weendidi-ndidi zeetalente zobugcisa, ngowona mbhiyozo mkhulu wonyaka wobugcisa kwilizwekazi lase-Afrika, wenza igalelo ekufezekiseni isiCwangciso soPhuhliso seSizwe (i-NDP) esishumayeza ukuba","This multidisciplinary festival, the biggest annual celebration of the arts on the African continent, contributes in realising the National Development Plan which advocates that",0.88682675
"[ 0.61797684 -0.1473786  -0.05678494 ...  0.7699135   0.66929394
  0.5717435 ]","[ 0.01406792 -0.00014592  0.00102074 ...  0.02576968  0.03641679
  0.04408492]",ubugcisa nenkcubeko buvula amaqonga anamandla engxoxo-mpikiswano malunga nokuba uluntu luzibona luphi na lusiya phi na .,"to reaffirm Governments commitment to strive towards a society free from all forms of discrimination and to move South Africa Forward by raising awareness about the critical role that women play in the country s socio-economic developmen The empowerment of women is an integral part of social cohesion and nation buildinThe 60th commemoration of the National Women s Day on 9 August, 2016 will highlight the history of struggle of women, through telling",0.6354119
"[ 0.5273956  -0.04233041 -0.07431375 ...  0.91656965  1.4492583
  0.9987423 ]","[ 2.4197936e-02 -8.4472261e-04  1.9577754e-05 ...  4.8028119e-02
  3.2903265e-02  2.3609500e-02]","Uxhaswa ngesicwangciso-qhinga soQoqosho lweGolide lwaseMzantsi elibizwa iMzantsi Golden Economy, nelimisela ngokutsha ushishino lwezenkcubeko lwaseMzantsi Afrika ukuba lenze igalelo elibonakalayo neliquka konke kuhlumo lwezoqoqosho nokudala imisebenz ISebe lezobuGcisa neNkcubeko likwaseke iNgxowa-mali yabaQalayo ukwenzela amagcisa aselula nasematsha, ngenkqubo yeSimemo esiSelubala se-Mzantsi Golden Econom Injongo kukudalela amagcisa asematsha amathuba okuba igcisa libhale incwadi yalo yokuqala, livelise umdlalo walo weqonga wokuqala, livelise icwecwe lalo lokuqala okanye libambe umboniso walo wokuqal Ukusondeza iinkonzo zokuthintela ulwaphulo-mthetho kufutshane","#5Days to #AIDS2016 has been created to ensure a platform of interactio In addition #1Day to #AIDS2016 will be used from 17 July 2016 which will mark the one day count dowCitizens are encouraged to wear red, white or black clothing, organisations to display educational material and condoms at strategic points, and places of worship to conduct special prayer services and light memorial candle Mobilisation of all sectors is key in the build up to AIDS 2016.",0.77071303
[0.55528265 0.25676548 0.1228467  ... 0.925303   0.82705534 0.76760113],"[ 2.1108866e-02  4.1255644e-05 -4.1266543e-05 ...  1.4235377e-02
  2.4777247e-02  6.4585552e-02]","eluntwini, iKhabhinethi iyakwamkela ukwakhiwa kwesikhululo samapolisa esitsha saseKeimoes eMntla Koloni, esinceda abantu abamalunga nama-23 000.Ukunikezelwa kwesikhululo samapolisa kuluntu sisikhululo sombane sakwa-Eskom iKusile, ePhola eMpumalanga sisebenzisana nenkampani i-KCW JV kubonakalisa iziphumo ezihle zokusebenzisan Ukwakhiwa kwesi sikhululo, kuxabisa izigidi ezithathu zeerandi, kudale amathuba emisebenzi kwaza kwaxhobisa nabantu ngezakhono nolwazi ukudala iindawo ezihlala abantu eziezihuselekiley",This forms the basis for South Africa s negotiating positio Consultations are ongoing to inform a South African Habitat III outcome position documenSouth Africa also contributed to the international preparations by hosting a Habitat III Thematic Conference on informal settlements in April 2016 under the theme,0.7576897
"[ 0.58121127 -0.18740898 -0.17827262 ...  0.45852274  0.70463264
  0.71535295]","[ 3.0917687e-02 -7.2751449e-05 -1.4920550e-04 ...  1.0818376e-02
  1.4607112e-02  2.5110200e-02]",UMzantsi Afrika ubusingathe iNgqungquthela yooRhulumente beNgingqi baMazwe ayeSakuba ngaMathanga,"Leading change in the City: From slums to integrated, safe, resilient and sustainable human settlements",0.6442352
"[ 0.34218657 -0.44023538 -0.2528204  ...  0.64123636  0.6447871
  1.4332622 ]","[ 0.00326213 -0.00243514  0.04585632 ...  0.01148076  0.0152859
  0.053883  ]",ingqungquthela yoMmandla waMazantsi e-Afrika ngomhla wama-28,Southern Africa Regional conference on 28 to 29 June 2016.,0.7337692
"[ 0.6087631  -0.07390849 -0.22131579 ...  0.33792305  0.48850155
  0.7212084 ]",[0.02887211 0.00483734 0.00184237 ... 0.00735167 0.00611572 0.01983806],29 kweyeSilimela yowama-2016.,focusing attention on key issues related to demarcation and,0.61696225
"[ 0.12862962 -0.20746629 -0.3977502  ...  0.20377542  0.3016023
  0.5356581 ]","[ 0.00095899 -0.00021567 -0.00038136 ...  0.00212342  0.00490865
  0.01460937]","Le ngqungquthela iqhutywe phantsi komxholo othi,","This conference convened under the theme,",0.80363
"[ 0.36655733 -0.01667916 -0.20675121 ...  0.9298997   0.5789349
  0.8793214 ]",[0.00698302 0.01048517 0.02649288 ... 0.02484791 0.01145445 0.02795614],"Ukuqalisa uPhuhliso lwezeNtlalo nezoQoqosho oluGxile eLuntwini noluZinzileyo kwi-Afrika eseMazantsi eSahara , ukuhlola indima eseyidlalwe ngoorhulumente base-Afrika ekuvuleni indlela ye-Ajenda entsha yophuhliso yeeNjongo zoPhuhliso eziZinzileyo (ii-SDG) neziqukunjelwa ngowama-2030, zize iinjongo zazo zifezekiswe ngowama-2063 phantsi komxholo we-Ajenda ye-Afrik Ii-SDG zichaza i-ajenda yophuhliso ziyicacisa kwizinga lasekhaya njengelona libaluleke kakhulu malunga nokwenza imihlaba kamasipala iquke ngakumbi kwezentlalo, ukuvelisa kwezoqoqosho, ezinzileyo kwezokusingqongileyo kwaye ikwazi ukumelana nokuguquka kwesimo sezulu neminye imingciphek","which adopted the Pretoria Declaration as a formal input into the Habitat III draft outcome documen The decision by the Minister of Trade and Industry to designate the Musina-Makhado Special Economic Zone in the Vhembe Region of Limpopo, and to grant a Special Economic Zone Licence to the Limpopo Economic Development Agency was ratified by Cabine The Hoi Mor Consortium will plan, develop, manage and market the South African Energy and Metallurgical Industrial Park within the zonThe designated zone will promote industrial development in the region with a specific focus on mineral beneficiation, agro-processing, petro-chemicals, and other light industries as envisaged in the Nine Point PlaThis Special Economic Zone is anchored through an investment of over R40 billion in an Energy and Metallurgical Industrial Cluste The implementation of various projects over the next five years is expected to create over 21 000 jobThe Musina-Makhado region is also part of the Trans-Limpopo Spatial Development Initiative and is well positioned for regional integration and linkages with Mozambique, Zimbabwe and Botswan Cabinet approved the submission of the Report on the Performance of the Research and Development (R&D) Tax Incentive Programme 2014/15 to ParliamenGovernment offers an R&D tax incentive so as to encourage the private sector to undertake R&D in South Afric The incentive consists a 150% tax deduction on expenditure incurred on R&D activities approved by the Minister of Science and Technolog This can be accessed by companies of all sizes in all sectors of the economy6 companies participated in this incentive from November 2006 to February 2015, claiming R6 billion in R&D tax deduction It is estimated that R3billion in R&D expenditure was supported through the incentive in this perio Some of the results by companies which benefited include: 765 scientific publications; 649 conference proceedings; 1062 new products launched; 111 forms of intellectual property; and 33 local and international patent The Intellectual Property (IP) Consultative Framework was approved by Cabine The IP Consultative Framework aims to facilitate what will be continuous engagement with governmental partners and society at large towards the formulation of South Africa s IP PolicThe key objective is to strengthen the consultative process in the formulation of South Africa s IP policy to ensure that it is broadly representative of government and the perspectives of affected stakeholders in the broader societGovernment will ensure that the IP policy respects property rights as enshrined in the Constitution while striking appropriate balances with public interest and responds to South Africa s unique innovation and development dynamic Cabinet was briefed on the outcomes from the High Level meeting of the General Assembly on the World Summit on Information Society which was held from 15 to 16 December 2015.South Africa led the process on behalf of G77+China, and outcomes reached were in keeping with the South African positio The Department of Telecommunications and Postal Services will be developing South Africa s Information and Communications Technology development agenda in due cours Cabinet approved the South African Police Service Public Order Policing Enhancement Strateg This reinforces government programmes and initiatives aimed at maintaining peace and stability in the countr This impacts on the confidence of foreign investors and contributes to the realisation of the National Development Pla Public order and the rule of law is the basis to ensure that all people in South Africa are and feel safe Upcoming events Cabinet calls on all South Africans and all sectors to participate as the country counts down to the 21st International AIDS Conference under the theme",0.769905
"[ 0.553338   -0.07326587  0.24505188 ...  1.0855345   0.98469096
  2.3036625 ]",[0.01706585 0.00387274 0.00020691 ... 0.01852593 0.03498178 0.02002778],Siyazamkela iziphumo zengqungquthela yokuqala ngqa yeBhodi kaMasipala yoCando-mida(i-MDB) malunga noCando-mida neNguqu yeSithuba ethe yabanjwa ukusukela ngomhla wama-23 ukuya kowama-24 kweyeSilimela yowama-2016.,"The ease of movement for goods and services contribute significantly to a country s competitiveness, particularly as a destination for investmen Cabinet received a report from the Ministers of Mineral Resources, Labour and Finance following their constructive engagement with stakeholders in the banking industr The outcome of this report will be communicated in due cours Cabinet welcomes the 2016 Community Survey Report by Statistics South Africa that shows the progress we have made as a nation in key areas of service delivery, particularly in life expectancy of our peoplThese statistics are an important yardstick to inform strategic planning for government particularly the new and incoming administration of local government following the elections on 3rd of Augus Government will intervene to address the challenges highlighted in the report through the National Development Plan Vision 2030, which is the plan of the people by the peoplCabinet congratulates the following:Nkosinathi Maphumulo, popularly known as Black Coffee, for becoming the first South African to win the prestigious Black Entertainment Television (BET) Best International Act: Africa AwarBafana Bafana for winning the 2016 Edition of the COSAFA Cu The team which comprised mostly of under 23 players bodes well for the country s future success in the international arenThe Springboks on their victory over Ireland in the third test to win the serieThe winners of the 18th National Science and Technology Forum Awards which are the most significant science, engineering, technology and innovation (SETI) awards in South Afric The awards honour outstanding contributions to SETI by encouraging and rewarding excellencThe City of Tshwane which received international recognition at the World Wi-Fi Day Awards for Most Innovative City or Government Program to bridge the Digital Divid The awards were held at the Wireless Global Congress in the United Kingdo The Tshwane Free Wi-Fi (knowns as TshWi-Fi) brought million citizens in the Capital City online in the biggest deployment of municipal Free Wi-Fi on the African continen The rollout was the result of a partnership with Project Isizw Cabinet extends its condolences:To countries which have experienced recent terror attacks, including Somalia, Turkey, Bangladesh and Ira South Africa stands firmly with the international community in condemning all forms of terrorisOn the passing of highly regarded academic, author and thought leader, Professor Adam SmalTo the family and friends of Limpopo Agriculture MEC Joy Matshoge who died in a car accident in Mokopane, LimpopTo the family of accomplished businessman Don Mkhwanazi who played an instrumental role in black economic empowerment and driving economic transformation in the countr He was the founder of the Black Management Forum AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Advisory Board of the National Intellectual Property Management Office for a period of four years:a) Ms Morne Barradas;b) Dr Antonel Olckers;c) Mr Mkhetwa Alvin Maluleke;d) Dr Carol Bernice Nonkwelo;e) Prof Deresh Ramjugernath;f) Ms Mary Tumelo Mashabela (re-appointment);g) Mr Duncan Raftesath (re-appointment);h) Mr McLean Sibanda (re-appointment and Chairperson); andi) Mr Vishen Pilla National Radioactive Waste Disposal Institute:a) Secondment of D Wolsey Otto Barnard, from the Department of Energy, as the Acting Chief Executive Officer, for a 3 year perio Board of Directors of the National Energy Regulator of South Africa:a) Mr Yusuf Adam Members to the Estate Agency Affairs Board for a period of three years:a) Eugenia Xoliswa Kula-Ameyaw Gyarko;b) Nkosinathi Biko;c) Amanda Zolisa Cuba;d) Jill Corfield;e) Johannes (Jan) Frederick Davel;f) Thandiwe Sylvia January-McLean;g) Manare Jeoffrey Legodi;h) Phumzile Peterson Makhosana;i) Re David Gauta Mogomane;j) Viloshnee Naidoo;k) Yusuf Patel;l) Mmatlou Hellen Phaleng-Podile;m) Thembeka Semane;n) Frans Johannes Van der Westhuizen; ando) Christoffel Willem Weilbach;Enquiries:Mr Donald LiphokoCell: 082 901 0766",0.6271403
"[ 0.20610343 -0.16809373 -0.50979125 ...  0.30683824  0.34061685
  0.5944052 ]","[ 2.8697054e-03 -2.1390260e-04 -8.4451902e-05 ...  1.2163711e-03
  6.3721607e-03  1.6568210e-02]","Le ngqungquthela ibibanjwe phantsi komxholo othi,","The conference was convened under the theme,",0.7986355
"[ 0.50255793 -0.19066654 -0.19913998 ...  0.9698403   0.68425894
  1.7825    ]","[ 0.01957152 -0.00119749  0.01424109 ...  0.01438439  0.01563375
  0.03661188]",Ukuhlola iXesha eliDlulileyo nokuYilela iXesha elizayo,"This year South Africa commemorates the 60th anniversary of the Women s March, under the theme:",0.44385353
"[ 0.5719988   0.09352292 -0.12280294 ...  1.0178941   0.66560215
  1.0493268 ]",[0.01089119 0.0063388  0.00046506 ... 0.01534764 0.01371934 0.02344205],ukunikezela ingqwalasela kwimiba engundoqo emayelana nocando-mida nokuhlola imingeni inkqubo yoomasipala abambaxa yolawulo abajongene nayo nokufuneka kokumiselwa kwemida yokumiselwa kwewadi qho emva kwesithuba seminyaka emihlan Indima yokuqinisekisa ngokubakho koomasipala abazinzileyo ibe phantsi kweliso elibukhali kakhulu njengeyona ndawo ibaluleke kakhulu kwinkqubo yocando-mid Igalelo elivela kule ngqungquthela liza kuqhubeka ukuyila uphuhliso nokufezekiswa kwemigaqo-nkqubo yocando-mida nolawulo lwezithub,"The contribution women made in the struggle against oppression and discrimination as well as the achievements by women under democracy will be highlighte A public education programme through various communication channels by government, civil society and the private sector will be undertaken with a build-up of activities in all provinces leading to Women s Day on 9 AugusThe main Womens Day event will take place at the Union Buildings in Pretori The day will start with a parade from Bosman Station to the Lilian Ngoyi Square where President Jacob Zuma will open the Women s Living Monumen The formal proceedings will also be preceded by the march of women from various parts of town to the Union BuildingThe Minister of Telecommunications and Postal Services Dr Siyabonga Cwele will lead the South African delegation to the Pan African Postal Union (PAPU) Plenipotentiary Conference scheduled for 22-23 July in Yaound , Cameroo The conference aims to finalise Africa s position ahead of the Universal Postal Union (UPU) Congress, scheduled for 19 September- 7 October in Istanbul, TurkeCabinet approved South Africa s intentions for the country to stand for re-election in the UPU Governance body, in line with the foreign policy objectives of reforming the governance of global institutions and to champion the developmental agend The PAPU and UPU are focused on improving integration and interoperability between designated postal operators and other key stakeholders in order to strengthen the universal postal services globally to ensure that they reduce the digital divide and provide access to communications and financial services Cabinet s position on key issues in the environment South Africans noted with appreciation that President Jacob Zuma declared 3 August 2016 as a public holiday to enable all eligible and registered voters to vote freely on the da While the IEC will endeavour to ensure that elections are free and fair, it is the primary responsibility of all the stakeholders including communities and political partie Cabinet would like to urge all South Africans to ensure peace and calm ahead of, during and post the 2016 local government election The law enforcement agencies will not tolerate any disruptive actions aimed at disenfranchising voter We encourage all registered voters who will not be able to vote on 3rd of August to apply for a special vote with the IE All South Africans are encouraged to participate in the nomination process for the 2017 National Orders Award National Orders are the highest awards that a country, through its President, bestows on its citizens and eminent foreign nationalMembers of the public are invited to nominate persons they believe deserve to receive the country s highest honour Members of the public must attach a short motivation on the person nominated and nominations forms can be accessed on The Presidency websit We welcomed the findings from the 2016 State of the South African Cities Report (SOCR) released on 22 June 2016 by the South African Cities Networ The SOCR presents a 5-year perspective on the performance and conditions of the country s largest cities and sets the development Agenda by communicating essential messages about the planning, development and management of cities to the next generation of civic leader This report elevates actions to make our cities better, more inclusive and productive places for those who live in the Government interventions are beginning to bear fruit and municipalities supported through initiatives such as Back to Basics are responding positively and showing signs of improvemen It is a further indication of the progress made in deconstructing apartheid spatial planning and improving service deliver It underscores the many achievements that have transformed our urban landscape into democratic spaces in which all citizens are free to interac This echoes the Auditor-General s Report on Municipal Finances that showed a considerable improvement in Audit Outcomes in the past 5 financial years from 2010/11 to 2014/15.",0.68481994
[0.43136975 0.1606759  0.02536946 ... 0.8860761  1.0763462  0.99596375],"[ 0.00854824 -0.00031138  0.0004301  ...  0.00602183  0.01533003
  0.00465385]","Izigqibo zeKhabhinethi ezingundoqo Ukulungiselela uNyulo looRhulumente beMimandla oluzayo ngomhla we-3 kweyeThupha yowama-2016, iKhabhinethi yazisiwe ngoBume bokuliLungela, ngokumalunga nokhuselo nokhuselekKusetyenziswa iQumrhu leSizwe eliDibeneyo lemiSebenzi nezobuNtlola (i-NATJOINTS), amalungiselelo sele egqityiwe okudala iimeko ezikukhuselekileyo nokhuselo ukuqinisekisa ukuba abantu baseMzantsi Afrika abaziva nje bekhuselekile koko bakhuselekile ngenen Oku kubaluleke kakhulu ekuqinisekiseni ukuba iziphumo zonyulo oluzayo azikrokrisUkongeza apho, iNkonzo yezobuPolisa yaseMzantsi Afrika (i-SAPS), iGunyabantu",HerStory .,0.30982006
