xh,en,src_text,trg_text,Cosine_Score
"[ 0.23732096  0.14553249 -0.04127493 ...  1.2112012   0.76746017
  0.97048753]","[ 4.99444455e-03  4.72653732e-02 -1.18195985e-05 ...  2.30764914e-02
  2.65347194e-02  3.84187214e-02]","IKhabhinethi iphumeze imiqathango efaneleyo yehlabathi kunye neminye imimiselo yenzululwazi ukuba isebenze ngenjongo yokuqinisekisa ulawulo olwaneleyo lwengozi xa kungeniswa elizweni iinkomo nezinye iimveliso zeenkomOku kulungelelaniswa kwezinto ezifunwa nguMzantsi Afrika xa kungeniswa izinto kuwo kunye nemiqathango yezobunzululwazi yehlabathi, kuza komeleza indawo yeli lizwe kurhwebo lwehlabath Le nto iza kwenza ukufikeleleka ngakumbi kwabantu nezilwanyana ekutyeni okwaneleyo, okukhuselekileyo nokuya egazini ngokuthenga ngeendlela ethile kwaye kuza kwandisa amathuba emisebenzi ngokungeniswa kweemveliso zenyama yenkomo ekulindeleke ukuba ziphinde zisetyenzwe eMzantsi AfrikaIMithetho esaYilwayoIKhabhinethi ivume ukungeniswa ePalamente koMthetho osaYilwayo weMiba yezoLwaphulo-mthetho wowama-- 2015.Izilungiso ziza notshintsho kwimithetho ephathelele kumatyala eziseko zophuhliso ezifana nokubiwa kweengcingo zombane nezemfono-mfon Kukho imiqathango eqatha malunga nokunikwa ibheyile, ukugwetywa kwabaphuli-mthetho kunye nokudala ityala elitsha elenza ukuba kuthathwe njengesenzo solwaphulo-mthetho ukonakalisa iziseko zophuhliso okwenziwa ngokuthi kukuphazanyiswe ukuhanjiswa kweenkonzo ezisiseko ngenxa yezenzo zolwaphulo-mtheth","to ensure that the most serious crimes of concern to the international community as a whole must not go unpunished and that their effective prosecution must be ensured by taking measures at the national level and by enhancing international cooperatio More particularly, South Africa will enter into multilateral and bilateral negotiations with other African countries to expedite the reform of the African Court on Human and Peoples Rights and other regional tribunal This will ensure that serious crimes against humanity can be promptly and efficiently dealt with by these bodies and that a complementarity scheme exists whereby such crimes may be prosecuted by either the ICC or the regional bodieSouth Africa will shortly make arrangements to enter into formal discussions with the ICC on the matters which are of concern to iSouth Africa will prepare a report in respect of its interaction with the ICC in terms of Article 97 and the difficulties which it experienced in terms of Article 98(2) and submit that to the next meeting of the Assembly of State PartieSouth Africa will also propose amendments to the Rome Statute of the International Criminal Court to clarify and amplify the consulting and cooperation obligations of the ICC towards such StateEngagements with the AU and African states will also commenc",0.82315
"[ 0.32413667  0.1028473  -0.16018604 ...  1.0894083   0.8284988
  0.8581717 ]","[-2.4937186e-04  1.9361060e-02 -2.3801018e-05 ...  2.1944461e-02
  3.6261924e-02  4.7326770e-02]","Wakuba uphunyeziwe umthetho osayilwayo uza kuqinisekisa ukuba kukho izinto ezimiselweyo zokukhusela iziseko zophuhliso apho urhulumente aza kutyala imali kakhulu kuzo, ukuqinisekisa ukuba ilizwe lifezekisa izinto ebelizibekele zona zokukhulisa uqoqosho nokwandisa imisebenzIKhabhinethi ivume ukungeniswa ePalamente koMthetho osaYilwayo wokuKhuthazwa nokuKhuselwa koTyalo-mali wowama-2015.Lo Mthetho usaYilwayo uqinisekisa kwakhona ukuba uMzantsi Afrika uvulelekile kutyalomali olusuka kumazwe angaphandle, ukhusela bonke abatyalimali ngokwaneleyo, yaye ugcina ilungelo lokuzimela likaRhulumente woMzantsi Afrika lokulandela iinjongo zomgaqo-nkqubo karrhulumente ophuhlisayo nokhuthaza iinguqOku kukuxhasa injongo yesiCwangciso seSizwe soPhuhliso yokukhuthaza utyalomali nokukhulisa umthamo weempahla ezithunyelwa kumazwe angaphandle ukuze kuvuseleleke ukukhula nophuhliso oluzinzileyo eMzantsi AfrikIKhabhinethi ivume ukupapashwa kwesiLungiso soMthetho osaYilwayo weLungelo lobunini-kushicilela nokuThengisa (iKoporayithi) wowama-2015 kwiPhephandaba","Article 98(2) is significant and unambiguou It clearly states that the ICC may not request the surrender of a person by the requested State, if that would result in the requested state breaching its international obligations, unless the ICC itself can first obtain the cooperation of the sending Stat In other words, the Article 98(2) places an obligation on the ICC to assist countries to execute warrants of arresIt is abundantly clear that the ICC was aware that South Africa may have difficulties in executing the warrant of arrest for President Al-Bashir, because of its international obligationThe ICC had on 28 May 2015, already, invited South Africa to hold consultations with it regarding the execution of the warrant of arrest in accordance with Article 97 which provides in clear and unequivocal terms that where a State Party receives a request in relation to which it identifies problems which may impede or prevent the execution of the request, that State shall consult with the Court without delay in order to resolve the matteSuch problems may include the fact that execution of the request in its current form would require the requested State to breach a pre-existing treaty obligation undertaken with respect to another StatThe ICC must have been aware that South Africa would, in the execution of the warrant, breach its existing treaty obligations with the A That must be the only plausible reason why the ICC had invited South Africa to consult with iHaving extended an invitation to South Africa to consult with it, the ICC had a duty to consult in good faith with South Africa and to assist it to comply with its obligations to the ICC and the ASouth Africa accepted the invitation by the ICC to consult with it in terms of Article 97.",0.8274089
"[ 0.6531537   0.1757174  -0.21564752 ...  1.2975727   0.8747362
  1.1615896 ]","[ 2.1664100e-02 -2.9822605e-04 -7.8873571e-05 ...  3.4876447e-02
  2.7433515e-02  7.3983348e-03]","lakwaRhulumente ukuze uluntu luhlomle kuwLo Mthetho osaYilwayo ulungisa uMthetho weLungelo loBunini-kushicilela uNombolo 98 yowe-1978 noMthetho wokuKhuselwa kweeMvumi nabaDlali beQonga, uNombolo 11 yowe-1967, esele iphelelwe lixesha kuba ingakunyatheli okwenzekayo kumacandelo ahlukeneyo ingayiseli so nenkqubelo kubuxhaka-xhaka bobuchwephesh","Young people must also explore opportunities that are available at Technical and Vocational Education Training colleges situated across the country in addition to universities, which include the newly established Sol T Plaatje University in the Northern Cape and the University of Mpumalanga Key Cabinet decisionsCabinet ratified the decision to designate the Maluti-A-Phofung Industrial Development Zone (MAP IDZ) at Tshiame (Industriqwa-1A), Harrismith, Free State Provinc",0.7478048
"[ 0.85454464 -0.09360871 -0.2537299  ...  0.23844391  0.5970643
  0.5564311 ]","[ 0.01649085  0.00833797 -0.00284597 ...  0.02126217 -0.00295452
  0.03517018]",Lo Mthetho usaYilwayo ukwajongana nokukhutshwa kwamaphepha-mvume,Any dispute concerning the judicial functions of the Court shall be settled by the decision of the Court,0.6307063
"[ 0.59738696 -0.36349553 -0.42350686 ...  0.7749624   0.44702652
  0.16564976]","[ 0.01982136 -0.00354473  0.00240819 ...  0.00245551  0.00415463
  0.02043036]",lelungelo lobunini-kushicilela,Irrelevance of official capacity1.,0.5464723
[0.51339126 0.18176773 1.6018238  ... 1.2211487  0.8710369  2.1727111 ],[0.0074058  0.04068345 0.01069682 ... 0.03792609 0.03312362 0.04792098],lomsebenzi ogunyazisiweyo ukuze kuthintelwe ukuxhatshazwa ngokorhweb Le nto iza kunceda urhulumente ajongane nengxaki yeemvumi nabadlali (beqonga nemiboniso) ngokuthi aqinisekise ukuba iimali abazibhatalwayo ngokushicilelwa nokusasazwa kuthengiswa imisebenzi yabo zibhatalwa kwangoko ziinkampani ezishicilelayo namaziko osasazo kuba inkoliso yabo ibhubha izimpula kalujac IKhabhinethi ivume ukungeniswa ePalamente koMthetho osaYilwayo weKomishini yeeNkonzo zikaRhulumente wowama-2015.,"The International Year of Light and Light-based Technologies , a Special Award will be presented to Photonics-related researc In the spirit of Africa Public Service Week taking place this week (from 22 to 26 June 2015), Cabinet would like to thank all public servants for their commitment, dedication and hard work in delivering service to our peopl We call on all public servants to recommit themselves to meet the needs of all South Africans South Africa s position on the ICC matterCabinet, decided that it would review South Africa s participation in the Rome Statute of the International Criminal Court, for a number of reasonSouth Africa was always a staunch supporter of the establishment of the International Criminal Court and one of the first signatories of the Rome Statute of the International Criminal Cour It remains committed to a system of international justice",0.77172005
"[ 0.68508506 -0.00969148 -0.49395    ...  0.84056693  0.5801214
  1.0614297 ]",[0.01082468 0.04802103 0.00265679 ... 0.02407991 0.020115   0.02930123],"Lo Mthetho ulungisa uMthetho weKomishini yeeNkonzo zikaRhulumene, uNombolo 46","This Statute shall apply equally to all persons without any distinction based on official capacit In particular, official capacity as a Head of State or Government, a member of a Government or parliament, an elected representative or a government official shall in no case exempt a person from criminal responsibility under this Statute, nor shall it, in and of itself, constitute a ground for reduction of sentence",0.6397318
[0.659747   0.08359487 0.87517416 ... 1.6546389  1.5351591  1.4857614 ],"[ 0.01380723  0.03640042 -0.00266983 ...  0.04154844  0.02699381
  0.0435169 ]",wowe-1997.Lo Mthetho usaYilwayo ujongene nokuhlaziywa kwesivumelwano sengqesho soMkhomishinara kwaye unika usihlalo igunya lokuba anyule omnye wabakhomishinara ukuba abe ngusihlalo ngelixa kungekho sihlalo okanye isekela lakhe Uluvo lweKhabhinethi kwimiba egqubayoIKhabhinethi yamkela isiHlanu saseCuba esabanjwa eMerika ngowe-1998,"Immunities or special procedural rules which may attach to the official capacity of a person, whether under national or international law, shall not bar the Court from exercising its jurisdiction over such a persoAt first glance, this article confers the ICC with jurisdiction over anyone, irrespective of that person s official statuHowever, Article 98 provides as follows:",0.74574834
[0.96556586 1.0726448  0.27867132 ... 1.1225308  1.1417314  1.9559338 ],"[ 0.0370294   0.04636607 -0.00019975 ...  0.03406667  0.0296321
  0.04576818]","sagwetywa ngamatyala aquka ukuba ulwazi lwezobuntlola ukuya kwawokubulal Esi sihlanu sathunyelwa eMerika njengenxalenye yombutho obizwa i-La Red Avispa ukuba uphande izenzo zamaqela oophuma-silwe baseCuba ababeselubhacweni ababesenza iyelenqe lokubhukuqa umbuso kaFidel CastrIKhabhinethi ibulela urhulumente waseMalawi omelwe apho nguNozakuzaku waseMzantsi Afrika uNksz Cassandra Mbuyane-Mokone ngokulungiselela ukubuyiselwa ekhaya kwabantwana ababini baseMzantsi Afrika abaminyaka ili-14 nama-20 abasuswa elugcinweni lukamakhulu wabo eMpumalanga basiwa eMalawi kweyeKhala ngowama-2014 ngowasetyhini owayezenza owayesakuba ngutitshala wab Namhlanje, uMphathiswa woPhuhliso loLuntu, uBathabile Dlamini, uza kubamkela aba bantwana Imisitho ezayo IKhabhinethi imemelela bonke abemi boMzantsi Afrika ukuba bathathe inxaxheba kumbhiyozo ozayo weNyanga kaNelson Mandela ngeyeKhala phantsi komxholo othi:","Cabinet welcomes the Cuban Five who were arrested in the US in 1998 and convicted of crimes ranging from espionage to murde The five were sent to the USA as part of a network called La Red Avispa to investigate the activities of militant Cuban exile groups plotting to overthrow Fidel Castro s regim Cabinet thanks the government of Malawi represented by the SA Higher Commissioner Ms Cassandra Mbuyane-Mokone for facilitating the repatriation of the two South African children (14) and a (20) who were removed from the care of their grandmother in Mpumalanga to Malawi in July 2014 by a woman who posed as a former teache Today, Minister of Social Development Bathabile Dlamini, will receive the children Upcoming events Cabinet calls on all South Africans to participate in the upcoming celebration of Nelson Mandela Month in July under the theme:",0.88869846
"[ 1.2759938  -0.3167071  -0.00499468 ...  0.39222744  0.5808029
  0.69517535]","[2.4033772e-02 1.1440745e-05 5.1976875e-03 ... 7.8532919e-03 2.6713479e-02
 1.5958970e-02]",Yenza yonke imihla ibe luSuku lukaMandela: Ukunikela ngemizuzu engama-67 yexesha lakho ukuze uncede abasweley,Make everyday a Mandela Day: Contributing 67 minutes of our time to help those in nee,0.87918365
"[ 0.80012476  0.44998392 -0.16555893 ...  1.1138248   1.2265717
  0.99765486]","[-1.8710825e-05  4.1225836e-02 -4.2449365e-06 ...  4.6763789e-02
  3.2710105e-02  5.1159650e-02]","Ummi waseMzantsi Afrika ngamnye unako ukuliqhubela phambili ilifa asishiye nalo ongasekhoyo owayesakuba nguMongameli uNelson ngokwenza umahluko kubomi babanye abantNgomoya welifa asishiye nalo uMadiba masisebenzisane ngelixa sikhumbula iNyanga yokuSebenzisana koLuntu kwinyanga yeKhala ukuze siphuhlise uluntu olubumbeneyo ngokukhuthaza amaphupha esizwe esingenabuhlanga, umkhethe ngokwesini, esinobulungisa nokulingana kwabantu bonke njengoko lowo ingumbono okhuthazwa nguMgaqo-siseko wethNjengenxalenye yokubhiyozela nokuwonga amagalelo abaleseleyo kwezenzululwazi, ubunjineli, ubuchwepheshe nokuyila izinto ezintsha, uMphathiswa wezeNzululwazi nobuChwepheshe uza kusingatha isibhadlalala sesidlo apho aza kwazisa abaphumeleleyo kwCandelo leSizwe lezeNzululwazi nobuChwepheshe","In effect the ICC, without hearing South Africa, decided that the Article 97 consultations had ended and that South Africa was under an obligation to arrest and surrender President Omar Al-Bashi That decision was made, as already mentioned, without any notice to South AfricSouth Africa as a State Party to the Rome Statute on the International Criminal Court and as a member of the Assembly of State Parties was entitled to notice of the Prosecutor s Urgent Request to the ICC and to be heard on the matter, especially as consultations had been arrangeSouth Africa s sovereignty as a nation also suggests that it is entitled to be treated equally and with respect, irrespective of to the circumstance It would appear that the ICC had not extended the invitation to South Africa to consult with it in terms of Article 97 in good faith and in a serious and sincere effort to assist South Afric South Africa has, therefore, decided to review its participation in the Rome Statute of the International Criminal CourTwo articles in the Rome Statute are important for considering the position South Africa should take regarding its future cooperation with the ICThese are articles 119 and 127.ARTICLE 119Settlement of disputes1.",0.7724476
"[ 1.3453784  -0.32401174 -0.0932178  ...  0.33037776  0.44338694
  0.10200576]","[ 0.02864476 -0.00262559 -0.00040691 ...  0.02873954  0.02047059
  0.03054129]",iiMbasa zakwa-BHP Billiton,"BHP Billiton Awards on 9 July 2015 at Emperors Palace, Kempton Park under the theme:",0.5673535
"[ 0.67402947 -0.00961664 -0.07104543 ...  0.8133346   0.80659527
  1.0251826 ]","[-3.1953566e-06  6.0218077e-02  5.6871446e-03 ...  2.9883008e-02
  1.5124853e-02  4.3143742e-02]","ngomhla wesi-9 kweyeKhala ngowama-2015 e-Emperors Palace, Kempton Park phantsi komxholo othi:","However, late on the night of Saturday, 13 June 2015, the Prosecutor of the ICC made an urgent application to the ICC in the following terms:",0.72564363
