xh,en,src_text,trg_text,Cosine_Score
"[ 0.6183324   0.29704    -0.03093499 ...  1.0646429   0.7106001
  0.95729125]",[0.033739   0.02388288 0.00053571 ... 0.0218275  0.03934681 0.03122208],Ukwacebisa ngemimiselo yokuqinisekisa ukuba iziqinisekiso zamabakala emfundo zobuqhetseba zithunyelwa kwimibutho elawulwa amacandelo ahlukeneyo efanelekileyo (uluhlu oluneeenkcukhacha zabantu abathe banika inkcaza engeyonyani ngeziqinisekiso zamabakala emfundo yabo).,"As a response to the concern raised on the Value-Added Tax (VAT) increases proposed, Cabinet is considering expanding the list of basic goods that are zero-rated on VAT Nelson Mandela Centenary",0.71062696
"[ 0.61986923  0.12762694 -0.28613332 ...  0.959928    0.67307824
  0.6768181 ]","[ 1.8942986e-02  3.0279700e-03 -5.5869341e-06 ...  2.2982519e-02
  7.6761451e-03  3.0570852e-02]",Ikwalungisa nemeko yokugunyaziswa nokuqinisekiswa kweziqinisekiso zamabakala emfundo aphunyelelwe kumazwe angaphandle IKhabhinethi ivumile ukuba umThetho osaYilwayo ongoKhuselo kooLoliwe wama-2017 ukuba upapashwe ukuze uluntu luhloml Lo mThetho usaYilwayo uzama ukuphucula ukhuselo koololiwe nokumisela amaqumrhu olawulo,"It also addresses the accreditation of foreign qualifications Cabinet approved the Railway Safety Bill of 2017 to be published for public comment The Bill seeks to improve railway safety and create a governance structure to oversee the work of the Rail Safety Regulator of South Afric It is also aligned to the National Rail Policy regarding the strengthening of safety monitoring, and the promotion and enforcement of safety in our railways Cabinet approved for the Draft Economic Regulation of Transport Bill of 2017 to be published for public comments and consultatio The Bill addresses the regulatory and capacity gaps in respect of provision of a cost-effective and efficient transport syste Upcoming events1.",0.82158303
"[ 0.49000505  0.17657013 -0.1657705  ...  0.8927842   0.6779409
  0.9102037 ]","[ 1.7956261e-02  2.6151627e-02 -4.5221324e-05 ...  2.1896074e-02
  4.3853745e-02  6.0449935e-02]","aza kuba liliso eliqwalasela umsebenzi weQumrhu lwaseMzantsi Afrika eliLawula uKhuseleko kooLoliw Ukwahambelana noMgaqo-nkqubo weSizwe wooLoliwe ngokumalunga nokuphuculwa kwendlela olubekwa ngayo esweni ukhuseleko, nokukhuthaza nokunyanzeliswa ukuthotyelwa kwemithetho yezokhuseleko koololiwe IKhabhinethi iyivumile iDrafti yoLawulo lwezoQoqosho yomThetho osaYilwayo wezoThutho wowama-2017 ukuba upapashwe ukwenzela ukuba uluntu luhlomle futhi lucebisLo mThetho usaYilwayo uvala izikhewu ezikhoyo ngokwemithetho elawulayo futhi ulungisa nengxaki yokunqongophala kwabantu abanezakhono ezifanelekileyo, izinto ezo ezithi zichaphazele inkqubo yezothutho ziyenze ingakwazi ukusebenza ngokufanelekileyo futhi ingabizi kakhul Imisitho Ezayo1.","This has been collective efforts of government, industry and research institution The report is available on the Department of Science and Technology (DST) website: wwdsgoza Cabinet approved the designs of the 2018 commemorative collector s coin series, which will be produced by the South African Mint Compan The 2018 designs collection will be celebrating the Nelson Mandela Centenar These collections were preceded by the 2017 commemorative coins that celebrated South Africa under the theme of Freedom, Democracy and Culture Bills1.",0.79530907
[ 0.7409712 -0.17605    0.2537252 ...  0.912781   1.3357738  1.6203525],"[ 0.02514344 -0.00097235  0.02697782 ...  0.01939424  0.01937482
  0.02439789]","UMzantsi Afrika, njengoSihlalo, uza kubamba iNgqungquthelaso yabaPhathiswa bezabaSebenzi, ezeNgqesho zezeNtlalo zoLuntu boMbutho woPhuhliso lwaMazwe e-Afrika eseMazantsi (i-SADC), ukusukela ngomhla woku-1 ukuya kowe-2 kweyoKwindla yowama-2018 kwiZiko leeNgqungquthela zamaZwe ngamaZwe laseKapa (i-CTICC).","South Africa will be hosting the Southern African Development Community Ministers of Labour, Employment and Social Security, as Chair, from 1 to 2 March 2018 at the Cape Town International Convention Centr The theme of the conference is:",0.8520698
"[-0.12440988 -0.1045175  -0.28906244 ...  0.25744915  0.29839283
  0.30189398]","[ 0.00299946 -0.00289034  0.01114374 ...  0.02426895 -0.00390492
 -0.000317  ]",Umxholo wale ngqungquthela uthi:,National Budget Speech,0.47518528
"[ 0.693113   -0.05741827 -0.22620636 ...  0.32483146  0.55299443
  1.0840056 ]","[ 0.03962661 -0.00127909  0.00070877 ...  0.01031583  0.01638356
  0.03150792]","Ithemba lomsebenzi ondilisekileyo: Ukuqhubela phambili uqhagamshelwano, ukunamathelana nokubandakanya wonke umntu .","Horizon decent work: Advancing connectivity, coherence and inclusivity .",0.83135676
"[ 0.58616453  0.12076803 -0.50072503 ...  0.4739425   0.59909934
  0.71178377]","[ 0.00086093 -0.00203839 -0.00175336 ...  0.00138589  0.01370682
  0.01035956]",Abathathi-nxaxheba baza kuquka amahlakani kwezentlalo,Participants will include social partners,0.6873883
"[ 0.8981361  -0.10313343  0.45742542 ...  1.4542688   1.9322134
  2.4729567 ]",[0.01790083 0.00262181 0.01630626 ... 0.03555406 0.04730662 0.06653282],"imibutho yezoshishino, abasebenzi noluntu UMongameli uRamaphosa kwisikhundla sakhe njengoSihlalo we-SADC uza kuba notyelelo lokubonsana nokufakana imilomo e-Angola, Botswana naseNamibia ukususela ngomhla we-2 ukuya kowe-3 kweyoKwindla yowama-2018.","organised business, labour and community President Ramaphosa in his capacity as the Chair of SADC will undertake consultative visits to Angola, Botswana and Namibia from 2 to 3 March 2018.",0.9025207
[0.585268   0.00816274 0.18336175 ... 0.8863011  1.1112386  2.4848359 ],[0.01829539 0.00103969 0.014252   ... 0.02491336 0.01128677 0.03242487],Uza kukhatshwa nguMphathiswa wezobuDlelwane bamaZwe ngamaZwe neNtsebenziswano uLindiwe Sisulu kunye noMphathiswa wezoKhuselo namaGqala eMfazwe uNosiviwe Maphisa-Nqakula UMzantsi Afrika uza kuba ngomnye wabasingathi beNgqungquthela yeHlabathi ye-17 yeCuba okanye iMpilo (i-WCTOH) ukususela ngomhla we-7 ukuya kowe-9 kweyoKwindla yowama-2018 eKapa phantsi komxholo othi:,co-host the 17th World Conference on Tobacco or Health (WCTOH) from 7 to 9 March 2018 in Cape Town under the theme:,0.82028973
"[ 0.56437886  0.07639305 -0.12748213 ...  0.8193434   1.0385953
  0.28245237]","[ 1.4841570e-02  2.3544983e-06 -1.5350765e-03 ...  3.0266277e-02
  2.3677412e-02  2.3175396e-04]",Ukumanyanisa iHlabathi ukwenzela isiZukulwana esingaChaphazelekiyo kwiCuba .,Uniting the World for a Tobacco-free Generation .,0.83236784
[0.54065573 0.19589414 0.14918579 ... 1.1256299  0.68896174 1.0597179 ],"[ 0.01858224 -0.00046367  0.0076999  ...  0.01071979  0.03415176
  0.04530401]","Le ngqungquthela kokokuqala ukuba isingathwe e-AfrikI-WTCOH ifuna ukuba kuthathwe amanyathelo angqingqwa kwaye inika nethuba lokuba oorhulumente, imibutho yoluntu, ii-arhente zeZizwe eziManyeneyo (i-UN), imibutho yehlabathi, abasebenzi bezempilo nabanye abadlali-ndima ukuba baxoxe ngezinto ezaziwayo ngala mahlakani onke, ngokukodwa ezichaphazela ulutsha nabantu basetyhini abasengxakini yokuhlala nokuphila kwiindawo ezinabantu abatshaya icubUkusingatha le ngqungquthela kunegalelo ekuhlangabezeni iinjongo zesiCwangciso soPhuhliso seSizwe (i-NDP) kuba ifundisa ngobungozi bokutshaywa kwecuba, nokudingeka kokuqiniswa kwamanyathelo okulawula icuba Ngomhla we-10 nowe-11 kweyoKwindla iKomishoni yoNyulo eziMeleyo (i-IEC) iza kuvula amaZiko okuBhalisela uVoto ukwenzela ukuba abantu bazokubhalisa baze bakhangele neenkcukacha zabo zobhalisIKhabhinethi ibongoza bonke abaselungelweni lokuvota ukuba baye kwizikhululo zabo zokuvota ukuze balungise iinkcukacha zabo zokuvota ukulungiselela unyulo lukawonkewonke lowama-2019.","The Inter-Ministerial Task Team on Drought continues to facilitate work between national government, provinces and municipalities in all drought-affected area This includes implementing short, medium and long-term measures to address and mitigate the potential impact of this drough Government has made funds available to provide short-term assistance to affected province It has provided a relief grant worth R473 million and an additional R6 billion in the 2018/19 financial year to augment water infrastructure in the Western Cape",0.808723
"[ 0.6071719  -0.06761362  0.06011672 ...  0.92659366  0.9160163
  1.5594606 ]","[-0.00053032  0.04352512 -0.00056708 ...  0.01571783  0.00455913
  0.01777512]","IKhabhinethi ihlaba ikhwelo ngokukodwa kwabo baza kuvota okokuqala ukuba baqinisekise ukuba bathatha inxaxheba kwilungelo labo elikumgaqo-siseko lokuvota ngokuhamba bayokubhalisela ukuvotLe mpela-veki yobhaliso ibaluleke kakhulu ekuqukunjelweni kwephulo leminyaka emibini yokufumana iidilesi zokuhlala zabo bonke abavoti ababhalisiweyIzikhululo zovoto ziza kuvulwa phakathi kwentsimbi ye-08:00 neye-17:00 ukuncedisa abantu abaza kuvota okokuqala ukuba babhalisele ukuvota, futhi zinike ithuba nabavoti ababhalisiweyo abazitshintshileyo iindawo zokuhlala ukuba babhalise kwakhona kwizithili zabo zokuvota ezichanekileyo baze balungise neenkcukacha zabo zeedilesi kuluhlu lwabavot Imiyalezo1.","The loss of one police officer, soldier or any other person who serves to protect society and our people is unacceptabl Cabinet has committed, through the Minister of Police, to do whatever possible to capacitate our police stations to prevent such attacks in the futur Cabinet further appeals to parents and society at large to ensure children are kept safe at all times and to partner with law-enforcement agencies to protect the rights of our childre Any form of abuse against a child must be exposed and reported immediatel By working together, we can keep our communities safe and ensure that criminal elements have no place to hid Cabinet decisions",0.7428421
"[ 0.6973117  -0.12709951  0.107105   ...  0.62670887  1.522947
  2.923115  ]","[ 0.03017394 -0.00069657  0.01207682 ...  0.02012801  0.03213467
  0.02046852]","IKhabhinethi ibaqhwabela izandla bonke ootitshala abathe bawongwa kumsitho woNikezelo-mbasa wooTitshala weSizwe we-18 nothe waqhubeka eRhawutini ngoMgqibelo, umhla we-17 kweyoMdumba yowama-2018.","Drought Cabinet appreciates the relentless efforts made by the Inter-Ministerial Committee on Drought together with stakeholders in all spheres of government and society in dealing with the persistent drought conditions that have hit several parts of the countr Apart from the fact that South Africa is a water-scarce country, the effects of global warming continue to affect the rain patterns, thus causing our dam levels to remain lo",0.70983803
"[ 0.8428264   0.141095   -0.21148111 ...  1.0711681   0.95948726
  1.0812787 ]","[ 1.2636804e-02  3.4090962e-02 -7.9604079e-06 ...  1.6518904e-02
  2.6513109e-02  5.1660412e-03]","Ezi mbasa zihlonipha ukufundisa okugqwesileyo nobunkokheli kumacandelo athile, kuquka nembasa ebizwa i-Nelson Mandelo Lifetime Achievement Award nebizwa i-Professor Kader Asmal Award IKhabhinethi idlulisa umyalezo wovelwano kuSekela-Mphathiswa u-Obed Bapela ngokushiywa kwakhe yinkosikazi yakhe u-Constance Bapela, nobesebenza njengoceba ngexesha lokusweleka kwakhe IKhabhinethi nayo njengoMongameli uRamaphosa ithi akwehlanga lungehlanga kusapho, abahlobo kunye nabo wayesebenza nabo usoqoqosho wezopolitiko nokwangumbhali, uNjingalwazi Johannes",Police killings Cabinet expresses condolences to the families and friends of the five police officers and a former soldier who were recently brutally murdered in an attack on the Ngcobo Police Station in the Eastern Cap Cabinet strongly condemns any senseless killing of our servicemen and wome,0.77125925
"[ 0.09671497 -0.14497054 -0.15291736 ... -0.06833997  0.32854274
  0.35016808]","[ 3.0638514e-02 -9.1098998e-05 -6.8875721e-05 ...  2.5122115e-02
  7.3048532e-02  2.4768023e-02]",Sampie,He will be accompanied by the Minister of International Relations and Cooperation Lindiwe Sisulu and Minister of Defence and Military Veterans Nosiviwe Maphisa Nqakula South Africa will,0.4010117
"[ 0.7174406   0.08804783 -0.09219557 ...  1.085208    1.2475836
  0.74859005]",[0.02318183 0.00046635 0.0015442  ... 0.05666915 0.0490863  0.04392494],"Terreblanche, othe wasweleka eminyaka ingama-8 IKhabhinethi imothulela umnqwazi uMphathiswa uNaledi Pandor ngokwamkelwa yi-Leiden University e-Netherlands njengoNjingalwazi oTyeleleyo oHloniphekileyo we-Oort kwezeNzululwazi ngeeNkwenkwezi noPhuhlis Oku kweziwa ngokwentlonipho kwimpumelelo engaqhelekanga yokusebenzisa ezenzululwazi, ingakumbi ngeenkwenkwezi, njengesixhobo sophuhliso lwehlabathi nokunceda ulunt IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala emfundo kunye nokuqinisekiswa okufanelekileyo kwezokhuselo UNksz Lerato Mataboge njengoSekela-Mlawuli-Jikelele (i-DDG): uRhwebo noTyalo-mali lwaseMzantsi Afrika, kwiSebe lezoRhwebo noShishino (i-dti) UNksz Shandokane Evelyn Masotja njengo-DDG: kuLawulo lwabaThengi noShishino, kwi-dti UNksz Vuyelwa Vumendlini njengo-DDG: kuMgaqo-nkqubo wezoQoqosho weHlabathi noMmandla, kuNondyebo weSizwe UMnu Joseph Tebogo Leshope njengeGosa eliyiNtloko yoKwenziwa koMsebenzi kwa-SENTECH5.",Eastern Cape and Northern Cap Cabinet calls on all to continue to work with government in conserving water by using it responsibly and sparingl Cabinet remains committed to making South Africa a country of choice for visitors and potential investors alik 4.,0.7587127
