xh,en,src_text,trg_text,Cosine_Score
"[ 0.85237163  1.9282067  -0.18236221 ...  1.4643948   0.8615844
  0.9178036 ]",[0.01497378 0.05883602 0.00129202 ... 0.03212411 0.02515489 0.01784993],"IKhabhinethi iyakubethelela ukuba izimisele kwiphulo lokuqinikisekisa ukuba iindawo ezihlala abantu bakuthi zinokhuselo futhi zikhuselekil Xa kukho intsebenziswano phakathi kukarhulumente noluntu, singalusiphula neengcambu ulwaphulo-mthetho ngolo hlobo siqinisekise ukuba kukho ukhuseleko futhi kugquba noxolo kwiindawo ezihlala abantu bakuthi kwaye zinozinzo olufuneka ngamandla ukuze kungene utyalo-mali kwel","Cabinet reaffirms its conviction and commitment to create a safer and secure environment within our communitie With government and communities working together, we can eradicate the scourge of crime, and create a safe and peaceful environment within our communities that is conducive for investment Various operations undertaken recently by law-enforcement agencies across the country resulted in the arrest of a number of suspects and the recovery of illicit drug South African National Defence Force soldiers have also been deployed in some crime hotspots to support members of the South African Police Service in their concerted effort to bring gang violence and drug trafficking under contro",0.8078919
[0.68223095 1.8814317  0.05637519 ... 1.4959373  1.4170924  0.38373744],[0.02464595 0.04474652 0.00095121 ... 0.00964618 0.02854988 0.02398069],"Amaphulo ogqogqo asanda kuqhutywa kutsha nje zi-arhente zogcino-mthetho kulo lonke eli abangele ukuba kubanjwe abarhanelwa abaninzi, kufunyanwe neziyobisi ezingekho mthethwen Amajoni oMkhosi weSizwe wezoKhuselo woMzantsi Afrika (i-SANDF) atyalwe kwiindawo ezambethwe lulwaphulo-mthetho ukuya kuncedisa uMbutho wamaPolisa oMzantsi Afrika (i-SAPS) kumalinge awo okulwa ubundlobongela obenziwa ngamaqela emigulukudu kunye nengxalo yokurhweba ngeziyobisi ngokungekho mthethwen","in protest against the extension of Pass Laws to wome This protest became a turning point in our struggle for freedom and a democratic societ Despite our remarkable achievement in advancing the emancipation of women in our society, the scourge of violence and abuse of women in our nation persist The hefty sentences handed down in Gauteng sexual violence cases show that perpetrators of sexual crimes and other related offences will not escape the course of justic.",0.7752001
"[ 0.69667554  1.3298818  -0.15789993 ...  0.66924113  0.9612989
  1.1093999 ]","[ 0.00782474  0.05394171 -0.00018309 ...  0.01300522  0.00597026
  0.02258427]","IKhabhinethi icela abantu ukuba bahlale bebaze iindlebe futhi baxele emapoliseni izenzo zolwaphulo-mthetho, nokuba ngubani osemva kwaz","Cabinet urges members of the community to remain vigilant and report all acts of crime to the police, irrespective of who is involve Cabinet decisions",0.8100679
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.02613582  0.01021482 -0.00050218 ...  0.01075102  0.02275068
  0.00540309]",Izigqibo zeKhabhinethi1.,Mr Justice Kganyago; (f),0.5199076
"[ 0.55352074 -0.04324199 -0.19150418 ...  0.55957156  0.29894546
  0.29791468]","[ 0.02117805 -0.00294475  0.00098967 ...  0.01787204  0.0070215
  0.04213292]",UMgaqo-nkqubo neeNjongo zoMgaqo-nkqubo wokuKhutshwa kweeLayisenisi zaMaza oSasazo Asetyenziswa Kakhulu,Policy and Policy Direction for the Licensing of the High Demand Spectrum Cabinet approved the Policy and Policy Direction for the Licensing of the High Demand Spectrum after extensive consultations with the sector and the publi,0.72035015
[0.6982856  0.093803   0.15331951 ... 0.9987481  1.3052826  1.1501371 ],"[ 3.0830156e-02  5.4051413e-04 -9.5723066e-05 ...  3.0417481e-02
  1.8956367e-02  4.0810734e-02]","IKhabhinethi iwuvumile uMgaqo-nkqubo neeNjongo zoMgaqo-nkqubo wokuKhutshwa kweeLayisinesi zaMaza oSasazo Asetyenziswa Kakhulu emva kokuba ugwadliwe luluntu kunye namahlakani amaninzi akwicandelo lezonxibelelwan Lo Mgaqo-nkqubo neeNjongo zoMgaqo-nkqubo unika isicwangciso sokuzisa iinguqu kweli candelo ngokuthi uvumele ukungena kwenkampani ezintsha kweli candelo ngeli thuba ukhuthaza utyalo-mali nokuqanjwa kwezinto ezintsh Kwezi ntsuku zimbalwa zizayo uMphathiswa wezoNxibelelwano, uNksz Stella Ndabeni-Abrahams, uza kukhupha lo mgaqo-nkqubo sele ucokiswe wagqitywa futhi wavunywa yiKhabhinethi akugqiba abambe indibano noonondaba","The Policy and Policy Direction sets a framework for the transformation of the sector by enabling entrance of new players in this important market while at the same time encouraging investments and innovatio The Minister of Communications and Digital Technologies, Ms Stella Ndabeni-Abrahams, will in the next few days issue the Cabinet approved final policy and brief the media Presidential Expert Advisory Panel on Land Reform and Agriculture Report Cabinet received the final report from the Presidential Expert Advisory Panel on Land Reform and Agricultur President Ramaphosa appointed the panel in September 2018 to provide a unified policy perspective on land reform The report makes findings on the current status quo and makes recommendations that will assist in accelerating the work of government in redressing the historical land distribution imbalance Cabinet directed that all Ministers, through their respective departments, must study the report and its proposed recommendations and revert to Cabinet within two month The Inter-Ministerial Committee on Land Reform chaired by Deputy President David Mabuza will oversee this proces Cabinet extends its gratitude for the work done by the panel chaired by Dr Vuyokazi Mahlati and approved that the report be made accessible to the publi",0.8415408
"[ 0.38187587 -0.29783887 -0.16858904 ...  0.47922343  0.8335332
  0.37379083]","[ 0.01801186  0.00244577 -0.00036418 ...  0.02636719  0.03071846
  0.03832423]",Ingxelo yeQela labaCebisi likaMongameli ebeliChophele uMba weeNguqu kwezoMhlaba nezoLimo,Recognition of Customary Marriages Amendment Bill of 2019 Cabinet approved the submission of the Recognition of Customary Marriages Amendment Bill of 2019 to Parliamen,0.7256696
"[ 0.952382    0.22575948 -0.08932824 ...  0.7153752   0.6449762
  0.9168641 ]","[ 1.5141317e-02 -8.4816376e-05 -3.3365458e-04 ...  3.4589343e-02
  1.4022053e-02  3.1966206e-02]",IKhabhinethi ifumene ingxelo esele icokiswe yagqitywa kwiQela labaCebisi likaMongameli ebeliChophele uMba weeNguqu kwezoMhlaba nezoLim UMongameli Ramaphosa watyumba eli qela ngenyanga yoMsintsi ngowama-2018 ukuze libhale umgaqo-nkqubo omnye weenguqu kwezomhlab Le ngxelo ibalule iingxaki ezikhoyo kule mithetho yezemihlaba ikhoyo ngoku yaze yenza nezindululo eziza kunceda ukukhawulezisa umsebenzi karhulumente wokulungisa umonakalo wangaphimbili wokwabiwa komhlaba ngokungalingan,"The Minister of Agriculture, Land Reform and Rural Development, Ms Thoko Didiza, together with the panel, will hold a separate media briefing to unpack the contents of the repor",0.7558899
"[ 0.4117842  -0.02674322 -0.24204582 ...  0.9757574   0.87296945
  1.6095852 ]","[ 0.00798007  0.00663843 -0.00040146 ...  0.01153857  0.05037391
  0.04307949]","IKhabhinethi iyalele bonke abaPhathiswa, besebenzisa amasebe wabo ahlukeneyo, ukuba bayifunde le ngxelo kunye nezindululo ezikuyo baze banike iKhabhinethi ingxelo ngezimvo zabo zingadlulanga iinyanga ezimbin IKomiti yabaPhathiswa yeeNguqu kwezeMihlaba ekhokelwa nguSekela-Mongameli Davidi Mabuza njengosihlalo iza kukhokela le nkqub",Deliberations will focus on the design and implementation of innovative models required in secondary education in Africa to better equip teachers and prepare students for the future of wor Cabinet continues to appreciate our participation in such enriching dialogues Women s Month,0.7264013
[0.7820276  0.0279475  0.40861866 ... 0.9798326  0.6881947  0.9222632 ],"[ 0.03885951 -0.0005206  -0.00024183 ...  0.0298424   0.05270186
  0.03374906]",IKhabhinethi ibamba ngazibini kweli qela belikhokelwa nguGq Vuyokazi Mahlathi njengosihlalo walo ngomsebenzi omhle eliwenzileyo kwaye iye yavuma ukuba kuqinisekiswe ukuba iyafumaneka eluntwin,"The Proteas national netball team, for their outstanding performance and flying the South African Flag high by reaching the semifinals of the World Cup in Liverpoo Their improvement from position five to four in world rankings is highly commende Also, congratulate Ms Karla Pretorius for being selected and named as the World Cup 2019 Player of the tournamen",0.74955416
"[ 1.1233684  -0.07331622  0.04372576 ...  0.99761266  1.2430269
  1.3817801 ]","[ 0.02451073 -0.00017104  0.0046229  ...  0.03184621  0.0214936
  0.03581178]","UMphathiswa wezoLimo, uBuyekezo lwemiHlaba noPhuhliso lwamaPhandle, uNksz Thoko Didiza, kunye neli qela, baza kubamba enye intlanganiso noonondaba apho beza kunika iinkcukacha nengcaciso egcweleyo ngale ngxel Intlanganiso namajelo eendaba iza kubanjwa ngeCawe umhla wama-28 kweyeKhala 2019 ngentsimbi ye-10 kusasa e-GCIS Ronnie Mamoepa Media Centre eHatfiel Abo baza kube bese-GCIS Imbizo Centre eKapa kuza kuqhakanyishelwana nabo ngomnxeba onevidiy",The media briefing will take place on Sunday 28th July 2019 at 10am at GCIS Ronnie Mamoepa Media Centre in Hatfield with video link to Cape Town GCIS Imbizo Centre,0.82902646
"[ 0.69024044 -0.05024737 -0.27985102 ... -0.10211479  0.14577703
  0.47852898]","[-0.00220688 -0.00060591 -0.00139455 ... -0.0005469   0.00171581
  0.00251652]",ImiThetho esaYilwayo1.,Appointments,0.52778363
"[ 0.936696   -0.08826397 -0.34640893 ...  0.4605731   0.7508068
  1.4689553 ]",[0.03737912 0.0026336  0.00600564 ... 0.02563634 0.04760891 0.00504922],UMthetho-sihlomelo oYilwayo wokwaMkelwa ngokuseMthethweni kwemiTshato yesiNtu wowama-2019,The Bill provides for the equal treatment of women in pre-Act monogamous and polygamous customary marriage,0.6880452
"[ 0.8853289   0.01213827 -0.19848402 ...  0.98647696  1.2759507
  2.279298  ]","[ 0.04821188 -0.00115366  0.0018967  ...  0.01358331  0.03937482
  0.0811708 ]",IKhabhinethi ivumile ukuba ungeniswe ePalamente uMthetho-sihlomelo oYilwayo wokwaMkelwa ngokuseMthethweni kwemiTshato yesiNtu wowama-2019.,The amendments eliminate the gender-based discrimination in polygamous marriages entered into before the commencement of the RCMA of 1998.,0.7166245
"[ 0.78642684  0.2291355  -0.05951092 ...  0.9512799   1.4891051
  0.88309157]",[0.01006072 0.00439657 0.00317327 ... 0.04402857 0.03608547 0.02300248],"Lo Mthetho uYilwayo ulungisa iCandelo 7(1) no-(2) loMthetho wokuHlonitshwa kwemiTshato yesiNtu (i-RCMA), wowe-1998 (uMthetho 120 wowe-1998) litsho lihambelane nezigwebo zeNkundla yoMgaqo-siseko, eyagweba ukuba la macandelo awahambelani nomgaqo-sisek La macandelo ebebadlela indlala oomama abatshate ngokomtshato wesint","The Bill brings Section 7(1) and (2) of the Recognition of Customary Marriages Act (RCMA), 1998 (Act 120 of 1998) in line with the judgements of the Constitutional Court, which declared the sections constitutionally invali The sections discriminated unfairly against women in customary marriage",0.90487033
[0.9659813  0.46691138 0.02095906 ... 0.8429176  1.0232328  2.037422  ],[0.01112607 0.05244717 0.00366268 ... 0.02726864 0.02825378 0.02322514],Lo Mthetho uYilwayo ugxininisa ukuba baphathwe ngokufanayo omama abatshate kwimitshato yesintu esisithembu naleyo ingesosithembo yaphambi kokuphunyezwa kwe-RCM,"Cabinet calls on all sectors of society to oppose any violence, and make a collective effort to reduce the number of sexual offences and attacks on women and children towards the total eradication of these vice Messages 1.",0.6988323
[1.246885   0.705799   0.13819245 ... 0.4389063  1.3673704  2.5123703 ],"[ 0.02274959 -0.00015897  0.00392557 ...  0.00718717  0.02465297
  0.0591147 ]",Ezi zilungiso zibangula lo masolotya acalula ngokwesini kwimitshato yesithembu yaphambi kokuqala kwe-RCMA yowe-1998.,The Health Compact is an outcome of the Presidential Health Summit that was held in October 2018.,0.6876006
"[ 0.9205167  -0.1897669  -0.07316173 ...  1.0298693   1.1663518
  1.0664612 ]","[ 0.00030043  0.00096421  0.00115743 ... -0.00040249  0.02185832
  0.03268164]",Abantu abatshatileyo ngoku baza kuba namalungelo afanayo obunini kuzo zonke iimpahla nee-asethi zomtshato wab,Spouses will now have joint and equal proprietary rights over marital propert,0.8055495
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[-0.00135435  0.00035059 -0.00059128 ...  0.00128359 -0.0100938
  0.00439496]",Imisitho ezayo1.,Upcoming events,0.6057252
"[ 0.0399129  -0.23505567 -0.36393973 ...  0.49918056 -0.05002839
 -0.06113447]","[ 0.01431764 -0.00296566  0.00844704 ...  0.01026771  0.01737195
  0.04235731]",IsiVumelwano sezeMpilo sikaMongameli,the Union Buildings on 9 August 1956,0.53195333
"[ 1.1485846   0.22337699 -0.11448358 ...  1.4250234   1.6737877
  1.8517644 ]","[ 0.0168548  -0.00057663  0.00432461 ...  0.00623495  0.02993507
  0.07175875]","UMongameli Ramaphosa uza kukhokela umsitho wokutyikitywa kwesiVumelwano sezeMpilo sikaMongameli oza kubanjelwa eGq George Mukhari Academic Hospital eGa-Rankuwa, kwisiXeko saseTshwane, ngoLwesine, umhla wama-25 kweyeKhala 2019.","The upcoming National Women s Day celebration in Vryburg, Ruth Mompati District in North West on Friday, 9 August 2019, will be commemorated under the theme:",0.7774922
"[ 0.7233381  -0.17890601 -0.2778408  ...  0.59852743  0.7437669
  2.39784   ]","[ 0.03307411 -0.00027798 -0.00015763 ...  0.02302925  0.04647732
  0.01715751]",Esi siVumelwano sezeMpilo sisiphumo seNgqungquthela yezeMpilo kaMongameli eyayibanjwe ngenyanga yeDwarha ngowama-2018.,"President Ramaphosa declared a Special Official Funeral for Bra Ike, who left South Africa in 1961 and underwent military and political training in Beirut and the former Soviet Union between 1961 and 1963 before joining the senior Luthuli Detachment of Umkhonto we Sizw In 2006, then President Thabo Mbeki conferred the National Order of Luthuli in Silver on Bra Ike, for his contribution to the struggle for freedom and democrac",0.58045673
"[ 0.9096728  -0.1839554  -0.25391597 ...  0.4826094   0.5168838
  0.5564939 ]","[ 0.01785504 -0.00031364  0.00768213 ...  0.00927577  0.04366222
  0.03876103]",Ukutyikitywa kwesi sivumelwano kulinyathelo elikhulu kweli phulo lethu lokwakha inkqubo yezempilo esemgangathweni nezinziley,"South Africa offers a unique combination of highly developed economic infrastructure, a vibrant emerging market economy and access to the fast growing African continent marke",0.6582145
"[ 0.3875018  -0.3380108  -0.20743322 ...  0.46202594  0.4687076
  0.72436947]","[ 0.0138128  -0.00052421 -0.00030524 ...  0.02506041  0.03382286
  0.03442331]",INgqungquthela yoNyaka yokuQala yeZinga eliPhezulu yeeNgxoxo ngoMgaqo-nkqubo weMfundo ePhezulu e-Afrika,"First High-Level Annual Policy Dialogue Forum on Secondary Education in Africa The Department of Basic Education will co-host the First High-Level Annual Policy Dialogue Forum on Secondary Education in Africa: Preparing Youth for the Future of Work, with the Association for the Development of Education in Afric",0.75906736
[0.29302967 0.29701832 0.15884669 ... 0.8966362  1.0387033  0.7604977 ],[0.00248664 0.00016813 0.00362016 ... 0.03028172 0.03258051 0.00149454],ISebe leMfundo esisiSeko libambisene noMbutho woPhuhliso lweMfundo e-Afrika baza kubamba iNgqungquthela yoNyaka yokuQala yeZinga eliPhezulu yeeNgxoxo ngoMgaqo-nkqubo weMfundo ePhezulu e-Afrika: Ukulungiselela Ulutsha imiSebenzi yangoMs,"It will be held from 29 to 30 July 2019 at Emperors Palace, Johannesbur The forum will bring together Ministers responsible for education, youth and labour from across the African continent, academics; policy-makers; high-level representatives from development cooperation partners; the private sector; civil society; teachers and parents associations; youth organisations and the medi",0.7520461
"[ 0.9832918  -0.24845278  0.33383393 ...  1.3154856   1.1870373
  2.5853412 ]","[ 0.01399156 -0.00195935  0.00091893 ...  0.03708116  0.02209652
  0.06038883]","Le Ngqungquthela iza kubanjelwa e-Emperors Palace, eRhawutini ukususela ngomhla wama-29 ukuya kowama-30 kweyeKhala 2019.","South African athletes for shining at the International Association of Athletics Federations Diamond League in Londo National record holder Akani Simbine was in superb form in the men's 100m event, when he won the final in a season's best of",0.6601037
"[ 0.19317073 -0.03325995  0.00809899 ...  1.0975342   1.3153948
  0.33095056]","[2.1172049e-02 5.2503270e-05 7.1966466e-03 ... 1.7074216e-02 5.3594951e-02
 3.9644293e-02]","Kule ngqungquthela kuza kube kudibene abaPhathiswa abajongene nezemfundo, ezolutsha nezemisebenzi abaphuma kulo lonke eli lizwekazi le-Afrika, izifundiswa, iingcali zokuqulunqwa kwemigaqo-nkqabo, abameli abazizikhulu eziphezulu abaphuma kumahlakani ethu ophuhliso ngobambiswano; icandelo labucala, imibutho yoluntu; ootitshala kunye nemibutho yabazali; imibutho yolutsha kunye namajelo eendab","Ndlovu Youth Choir, whose high-energy star-studded performance has seen them progress to the next round of the America's Got Talent live show Our national rugby team, the Springboks, who won 35-17 over Australia during the 2019 Rugby Championshi The tournament is an important sporting event that involves countries like New Zealand, Australia and Argentin We wish them well as they continue in the tournamen TeamSA, who helped to rewrite African history at the 30th edition of the International University Sports Federation in Napoli, Ital Africa won a total of 26 medals collectivel Of South Africa s 18 medals, six of them were gold, eight silver and four bronz",0.7269187
"[ 0.37323132 -0.02653082 -0.1361196  ...  0.41364008  1.161675
  1.3112189 ]","[ 0.03469694 -0.00326069  0.00706029 ...  0.00480248  0.04522489
  0.04591907]",Iingxoxo ziza kugxila kwiindlela zokufunda nokufundisa zale mihla kunye nendlela ezinokusetyenziswa ngayo kwimfundo ephakamileyo e-Afrika ukuze kuxhotyiswe ootitshala ngcono kulungiselelwa abafundi imisebenzi yangoms IKhabhinethi iyavuyiswa kukuthatha kwethu inxaxheba kwiindibano ezityebe ngolu hlobo,"In the men's long jump, Luvo Manyonga won the men's long jump with a season's best of m, with compatriot Ruswahl Samaai holding on for third position with a leap of",0.67211694
"[ 0.8537538  -0.48476416 -0.08216552 ...  0.22008723  0.84623873
  0.11629026]","[-0.00082503  0.00064291 -0.00012102 ...  0.00013033  0.00200147
 -0.00129613]",INyanga yooMama,Johnny,0.52850264
