xh,en,src_text,trg_text,Cosine_Score
[0.43930578 0.08383214 0.05202784 ... 0.90353256 1.2093173  0.9063875 ],"[ 0.00881577 -0.00122726 -0.00032516 ...  0.03336864  0.03319907
  0.03775835]","leSebe lezeMfundo ePhakamileyo noQeqeshAbafundi bakhuthazwa ukuba baqwalasele ngononophelo amakhondo omsebenzi abanokukhetha kuwo kwaye bahlole iimfuneko zabo zezimal Abafundi bakhunjuzwa ngeSkimu soNcedo lwezeziMali saBafundi seSizwe esibonelela ngoncedo lwezezimali kubafundi bemfundo ephakamileyo abafanele ukuncedwa nabadingayo ngokwezimalIKhabhinethi ivuyisana nokusungulwa yiBhodi yeQumrhu yoSasazo yoMzantsi Afrika kwejelo leendaba likamabonakude elisebenza iiyure ezingama-24 elisabela kwimfuno emandla yosasazo lweendaba ezisematheni ngokubaluleka kweziganeko zesizwe nezamazwe ngamazwe kwaye inika ilizwi neqonga kubo bonke abemi boMzantsi AfrikIKhabhinethi ivuyisana neendadi uCameron van der Burgh, uChad le Clos noGiulio Zorzi abenze ilizwe laneqhayiya ngokuphumelela kuMnyhadala weHlabathi weManyano yezokuQubha yeZizwe ngezizwe eBarcelona (i-FINA).",Khetha campaigLearners are encouraged to carefully consider their career choices and assess their financial requirement Learners are reminded about government s National Student Financial Aid Scheme (NSFAS) which provides financial aid to academically deserving and financially needy student Cabinet congratulates the launch of the 24-hour television news channel by the,0.88374656
"[ 0.6523202   0.36164808 -0.23577484 ...  0.9298463   0.74965
  0.6842051 ]","[ 2.4226274e-02  1.8383558e-03 -8.5452273e-05 ...  2.8875425e-02
 -2.6743519e-03  1.7398996e-02]","IKhabhinethi ivakalise iminqweno emihle kuma-Muslim oMzantsi Afrika njengoko ebhiyozela i-Ei IKhabhinethi ikwanqwenela uLuntu lwamaJuda oMzantsi Afrika iminqweno emihle yenyanga u-Elul Iingxoxo kunye nezigqibo zeKhabhinethi ezingundoqo IKhabhinethi ivume ukuqaliswa kwenkqubo yofakano-milomo yeziKhundla zeSizwe zoMgaqo-nkqubo waManzi liSebe leMicimbi yezaManzInjongo yolu phononongo lomgaqo-nkqubo kukusungula kunye nokulungisa nazo naziphi na iziphumo ebezingalindelekanga nemisantsa kwimigaqo-nkqubo yangoku yezamanzOku kujoliswe ekufikeleleni kwinjongo kaRhulumente yofikelelo olulinganayo noluzinzileyo emanzinIzikhundla zomgaqo-nkqubo ezihlaziweyo ziza kuncedisa kulwabiwo ngokutsha lwamanzi phakathi kwabanye, abasebenzisi bamanzi abebekade behlelelekile ngaphambil Kananjalo ziza kuqinisekisa ukuba akukho zisekelo ezingundoqo zamanzi ezizakudlula eluntwini, ingakumbi kuluntu lwasemaphandleni ngaphandle kwemithombo yamanz IKhabhinethi ivume ukupapashwa koMgaqo-nkqubo weSizwe wobuNini boBukrelekrele,","Frontline Service Delivery .Government departments involved in service delivery to the public, are required to, adjust their monitoring and evaluation frameworks to include mechanisms for incorporating the views and experiences of citizens on service deliver This lays the foundation for incorporating citizen-based monitoring into government s monitoring approacIn this framework, citizen-based monitoring describes an approach to monitoring government performance that focuses on the experiences of ordinary citizens in order to strengthen public accountability and drive service delivery improvement Cabinet approved the Principles of Public Administration and Financial",0.82325923
"[ 0.5794647   0.12484378 -0.19482236 ...  0.9332659   0.8415779
  1.2760766 ]","[ 1.3395901e-02  3.0498693e-04 -1.6385924e-06 ...  4.6717413e-02
  1.6753156e-02  3.3196025e-02]","ukuba uluntu luvakalise izimvo zalo kangangeentsuku ezingama-30.UMgaqo-nkqubo ujolise ukulungelelanisa ngokupheleleyo kunye nokulungisa imiba ngemiba enxulumene nobunini bobukrelekrele, ochaphazela imigaqo ngemigaqo, kuquka: ezorhwebelwano, ezenzululwazi, ezolimo kunye nezempil Ngoko ke kukho isidingo sokulandela umgaqo-nkqubo omnye kwinqanaba lesizwe kunye nelamazwe ngamazwe ukusuka kuRhulument","Water Policy Positions by the Department of Water AffairThe purpose of this policy review is to determine and rectify any unintended consequences and gaps in current water policieThis is aimed at achieving Government s objective of equitable and sustainable access to wateThe revised policy positions will assist in reallocating water to amongst others previously disadvantaged water user It will also ensure that no water infrastructure circumvent communities, especially rural communities without water resource Cabinet approved the publication of the National Intellectual Property Policy, for",0.7523415
"[ 0.48043984  0.1397622  -0.21151724 ...  0.6600701   0.28185806
  0.7464078 ]","[ 0.00091757 -0.00130836 -0.00049669 ...  0.00156507  0.00835452
  0.01913733]",IKhabhinethi ivume isikhokelo-nkqubo somgaqo-nkqubo sohlolo olusekelezwe kubemmi esinesihloko esithi,continued support from teachers in its implementatio Cabinet welcomed the,0.71409464
"[ 0.4858514   0.16416515 -0.18605638 ...  0.84683365  0.44557762
  0.893208  ]","[ 0.04765967 -0.00319532  0.00106007 ...  0.01565278  0.02047644
  0.04498864]","Isikhokelo-nkqubo sokuXhobisa intsebenziswano phakathi kwaBemmi noRhulumente sokuHlola Ngaphambili ukuHanjiswa kweeNkonzo .Amasebe karhulumente abandakanyeka ekuhanjisweni kweenkonzo eluntwini, kufuneka alungise izikhokelo-nkqubo zawo zokuhlola nokuvavanya ziquke izixhobo zokubandakanya izimvo namava abemi ngokuhanjiswa kweenkonz Oku kumisela isiseko sokubandakanya uhlolo olusekelezwe kubemi kwindlela karhulumente yokuhlolKwesi sikhokelo-nkqubo, uhlolo olusekelezwe kubemi lucacisa indlela yokuhlola ukusebenza kukarhulumente egqalisa kumava abemi abaqhelekileyo ukuze kuxhotyiswe ukuphendula eluntwini nokukhokelisa ukuphucula ukuhanjiswa kweenkonz",Cabinet also wishes the South African Jewish Community a happy month of ElulKey Cabinet discussions and decisions Cabinet approved the commencement of the consultation process for the National,0.70115715
"[ 0.35301864  0.10031462 -0.251854   ...  1.2738965   0.44208387
  0.9830575 ]","[ 0.05401654  0.00209686 -0.00026069 ...  0.02914873  0.05241284
  0.01599929]","IKhabhinethi ivume iMigomo yoLawulo loLuntu nooGunyaziwe boLawulo lweziMalIMigomo ibonelela ngesikhokelo ngendlela amagunya eSigqeba soLawulo esinika ngayo amagunya kwiGosa eliPhendulayo nakumaqonga asezantsi njengoko kumiselwe kuMthetho weeNkonzo zoLuntu (i-PSA) noMthetho woLawulo lweeMali zoLuntu (i-PFMA).IMigomo yenza inkqubo yokunika amagunya ibe lula noko, nto leyo ezakukhuthaza ukuhanjiswa kweenkonzo ngendlela esebenza ngokuthe chatha nenempumelelUMphathiswa weeNkonzo zikaRhulumente noLawulo uza kucacisa ngakumbi iMigomo nemiphumela yayo ekuhambeni kwexesh","importance and gives a voice and platform to all South African Cabinet congratulates swimmers Cameron van der Burgh, Chad le Clos and Giulio",0.71950376
"[ 0.5162607   0.11317232 -0.05576593 ...  1.1233455   1.0853233
  1.161572  ]","[ 5.3254344e-02 -1.4367324e-03  3.4977722e-05 ...  1.2859239e-02
  7.5987889e-03  2.9229051e-02]","IKhabhinethi ivume ukuba ezi zivumelwano zilandelayo zivunywe kwiPalamente ngokweCandelo lama-231 loMgaqo-siseko woMzantsi Afrika: Okokuqala, ukufikelela koMzantsi Afrika kwiSivumelwano sokusungula iKomishoni ye-Tuna yoLwandlekazi i-Indiya (i-IOTC), okweSibini iNkomfa yoLondolozo lwe-Bluefin Tuna yaseMazantsi (i-CCSBT) kwaye; okweSithathu siVumelwano samaNyathelo wamaZibuko kaRhulumente okuThintela nokuPhelisa ukuLoba okuNgekho mthethweni nokuNgalawulwayo (i-IUU) soMbutho woKutya nezoLimo weZizwe eziManyeneyo (i-FAO).UMphathiswa weZolimo, amaHlathi nezokuLoba naye uzibandakanye kule ndibano imfutshane ecwangcisiweyo ukuze anabe ngexabiso oku okuzokuza nalo kwishishini lokuloba nakwigalelo lako ekuhlumiseni uqoqosho lweth IKhabhinethi ivume ukuba uMzantsi Afrika uza kusindleka iNkomfa yamaQela (i-COP) ye-11 kwiNkomfa yase-Abidjan eKapa ukusukela ngomhla wama-24 ukuya kowama-28 kweyoKwindla kowama-2014.INkomfa yase-Abidjan yenye yeeNkomfa zeeLwandle zeNgingqi ezili-18 apho izicwangciso zokuthatha amanyathelo zayilwa yiNkqubo yokusiNgqongileyo yeZizwe eziManyeneyo (i-UNEP) njengenxalenye yofezekiso lwe-Agenda yaseStockholm yowe-1972.INkomfa ibonelela ngesikhokelo-nkqubo sezomthetho sentsebenziswano yengingqi phakathi kooRhulemente abaxhalabileyo bathathe amanyathelo besebenzisana ngasekusombululeni iingxaki ezibadibanisayo zonxweme nokusingqongileyo kweelwandle ababelana ngazOwona mbutho uphezulu othatha isigqibo se-COP yase-Abidjan, intlanganiso yonyaka-mbini ehlanganisa aBaphathiswa bezokusiNgqongileyo neengcaphephe zobuxhakaxhaka ezisuka kumaqela akwiSivumelwano, kwakunye noRhulumente abakhe umkhanyo, okanye ii-arhente zeZizwe eziManyeneyo nemibutho engajonganga nzuz IKhabhinethi iye yachazelwa ngamafutshane ngengxelo yokuthatha inxaxheba kwabathunywa boMzantsi Afrika kwiSeshoni yama-57 yeKomishoni yeZizwe eziManyeneyo ngoBume babaseTyhini ebibanjwe ngomhla wesi-4 ukuya kowe-15 kweyoKwindla kowama-2013.Iseshoni yama-57 ibibanjwe kuNdlunkulu weZizwe eZimanyeneko eNew York, kwaye umxholo obuphambili ubusithi","African Sign Language (SASL) curriculum in 2014 from Grades R to 12, in line with",0.63973
[0.53685474 0.48419523 0.11101268 ... 0.9996538  0.8757475  1.1258329 ],[0.00783317 0.00430612 0.00795651 ... 0.01110084 0.03749026 0.01406328],Ukuphelisa ubuNdlobongela obuJoliswe kwabaseTyhini namaNtombazana .Izibophelelo eziliqela zenziwa zaze zamkelwa njengezindululo ngabathathi-nxaxheba ekupheliseni ubundlobongela obujoliswe kwabasetyhini nakumantombazan IKhabhinethi ihlabe ikhwelo kuwo onke amasebe karhulumente ukuba abe negalelo ngasekufezekiseni ezi zibophelel IKhabhinethi ivume ukufakwa kwengxelo yenkqubela-phambili yokuPhonononga iMeko kaGawulayo yeHlabathi yeXesha eliphakathi yoMzantsi Afrika kwiNgqungquthela-Jikelele yeZizwe eziManyeney Ingxelo iphendula kwiSibhengezo sezoPolitiko ngezinto ekujoliswe kuzo zeNtsholongwane kaGawulayo kunye noGawulayo ezilishumi ezisuka kwiqela lweempawu ezingundoq,A Centenary of Working Together towards Sustainable Women Empowerment and Gender Equality .,0.66034347
"[ 0.6578761  -0.02119889  0.31627867 ...  0.91616225  1.0273966
  2.4838963 ]","[-0.00445997 -0.00191328  0.0079344  ...  0.00975054  0.00494699
  0.01771283]",IKhabhinethi income isebe lezeMpilo ngengxelo ebonisa ukuba uMzantsi Afrika usekhondweni lokufikelela kwiimpawu ezingundoqo ezininzi ngexesha elimiselweyo lowama-2019,South African Broadcasting Corporation which responds to the ever-increasing,0.68081146
[0.83837545 0.01135031 0.24688661 ... 0.41405433 1.0030963  1.9624765 ],"[ 0.02066487  0.00041451 -0.00017277 ...  0.03575081  0.01572513
  0.04608718]","IKhabhinethi iye yachazelwa ngamafutshane ngofezekiso lweCandelo le-100 (1) (b) longenelelo kwiPhindo laseLimpop Yaziswe ngeziphumo ezibalulekileyo ngengxelo yokuhlaba amadlala, ungenelelo olucetywayo olwenziweyo nenkqubela-phambili eyenziweyo kude kube ngok Bazisiwe kananjalo ngemiba engekenziwa esafuna ukuqukunjelwNgokomhla wama-31 kweyeKhala yowama-2013 ikhredit bhalansi ibiziBhiliyoni ezi-R3,3 xa uthelekisa ne-overdraft yeBhiliyoni e-R1,7 xa ibisiya phantsi kolawulo lwesizwe kweyoMnga wama-2011.Ikhabhinethi iwancomile amanyathelo okulungisa asetyenziswe kumasebe amahlanu aphantsi kolawulo lwesizwe, iKhabhinethi ivume ukuba iKomiti yaBaphathiswa iqalise nenkqubo yenguqu yeenyanga ezintandathu yokunikezela ulawulo lwaseLimpopo kwiNkulumbuso nakwiSigqeba soLawulo esitsh",Zorzi who made the country proud by winning medals at the 15th International,0.5928827
"[ 0.7602613   0.43836245 -0.24719162 ...  0.933599    0.63153845
  0.7380113 ]","[ 0.01797049 -0.00140135  0.00054883 ...  0.02285255  0.02905547
  0.03348641]","IKhabhinethi ivumile ukuba olunye uphando kufanele luqhube kwimiba efuna ukusungula ukungalungelelani nalapho abantu bathe bafunyaniswa bebhude imigaqo yokufumana inkqubo yokululekwa iza kusebenz Inkcazelo engekho mfutshane yeKomiti yaBaphathiswa iza kuqhuba ngexesha elifanelekileyo IMithetho esaYilwayo IKhabhinethi ivumele ukuba uMthetho osayiLwayo we-Legal Metrology ukuba ufakwe ePalamentUMthetho osaYilwayo wenzelwe ukukhokela onke amanyathelo enziwe ngamashishini amakhulu xa kurhwetywa kusetyenziswa izikali, imilinganiselo yobude nezinye izixhobo zokuthatha umlinganiselo ngokuchanekiley UMthetho osaYilwayo ujonge ukukhuthaza urhwebo olunobulungisa, nokukhusela impilo yoluntu nokhuseleko nokusingqongiley Lo Mthetho osaYilwayo uza kulungisa ukungangqinelani koMthetho we-Trade Metrology we-1973 okhoyUMthetho osaYilwayo yinto efunekayo kwinkqubo yokusebenzisa iSisekelo esingundoqo sobuxhakaxhaka soMzantsi Afrika esiquka iMigangatho, ukuQinisekiswa koBulunga, iziQinisekiso neSixokelelwano sezikali nemilinganiselo (i-SQAM).",the President s call to have the sign language declared as officia The new curriculum,0.6003739
"[ 0.5043685   0.0303143  -0.37936884 ...  0.7311391   0.5783722
  1.8460883 ]","[ 0.00704776 -0.00028334  0.00257832 ...  0.01713509  0.00667946
  0.02199691]",IKhabhinethi ivume ukufakwa koMthetho-Sihlomelo waMachiza noLwelo oluNxulumeneyo wama-2012 ePalamentUMthetho osaYilwayo uhlomela uMthetho waMachiza noLwelo oluNxulumeneyo we-1965 (uMthetho Nombolo 101 we-1965) njengoko uhlonyelwe nguMthetho wama-72 wama-2008.,2014 in line with the Department of Higher Education and Training s Apply Now!,0.59452486
"[ 1.0263628   0.13147011 -0.20700532 ...  1.094125    1.371548
  1.2705426 ]","[ 0.01528464 -0.00158857 -0.00025937 ...  0.00173604  0.0146639
  0.02617846]","UMthetho osaYilwayo ujonge ukusungula ugunyaziwe onamadla,osebenzayo nonempumelelo olawula amachiza IzikhundlaIKhabhinethi ivumelene nokuqeshwa kwaba bantu balandelayo kwezi zikhundla: UNjingalwazi Edith Veronica Vries kwisikhundla sokuba nguMlawuli-Jikelele kwiSebe lezoLimo, amaHlathi nezokuLob uNk Duduzile Charity Baby Mbongwa kwisikhundla sokuba nguSekela Mlawuli-Jikelele: Iziko lesiCwangciso-qhinga nokuSebenza kwi-Ofisi yobuMongamel uNk Loraine Elzabe Rossouw esikhundleni sokuba liGosa lezeziMali eliyiNtloko",strengthening of the Curriculum Assessment Policy Statements (CAPS) and the,0.5796708
[1.1175877  0.0207647  0.21663313 ... 0.82523566 1.1510736  3.1299744 ],"[-1.4244216e-03 -8.9675013e-06  4.7666021e-04 ...  4.0467358e-03
 -7.0827785e-03  2.4489576e-02]",kwiSebe lezoBulungisa noPhuhliso loMgaqo-sisek IKhabhinethi ivumelana nesiphakamiso sokuba uMongameli aqeshe uNjingalwazi Fiona Tregenna njengelungu elingelosigxina kwiNkundla yamatyala woKhuphiswano kangangesithuba seminyaka emihlanu ukususela kumhla woku-1 kweyoMsintsi wama-2015.,demand for up-to-date news broadcasts on events of national and international,0.53823876
"[ 1.3297856  -0.03208394  0.45468062 ...  0.7614917   1.3206967
  0.8654005 ]","[ 0.01740739 -0.00121191 -0.00147474 ...  0.00199891  0.00732599
  0.01450493]",IKhabhinethi iqaphele ukuqeshwa kwaba balandelayo ukuze basebenze kwiBhodi ye-Arhente yoPhuhliso lwamaShishini amaNcinane kangangesithuba seminyaka emithathu ukususela ngomhla woku-1 kweyoMsintsi wama-2013 ukuya kumhla wama-31 kweyeThupha wama-2016.a) UG Ivor Zwane (ukuqeshwa kwakhona)b) UG Marius Venter (ukuqeshwa kwakhona)c) UMn Mojalefa Mohoto (umthunywa weSebe lezoRhwebo noShishino).,framework for Strengthening Citizen-Government partnerships for Monitoring,0.4857948
"[ 1.009657   -0.07270946  0.37460476 ...  0.963047    1.2371308
  2.6557605 ]","[-0.00138123  0.00201906 -0.00052761 ...  0.01140199  0.02375305
  0.02288664]",IKhabhinethi iqaphele ukuqeshwa kukaNk Thabang Sophie (Peppy) Kekana njengelungu leBhodi yeSizwe ye-Lotto kangangesithuba seminyaka emihlanu ukusukela ngomhla woku-1 kweyoMsintsi wama-2013 ukuya kumhla wama-30 kweyeThupha wama-2018.,establishment of the Task Team assigned to manage the implementation of the South,0.48255748
