xh,en,src_text,trg_text,Cosine_Score
[0.6722669  2.4980023  0.33817557 ... 0.8163927  0.59176695 1.6364636 ],"[ 2.7419312e-02 -4.2451266e-04  4.8596692e-05 ...  2.4453623e-02
  4.0297698e-02  3.1602759e-02]","Iinkcukacha-manani zolwaphulo-mthetho IKhabhinethi iyakuvuma ukungenelela kweNtlanganisela yezobuLungisa, uThintelo loLwaphulo-mthetho noKhuseleko ukuze igwadle iqhinga elibanzi eliza kusabela kwimiba emininzi evele kwiinkcukacha-manani zolwaphulo-mthetho ebezisanda kukhutshwa kwezi veki zimbalwa zidluliley","A media briefing led by President Cyril Ramaphosa will held on Friday 21 September to present this packag VISA related reformsCabinet also received a joint report from the Ministers of Home Affairs and Tourism respectively, on a number of visa-related reforms which will make it easier for tourists, business people and academia to come to South AfricThe reforms include amendments to the regulations applying to foreign minors travelling to South Africa, which will be gazetted in Octobe Negotiations on visa waivers and relaxation of visa requirements for certain countries are also being finalise",0.74704254
[0.6862912  2.5297222  0.11263664 ... 1.0329334  1.0827703  2.0067923 ],[0.02241623 0.01520519 0.00067166 ... 0.03483085 0.02980613 0.03659473],"La maqhinga aquka iNgqugquthela yeSizwe engoLwaphulo-mthetho noBundlobongela ibisanda kubanjwa kutsha nje phantsi komxholo othi ""Ukwakha isizwe esikhuselekileyo ngokusebenzisa iindlela ezihlangeneyo neziphuhlisayo zokulwa ulwaphulo-mthetho nobundlobongela"", apho kuthiwe kwaqulunqwa umbono ekubanjiswene ngawo wokhuseleko oluluxanduva lwethu sonke, kwaye le ngqungquthela isebenze njengeqonga apho amahlakani abalulekileyo kunye neengcali athe abonisana ngeendlela zokuphumeza iPhepha lowama-2016 eliCacisa uMgaqo-nkqubo wezoKhuselo noKhuseleko kuwo onke amacandel 8.","The Year of Nelson Mandela: Advancing transformation of South Africa s heritage landscape , takes place at the Riverview Stadium in Kokstad, KwaZulu-Nata This is part of the month-long programme of activities which are addressing issues of transformation, promotion and preservation of South Africa s rich and diverse heritage, national identity, nation-building and social cohesionThe Heritage Day celebration is in honour of Adam Kok and the Griqua community for their courage, determination and fortitude in resisting colonial occupationCabinet calls on the public to celebrate their unity in diversity as we work together to build a country where all its people care for and respect one anothe United Nations General Assembly (UNGA)1 In contributing towards the centenary of former President Nelson Mandela, the UNGA will on 24 September 2018 hold a high-level plenary meeting on global peace known as the Nelson Mandela Peace Summit, in honour of the centenary of the birth of MadibaThe plenary is scheduled to adopt a political declaration negotiated by UNGA Member State This follows consultations by the Permanent Representatives of South Africa and Ireland, serving as co-facilitators, with governments on the content of the declaratio",0.7643087
"[ 0.36986163  0.5700145   0.04572263 ... -0.14055887 -0.02923702
 -0.0791859 ]","[ 0.01974811 -0.00202069 -0.00039868 ...  0.02203586  0.00487492
  0.02150628]",Izenzo zobundlobongela,1 The 2018 National Heritage Day celebration under the theme:,0.41008642
[0.46255252 0.11926617 0.06831843 ... 1.0736771  0.8280945  0.67147005],[0.00434284 0.00041516 0.00138929 ... 0.00038036 0.00176498 0.04662973],"IKhabhinethi ixhalabe kakhulu ngamazinga obundlobongela kweli lizwe lethu kwaye ihlaba ikhwelo kuwo onke amacandelo, uluntu ngokubanzi kunye nee-arhente zogcino-cwangco ukuba basebenzisane kuze kuqinisekiswe ukuba izikolo kunye namaziko oluntu akhuselekil","The changes will ensure that should these financial institutions experience difficulties, they can be assisted in a way that protects vulnerable depositors with minimal disruptions to the financial system and broader econom Upcoming Events13.",0.6970004
[0.25413734 1.1389917  0.77923805 ... 1.4313304  0.88487047 1.2335552 ],"[ 0.02353236 -0.00090072  0.04809508 ...  0.0215392   0.02381833
  0.03326502]",Ubundlobongela obenzeke eendaweni ezininzi zeli abamkelekanga kwaphela kwaye bunxamnye futhi bukhabana noMgaqo-sisek IKhabhinethi iwuqhwabela izandla uMbutho wamaPolisa oMzantsi Afrika (i-SAPS) ngokuba abambe ngokukhawuleza abo kurhaneleka ukuba bathathe inxaxheba kwizenzo zobundlobongela obenziwe esidlangalaleni kunye nabo bafunyenwe beneempahla ekukrokreleka ukuba zibiw 9.,TB is a major disease in Africa and some of the world s high TB burden countries are on the continen Messages15.,0.67028874
"[ 2.9502494e+00 -9.1684483e-02 -8.4025502e-01 ...  8.9495264e-02
  1.1243403e+00  2.6066524e-03]","[ 0.02521094 -0.00421311  0.00025143 ...  0.00824176  0.02392489
  0.00886982]",Ukuqhambuka kwe-Klebsiella,Stimulus packageCabinet deliberated and approved the proposed stimulus package which,0.5459671
[1.0958638  0.1207058  0.15911044 ... 0.837129   0.851446   1.1689569 ],"[ 0.03187323  0.00083235 -0.00075619 ...  0.00793213  0.0438498
  0.0185653 ]","IKhabhinethi ithi akuhlanga lungehliyo kwiintsapho zeentsana ezintandathu ezithe zasweleka ngethuba kuqhambuka isifo i-Klebsiella pneumoniae eThelle Mogoerane Hospital eVoslooru Esi sifo noko ngoku siyalawulek UMphathiswa wezeMpilo, uGq Aaron Motsoaledi, sele ebhengezile ukuba ezi ntsana kunye noonina bazo ziza kutshintshwa zithunyelwe eNelson Mandela Children's Hospital naseCharlotte Maxeke Johannesburg Academic Hospita Oku kuza kunika ithuba isebe lezempilo lephondo ukuba licoce lize libulale iintsholongwane zesi sifo kwesi sibhedlela, futhi lilungise neengxaki ezinxulumene nendlela esisebenza ngayo esi sibhedlela ngaphandle kokuphazanyisw Izigqibo zeKhabhinethi10.",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Board of Rand Water: Adv Faith Matshidiso Hashatse (Chairperson) Ms Massacha Khulekelwe Glynnis Mbonambi (Deputy Chairperson) Mr LL Makibinyane Ms Phindile Sweetness Mbanjwa Mr Ahmed Mohammed Pandor Ms Mahlatse Martha Kabi Ms Mankone Ntsaba Ms Nomsa Georgina Mbileni Mr Protas Thamsanqa Phili Ms Sophie Fende Molokoane Ms Savannah Nonhlanhla Maziya; and Mr Ramateu Johannes Monyokol Mr Percival Sechemane as the Chief Executive Officer of the Trans-Caledon Tunnel AuthoritEnquiries:Ms Phumla Williams,0.7398699
"[ 0.40150204  0.15240398 -0.10717285 ...  0.87713003  1.0695895
  0.7028954 ]",[0.02356232 0.00277372 0.00675196 ... 0.02294508 0.02258651 0.00312745],"Isicwangciso soncedo lwezimali IKhabhinethi isigwadlile yaze yasamkela isicwangciso soncedo lwezimali esiqulethe amanyathelo okukhwezela uqoqosho lweli asuka kumacandelo namasebe anxulumeney Kuza kubanjwa intlanganiso noonondaba ngoLwesihlanu umhla wama-21 kweyoMsintsi apho kuza kwenziwa intetho ngesi sicwangciso soncedo lwezimal Le ntlanganiso iza kukhokelwa nguMongameli Ramaphos Imithetho enxulumene nee-VISAIKhabhinethi iyifumene nengxelo yoMphathiswa weMicimbi yezeKhaya nowezoKhenketho, emalunga nemithetho enxulumene nee-VISA eza kwenza ukuba kube lula kubakhenkethi, oosomashishini kunye nezifundiswa ezifuna ukuza eMzantsi Afrik Le mithetho iquka izilungiso kwimithetho echaphazela abantwana abangabemi bangaphandle abeza eMzantsi Afrika, eziza kufakwa kwigazethi ngenyanga yeDwarh Ziyaqukunjelwa iingxoxo malunga nomba wokungafunwa kwee-visa kunye nokuphungulwa kobucukubhede bee-visa obufunwa kubemi bamanye amazw Ezinye iinkcukacha ziza kubhengezwa kule vek",The amendments seek to strengthen the compliance mechanisms and will allow for the setting up of employment equity sector-specific numerical target,0.6557742
"[ 0.430728   -0.16477853 -0.4921846  ...  0.02625883  0.07209595
  0.11808898]","[ 0.02951717 -0.00138893 -0.00090482 ...  0.01691138  0.00201241
  0.00925542]",ImiThetho esaYilwayo12.,Further details will be announced this wee Bills12.,0.56549835
[0.41253474 0.16239002 0.04434052 ... 1.0240654  0.8148356  0.8593907 ],"[ 1.9296944e-02  8.6811662e-04 -3.7586386e-05 ...  1.5805827e-02
  2.5049336e-02  8.4236022e-03]","IKhabhinethi ivumile ukuba le Mithetho isaYilwayo ipapashwe ukuze uluntu luhlomle:1 UMthetho-sihlomelo oYilwayo woBulungisa kwezeNgqesho wowama-2017 Ezi zilungiso zenzele ukuphucula iinkqubo zokunyanzelisa ukuthotyelwa komthetho kwaye ziza kuvumela ukuba kubekwe umlinganiselo wecandelo ngalinye wenani labantu ekufanele baqeshwe ngenkqubo yokuzisa ubulungisa kwenzengqesh UMphathiswa wezabaSebenzi, emva kokuba efakene imilomo namahlakani ecandelo lezabasebenzi, uza kube lo mmiselo uza kuba ngowecandelo ngaliny 1 UMthetho-sihlomelo oYilwayo weMithetho yeCandelo lezeziMali wowama-2018: Ezi zilungiso zifuna ukucacisa umba wamagosa anyuliweyo ukuba athathe iintambo zolawulo xa ibhanki ibhengezwe njengenolawulo lwezimali oluqhwalelayo, kuquka neebhanki ezibizwa ngokuba zi-mutual bank kunye nezo zaziwa ngokuba zi-cooperative bank kunye namanye amaqumrhu abonelela ngeenkonzo zezimali kodwa engezozibhank Ezi zilungiso ziza kuqinisekisa ukuba xa ethe amaziko ezimali aneengxaki akwazi ukufumana uncedo ngendlela eza kukhusela abantu abangathathi ntweni abagcinise imali kuyo kungakhange kubekho phazamiseko lungako kwinkqubo yezezimali kunye noqoqosho ngobubanz",proposes measures to reignite our economy from a number of related portfolio,0.5806271
"[ 0.21568367 -0.4925017  -0.18034725 ...  0.19346927  0.42027318
  0.95789295]","[ 0.01816807  0.0001963  -0.00030018 ... -0.00318464  0.02875987
  0.04901748]",Imisitho ezayo13.,President Ramaphosa is also expected to participate in the UN High-Level Meeting on TB on 26 September 2018.,0.46364933
