xh,en,src_text,trg_text,Cosine_Score
"[ 0.50377405  0.02693002 -0.10471582 ...  1.0720232   1.0972795
  0.8102827 ]","[ 0.01840002 -0.00171889  0.00982936 ...  0.00866006  0.0254384
  0.01800324]","Lo Mthetho uchaza iinkqubo emazilandelwe xa kuqeshwa kwizikhundla eziphezul Ngoku uthintela amagosa aphezulu karhulumente ekubeni abe nezikhundla zopolitiko kumaqela ezopolitik Kananjalo kulo Mthetho ukhoyo, izithuba zoomanejala boomasipala ezingenabantu kulindeleke ukuba zipapashwe kuzwelonke ukutsala iqela elibanzi labagqatswa abafanelekiley","The Act specifies the processes to be followed for senior position appointment It now prevents senior public officials from holding political office in political partie Also with this Act in place, vacant municipal manager posts are expected to be advertised nationally to attract a wide pool of suitable candidate",0.8833685
"[ 0.4821828  -0.08776259 -0.21444024 ...  0.34174237  1.0203146
  1.0990059 ]","[ 0.02058833 -0.00097853 -0.00017786 ...  0.00633907  0.02283238
  0.03946626]",IKhabhinethi iqinisekile ukuba olu tshintsho luza kuqinisekisa ukuba abo banyuliweyo okanye abanyulwe kwezi zikhundla baya kukwazi ukuphumeza izithembiso zabo ukuze wonke umntu azuze ubomi obungcono,Cabinet is confident that these changes will ensure that those who are appointed or elected into these positions will be able to deliver on their promises so that we can achieve a better life for all,0.8945782
[0.59071696 1.2443224  0.02154208 ... 0.14582384 0.201539   0.20875289],"[ 0.0055456   0.10863436  0.0014488  ... -0.00156413 -0.00342323
 -0.00016912]",Ulwaphulo-mthetho,Crime,0.79978335
[1.5194693  0.41076747 0.25214452 ... 0.7504939  1.3372961  1.9843501 ],"[ 0.03494519 -0.00044326  0.00440215 ...  0.02303164  0.03831121
  0.07169686]","IKhabhinethi income amagosa eNkonzo yeRhafu yoMzantsi Afrika ngokuthimba i-785 kg ye-crystal meth enexabiso lasesitratweni lezigidi ezingama-R236 kwisikhululo seenqwelomoya i-OR Tambo International ngeCawe, umhla wama-28 kweyeThupha wama-2022.","Cabinet commended the South African Revenue Service s customs officials for seizing 785 kg of crystal meth with a street value of R236 million at the OR Tambo International Airport on Sunday, 28 August 2022.",0.9123308
"[ 0.42759916  2.0404267  -0.10120973 ...  0.56917655  0.7194086
  0.86427855]","[ 0.00059064  0.06425176 -0.00019639 ... -0.00216026  0.02337366
  0.01207684]",Ukubhaqwa kweziyobisi kuya kuthumela isilumkiso esicacileyo kumaqela abophuli-mthetho ukuba amazibuko ethu okungena kunye nawokuphuma akhuselwe kakuhle kwaye amagosa ethu asebenza nzima ukuphelisa naluphi na ulwaphulo-mtheth,The drug bust will send a clear warning to criminal syndicates that our ports of entry and exit are well protected and our officers are working hard to stamp out any criminalit,0.89791274
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Izigqibo zeKhabhinethi1.,Cabinet decisions1.,0.8300266
"[ 0.6018059  -0.12023896  0.0697175  ...  0.63314694  1.1491604
  1.2161196 ]","[ 8.9568188e-03  1.2038571e-02 -6.2986430e-05 ...  7.2045531e-03
  3.0965323e-02  2.6453784e-02]",Ingxelo yeBhunga leMfundo ePhakamileyo (i-CHE) ngoMvuzo weeSekela-Tshansela zeeYunivesithi kunye naBaphathi abaPhezulu abaLawulayo eMzantsi Afrik,Report of the Council on Higher Education (CHE) Enquiry into the Remuneration of University Vice Chancellors and Senior Executive Managers in South Africa,0.8982389
"[ 1.3888936   0.45779985 -0.05494757 ...  1.0987539   0.75501645
  1.8366462 ]",[0.03565235 0.01377498 0.01698419 ... 0.03204675 0.01471475 0.06830109],"IKhabhinethi inikwe amagqabantshintshi ngeziphumo zophando lwe-CHE olwagunyaziswa ngowama-2020 nguMphathiswa wezeMfundo ePhakamileyo, ezeNzululwazi kunye noKusungulwa Kwezinto Ezintsha, uGq Blade Nzimande, ukuze kuphononongwe amanqanaba emivuzo kunye neendlela zabaphathi beeyunivesithi kwisithuba seminyaka eli-15 ukusuka ngowama-2005 ukuya kutsho kowama-2012.","Cabinet was briefed on the outcomes of the CHE enquiry that was commissioned in 2020 by the Minister of Higher Education, Science and Innovation, Dr Blade Nzimande, to examine the remuneration levels and trends of the university executives over the 15-year period from 2005 to 2012.",0.9083299
[0.58406734 0.6258376  0.00443279 ... 0.6002952  0.48813426 0.93864995],[0.02990457 0.02362983 0.00481607 ... 0.0227727  0.01864369 0.02992636],"Uphando ibikukumisela uzinzo, ukusebenza kunye nophuhliso lweeyunivesithi okanye icandelo lemfundo ephakamileyo kweli lizw Le ngxelo ichaza iziphumo eziphambili kunye nezindululo zokulungis","The investigation was to establish the sustainability, viability and development of the universities or higher education sector in the countr This report outlines the key findings together with proposed remedial recommendation",0.8714284
"[ 0.7404505   0.15594867 -0.05910165 ...  1.1753261   1.1429898
  1.1571335 ]","[ 0.01424845  0.0018661  -0.00020984 ...  0.00510759  0.01710234
  0.04135627]","Izindululo ziphakamisa, phakathi kwezinye izinto, inkqubo yomvuzo eqinisiweyo kunye nephandl Ukusekwa kwesigqeba sokujonga sangaphandle kwaye nesizimeleyo ukojonga inkqubo yokwenziwa kwezigqibo zemivuz Zikwaphakamisa nokuqiniswa kweenkqubo zovavanyo lomsebenzi kumazik Uphononongo lukwathathele ingqalelo ubungakanani bala maziko kwaye lwenza nokulinganisa lujonga kumazwe ngamazw","The recommendations propose, amongst others, a strengthened and more transparent remuneration proces The setting up of an external and independent oversight structure to oversee the decision-making process of remuneration",0.8104238
"[ 0.96073383  0.00527844 -0.04934846 ...  0.9142922   1.1933095
  0.79646814]","[ 0.01454582  0.00117093 -0.00034738 ...  0.0074931   0.02773406
  0.01233416]","UMphathiswa weMfundo ePhakamileyo, iNzululwazi noKusungulwa Kwezinto Ezintsha kulindeleke ukuba axoxe ngale ngxelo neenkokeli zeyunivesithi njengenyathelo lokomeleza la maziko emfund Ingxelo iya kuthi emva koko ipapashwe kwiwebhusayithi yeSebe leMfundo ePhakamileyo noQeqesho: wwdhegoz 2.","The Minister of Higher Education, Science and Innovation is expected to discuss this report with the university leadership as a measure to strengthen these academic institution The report will thereafter be published in the Department of Higher Education and Training s website: wwdhegoza",0.914476
[0.3151695  1.3228906  0.0713918  ... 0.46328023 0.6277552  0.5129894 ],[0.01121569 0.03177733 0.0145108  ... 0.00525311 0.02028057 0.02670185],INguqu eKhawulezayo yoPhando kunye neSakhono sokuFundisa kwiCandelo leMfundo ePhakamileyo,Accelerated Transformation of the Research and Teaching Capacity in the Higher Education Sector,0.8886851
"[ 0.58294576  1.1753405  -0.06889464 ...  0.7500265   0.90796524
  0.870485  ]","[ 0.01903128  0.04005636 -0.0003209  ...  0.02328334  0.03288636
  0.01178044]",IKhabhinethi izixhasile izindululo zamaphononongo amabini awayegunyaziswe ukuba acebise ngamanyathelo aza kuthathwa ukuze kukhawuleziswe inguqu yophando kunye nesakhono sokufundisa kumaziko emfundo ephakamiley,Cabinet supported the recommendations of the two studies that were commissioned to advise on the measures to be put in place so as to accelerate the transformation of research and teaching capacity in the institutions of higher learnin,0.88832223
"[ 0.41567177  0.42587426 -0.10505216 ...  0.9723138   1.403631
  1.143707  ]","[ 0.02053735  0.01156822 -0.00042936 ...  0.0149317   0.04215828
  0.05016036]","Ingxelo yokuqala yenziwe liQela laBaphathiswa eliSebenzayo elaphanda ngemiqobo ethintela ukuqeshwa, ukugcinwa kunye nokuqhubela phambili kwezifundiswa ezimnyama zaseMzantsi Afrik Ingxelo yesibini","The first report was done by the Ministerial Task Team which investigated the blockages that prevent the recruitment, retention and progression of black South African academic The second report",0.9089938
"[ 0.5183666   0.5947427  -0.3110853  ...  0.78824496  0.65775836
  0.48738858]","[ 0.00934676  0.03244649 -0.00053629 ...  0.01344249  0.03113512
  0.00129718]",egunyaziswe liSebe lezeNzululwazi noKusungulwa Kwezinto Ezintsha kunye neSiseko soPhando lweSizwe,commissioned by the Department of Science and Innovation and the National Research Foundation,0.858742
"[ 0.34153995 -0.17678626 -0.09765516 ...  0.7260972   0.8015052
  0.866232  ]","[ 1.6096927e-02 -8.6638363e-05  1.3412916e-03 ...  9.8967860e-03
  2.1906324e-02  1.9847510e-02]","yenziwe yi-Universities South Africa, iqumrhu elimele iiyunivesithi zoluntu ezingama-26 kweli lizw","was done by Universities South Africa, the umbrella body representative of the 26 public universities in the countr",0.8536768
"[ 0.5001203   0.02273904 -0.0529636  ...  0.73892987  0.50668645
  1.0770326 ]",[0.01931166 0.0054736  0.00223653 ... 0.01918598 0.0050529  0.01523642],"Zombini ezi ngxelo zinikeze ngamacebo ongenelelo ukuze kukhawuleziswe inguqu kwimimandla emihlanu ebanzi, esebefumene isidanga sokuqala; ukuthatha inxaxheba kwabasebenzi; inkcubeko kunye nokusebenza kweziko; umgaqo-nkqubo nesicwangciso, kunye nezibonelelo ezingqongopheley 3.","Both these reports proposes intervention strategies to accelerate transformation in five broad areas, namely in postgraduate pineline; staff participation; institutional culture and practice; policy and the strategy, and limited resource",0.8877836
"[ 0.7077433  -0.15634388 -0.1766704  ...  0.6734851   0.90207565
  0.505668  ]","[-0.00022256 -0.00085608 -0.00030982 ...  0.00264888  0.0096364
  0.02337805]",ISivumelwano saMazwe ngaMazwe ngeMithombo Yemfuza yeZityalo zoKutya kunye nezoLimo (iSivumelwano),International Treaty on Plant Genetic Resources for Food and Agriculture (the Treaty),0.8915303
"[ 0.32910413  0.08312888 -0.14548543 ...  1.3243214   1.4699253
  0.6260625 ]","[-0.00030172 -0.00233966  0.00732981 ...  0.03259024  0.03836533
  0.02234703]","IKhabhinethi ikuvumile ukungeniswa kweSivumelwano ePalament Oku kuya kwenza ukuba uMzantsi Afrika ube yinxalenye yamaqela esi Sivumelwano, nesikhokela amazwe angamalungu ekulondolozeni kunye nasekuqinisekiseni usetyenziso oluzinzileyo lwemithombo yemfuza yezityalo ekutyeni nakwezolim","Cabinet approved the submission of the Treaty to Parliament for accessio This will enable South Africa to form part of the parties to this Treaty, which guides the member countries in conserving and ensuring the sustainable usage of the plant genetic resources for food and agricultur",0.8949964
"[ 0.52312946  0.1513266  -0.28347078 ...  1.3499206   1.2394276
  0.72095597]","[ 0.00245223 -0.00179255 -0.00026543 ...  0.03041321  0.03976304
  0.01773081]","Ukungena kwesi siVumelwano kuya komeleza ukuzibophelela kwelizwe ngokubhekiselele kulondolozo kunye nokusetyenziswa ngokuzinzileyo kwemithombo yemfuza yezityalo, kwaye sinike inkxaso kuluntu lwasemaphandleni","Acceding to this Treaty will also strengthen the country s commitment towards conservation and sustainable use of plant genetic resources, and provide support to rural communities",0.8876372
"[-0.00727194 -0.43849853 -0.24793103 ...  0.52817714  0.66749
  0.2422514 ]","[ 0.00570988 -0.00086163 -0.0061406  ...  0.01072202  0.03023882
  0.02119537]",ISicwangciso-nkqubo seNguqu eluLungileyo soMzantsi Afrika,Just Transition Framework for South Africa,0.7634499
"[ 0.3448912   0.11943577 -0.24268892 ...  0.9751239   0.78935194
  1.1305231 ]","[ 0.01007007  0.01208287 -0.00020209 ...  0.01978461  0.02457598
  0.01836778]","IKhabhinethi ivume iSicwangciso-nkqubo seNguqu eluLungileyo ukuba iphunyezw Esi sicwangciso-nkqubo sibonisa umbono okwabelwana ngawo woMzantsi Afrika olinganayo, nokwaziyo ukumelana nemozul Sichaza imigaqo kunye neendawo kumgaqo-nkqubo zokuphumeza ok Isicwangciso-nkqubo senguqu siza kuchaphazela wonke umntu waseMzantsi Afrika, sinike ithuba lokulungisa ukungalingani okwenziwa yimbali kwaye sidale uqoqosho oluxhamlisa wonke umnt","Cabinet approved the Just Transition Framework for implementatio The framework presents a shared vision for an equitable, climate-resilient South Afric It defines the principles and policy areas to achieve thi The transition framework will impact everyone in South Africa, and provides an opportunity to address historical inequities and creates an economy that benefits al",0.87575966
"[ 0.77108836  0.6045756  -0.3429216  ...  0.79108685  0.3738896
  0.57893646]","[ 3.5550926e-02 -5.0754647e-05 -2.3196204e-04 ...  1.1607557e-02
  1.2421629e-02  1.1808317e-02]","IKomishoni kaMongameli yeMozulu iqhube inkqubo yothethathethwano ebanzi kunye namahlakani ezentlalo yaze yafumana inkxaso ebanzi ngesi sicwangciso-nkqub IKhabhinethi iqinisekisile ukuba inguqu eya kuqoqosho olungenayo ikhabhoni ngowama-2050 kufuneka ixhase iminqweno yophuhliso lwesizwe, kuqukwe imisebenzi endilisekileyo kumntu wonke, ubandakanyo lwentlalo kunye nokupheliswa kwentluphek","The Presidential Climate Commission conducted an extensive consultation process with social partners and received broad support for the framewor Cabinet affirmed that the shift to a net-zero carbon economy by 2050 must support national development aspirations, including decent work for all, social inclusion and the eradication of povert",0.90668166
"[ 0.35965487 -0.00756775 -0.21586116 ...  0.8701817   0.4730645
  1.3414336 ]","[ 0.00608524 -0.00102774  0.00177264 ...  0.01294347  0.00195208
  0.0469327 ]","IKhabhinethi ihlabe ikhwelo kuwo onke amahlakani ezentlalo ukuba axhase aze amkele esi sicwangciso-nkqub Isicwangciso esineenkcukacha zokuphumeza esi sicwangciso-nkqubo siya kuphuhliswa, kwaye sidityaniswe kwinkqubo yocwangciso kunye neyohlahlo lwabiwo-mali karhulumente","Cabinet has called on all social partners to rally behind and embrace this framewor A detailed implementation plan for the framework will be developed, and it will be integrated into the government planning and budgeting system",0.85904074
"[ 0.27277103 -0.17155758 -0.20599146 ...  0.51345205  0.9484378
  0.44258717]","[ 0.00543181 -0.00087944 -0.00095633 ...  0.016204    0.02009074
 -0.00092021]",Ikhadi elitsha leLayisenisi yokuQhuba yoMzantsi Afrika,New South African Driving Licence Card,0.9144416
"[ 0.67373115  0.12215973 -0.16703267 ...  0.7498318   0.94528687
  0.94324726]","[ 0.01733165  0.01217643 -0.00044832 ...  0.0305394   0.01385593
  0.01052905]",IKhabhinethi ivume ukutshintshwa kweKhadi leLayisensi yokuQhuba elikhoyo ngoku lize lifakwe kwelinye elineempawu ezikhuselekiley,Cabinet approved the replacement of the current Driving Licence Card to a one with more secure design feature,0.86601824
"[ 0.16707942 -0.20435582 -0.11956193 ...  0.63115895  0.583639
  2.178941  ]","[ 0.00111287 -0.00385432 -0.00148494 ...  0.0264632   0.00481267
  0.05453381]",Le nkqubo yangoku oko yayisebenza ukusukela ngo-1998.,The current system has been in operation since 1998.,0.8999188
"[ 0.6393309  -0.16480084  0.02502227 ...  0.35422274  0.6491229
  1.0863739 ]","[ 0.01616848  0.0124357  -0.00027741 ...  0.02217821  0.01348799
  0.03043175]",Ubuchwephesha ukusukela ngoko sebatshintsha kwaye kuya kuxabisa kakhulu ukugcina iziseko zophuhliso ezikhoyo .,The technology has since evolved and it is becoming expensive to maintain the current infrastructur The new proposed card will make the country s driving licence compatible with the International Information Technology Personal Identification Compliant Driving Licence (ISO18013),0.7065715
"[ 0.7363417   0.22774234 -0.19815974 ...  0.9405384   0.8000386
  1.5276376 ]","[ 0.04428047 -0.00345895  0.0016496  ...  0.01980315  0.02231324
  0.01446582]",Ikhadi elitsha elicetywayo liya kwenza ilayisenisi yokuqhuba yeli lizwe ihambelane ne-International Information Technology Personal Identification Compliant Driving License (i-ISO18013),Cabinet approved South Africa s candidature of Mr Mandla Samuel Mchunu to the ITU Radio Regulations Board (Region D).,0.69922674
"[ 0.20299241  0.525556   -0.18731914 ...  0.6187895   0.3265647
  0.21409115]","[-0.00042595 -0.00112842 -0.00671863 ...  0.02023762  0.00019517
 -0.00014635]",UMgaqo-nkqubo weNkqubo eYandisiweyo yeMisebenzi kaRhulumente (i-EPWP).,Expanded Public Works Programme (EPWP) Policy,0.83062255
"[ 0.60208493  0.03884024 -0.05981878 ...  1.6978681   1.3448485
  0.7652804 ]","[ 0.016163    0.00179031 -0.00029176 ...  0.04537946  0.03166962
  0.01140538]","IKhabhinethi ikuvumile ukupapashwa kwiphephandaba likarhulumente loMgaqo-nkqubo oyilwayo we-EPWP ukuze uluntu lubonisane ngaw I-EPWP yenye yeenkqubo eziphambili zikarhulumente ezijolise ekuboneleleni ukuthomalalisa intlupheko kunye nokuzisa ingeniso ngokudala amathuba emisebenzi ethutyana, ingakumbi kulutsha kunye nabasetyhin","Cabinet approved the gazetting of the draft EPWP Policy for public consultatio The EPWP is one of government's key programmes aimed at providing poverty and income relief by creating temporary work opportunities, particularly for youth and wome",0.8832638
"[ 0.27314588  0.574574   -0.15057729 ...  1.2285465   0.77974683
  0.72599906]","[ 0.00643691  0.0009758  -0.00026793 ...  0.04116429  0.01598122
  0.02246477]","Uyilo lomgaqo-nkqubo omtsha luza komeleza le nkqubo kwaye lunike ingcaciso kwimiba efana nemivuzo, imodeli yenkxaso-mali kunye nokhuseleko loluntu, kwaye lulungelelanise i-EPWP neendlela zokusebenza zale mihl Luza kukhuthaza intsebenziswano phakathi kukarhulumente kunye necandelo labucala ukuqinisekisa ukuba i-EPWP inegalelo elikhulu ekudalweni kwemisebenzi endilisekileyo kunye nokuphelisa intluphek Lo mgaqo-nkqubo uza kukhuthaza ukusungulwa kwezinto ezintsha ekuphunyezweni kweenkqubo zemisebenzi yoluntu kwilizwe liphela","The draft new policy will strengthen the programme and provide clarity on aspects such as wages, funding model and social protection, and also align the EPWP with modern labour practice It will promote partnerships between government and the private sector toward ensuring the EPWP contributes massively towards the creation of decent work and alleviation of povert The policy will also promote innovation in the implementation of public works programmes across the countr 7.",0.8767622
"[ 0.9403057  -0.07457783  0.35707524 ...  0.2584315   1.4990627
  0.5607559 ]","[ 0.03932877 -0.0030881  -0.00044563 ...  0.01716144  0.03722368
  0.01904907]",Izilungiso kuLuhlu lweSine kwiMali eziNkozo zaseMzantsi Afrika,Amendments to the Fourth Decimal Coin Series of South Africa,0.8456228
[0.5699071  0.06373487 0.05040251 ... 0.93574554 1.3731887  1.5160433 ],[0.02729403 0.00329523 0.00232788 ... 0.00973915 0.03843829 0.02601739],"IKhabhinethi iwamkele umyinge, uyilo kunye noqulunqo lonyaka wama-2023 lweSine kwiMali eziNkozo zoMzantsi Afrik Ivume inkqubo ejikelezayo qho ngonyaka yokusetyenziswa kweelwimi ezisemthethweni kuluhlu lwesine lweemali ezinkoz","Cabinet has approved the dimension, design and compilation of the year 2023 Fourth Decimal Coin Series of South Afric It approved the annual rotational system of the usage of the official languages on the fourth decimal coin serie",0.8814362
"[ 0.47061226  0.36687073 -0.3633661  ...  0.14109084  0.5560231
 -0.04111607]","[ 0.00079281  0.02344358 -0.0004932  ...  0.00139092  0.00462581
  0.00056778]",Igama elithi,The word,0.8311671
"[-5.8218078e-03 -4.8414952e-01  9.7184770e-02 ... -3.9421330e-04
  1.0444670e+00  8.9195693e-01]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",uMzantsi Afrika,South Africa,0.9758607
"[ 0.8004373  -0.10739539  0.07805768 ...  0.9952515   1.4391893
  2.3489664 ]","[ 0.01954179 -0.00030405  0.00891235 ...  0.0322771   0.05114863
  0.05297853]","liya kufakwa kwelinye icala kwimali eyinkozo ze libhalwe ngazo zonke iilwimi ezisemthethwen Iilwimi ezintathu ziya kusetyenziswa kwi-R5; iilwimi ezimbini kwi-R2; i-50c, i-20c, i-10c kunye ne-R1 ziya kuba ngolwimi oluny Zonke ezi lwimi ziya kusetyenziswa ngendlela ejikeleziswayo rhoqo ngonyaka kule minyaka ili-10 izayo","will be inserted on the one side of the coins and printed in all the official language Three languages will be used in the R5 coin; two languages R2; 50c, 20c and 10c coins and the R1 will be in one languag All these languages will be used on an annual rotational basis over the next 10 years",0.8920554
"[ 0.54787034 -0.06744982 -0.24726738 ...  0.7544627   0.07787813
  1.4955639 ]","[ 0.00320612 -0.00139979 -0.00044222 ...  0.01420258  0.0063287
  0.0357247 ]",UMgaqo-nkqubo oYilwayo oDityanisiweyo woLawulo loMgangatho waManzi (i-IWQM) wowama-2022,Draft Integrated Water Quality Management (IWQM) Policy of 2022,0.8808665
"[ 0.4930122   0.01776471 -0.30091682 ...  1.2759248   0.8235616
  2.1670055 ]","[ 0.01446794  0.00137924 -0.00036626 ...  0.01389564  0.01391589
  0.05345515]",IKhabhinethi ikuvumile ukupapashwa kwiphephandaba likarhulumente koMgaqo-nkqubo oYilwayo we-IWQM ukuze uluntu lubonisan Lo mgaqo-nkqubo ucetywayo uya kuthatha indawo yoMgaqo-nkqubo we-WQM ophelelwe lixesha wama-1991 kunye nesicwangciso-qhinga sawo esamiselwa ngo-2002.,Cabinet approved the gazetting of the Draft IWQM Policy for public consultatio The proposed policy will replace the outdated WQM Policy of 1991 and its strategy that was put in place in 2006.,0.8685345
