xh,en,src_text,trg_text,Cosine_Score
"[ 0.60560787 -0.09490525  0.07541823 ...  1.1667942   1.7821637
  1.2652634 ]","[ 1.2154282e-02 -7.3318530e-05  1.4051772e-02 ...  3.5351992e-02
  6.4208552e-02  1.9338762e-02]","I-Arhente yoMzantsi Afrika yeeNdlela zeSizwe (i-Sanral) yakhe ezi bhuloro zaseBotlokwa, eziyibhulorho enye yeemoto kunye nezimbini zeenyawo kuhola wendlela u-N1 phakathi kwePolokwane neMakhad IKhabhinethi inethemba lokuba le projekthi iza kuluphucula ukhuseleko kunye neemeko abahamba phantsi kwazo bonke abo basebenzisa iindlela kulo mmandla Amashishini amancinci naphakathi IKhabhinethi iliqhwabela izandla iSebe lezoPhuhliso lwamaShishini Amancinci ngokuba lelinye lamaqumrhu asingethe uMboniso walo nyaka waseChina wamaShishini amaNcinci naPhakathi (i-SME), njengoko ivulela amashishini amancinci nookopolotyeni baseMzantsi Afrika amathuba okurhweba eChin Lo Mboniso wee-SME uyaqhuba eGuangzhou, eChin Uqale ngomhla we-10 kwaye uza kuphela ngomhla wama-27 kweyeDwarha ngowama-2012.","The South African National Roads Agency constructed the Botlokwa bridges, which consist of one road bridge and two pedestrian bridges on the N1 between Polokwane and Makhad Cabinet is positive that this project will significantly improve travelling conditions and safety for all road users in the area Small and medium enterprises Cabinet commends the Department of Small Business Development for co-hosting this year s China International Small and Medium Enterprises (SME) Fair, as it contributes to unlocking the Chinese market for South Africa s small businesses and cooperative The SME Fair is taking place in Guangzhou, China from 10 to 27 October 2012.",0.9014483
"[ 0.4015277   0.0645451  -0.10236286 ...  0.86058     1.025964
  0.68235403]",[0.01719367 0.00051157 0.00850021 ... 0.021679   0.02831984 0.01889331],"Amashishini amancinci abaluleke kakhulu kuqoqosho lweli lizwe kwaye ngawo aqhuba uhlumo loqoqsho naphambili kumaphulo okudala imisebenzi eMzantsi Afrika, kwaye ukuthatha kwethu inxaxheba kulo mboniso worhwebo kusinike iqonga lokuba sibone iindawo nabantu esinokubathengisela iimveliso zethu kunye namathuba okukhulisa amashishini eth IKhabhinethi iqinisekile ukuba oku kubonakalisa ukuba urhulumente uzimisele ukukhulisa amashishini amancinci angazikutshon Ukutyala imali kumashishini amancinci kuza kunceda eli lizwe likwazi ukumelana nezi ngxaki zidl umzi ngoku zezentlalo nezoqoqoqsho Ezokhenketho IKhabhinethi iyakwamkela ukuphehlelelwa kweNkqubo yeSizwe yabaHloli bezoKhenketho, eSoweto, ngoLwesibini, umhla we-17 kweyeDwarh Le Nkqubo ilungiselelwe ukuntenda abakhenkethi kangangoko kwakunye nokuphucula ukhuseleko lwabo xa bekwel ISebe lezoKhenketho, lisebenzisana ne-Arhente yezoKhenketho yaseGauteng, liphehlelele le nkqubo eVilakazi Street, esisitrato ekukuphela kwaso kwihlabathi liphela esinezindlu zabantu abaphumelela iMbasa kaNobel","Small businesses are the heartbeat of our economy and engine for economic growth and job creation in South Africa, and our participation in the trade fair promoted market access and opportunities to grow businesse Cabinet is confident that this demonstrates government s commitment to the goal of promoting and sustaining entrepreneurshi Investing in small businesses will help the country respond to current socio-economic challenges Tourism Cabinet welcomes the launch of the National Tourism Monitors Programme in Soweto, on Tuesday, 17 October 2017, which aims to enhance the visitor experience as well as improve the safety of tourist The Department of Tourism, in partnership with the Gauteng Tourism Authority, launched the programme in Vilakazi Street, which is the only street in the world boasting the residence of two Nobel Laureates",0.8490008
"[ 1.1612977   0.01992926 -0.39541885 ...  1.2753952   0.76921946
  1.068475  ]","[ 0.01923658 -0.0009143  -0.0016046  ...  0.0552883  -0.00022656
  0.02682969]",abo bantu ngulowo wayenguMongameli uNelson Mandela kunye noBhishophu oMkhulu oSele Esidla uMhlalaphantsi uDesmond Tut,former President Nelson Mandela and Archbishop Emeritus Desmond Tut,0.8724484
"[ 0.52303237 -0.14313072 -0.24819155 ...  1.2739577   1.3284436
  2.3747222 ]","[-0.00038636  0.00049039 -0.0001845  ...  0.03461904  0.04147162
  0.03754267]",Le nkqubo ihambelana neenjongo zesiCwangciso seSizwe soPhuhliso (i-NDP) kwaye ilungiselelwe ukudalela abantu abatsha abangama-200 imisebenz Abo bantu batsha baza kuqeqeshwa ukuba babe ngabahloli bezokhenketho kwiindawo ezithandwa ngabakhenkethi isithuba esizinyanga ezingama-34.,"Scaling up climate smart agriculture: integrating youth, women, and the digital revolution , and the event will be held under the leadership of the DAFF, in collaboration with the South African Society for Agricultural Extension and the African Forum for Agricultural Advisory ServicesThis continental network for Agricultural Extension and Advisory Services (AEAS) in Africa provides a platform for mutual learning and innovation among AEAS providers across Africa and the worldThe NDP also advocates for an improvement in skills development and training in the agricultural sector, including the training of a new cadre of extension practitioners who will respond effectively to the needs of smallholder farmer World Wine Trade Group2 In contributing to the removal of trade barriers, Cabinet was briefed on South Africa s Chairship of the World Wine Trade Group from April 2017 to May 2018.",0.71657526
[0.80751806 0.58455044 0.05757213 ... 1.2247735  1.5677208  1.375587  ],"[ 0.0216011  -0.00042128  0.01364103 ...  0.02354015  0.03363561
  0.03125148]",IKhabhinethi ikhuthaza abanikazi bamashishini kunye nabantu baseGauteng ukuba basebenzisane nabahloli bezokhenketho ukuze baphucule ukhuseleko lwabakhenkethi baze baqinisekise nokuba eli candelo liyaqhubeleka nokwenza umahluko wezoqoqosho kangangok EzeNzululwazi nezobuChwepheshe1 IKhabhinethi iyazibulela futhi iziqhwabela izandla iingcali zezenzululwazi ngeenkwenkwezi ezithathe inxaxheba kuphando obelusenziwa ngezibonakude (iitheleskophu) zeZiko loMzantsi Afrika lezobuNzululwazi ngeeNkwenkwezi (i-SAAO) kunye nesiBonakude esiKhulu se-Afrika eseMazantsi (i-SALT).,"Union (SADTU)SADTU handed over a memorandum to the Minister of Basic Education, Ms Angie Motshekga, who has committed to resolving issues of concern as speedily as possibl It is important that all stakeholders work together to create a conducive environment to better enable learners to focus on learning and their examiniation Storms1 Cabinet expresses sincere condolences to the loved ones of those who lost their lives during the recent storms in some parts of the countryCabinet also extends its gratitude to all volunteers, civil-society organisations, communities, relief-aid workers and the Disaster Management teams for assisting those affectedThe Minister of Cooperative Governance and Traditional Affairs, Mr Des van Rooyen, in his capacity as the head of the National Disaster Management Centre in South Africa, visited areas affected by storms and heavy rains in the eThekwini Metropolitan Municipality in KwaZulu-Natal on 13 October 2017 and Mogale City Local Municipality in Gauteng on 16 October 2017.As a result of the heavy rains and storms that battered many parts of the country, 19 lives were lost and over 20 people injure",0.7822246
[0.9105637  0.10321309 0.24450527 ... 0.6849599  1.1859121  0.89127755],[0.01904468 0.03115072 0.00435147 ... 0.00850863 0.01099726 0.02735604],"Oku kukhokelele kuphando olukhulu lokuqala ebeliqhutywa ngamazwe ehlabathi ukuphanda ngokuba aqala aviwa phi na amaza ombizelane enzeka xa kungqubana iinkwenkwezi ezincinci ezimbin Oku kungqubana kweenkwenkwezi kubangela uqhashumbo-dubulo kuphahlake ukhanyo olubizwa ngokuba yi-kilonov I-kilonova luqhashumbo-dubulo olukhulu olwenzeka emajukujukwini apho iinkwenkwezi ezincinci kakhulu ezimbini zijikelezanayo okanye inkwenkwezi encinci iginywa yi-black holeUkufunyanwa kolu hlobo lwamaza lutsha kubaluleke kakhulu kwinzululwazi ngeenkwenkwezi, kusisiganeko sokuqala ukwenzeka kumaza ombizelane nokhany I-SALT nezinye izibonakude ze-SAAO zinike iziphumo zokuqala ngesi siganeko kungoku nje ekungathi sisesona sihlalutywa nesiphandwa kakhulu ezimbalini ngenzululwazi ngeenkwenkweziI-SALT kunye ne-SAAO ziphakathi kwamaziko anezibonakude ezisemhlabeni nezisemajukujukwini eziye zabona olu qhushumbo-dubulo lokungqubana kweenkwenkwezi ezincinci ezimbini, okwenzeke nje emva kokuba amaza ombizelane azo ethe aviwa yi-Laser Interferometer Gravitational-Wave Observatory ese-United States kunye ne-Virgo ese-Europ UMnyhadala weHlabathi woLutsha nabaFundi1 Ilizwe laseRussia liza kusingatha uMnyhadala wama-2017 weHlabathi woLutsha nabaFundi ukusuka ngomhla we-14 ukuya kowama-22 kweyeDwarha, oza kuzinyaswa ngabantu abatsha abangaphezulu kwama-20 000 abaphuma kumazwe ali-15 Injongo yalo mnyhadala kukudibanisa abantu abatsha abaphuma mbombo zone zeli limiweyo apho baza kugwadla imiba yezobulungisa, ukuqinisa ubudlelwana phakathi kwamazwe ehlabathi, ukwakhiwa kobudlelwano phakathi kweentlobo zenkcubeko kunye neentlanga ezahlukeney Ukukhuselwa kwabantwana1 IKhabhinethi ixhalabile zingxelo ezibuhlungu zolwaphulo-mthetho olwenziwa ebantwaneni, olwakutsha nje olungesityholo sokuxhatshazwa ngokwesondo kwabafundi abangaphezulu kwama-80 kwisikolo i-AB Xuma Primary e-Orlando, eSoweto ngunogada wesikol Isebe lephondo liyanconywa ngokuthatha amanyathelo ngokukhawuleza lakube live ngoku ligxothe ngoko nangoko abalawuli besi sikolo, lithumele oonontlalontle laze laqalisa uphando oluqhutywa liqumrhu elizimeleyoIKhabhinethi ihlaba ikhwelo kubo bonke abemi boMzantsi Afrika ukuba basebenzisana ukuze bakhusele abantwana kulo naluphi na uhlobo lwengozi nokuxhatshazwa, futhi basebenzisane namapolisa ukuze kuqinisekiswe ukuba iindawo esihlala kuzo zikhuselekil Iimviwo1 IKhabhinethi iqinisekile ukuba iimviwo zokuphela konyaka ziza kuqhuba ngaphandle kwamagingxi-gingxi kulandela uqhankqalazo lombutho weetitshala, iSouth African Democratic Teachers","This programme is aligned to the National Development Plan (NDP) goals and aims to create employment for 200 youth, who will be trained to become monitors at tourism destinations for a 36-month perio Cabinet encourages business owners and communities in Gauteng to work with the tourism monitors to improve the safety of tourists and harness the economic potential from this industr Science and technology1 Cabinet welcomes and congratulates the scientists who participated in the South African Astronomical Observatory (SAAO) and the Southern African Large Telescope (SALT) telescopes exploratio This resulted in an unprecedented international collaboration to investigate the origin of the first detection of gravitational waves produced by two colliding neutron star The collision also resulted in a kilonova explosion of ligh A kilonova is an astronomical event that occurs in a binary system when two neutron stars or a neutron star and a black hole merge into each otherThe discovery marks the birth of a new era in astrophysics, the first cosmic event observed in both gravitational waves and ligh SALT and other SAAO telescopes have provided some of the very first data in what is turning out to be one of the most-studied astrophysical events everSALT and SAAO are among the 70 ground- and space-based observatories that observed the cataclysmic explosion of two colliding neutron stars, immediately after their gravitational shock waves were detected by the United States-based Laser Interferometer Gravitational-Wave Observatory and the European-based Virgo detecto World Festival of Youth and Students1 Russia is hosting the 2017 World Festival of Youth and Students from 14 to 22 October 2017, which is being attended by more than 20 000 young people from 150 countriesThe purpose of the festival is to bring together the youth of the world community around the idea of justice, the strengthening of international relations, and the development of inter-ethnic and intercultural relation Child protection1 Cabinet has expressed concern following disturbing reports of crimes against children, the most recent one being the alleged sexual assault of more than 80 pupils at the AB Xuma Primary School in Orlando, Soweto by a scholar patrol guar The provincial department is commended for the prompt response by removing, with immediate effect, the senior management of the school, bringing on board social workers and instituting an investigation by an independent bodyCabinet calls on all communities in South Africa to work together to protect all children from any form of danger and abuse, and to partner with local police to keep our communities saf Examinations1 Cabinet is confident that end-of-year school examinations will proceed without interruption following this week s mass demonstration led by the South African Democratic Teachers",0.8682419
"[ 0.40695953  0.21869369 -0.00755983 ...  0.7436544   1.0423384
  0.6938341 ]",[0.00254171 0.0311722  0.00153284 ... 0.01626077 0.01717853 0.03736739],"Union (i-SADTU)I-SADTU inike uMphathiswa wezeMfundo, uNksz Angie Motshekga, uluhlu lwezikhalazo, othe yena wathembisa ukuba uza kuziphendula ngokukhawulez Kubalulekile ukuba onke amahlakani asebenzisana ukuze kudaleke iimeko zokusebenza ezifanelekileyo neziza kuthi zincede abafundi bakwazi ukujongana neencwadi zabo futhi balungiselele neemviwo kakuhl Izikhukhula1 IKhabhinethi ithi akuhlanga lungehliyo kwizalamane zabo bathi basutywa kukufa kwizikhukhula ezithwaxe iindawo ezithile zeli lizwe kwezi ntsuku zidlulileyoIKhabhinethi ibamba ngazibini kuwo onke amavolontiya, imibutho yoluntu, abantu, abasebenzi bemibutho yohlangulo neyesisa kunye namaqela oLawulo lweeNtlekele ngokuthi bancede abo babe ngamaxhoba okuUMphathiswa wezoLawulo lweNtsebenziswa nezeMicimbi yeMveli, uMnu Des van Rooyen, kwisikhundla sakhe sokuba yintloko yeZiko leSizwe loLawulo lweeNtlekele eMzantsi Afrika, utyelele iindawo ezihlaselwe zizikhukhula nezantyala-ntyala zemvula kuMasipala oMbaxa wase-eThekwini kwiphondo laKwaZulu-Natal ngomhla we-13 kweyeDwarha ngowama-2017 kunye noMasipala woMmandla waseMogale City eGauteng ngomhla we-16 kweyeDwarha ngowama-2017.Ngenxa yezandyondyo zemvula kunye nezichotho ezithwaxwe iindawo ezininzi kweli lizwe, abantu abali-19 baye basweleka baze abangaphezulu kwama-20 bafumana ukonzakal UMphathiswa uvan Rooyen uye watyelela nasePhillip eNtshona Koloni apho bekukho iziganeko ezibi kutsha nje nalapho kuye kwasweleka abantu abathandathu, abaquka abantwana abathath Aba bantu babulewe ngumlimo otshise amatyotyombe amathathu kunye nevenkile esisikrox Malunga ne-Life Esidimeni1 IKhabhinethi iyavuma ukuba ukuqala kwenkqubo yokulamla nokunika ubungqina ngomba waseLife Esidimeni ungalinyathelo lokuqala lokuxolisa iintliziyo zamakhaya anezigulane ezaswelekayoIKhabhinethi ilixhasa ngako konke iSekela leJaji eliyiNtloko leNkundla yoMgaqo-siseko esele lisidla umhlalaphantsi, elichophele lo mba kwaye linqwenelela amalungu eentsapho ukuba aqine njengoko beza kube bebalise ngodandatheko lwabo ngale ntlunguOlu phando alizikunceda nje ukuba lithuthuzele zixole iintliziyo zamakhaya entsapho ezachatshazelwa yile ntlungu koko luza kuba sisifundo kurhulumente ngokubanz Urhulumente uzimisele ukunika bonke abemi boMzantsi Afrika iinkonzo ezisemgangathwen Isifo i-Avian Influenza1 IKhabhinethi iqinisekisiwe liSebe lezoLimo, amaHlathi nezokuLoba (i-DAFF) ukuba lizibeke phantsi kweliso elibukhali iifama kulo lonke li ngelinge lokuzama ukuthintela ukunwenwa kwesifo i-Avian Influenza (HPAI) H5N Isifo i-avian influenza sibonwe kwizilwanyana ezibuntaka, ezifana neenkukhu, iinciniba, amarhanisi, njl nj IKhabhinethi icela uluntu ukuba lungazami ukuzinyanga okanye ukusondela kuzo xa zifile ezi zilwanyana zibuntaka kwaye abantu bayakhunjuzwa nokuba bangazami ukuzipha ukutya iintaka koko bazixele kwabasemagunyeni ezo bakrokrela ukuba ziyagul Ukuhlaselwa kwamapolisa1 IKhabhinethi iyakugxea ukuhlaselwa kwamapolisa amathandathu eVanderbijlpark eGauteng ngomhla we-10 kweyeDwarha luluntuIi-arhente zogcino-xolo zinoxanduva eligunyazisiweyo lokukhusela uluntu kulo naluphi na uhlobo lolwaphulo-mtheth Ke ngoko akukho msindo unokusetyenziswa nguye nabani na njengesizathu sokuhlasela ii-arhente zogcino-mtheth","Minister van Rooyen also visited the recent incidences in Philippi in the Western Cape where six family members, including three children, lost their lives due to the fire that ravaged three informal houses and a tucksho Life Esidimeni1 Cabinet acknowledges the start of the Life Esidimeni alternative dispute resolution process as what could be the beginning of closure for families of patients who diedCabinet expresses full confidence in retired Constitutional Court Deputy Chief Justice Dikgang Moseneke, who is presiding over the matter and sincerely wishes family members strength as they observe what must be a difficult account of this tragedyThe investigation should not only assist in bringing closure to these affected families but also serve to provide lessons to government in genera Government is committed to providing quality services to all South African Avian Influenza1 Cabinet has been assured that the Department of Agriculture, Forestry and Fisheries (DAFF) is undertaking consistent surveillance on farms across the country in an effort to prevent the spread of the Avian Influenza (HPAI) H5N8 outbreakThe strain of avian influenza has been detected in bird Cabinet urges the public to refrain from handling sick or dead birds and not attempt to feed wild birds but rather report birds suspected to be ill to local authoritie Attacks on police1 Cabinet condemns the attack on six South African Police Service members in Vanderbijlpark in Gauteng on 10 October 2017 by members of the community The law-enforcement agencies are mandated to protect society from any act of criminalit Therefore, no amount of anger can justify anyone attacking the law-enforcement agencie 1 Cabinet urges members of that community to work with the police to apprehend criminal elements and help make South Africa safer for al Cabinet decisions18.",0.88207656
"[ 0.4538827   1.4085084  -0.06626357 ...  0.81207716  1.1289585
  1.1967492 ]","[ 0.00606983 -0.00039837  0.00973207 ...  0.0245537   0.04454738
  0.01762163]",1 IKhabhinethi iyalucela uluntu ukuba lusebenzisana namapolisa ukuze kubanjwe izaphuli-mthetho ngolo hlobo kwenziwe uMzantsi Afrika ukuba ube lilizwe elikhuselekileyo kumntu wonk,"As chair, South Africa will host the annual meeting of the World Wine Trade Group in Cape Town from 1 to 3 November 201 The group aims to facilitate international trade in wine through information sharing, discussion of regulatory issues in wine markets and joint actions for the removal of trade barrier Emerging producers and exports of the South African wine industry benefit from South Africa s participationThis contributes to the Nine-Point Plan and the NDP, which seek to revitalise the agriculture and agro-processing value chai In the wine sector, the aim is to increase the area under wine production, support smallholder producers and target certain markets for export growt 5th Annual Meeting of",0.7211693
"[ 0.56661177 -0.24482435 -0.3371286  ...  0.36868384 -0.02809246
  0.9750388 ]","[ 0.01701714 -0.00291962  0.00111929 ...  0.00849602  0.01555306
  0.01785978]",Izigqibo zeKhabhinethi18.,OR Tambo Centenary Celebration2,0.5138097
"[ 0.35596034  0.0421376  -0.02930418 ...  0.79447126  0.7634809
  0.5170173 ]","[1.5984857e-02 1.5817717e-02 4.5218829e-05 ... 1.1794080e-02 7.8167198e-03
 1.7095271e-02]","INkqubo yeziNdlu ezisisiBonelelo1 IKhabhinethi ixelelwe ngeziphumo kunye neziphakamiso zokuHlolwa kweziPhumo nokuPhunyezwa kweNkqubo yeziNdlu eziziziBonelelo kunye nesicwangciso sokuphucula le nkqubo, ngeenjongo zokutshintsha iindlela abantu ababehlaliswa ngayo ngexesha localu-calulo ngokuthi iphuculwe indlela abantu abahlaliswa ngayo futhi kutshintshwe neendawo ezakhiwe kuzo izindlu ezidolophini kwakhiwe izindlu ezizintlobo ezahlukeneyo endaweni enyeNgale nkqubo kwakhiwa izindlu eziqeshisayo ezingabizi kakhulu zamakhaya amkela imivuzo ephantsi nephakathi kwiindawo apho ukuba olu hlobo lwezi zindlu bezingakhiwanga, la makhaya ebengenakukwazi ukuhlala kuzo ngenxa yamaxabiso oninzi lwezindlu kwezi ndawo, okanye bebezakwakhelwa izindlu ezikumgangatho ongafanelekangaLe yinkqubo ekukuphela kwayo ebala ityala ilithelekise nesakhono sokukwazi ukuhlawula isikweliti; ijonga ukuba iiprojekthi azizikubhanga esithubeni na ngenxa yokunqongophala kwezimali; ithi isebenzise icebo apho ityala libhatalwa ngokwabelana, apho abantu abahlala ezindlini bebhatala imali yokuqesha (ukurenta) aze amaziko ezindlu zezibonelelo wona abhatale imali yeenkonzo","Social Housing Programme1 Cabinet was apprised on the findings and recommendations of the Impacts and Implementation Evaluation of the Social Housing Programme and the improvement plan, with a view of overcoming apartheid spatial patterns by improving spatial location and urban integration of housing projectsThe programme offers affordable rental accommodation for low and middle-income households in neighborhoods where market conditions would otherwise exclude them or allocate inadequate housingThis is the only programme that gears debt financing; considers long-term financial sustainability of projects; and creates a virtuous financial cycle with tenants paying rentals and social-housing institutions paying rates, taxes and service charges to municipalities This report assists the relevant departments in further improving their respective operational plan The full report will be placed on the website of the Department of Performance Monitoring and Evaluation (wwdpmgoza).",0.8827112
"[ 0.4749824   0.72801334 -0.00197598 ...  1.1246465   1.4449615
  1.0535487 ]","[ 0.01392241  0.00167807 -0.00023968 ...  0.02647159  0.04435354
  0.02979161]","neerhafu zikamasipalaLe ngxelo inceda amasebe afanelekileyo ukuba aphucule izicwangciso zawo zokusebenz Ingxelo epheleleyo iza kufakwa kwiwebhusayithi yeSebe lezokuCwangcisa, ukuHlola nokuVavanya, ethi: i-wwdpmgoz INkonzo yoLutsha yeSizwe (i-NYS)1 IKhabhinethi isivumile isiCwangciso-sikhokelo seNkqubo ye-NYS esihlaziyiweyo njengenxalenye yokuphuhlisa abantu abatsha babe ngabemi abadlali indima ebonakalayo eMzantsi AfrikaI-NYS liqumrhu eliza kunceda abantu abatsha eMzantsi Afrika","Cabinet further encourages South Africans to continue to promote access to information and use the right of media freedom responsibly to help build a united, non-racial, non-sexist, democratic and prosperous South Africa for all Oceans Economy Cabinet commends President Jacob Zuma in delivering a progress report to stakeholders on the implementation of Operation Phakisa for the Oceans Economy and calls on all stakeholders to continue partnering with government to unlock the economic potential of our ocean The Oceans Economy has already contributed about",0.78979146
[0.59299535 0.11436557 0.52769464 ... 0.85179186 1.2825828  1.386023  ],[0.01691967 0.0175104  0.01643522 ... 0.03085069 0.0248317  0.04415909],"ukuba babe ngabemi abadlala indima ebonakalayo kuphuhliso lweli lizwe ngelithuba bakhulayo bona buqu futhi befumana namava nezakhono kwiindawo abasebenza kuz Oku kuza kuquka amaphulo apho abantu abatsha beza kuthatha inxaxheba kwizinto ezilulutho neziza kuxhamlisa uluntu ngelithuba nabo bafumana amava ngokunikezela iinkonzo nokufunda ukuze abe mahle amathuba abo okuba bafumane imisebenzi abanye babe ngoosomashishin IVeki yesiThathu ye-Afrika Yonke yokuNabisa ezoLimo2 IKhabhinethi ikuvumile ukubanjwa kweVeki yesiThathu ye-Afrika Yonke yokuNabisa ezoLimo, eza kubanjelwa kwiphondo laKwaZulu-Natal ukusuka ngomhla wama-30 kweyeDwarha ukuya kumhla wesi-3 kweyeNkanga ngowama-201 Lo msitho uhambelana ne-NDP kwaye ukhethe umba wokuveliswa kokutya okwaneleyo njengesixhobo esinokusetyenziswa ukulwa lo mngeni untlantlu-ntathu: intswelo-misebenzi, indlala kunye nokungalinganiUmxholo uthi:","National Youth Service (NYS)1 Cabinet approved the revised and improved NYS Programme Framework as part of developing young people as active citizens of South AfricaThe NYS is an enabler for young people in South Africa to become active citizens of the country and contribute positively to the country s development while achieving personal and professional developmen This will involve young people participating in activities that benefit local communities while developing their abilities through service and learning so that their opportunities to successfully enter labour markets and become entrepreneurs are bolstere 3rd African Forum for Agricultual Advisory Services Extension Week2 Cabinet approved the hosting of the 3rd African Forum for Agricultural Advisory Services Extension Week, which will be held in KwaZulu-Natal from 30 October to 3 November 201 The event is aligned to the NDP and identifies food security as a means to address the triple challenge of unemployment, poverty and inequalityThe theme is:",0.86936253
[0.29178727 0.11030944 0.02919872 ... 1.0683724  1.5091107  1.1055961 ],[0.02255384 0.04800499 0.00166402 ... 0.02069151 0.02814381 0.05346222],"Ukutshintshela kwiintlobo zolimo ezikwazi ukumelana nemozulu: ukudibanisa ulutsha, abasetyhini kunye nobuxhaka-xhaka bale mihla beekhompyutha , kwaye lo msitho uza kukhokelwa yi-DAFF, isebenzisana neQumrhu loMzantsi Afrika lokuNabisa ezoLimo kunye neQumrhu le-Afrika leeNkonzo zeNgcebiso ngezoLimoIqumrhu leli lizwekazi lokuNabisa ezoLimo kunye neeNkonzo zeNgcebiso (i-AEAS) e-Afrika linika iqonga kumaqumrhu anikela ngee-AEAS kwi-Afrika nehlabathi liphela ukuba afundisana futhi ayile izinto ezitsha ngokubambisanaI-NDP ibethethelela nomba wokubaluleka kokuphucula izakhono kunye noqeqesho kwicandelo lezolimo, kuquka nokuqeqeshwa kwaba bantu batsha basebenza kwicandelo lokunabisa ezolimo bona baza kukwazi ukusabela kwiingxaki ezijamelene namafama alimela ukuzondl Amazwe eHlabathi aRhweba ngeWayini (i-WWTG)2 Ngelinge lokuncedisa kumalinge okususa imiqobo yezorhwebo, iKhabhinethi inikwe amagqabantshintshi ngesikhundla soMzantsi Afrika sokuba nguSihlalo woMbutho waMazwe eHlabathi aRhweba ngeWayini (i-WWTG) ukusuka ngoTshazimpunzi wowama-2017 ukuya kuCanzibe wowama-2018.","ID4AFRICA Movement2 Cabinet approved South Africa s hosting of the 5th Annual Meeting of the ID4Africa Movement in 201 ID4Africa is a multi-stakeholder movement that promotes the transparent and responsible adoption of digital identity for driving socio-economic development in AfricaDiscussions will seek to improve the way civil registration and vital statistics data is collected, coordinated and analysed, making available reliable information to policymakersHosting this conference will assist South Africa to realise some of the objectives of the NDP and create awareness of the strategic value for the South African identity systems such as the live capture system for passport and smart identity document (ID) card It will also positively mobilise other countries in the region to appreciate the benefits of the smart ID car National crime statistics2 Cabinet was briefed on the national crime statistics for the period 1 April 2016 to 31 March 201 The annual crime statistics enables government to monitor key crime fighting targets, as set out in the Medium Term Strategic Framework 2014-2019.",0.82716167
[0.7887711  0.01174324 0.42251807 ... 1.052478   0.9346122  0.8003103 ],"[ 0.03059251 -0.00054753 -0.00025317 ...  0.03665599  0.03935663
  0.06154347]","Njengosihlalo, uMzantsi Afrika uza kubamba intlanganiso yonyaka ye-WWTG eKapa ukusuka ngomhla woku-1 ukuya kowesi-3 kweyeNkanga ngowama-201 Lo mbutho uneenjongo zokuba phambili kurhwebo lwehlabathi lwewayini ngokuthi ubambe iindibano zokwabelana ngolwazi, zokugwadla imithetho elawula urhwebo lwewayini kunye nokuba","Cabinet is pleased that preparations for the centenary celebration of the birth of OR Tambo are at an advanced stage and calls on all South Africans to continually familiarise themselves with the legacy of our Struggle icon, the role he played in our liberation, and his values which still guide us todayPresident Zuma declared 2017 the Year of OR Tambo under the theme:",0.7295941
[0.16870359 0.08657737 0.48656172 ... 0.96477693 1.1012818  0.69087905],"[3.9619960e-02 2.6230870e-03 9.8903758e-05 ... 2.4163801e-02 3.9828874e-02
 3.8181245e-02]","amalungu abambisane kumaphulo okususa izinto eziyimiqobo kurhweb Abavelisi baseMzantsi Afrika bewayini abasakhasayo kunye namashishini asakhasayo aseMzantsi Afrika arhweba ngewayini namazwe angaphandle azuza lukhulu ngokuthatha inxaxheba koMzantsi Afrika kwi-WWTGOku kunegalelo elihle kwisiCwangciso esinaManqaku aliThoba kunye ne-NDP, ezifuna ukuvuselela ezolimo kunye namashishini abandakanyeka kwimisebenzi yokucola nokulungisa iimveliso zolim Kwicandelo lezewayini, injongo kukwandisa umhlaba osetyenziselwa ukuvelisa iwayini, kuxhaswe abavelisi abasakhasayo bewayini kuze kukhethwe amazwe athile ekunokusetyenziswana nawo kuze kwandiswe umthamo wewayini ethunyelwa kumazwe angaphandl INtlanganiso yoNyaka yesi-5 ye-ID4AFRICA Movement2 IKhabhinethi ivumile ukuba uMzantsi Afrika usingathe iNtlanganiso yesi-5 ye-ID4Africa Movement ngowama-201 I-ID4Africa ngumbutho wamahlakani awahlukeneyo okhuthaza ukuba kusetyenziswe ubuxhaka-xhaka bobuchwepheshe ngendlela eselubala nekhathalayo kulungiselelwa uphuhliso lwezoqoqosho nezentlalo e-AfrikaIingxoxo ziza kufuna amacebo okuphucula indlela ekubhaliswa ngayo uluntu kunye nekuqokelelwa, kuhlelwe, kuhlalutywe iinkcukacha-lwazi, ukuze abantu abaqulunqa imithetho babe nolwazi oluneenkcukacha ezithembakeleyoUkusingatha le nkomfa kuza kunceda uMzantsi Afrika uzalisekise ezinye iinjongo ze-NDP futhi kuza kufundisa nabantu ngokubaluleka kwamaxwebhu amele igama loMzantsi Afrika noMzantsi Afrika uqobo, amaxwebhu afana nenkqubo yokufaka isicelo sepaspoti nekhadi-sazisi usebenzisa i-intaneth Futhi iza kunceda nokukhuthaza amanye amazwe akulo mmandla nawo azibone izinto ezintle nenzuzo yokusebenzisa uhlobo lwesazisi olulikhadi (ikhadi-sazisi).","At least 300 people were reportedly killed and hundreds more left injure Cabinet expresses condolences to the loved ones of those who perished in the heinous attack on innocent peopl Condolences to the Lubisi family2 Cabinet also expresses its heartfelt condolences to the Director-General in The Presidency, Dr Cassius Lubisi, following the loss of his wife, Ms Lumka Lubisi, earlier this mont Cabinet wishes the family strength during this difficult time of grie AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc(a)",0.7631286
