xh,en,src_text,trg_text,Cosine_Score
"[ 1.085411   -0.16209793  0.28431374 ...  0.57200086  0.8252481
  2.5352478 ]","[ 0.02525221 -0.00051855  0.00469674 ...  0.02829671  0.02223111
  0.05729273]",Olu hlolo luza kwenziwe kwinyaga kaTshazimpuzi zize iziphumo zifumaneke ekupheleni kweyeSilimela yowama-2016.,The State Visit will enhance existing bilateral relations and further advance intra-regional trad Human Rights Month in March 2016 will be celebrated under the theme:,0.67824876
"[ 0.13064842 -0.06134333 -0.28271142 ...  0.6324859   0.46742946
  0.8884797 ]","[-0.00133099 -0.00299878  0.00011612 ...  0.01275689  0.02334779
  0.01062906]",IKhabhinethi iyiqaphele ngenkxalabo ingxelo enikzelwe nguMbutho wezeMpilo weHlabathi kunye noMbutho weNtsebenziswano noPhuhliso lwezoQoqosho,"in partnership with the Commonwealth Secretariat, University of South Africa (UNISA) and the National Youth Development Agency",0.68131584
[0.66349816 0.17381759 0.22917569 ... 0.80654067 0.8801447  0.9114157 ],[0.03711209 0.01390672 0.01293352 ... 0.03070801 0.02037683 0.05433923],kuPhando lweCandelo llezeMpilo olukhokelwa yiJaji uSandile Ngcob Le ngxelo ibonisa ukuba uMzantsi Afrika ubonelela ngezona nkonzo zezonyango zibiza kakhulu xa uthelekiswa namanye amazw IKhabhinethi iza kulinda kuqukunjelwe olu phando phambi kokuba iphefumle ngalo mba Izigqibo ezingundoqo zeKhabhinethi IKhabhinethi ikwamkele ukupapashwakweDrafti yesiCwangciso-qhinga sokuLwa iNgxaki yoNgcoliseko loMoya kwiiNdawo eziXineneyo Ezihlala Abantu abaMkela iMivuzo ePhantsi eMzantsi Afrika ukwenzela uluntu ukuba luhloml Esi sicwangciso-qhinga sigxile ekuboneleleni ngendlela egxile ekuzinikeleni ukusebenza ngezinga eliphezulu longcoliseko kolunye loluntu oluhlala kwiindawo ezixineneyo nolwamkela imivuzo ephants Sibonelela ngendlela elungeleleneyo ekuphumezeni amalinge okunciphisa ukuvutha kwezibaso emakhayen Olu ngenelelo lelokuqinisekisa ukuba le mimandla iyathobelana neMimiselo yoMgangatho weziRhangqo yeSizw Esi sicwangciso-qhinga sigxilileyo siza kuxhasa isicwangciso-qhinga sesizwe esikhoyo ukuhlangabezana nongcoliseko lomoya kweli lizw,Cabinet notes with concern the report presented by the World Health Organisation and the Organisation for Economic Cooperation and Development to the Health Market Enquiry headed by Justice Sandile Ngcob The reports indicate that South Africa provides the most expensive medical services when compared with other countrie Cabinet will await the conclusion of the enquiry before pronouncing on this matter2.,0.83133423
"[ 0.5823916  -0.03247681  0.21312048 ...  1.2603695   1.0731968
  2.6382515 ]",[0.02160917 0.00085353 0.00729987 ... 0.04052561 0.02071263 0.06948761],IKhabhinethi ikwamkele ukuba urhulumente abe lelinye lamahlakani aza kusingatha iNgqungquthela yeZizwe-ngezizwe kaGawulayo yama-21 (i-AIDS 2016) ndawonye noNombutho eHlabathi kaGawulayo kwiZiko leNgqungquthela yeZizwe ngezizwe (i-ICC) eDurban ukususela ngomhla we-18 ukuya kowama-22 kweyeKhala yowama-2016.,It provides a coordinated approach to the implementation of efforts to reduce domestic fuel burnin The intervention is to ensure these areas comply with the National Ambient Air Quality Standard This focused strategy will support the existing national strategy to address air pollution in the countr Cabinet approved the co-hosting of the 21st International AIDS Conference (AIDS 2016) between government and the International AIDS Society at the International Convention Centre (ICC) in Durban from 18 to 22 July 2016.,0.80775523
[0.493023   0.8318632  0.09129149 ... 1.0907141  1.1191887  1.54956   ],[0.01959237 0.02912811 0.00143962 ... 0.03279837 0.02153326 0.04570752],"Ukusingatha le ngqungquthela kuza kuqhubela phambili indlela ilizwe lethu elihlangabezana ngayo neeNtsholongwane kaGawulayo (i-HIV) nesifo sephepha (i-TB) ngeli xesha kwangaxesha nye lisenza impembelelo komnye weyona mingeni iyeyona ibalulekileyo eMzantsi Afrika, kummandla welizwekazi nakwihlabathLe ngqungquthela iza kubonelela abaphandi abavela kwiinkalo zonke zehlabathi ngeqonga lokwabelana ngeenkqubo zobunzululwazi zala maxesha kweli candelo, ukufunda kubuchule bomnye nomnye nokuphuhlisa ubuchule bokuqhubela phambili onke amacala kumalinge wethu ahlangeneyo okunyanga nokuthintela i-HIV Umthetho oYilwayo IKhabhinethi ikwamkele ukungeniswa koMthetho-siHlomelo wezoThutho zaseMhlabeni weSizwe wama-2015 ePalamente, ohlomela uMthetho wezoThutho zaseMhlabeni weSizwe, wama-2009 (uMthetho we-5 wama-2009).","Hosting the conference will advance our country s HIV and tuberculosis response whilst impacting on one of the most important challenges in South Africa, the region and the worlThis conference will provide a platform for researchers from across the world to share the latest scientific advances in the field, to learn from one another s expertise and to develop strategies for advancing all facets of our collective efforts to treat and prevent HIV Bill Cabinet approved the submission of the National Land Transport Amendment Bill of 2015 to Parliament, which amends the National Land Transport Act, 2009 (Act 5 of 2009).",0.8892422
[0.31429967 0.09617265 0.15140794 ... 0.92568314 0.6548815  1.2783704 ],"[ 0.01619075  0.00040506 -0.00021499 ...  0.0208684   0.0043386
  0.01759592]","Ezi zilungisoo zoMthetho wezoThutho zaseMhlabeni wama-2009 ziza kuqhubela phambili inkqubo yokuguqula nokumisela ngokutsha inkqubo yezothutho zasemhlabeni yesizw Oku kuza kwenza igalelo kwinkonzo yezothutho kawonkewonke ekhuselekileyo, efikelelekayo, enobuchule nesebenzayLo Mthetho uYilwayo ubonelela ngophuhliso olutsha kwicandelo lezothutho kawonkewonk Ubonelela ngesikhokelo ekukho phakathi kwaso, izithuthi ezingezo moto; iinkonzo zezothutho ezibizwa ngezixhobo zobuchwephetshe nokuphawulwa kwezithuthi zikawonkewonke ngokutsha ngokusebenza ngendlela ephucukiley Ukwabonelela ngokucacisa ngengcaciso kwinkqubo yokudluliselwa kwamagunya nemimiselo ngokumayela nokukhutshwa kweelayisenisi zokuqhuba izithuthi zikawonkewonkLo Mthetho uYilwayo uza kubonelela ngokuqaliswa koThungelwano lwezoThutho lukaWonkewonke oluDibeneyo kwaye luyinxalenye yeProjekthi ye-7 yesiCwangciso seziSeko ezinguNdoqo seSizwe, sigxile ekusebenziseni uphuhliso olulungeleleyo ezidolophini nothungelwano lwezothutho oludibeneyo ukumisela izixeko njengonobangela wohlumo Imisitho ezayo UMongameli uZuma uza kuya luTyelelo lwasebuRhulumenteni kwiFederal Republic of Nigeria ukususela ngomhla we-8 ukuya kowe-9 kweyoKwindla yowama-2016.","The amendments to the National Land Transport Act of 2009 will further the process of transforming and restructuring the national land transport syste This will contribute towards a safer, accessible, efficient and effective public transport servicThe Bill provides for new developments in the public transport secto The Bill provides guidance in, amongst others, non-motorised transport; e-hailing transport services and branding of public transpor It further provides administrative clarity on the delegated powers and regulations in respect of the issuing of public transport operating licenseThis Bill will also enable the roll-out of the Integrated Public Transport Networks and it forms part of the National Infrastructure Plan and the Strategic Integrated Project 7, which focus on using coordinated development of urban and integrated transport networks to establish cities as engines of growth Upcoming events",0.8676865
"[ 0.8463239  -0.01509726 -0.15299556 ...  0.9529841   1.3242275
  2.4269047 ]","[ 0.00836701  0.05056043 -0.00011578 ...  0.04136261  0.02655544
  0.03597005]",Olu tyelelo lwasebuRhulumenteni luza kuqinisa ubudlelwano obuphakathi kwalamazwe mabini nokuqhubela phambili urhwebo oluphakathi kwemimandla yala mazw INyanga yamaLungelo oLuntu kweyoKwindla yowama-2016 iza kubhiyozelwa phantsi komxholo othi:,"The plan provides the basis for a public policy against racial discrimination that will assist in giving effect to our international human rights obligation The Russia-Africa Anti-Drug Dialogue at the ICC in Durban from 8 to 9 March 2016 provides a platform to enhance the National Drug Master Plan (2013-2017).The fight against illicit drugs is in line with the National Development Plan and the dialogue is under the auspices of the AU in pursuit of the obligations in terms of the relevant UN Drug and Transnational Organised Crime Conventions, AU Plan of Action on Drug Control (2013-2017) and BRICS (Brazil, Russia, India, China and South Africa) resolutionThe conference is a follow-up session of the Russia-Africa Anti-Drug Dialogue, which aims to present a consolidated position in how world leaders intend to tackle the international drug proble This will be tabled at the UN General Assembly Special Session in April 2014.",0.70180684
"[ 1.4683895   0.06457207 -0.05105852 ...  0.25798464  1.3457725
  0.15818964]","[ 0.0174845  -0.00158679  0.00204424 ...  0.00153034  0.00856957
  0.010119  ]",UMzantsi Afrika umanyene ukulwa nobuhlang,South Africa united against racis,0.8179749
"[ 0.4634181  -0.15485144 -0.23483187 ...  0.92981946  0.72198755
  1.1175783 ]","[ 0.01900834  0.00783419 -0.00032889 ...  0.01239765  0.03928257
  0.02864869]",ISebe lezobuGcisa neNkcubeko limisele inkqubo ebude buyinyanga equka iintlanganiso ezimalunga nokusebenzisana,"The Department of Arts and Culture has put in place a month-long programme which includes a series of dialogues on working together to build a non-racial, non-sexist, equal and democratic societ",0.79838324
[0.47104576 0.48918828 0.66987026 ... 1.2292743  0.9566663  2.0704916 ],[0.02436331 0.00195805 0.0142077  ... 0.04400182 0.01834907 0.08237549],"ukuze kwakhiwe isizwe esingenabuhlanga, esingacaluli ngokwesini, esilinganayo nesilawulwa ngentando yesininzIKhabhinethi icela abemi boMzantsi Afrika ukuba bahlomle kwisiCwangciso sokuSebenza seSizwe sokulwa ubuHlanga, uCalucalulo ngokobuHlanga, iNtiyo yabaSuka kuMazwe angaPhandle kunye neminye imiKhuba yokungaNyamezelani (sowama-2016-2021) phambi komhla wama-30 kweyeSilimela yowama-2016.","Cabinet invites South Africans to comment on the National Action Plan to combat Racism, Racial Discrimination, Xenophobia and Related Intolerance (2016-2021) before 30 June 2016.",0.8358325
"[ 0.58893394 -0.09050011 -0.3541024  ...  1.2241292   0.620472
  0.92340094]","[ 0.00320004 -0.0006618  -0.00019582 ...  0.01537222  0.02482213
  0.02608724]",Esi sicwangciso sibonelela ngesiseko somgaqo-nkqubo kawonkewonke wokulwa nocalucalulo ngokobuhlanga okuza kunceda ukunika impembelelo kwisibophelelo sethu samalungelo oluntu ezizwe-ngezizw,and will re-examine the role of youth work practitioners and academics in engaging young people on the development of their countries Cabinet s position on key issues in the environment,0.644266
[0.7023216  1.982353   0.12025385 ... 0.8273945  1.3607122  1.1253471 ],"[ 3.9090477e-02  7.7646348e-04 -8.3507439e-05 ...  2.3248866e-02
  4.0485237e-02  1.6735345e-02]","INgqungquthela ye-Russia ne-Afrika yokuLwa neziYobisi kwi-ICC yaseDurban ukususela ngomhla we-8 ukuya kowe-9 kweyoKwindla yowama-2016 lubonelela ngeqonga lokuqinisa isiCwangciso esiyiNtloko seziYobisi seSizwe (sowama-2013-2017).Umlo wokulwa iziyobisi ezingekho mthethweni uyahambelana neSicwangciso soPhuhliso seSizwe kwaye le ngqungquthela iphantsi kwemiqondiso emihle ye-AU ukusebenzela isibophelelo ngokwemimiselo efanelekileyo ye-UN yeziVumelwano zoLwaphulo-mthetho oluHleliweyo Phakathi kwaMazwe amaBini neziYobisi, isiCwangciso soMsebenzi se-AU (2013-2017 nezindululo zamazwe e-BRICS (i-Brazil, Russia, India, China noMzantsi Afrika).","Cabinet congratulates film producer, Mr Anant Singh, for being awarded third place for the film Shepherds and Butchers in the Panorama Audience Award for Fiction Film at the Berlin International Film Festiva This is a major achievement as the film competed against 51 feature-length films from 33 countries AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Extension of the contract for Mr Lionel October as the Director-General (DG) in the Department of Trade and Industry, for a period of five year Appointment of Dr Mantlhake J Maboya as the Deputy DG (DDG): Curriculum Policy and Monitoring in the Department of Basic Educatio Appointment of Ms Shamilla Chettiar as the DDG: Policy and Knowledge Services in the Department of Touris Appointment of Mr Mbulelo Tshangana as the DG in the Department of Human Settlement Reappointment of Mr Kutoane Obed Kutoane as the Chief Executive Officer of the Export Credit Insurance Corporation of South Africa SOC Limite Appointment of Mr Vuyo Mafata as the Compensation Commissioner: Compensation Fund in the Department of Labou Appointment to the Takeover Regulation Panel for a period of five years:a) Ms Neo Phakama Dongwana (Chairperson);b) Prof Stephanie Marie Luiz (Deputy Chairperson);c) Prof Shirley Zinn (panel member);d) Adv Rory Voller (designate member);e) Ms Wendy Ndlovu (designate member);f)",0.77262175
"[ 0.54306495  2.018801   -0.13737348 ...  0.4038523   1.3313174
  2.3572628 ]","[ 0.01453378 -0.0003447  -0.00010355 ...  0.01751257  0.01955447
  0.04201915]","Le ngqungquthela ilandela iNgqungqthela ye-Russia ne-Afrika yokuLwa iziYobisi, eligxile ekubonakaliseni imo edibeneyo yokuba iinkokheli zehlabathi zizimisele kangakanani ukuqubisana neengxaki yeziyobisi phakathi kwezizwe ngezizw Esi sicwangciso siza kuthiwe thaca kwiNdibano eNkulu eKhethekileyo ye-UN kwekaTshazimpunzi yowama-2016.","Cabinet condemns the violent student protests, which have disrupted studies at some universities and led to the destruction of propert These protests deprive deserving students the opportunity to further their studies and impacts upon their right to higher educatio Government has opened channels of communication with all higher-education stakeholders for discussions and dialogue This has resulted in the restoration of normality and the promotion of social cohesion in our universities that seeks to find solutions to the medium- to long-term challenges linked to the transformation of the sector as described in the resolutions of the 2015 Higher Education Transformation SummiCabinet supports the efforts by law-enforcement agencies to ensure that the culture of learning is restored, and that property and the rights of individuals are protecte The rule of law is paramount and should be upheld at all time Normality and calm must return in our universities so that the academic programmes can continue while the medium- to long-term challenges are addresse",0.68124735
"[ 0.20941551 -0.11811175 -0.13785745 ...  0.7086701   0.17733237
 -0.02037392]","[ 9.0118010e-05 -9.6671208e-04  1.4395886e-03 ...  5.5151260e-03
 -1.5863492e-04  8.4364921e-04]",Urhulumente,Government,0.9358416
"[ 0.22376046 -0.05144918 -0.15010287 ...  1.1240046   0.7352786
  0.4085476 ]","[ 0.02359132 -0.00016084  0.00269665 ...  0.01988657  0.02666043
  0.0100144 ]","ngokusebenzisana ne-ofisi kaNobhala wamaZwe aye ngamaThanga, iDyunivesithi yaseMzantsi Afrika (i-UNISA) ne-Arhente yoPhuhliso loLutsha yeSizwe",Engaging Young People in Nation Building: The Youth Worker s Role,0.69989514
"[ 0.1606599  -0.33353    -1.2633721  ... -0.13293336  0.359189
  0.20519386]","[-4.9491879e-05 -3.6858974e-04 -1.6034556e-04 ... -2.7790223e-04
  3.9751246e-03  1.8043257e-02]",uza kusingatha,The conference takes place under the theme:,0.45778418
[1.2834389  0.6483029  0.46491805 ... 0.95287365 1.0102962  2.2329392 ],"[ 0.02005441 -0.00031081  0.02178983 ...  0.02574669  0.03825191
  0.07341289]",iNgqungquthela yesibini2 yamaZwe ayesakuba ngamaThanga ngoMsebenzi woLutsha kwikhampasi yase-UNISA ePitoli ukususela ngomhla- we-8 ukuya kowe-10 kweyoKwindla yowama-2016.,is hosting the 2nd Commonwealth Conference on Youth Work at the UNISA campus in Pretoria from 8 to 10 March 2016.,0.84996235
"[ 0.09759112 -0.26020908 -0.24507308 ...  0.04434326  0.37261003
  0.44643447]","[ 0.0253385  -0.00072257  0.01502315 ...  0.01941295  0.03172201
  0.06628192]",Le ngqungquthela iqhubeka phantsi komxholo othi:,President Zuma will undertake a State Visit to the Federal Republic of Nigeria from 8 to 9 March 2016.,0.2901333
"[ 0.5908086  -0.11033747 -0.01188099 ...  0.6430804   0.5832753
  0.25710285]","[ 0.03629798 -0.00024947 -0.00019413 ...  0.00271197  0.00855552
  0.04252467]",Bandakanya uLutsha eKwakheni iSizwe: iNdima yabaSebenzi abaluLutsha,Prince Kennedy TshivhasEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.6256401
"[ 0.42385405 -0.0109575  -0.29197747 ...  0.43754193  0.56163013
  0.31442195]",[0.01324907 0.03272994 0.0018792  ... 0.03016119 0.01568901 0.01018293],nokuphinda kuhlolwe indima yamagcisa alulutsha,both the green bar-coded ID and Smart ID card will be accepted,0.6055422
"[ 0.22826342  0.45259115 -0.20484407 ...  0.9425224   1.1445175
  1.3481323 ]",[0.02678309 0.0050162  0.01623066 ... 0.02064342 0.03414951 0.01784984],olusebenzayo nabahlohli bamaziko emfundo ephakamileyo ekubandakanyeni ulutsha kuphuhliso lwamazwe walo Uluvo lwekhabhinethi kwimiba engundoqo ngokusingqongileyo IKhabhinethi izeka mzekweni kumyalezo kaMongameli uZuma ngokudingeka kokuhlonitshwa kwamaziko neenkqubo ezidalwe ngokwemimiselo yomgaqo-siseko weRhiphabliki yoMzantsi Afrika yowe-1996 nomtheth UMongameli uZuma uyasebenza ngemeko yoMkhomishinala weZiko loMzantsi Afrika leeNkonzo yezeRhafu yaseMzantsi Afrika noMphathiswa wezeMali ngokulandela iindlela ezifanelekileyo esebenzisa izikhokelo ezifanelekileyo zezomtheth,"Cabinet applauded the students who stood united against racism and anti-white chauvinism, which serves as an example that we can all work together to build on the progress and gains made in the tertiary education sector in preparation for this academic yea We must protect that progress and allow order to be restored and preserved at all our universitieCabinet also calls upon all stakeholders to work together so that our universities become leaders of inclusive engagement and transformatio Cabinet notes the proposed merger of three bottling operations for the Coca Cola Company in South Afric Cabinet notes the matter will be heard before the Competition Tribuna Cabinet expresses its concern at proposed job losses and reduction in employment in merger transaction In view of the high levels of unemployment, Cabinet calls on companies to ensure jobs are not lost and aggregate employment levels are maintaine Cabinet congratulates the South African Ambassador to the World Trade Organisation (WTO), Mr Xavier Carim, who has been elected to chair the Dispute Settlement Body of the WTO General Counci The General Council is the highest decision-making body of the WTO in between the Ministerial Conferenc The appointment of Ambassador Carim is in part recognition of the important role South Africa plays in the WTO and in part testimony to Ambassador Carim s qualitie Cabinet noted Barclays PLC s announcement of its intention to reduce its 6per cent shareholding in Barclays Africa Group Limited (BAGL) over the next two to three year Barclays PLC, in particular the CEO, has engaged both the National Treasury and the Reserve Bank in an open dialogue, and we welcome the company s commitment to implement its new strategy in a way that will minimise the impact on the economies in which BAGL operate The Reserve Bank will work with Barclays PLC and BAGL to ensure that any potential risks from the transaction are mitigated and appropriate measures will be taken to manage capital flows arising from the transactio Cabinet salutes all the finalists and winners of the National Teaching Awards which took place on 27 February 2016.",0.7458202
"[ 0.62615085 -0.06319529  0.35556793 ...  1.032688    1.3221654
  2.3003511 ]",[0.02324063 0.00090923 0.00692773 ... 0.02921218 0.00887419 0.01234155],"UMongameli umisele iinkqubo zokuhlangabezana nalo mba ngokufanelekileyo nangoxolo ukwenzela uncedo lwethu sonk IKhabhinethi ibongoza onke amaqela achaphazelekayo ukuba azole azibambe, aze anikeze ithuba lokuba lo mba usonjululwe ngokusebenzisa iindlela ezifanelekiley IKhabhinethi ibongoza bonke abemi baseMzantsi Afrika ukuba babhalisele uNyulo looRhulumente baseKhaya lowama-2016 ngomhla we-5 nowe-6 kweyoKwindla yowama-2016.","and to check your registration status, ward number and voting-station locatio All Home Affairs offices will be open from 08:00 to 17:00 on 5 and 6 March 2016, which is in line with the operating hours of the Independent Electoral Commission for the two dayCabinet calls on all young and first-time voters to register to vot By casting your vote you have taken a step towards making your voice heard in the decisions that affect you and your communit Local government is in your hands!",0.7617859
