xh,en,src_text,trg_text,Cosine_Score
"[ 0.41535512  1.365729   -0.05311637 ...  0.8690229   0.91753983
  0.98952526]",[0.01118254 0.01304682 0.04128192 ... 0.04559115 0.02356463 0.04112148],"IKhabhinethi iyasicela sisonke ukuba sisebenzisane senze konke okusemandleni ethu ukuthintela ubundlobongela obenziwa ebantwini basetyhini nasebantwaneni, sixhase abo baphuncuka ezandleni zokuxhatshazwa sibazise ngaphambili abenzi bobub Luxanduva lwethu sonke ukuba sibazise ngaphambili abo bonzakalisa, baphathe kakubi, bavuyelele baze baxhaphaze abantu basetyhini nabantwana ukuze abenzi bobubi babanjwe bagwetywe ngumthetho Imiba yezoqoqosho","Cabinet calls on all of us to work together to do more to prevent violence against women and children, support survivors of abuse and bring perpetrators to justic It is the duty of everyone to report those who hurt, exploit and abuse women and children so that the perpetrators can be arrested and convicted EconomyCabinet welcomes the positive growth in employment of two hundred and six thousand jobs reflected in the first quarter of 2018, from the latest Quarterly Labour Force Survey released by Statistics South Afric The upswing in employment was driven by increases in six of the 10 industrie The unemployment rate amongst our young people, however, remains high at 5, with an absorption rate of only 1.",0.8119287
[0.91443884 0.8798388  1.2741917  ... 0.63336796 1.0854158  1.6026033 ],[0.04919264 0.00095517 0.00034733 ... 0.02272681 0.04395726 0.01994256],"IKhabhinethi iyavuyiswa ziziphumo ezincumisayo kwicandelo lezemisebenzi apho kudaleke imisebenzi engama-260 000 ngokweengxelo zekota yokuqala yowama-2018, ezivela kuPhando lweKota lwezeMisebenzi elikhutshwe liziko lezeeNkcukacha-manani zoMzantsi Afrika (i-StatsSA).",Pellegrino Young Chef 2018 awards that recently took place in Mila His accomplishment has made South Africa prouCabinet congratulates the newly crowned International Boxing Federation (IBF),0.7364819
[0.51199555 0.52423835 1.289246   ... 0.6763683  0.47266987 1.0220532 ],[0.01589858 0.05883138 0.00029159 ... 0.03660873 0.01168708 0.07464579],Ukunyuka kwenani lemisebenzi lenziwe kukunyuka kwemisebenzi kumacandelo ali-10.,The Bill will extend the list of sexual offences in respect of the prosecution and significantly it will allow the sexual cases to go before courts even after 20 year,0.6239126
[0.68677044 0.31750393 0.90937334 ... 0.6651841  1.4018745  0.85962075],[0.01846989 0.05153226 0.00129557 ... 0.01916905 0.01023667 0.04075643],"Inani labantu abatsha abangaphengileyo lisephezulu, sithetha nje limi kuma-5.","The amendments give effect to the South Gauteng High court judgement in the Levenstein casThe case declared Section 18 of the Criminal Procedure Act of 1977 inconsistent with the Constitution and invalid to the extent that it bars, in all circumstances, the right to institute a prosecution for all sexual offences, other than those listed in section 18 (f), (h) and (i) of this Act after the lapse of 20 years from the time when the offence was committeThe amendments will allow the National Prosecuting Authority wider discretion to institute prosecutions in sexual offences in accordance with Chapter 2 of the Constitutio Upcoming events16.",0.6000824
"[ 0.6945632  -0.07665106  0.9968839  ...  1.2764305   1.084907
  1.0916848 ]","[ 0.02487485 -0.00074716 -0.0001574  ...  0.01537114  0.02649676
  0.04755987]",Bali-1 kuphela abafumana imisebenz IKhabhinethi icela onke amacandelo kweli lizwe ukuba asebenzisana kuliwe le ngxaki yolutsha oluswele imisebenz Ngomoya we-Thuma Mina,"The PSEC will provide political oversight and strategic managemen Amongst its focus will be to strengthen the governing framework of the SOEs and ensure that specific interventions are implemented to stabilise these companieThe membership of PSEC will comprise relevant Ministers, experts, labour and civil societ The names of the members of the PSEC will be announced at a later stag The PSEC will build on work done by the IMC",0.6829023
[0.8864682  0.08267659 0.5233478  ... 0.8394149  1.0319921  1.1913159 ],"[ 2.5142111e-02 -1.8631510e-05  1.2780687e-02 ...  1.8409679e-02
  2.8023718e-02  5.0809238e-02]","Send Me, owavuselelwe nguMongameli Cyril Ramaphosa kwiNtetho engoBume beSizwe (i-SoNA) yakhe yokuqala ngeyoMdumba wowama-2018, iKhabhinethi icela bonke abemi boMzantsi Afrika, ingakumbi icandelo labucala, ukuba bafake isandla kumaphulo okudala imisebenzi batyale imali apha ekhaya ukuze abantu abaninzi boMzantsi Afrika badlale indima kuqoqosho lweli EzamandlaIKhabhinethi iyakuvuyela ukuvulwa ngokusesikweni kwe-Xina Solar One Concentrated Solar Power Project eMntla Kolon Le projekthi yenye yee-Concentrated Solar Power Projects ezisixhenxe eziphantsi kweNkqubo yokuThengwa kwaMandla aHlaziyekayo kubaVelisi abaziMeleyo yeSebe lezaMandlI-Xina Solar One iza kuthengisela u-Eskom amandla angayengozi kokusingqongileyo ngokwesivumelwano sentengo seminyaka engama-20.","inspired by President Cyril Ramaphosa in his maiden State of the Nation Address in February 2018, Cabinet calls on all South Africans, in particular the private sector, to help create jobs and invest locally so that more South Africans can be drawn into the economy EnergyCabinet welcomes as a milestone the launch of the Xina Solar One Concentrated Solar Power Project in the Northern Cap It is one of seven Concentrated Solar Power Projects under the Department of Energy s Renewable Energy Independent Power Producer Procurement ProgrammThe Xina Solar One plant will provide clean energy to Eskom under a 20-year power purchase agreemen This will translate into 95 000 South African households receiving clean energy, especially during peak hours North West Cabinet received a second report from the Inter-Ministerial Committee (IMC) on North West and is satisfied with the progress in stabilizing the provinc In its previous meeting, Cabinet approved that North West be placed under Section 100 (1) of the Constitution of the Republic of South Africa of 1996.",0.8604872
"[ 0.54022574 -0.16492389  0.76390976 ...  1.3700566   0.9873716
  2.079299  ]",[0.00860394 0.00013912 0.00037857 ... 0.03056763 0.03466279 0.05594331],"Esi sivumelwano siza kwenza ukuba amakhaya angama-95 000 eMzantsi Afrika akwazi ukufumana umbane ongenabungozi kokusingqongileyo, ingakumbi xa ingala maxesha okusetyenziswa kakhulu kombane (emva kwemini, ebusika, njl njl).","It is a strategic intervention in the area of nuclear disarmament and the long-standing impasse in multilateral nuclear disarmament negotiationThe Treaty is fully aligned to South Africa s long-standing disarmament policies, domestic legislation and international obligation Cabinet approved the Amendment to the Convention on the Physical Protection of Nuclear Material, to be tabled in ParliamenThe Convention on the Physical Protection of Nuclear Material is the only legally binding international instrument in the area of physical protection of nuclear materia The amended convention is an important milestone in international efforts to improve the physical protection of nuclear materials and facilities by setting common standards of protectioIt covers among others, the physical protection of nuclear material in domestic use, storage and transport, and the protection of nuclear materials and facilities against sabotag Cabinet approved the co-hosting of the 10th International Conference of the Ombud s Institutions of the Armed Forces, by the Office of the Military Ombud, which is scheduled for October 2018.This is an annual event organised by the Centre for the Democratic Control of the Armed Forces, based in Geneva, Switzerland, and will for the first time be co-hosted in Afric Bills12.",0.6939122
"[ 0.70731103 -0.29198802 -0.19599748 ...  0.54823995  1.0649647
  0.4093161 ]","[ 0.02529991 -0.00085084  0.00166828 ...  0.0113303   0.00753611
  0.00316328]",EzaseMntla Ntshona,Department of Touris,0.7072515
"[ 0.6442427  -0.05422654 -0.22848068 ...  1.3716967   1.1887428
  1.3013037 ]",[0.01021442 0.00415981 0.00090136 ... 0.03662985 0.01560421 0.03285296],IKhabhinethi ifumene ingxelo yesibini yeKomiti yabaPhathiswa (i-IMC) Esingethe Umba waseMntla Ntshona kwaye yanelisekile ngumsebenzi osele wenziwe wokuzisa uzinzo kweliya phond,Presidential State-Owned Enterprise Council (PSEC)Cabinet approved the establishment of the PSEC to be chaired by President Ramaphos The broad terms of reference is to reposition the state-owned enterprises (SOEs) as effective instruments of economic developmen,0.75500095
"[ 0.23360424 -0.14763473  0.15308551 ...  1.2829512   1.3349043
  2.4132273 ]","[-0.00361539  0.00134909 -0.00013453 ...  0.03250622  0.0349155
  0.03427576]","Kwintlanganiso yayo yangaphambili, iKhabhinethi yaye yavuma ukuba iphondo laseMntla Ntshona libekwe phantsi kweCandelo 100 (1) loMgaqo-siseko weRiphablikhi yoMzantsi Afrika wowe-1996.","SOE that was formed in February 2015, chaired by the Deputy President Cabinet approved the Intellectual Property (IP) Policy of the Republic of South Africa-Phase 1.",0.7061222
"[ 0.29779705  0.08059869 -0.10740789 ...  1.0584481   0.6455625
  1.1520581 ]","[ 0.01213512 -0.00067154  0.00269102 ...  0.03286607  0.01523779
  0.04082368]",IKhabhinethi ilandisile nenani lamalungu e-IMC ngokuthi ifake noMphathiswa weMfundo esiSiseko; owezabaSebenzi bakaRhulumente noLawulo; owezukuHlaliswa koLuntu; owoPhuhliso loLuntu; owezoKhenketho; owezeNdalo kunye nowezoThuth,Cabinet also increased the members of IMC with the Ministers of Basic Education; Public Service and Administration; Human Settlements; Social Development; Tourism; Environmental Affairs and Transpor,0.8985683
"[ 0.4021253  -0.00335302 -0.15580921 ...  1.0111659   0.6637431
  1.8363651 ]","[ 2.1467024e-02 -3.2530766e-05  1.5472036e-02 ...  4.6313912e-02
  9.1502275e-03  2.8573548e-02]",I-IMC iceliwe ukuba yenze omnye umsebenzi kweliya phondo ize ixelele iKhabhinethi amanye amasebe ephondo ekufuneka nawo afakwe phantsi kweCandelo 100 (1) (a) okanye iCandelo 100 (1) (b) loMgaqo-sisek,"The IMC was asked to do further work in the province and advise Cabinet on which of the provincial departments should be placed under Section 100 (1) (a) or section 100(1) (b) of the Constitutio As a result of this work, Cabinet has approved that five of the provincial departments should be placed under Section 100 (1) (b):(1).",0.83364534
"[ 0.80200344  0.25146216 -0.04152875 ...  0.57393414  0.80211
  1.2949952 ]","[ 0.01407248  0.00844483 -0.00014674 ...  0.00879121  0.01210294
  0.04218918]","Ngenxa yalo msebenzi, iKhabhinethi ivumile ukuba amasebe amahlanu ephondo ukuba mawabekwe phantsi kweCandelo 100 (1) (b):",Department of Public Works and RoadFive departments are to be placed under section 100(1) (a):(1).,0.7816589
"[ 0.00677971  0.27393955 -0.02702997 ...  0.9716494   0.51839644
  0.9864894 ]","[-0.0001649   0.04227488 -0.00012785 ...  0.04665404  0.01575109
  0.04163691]","(1) I-Ofisi yeNkulumbuso; (2) ISebe lezoKhuselo loLuntu noLawulo lwezoThutho; (3) ISebe leMfundo esiSiseko kunye noPhuhliso lwezeMidlalo; (4) ISebe lezeMpilo; kunye (5) neSebe lemiSebenzi kaRhulumnte neeNdlel Amasebe amahlanu aza kubekwa phantsi kweCandelo 100 (1) (a):(1) ISebe lezeziMali, uQoqosho noPhuhliso lwamaShishini; (2) ISebe looRhulumente beMimandla nokuHlaliswa koLuntu; (3) ISebe loPhuhliso lwamaPhandle, ezeNdalo nezoLimo;(4) ISebe loPhuhliso loLuntu; kunye (5) neSebe lezoKhenketh","The policy has incorporated inputs from the stakeholder s submissions and representation It responds to the National Development Plan s (NDP) call for greater emphasis on innovation, improved productivity and more intense pursuit of a knowledge economThe IP Policy Phase I is informed among others by the Constitution, the NDP, the National Drug Master Plan, the National Industrial Policy Framework and the various iterations of the Industrial Policy Action PlaIt will serve as an important policy instrument in promoting innovation, technology transfer, research and development, creative expression, consumer protection, industrial development and more broadly, economic growth Cabinet approved the ratification of the Treaty on the Prohibition of Nuclear Weapons by Parliamen The Treaty is the culmination of humanitarian initiative on nuclear weapons launched in 2010.",0.73150516
"[ 0.4117526   1.8457398  -0.10818217 ...  0.61034405  1.1340452
  0.85689706]","[ 1.0988976e-02  3.8649995e-02 -7.2382136e-05 ...  2.3802245e-02
  1.9997930e-02  1.7807007e-02]","IKhabhinethi ivumile ukuba kufuneka kuthunyelwe imbalelwano kwiBhunga lamaPhondo leSizwe (i-NCOP), futhi amahlakani afanelekileyo eMntla Ntshona nawo kufuneka axelelw Luyaqhuba uphando lweNtlanganisela yezobuLungisa, uThintelo loLwaphulo-mthetho noKhuseleko olungayo yonke imiba efuna ukuba ii-arhente zogcino-mthetho zingenelele Ezobudlelwano bamazwe ngamazwe IKhabhinethi ilugxeka kabukhali uhlaselo olubi oluqhutywe ngamajoni omkhosi wase-Israel kufutshane nomda waseGaza, olukhokele ekuswelekeni kwabantu abaninzi, abangengawo namajon Ngenxa yolu hlaselo lwakutsha nje lwe-Israeli belumanyumnyezi futhi lungakhethi, urhulumente woMzantsi Afrika uthathe isigqibo sokuba ubize uNozakuzaku uSisa Ngombane ukuba abuyele ekhaya, kude kucace ukuba izinto zibheka ngaphi n","Cabinet approved that the necessary correspondence be sent to the National Council of Provinces and that communication with the relevant stakeholders in North West should take plac The investigative work of the Justice, Crime Prevention and Security Cluster to continue on all those matters that require the law-enforcement agencies to intervene International relations Cabinet condemned in the strongest terms the acts of violent aggression carried out by Israeli armed forces along the Gaza border, which led to the deaths of a large number of civilian Given the indiscriminate and grave manner of the latest Israeli attack, the South African government made a decision to recall Ambassador Sisa Ngombane until further notic Cabinet calls on the Israeli Defence Force to withdraw from the Gaza Strip and bring to an end the violent and destructive incursions into Palestinian territorie Their routine actions present yet another obstacle to a permanent resolution to the conflict, which must come in the form of two states, Palestine and Israel, existing side-by-side and in peac Cabinet reiterates calls made by several member states of the United Nations for an independent inquiry into the killings, with a view to hold those responsible accountable Cash-In-Transit (CIT) heistsCabinet is deeply concerned by the resurgence of CIT heists and rejects this blatant criminalit We further commend law-enforcement agencies for their swift response in apprehending suspects and thank members of the public who assisted law enforcers with these arrestMembers of the public who may have prior information are urged to lend a hand and contact the law-enforcement agencie Cabinet decisions7.",0.8612798
"[ 0.654662   -0.07770758 -0.09829643 ...  1.0803555   1.6931499
  1.1331782 ]",[0.01973177 0.00137905 0.00109809 ... 0.02098568 0.0347409  0.02644022],IKhabhinethi icela uMkhosi wezoKhuselo wase-Israel ukuba uphume eGaza Strip futhi wohlukane nokungena ngodlame usenza umonakalo kwimimandla ephantsi kwelizwe lasePalestin Ukuthi gqolo usenza oku kungomnye umqobo obangela ukuba oku kujamelana ngezikhondo zamehlo kungasombululek Isisombululo esifunekayo kule ngxubakaxaka kukuba iPalestine ne-Israel zibe ngamazwe amabini azimeleyo futhi aphilisana ngoxolo njengamazwe angabamelwan,"As a founding member of the Malombo Jazzmen, he was one of South Africa s most talented musicianCabinet conveys condolences to the family and friends of Mr Sonwabo Eddie Funde who was the former South African Ambassador to Germany and Chairperson of the South African Broadcasting Corporation BoarCabinet is deeply saddened following the deaths of two young girls who were killed after a wall collapsed in Durba We extend our heartfelt condolences to their familie CongratulationsCabinet commends Vusumuzi Ndlovu who came seventh in the",0.7081776
"[ 0.7340527   1.2070564  -0.10607849 ...  0.8770698   0.93104714
  0.78843004]","[ 0.01452745  0.00051207 -0.00015239 ...  0.05245452  0.01872071
  0.04378972]","IKhabhinethi iyalibethelela ikhwelo elihlatywe ngamazwe angamalungu eZizwe eziManyeneyo (i-UN) ukuba kwenziwe uphando liqumrhu elizimeleyo ngale nyhikityha yokubulawa kwabantu, ngeenjongo zokuqinisekisa ukuba abo babenesandla kwesi senzo bayaphendula ngezenzo zabo Uqweqwediso nophango lweemoto ezithutha imali (i-CIT)IKhabhinethi ixhalabile ziziganeko ezifuna ukuthatha unyawo zokuqweqwediswa kuphangwe iimoto ezithutha imali kwaye iyabugxeka obu ndladiy Futhi sizothulela umnqwazi ii-arhente zogcino-mthetho ngokubamba abarhanelwa kwaye sibulela nabanye abantu abathe banceda ezi amapolisa ngomkhondo okhokelele ekubanjweni kwabarhanelw","Cabinet approved the Medical Schemes Amendment Bill of 2018 to be published in the Government Gazette for public commentThe Bill amends the Medical Schemes Act of 1998 (Act 131 of 1998) to align it with the National Health Insurance (NHI) White Paper and the Draft NHI Fund Bil The Bill seeks, amongst others, to improve the regulation of the medical schemes industry and to also align the regulatory framework to the changes that have taken place over the past decade in the sectoThis Bill will also ensure that beneficiaries are better protected and promotes better access to private-health fundin Cabinet approved the introduction of the State Liability Amendment Bill of 2018 to Parliamen The Bill amends the State Liability Act of 1957.",0.775201
"[ 0.849926    2.240738   -0.15004326 ...  0.37801498  0.9534382
  1.4617441 ]","[ 0.01483516  0.00769067 -0.00015028 ...  0.03466389  0.01518405
  0.02510278]",Abantu abanolwazi ngezenzo zolwaphulo-mthetho bayacelwa ukuba bafake isandla ngokuba baqhakamshelane nee-arhente zogcino-mtheth Izigqibo zeKhabhinethi7.,It provides for the settlement structure of claims against the State that came as a result of wrongful medical treatment of persons by servants of the Stat This will provide for a,0.66939247
"[ 0.6651682   0.6567418  -0.29183692 ...  0.6932385   1.0944456
  1.0165638 ]","[ 0.04674579 -0.00029447  0.00066772 ... -0.0026887   0.03465879
  0.03540746]","IBhunga likaMongameli lamaShishini kaRhulumente (i-PSEC)IKhabhinethi ivumile ukuba kumiselwe i-PSEC, uMongameli Ramaphosa aza kuba ngusihlalo way Imigaqo kunye neenjongo zeli Bhunga kukutshintsha amashishini karhulumente (ii-SOE) ukuba abe zizixhobo ezingundoqo zophuhliso loqoqosh",Mr Dinizulu Kumalo Percival Sechemane as the Chief Executive Officer (CEO) of Rand Wate 24.,0.73061216
[0.40873635 0.0755614  0.02253908 ... 0.8416889  1.1922871  1.6202483 ],"[ 2.7072370e-02  4.8424292e-02 -6.2085550e-05 ...  2.8576806e-02
  9.0696281e-03  4.7324363e-02]","I-PSEC iza kudlala indima yokuba liliso kwimiba yezopolitiko futhi incede nakulawulo olunobuchul Phakathi kwezinye izinto eza kugxininisa kuzo kukuqinisa amaqurhu olawulo ee-SOE kunye nokuqinisekisa ukuba kukho amanyathelo okungenelela athathwayo ngeenjongo zokuzisa uzinzo kwezi nkampanAmalungu ale PSEC aza kuquka abaPhathiswa abachaphazelekayo, iingcali, imibutho yabasebenzi kunye neyolunt Amagama abantu abaza kuba ngamalungu ayo aza kubhengezwa kwalapha ethuben Le PSEC iza kwakhela kumsebenzi owenziwe yi-IMC-ye-SOE eyasekwa ngeyoMdumba ngowama-2015, usihlalo wayo onguSekela-Mongameli IKhabhinethi iwuphumezile uMgaqo-nkqubo woMzantsi Afrika wemiSebenzi yobuGcisa - isiGaba 1.","on the budgets of public hospitalThese amendments will increase the financial resources available to provincial hospitals to provide healthcare service Cabinet approved the publication of the National Climate Change Bill of 2018 for public commen The Bill allows for the alignment of policies that influence South Africa s climate change respons It will ensure, the country s transition to a lower carbon and climate resilient economThis is an additional step in South Africa s efforts to implement the National Climate Change Response Policy to promote sustainable development and fulfil the right to an environment that is not harmful to health or well-being, as enshrined in our Constitutio Cabinet approved the introduction of the Criminal Procedure Amendment Bill of 2018, which amends the Criminal Procedure Act of 1977 into ParliamenThe proposed Amendment Bill will extend the list of sexual offences in respect of the prosecution and significantly it allows for the charges to be instituted even after 20 year",0.78860587
"[ 0.4903132   1.5343345  -0.17333001 ...  0.66413933  0.7554136
  0.7596161 ]",[0.02534896 0.05207316 0.00011038 ... 0.02508116 0.0476106  0.0222347 ],"Lo mgaqo-nkqubo uquke izimvo ezingeniswe ngamahlakan Usabela ngqo kumngeni owenziwe sisiCwangciso seSizwe soPhuhliso (i-NDP) wokuba kugxininisiwe kubuchule bokuqamba izinto ezintsha, kuphuculwe umthamo nesantya ekuveliswa ngaso kunye nokuba kuzingwe ngamandla kuqoqosho olusekelwe kulwazi olunzulUMgaqo-nkqubo we-IP wesiGaba I usekelwe kuMgaqo-siseko, i-NDP, isiCwangciso seSizwe sokuLwa iziYobisi, isiCwangciso-sikhokelo seSizwe soMgaqo-nkqubo wezoShishino kunye namanye amasolotya amaninzi esiCwangciso sezoShishino soMgaqo-nkqubo wokuSebenza (i-IPAP).","Advocate (Dr) Seswantsho Godfrey Lebeya as the National Head for the Directorate for Priority Crime Investigatio Mr Goodman Ntandazo Vimba as the CEO in the Municipal Infrastructure Support Agent at the Department of Cooperative Governance and Traditional Affair Mr Lindokuhle Cedric Mkhumane as the Deputy Director-General: Enterprise Development and Entrepreneurship, at the Department of Small Business Developmen Mr Phakamani Hadebe as the Group Chief Executive of Eskom Holdings SOC Ltd (Eskom) and ex officio member (Executive Director) of the Boar Non-executive directors to the South African Express Board: Ms Mmakeaya Magoro Tryphosa Ramano (Chairperson) Mr Ronald Ozzy Lamola Mr Thulani Matiki Norman Kgomo Ms Thandiwe January-McLean Mr Kugan Harikrishna Thaver Mr Bongisiwe Mpondo Ms Hlengiwe Thandeka Makhathini Dr Thabi Leoka Mr Ahmed Ismail Bassa; and Mr Trevor Abrahams (reappointment).",0.73547274
